outletSubAccountNumber,nbaCode,action
180838900074,NBA_0016,RP
183531400004,NBA_0016,RP
139541300004,NBA_0016,RP
135578100004,NBA_0016,RP
105275100004,NBA_0016,RP
183820500004,NBA_0016,RP
185192400004,NBA_0016,RP
185799600004,NBA_0016,RP
182761200004,NBA_0016,RP
104618500004,NBA_0016,RP
183115000004,NBA_0016,RP
181585600004,NBA_0016,RP
103346000004,NBA_0016,RP
182800500061,NBA_0016,RP
183521100004,NBA_0016,RP
182417400004,NBA_0016,RP
180982900004,NBA_0016,RP
184315900004,NBA_0016,RP
103543100004,NBA_0016,RP
180034500004,NBA_0016,RP
135353200004,NBA_0016,RP
180054700004,NBA_0016,RP
103275100004,NBA_0016,RP
184221700004,NBA_0016,RP
182726300004,NBA_0016,RP
101876300004,NBA_0016,RP
184206000004,NBA_0016,RP
180884700096,NBA_0016,RP
103232200004,NBA_0016,RP
184512900004,NBA_0016,RP
131023300004,NBA_0016,RP
181300500004,NBA_0016,RP
185198700004,NBA_0016,RP
100056200083,NBA_0016,RP
103520900004,NBA_0016,RP
105555000004,NBA_0016,RP
182968700015,NBA_0016,RP
182800500031,NBA_0016,RP
105016500004,NBA_0016,RP
184575600004,NBA_0016,RP
102109700004,NBA_0016,RP
102964200004,NBA_0016,RP
180849800004,NBA_0016,RP
100348100004,NBA_0016,RP
180838900046,NBA_0016,RP
104870300004,NBA_0016,RP
185300700004,NBA_0016,RP
105717600004,NBA_0016,RP
180007400004,NBA_0016,RP
184597800004,NBA_0016,RP
184947200004,NBA_0016,RP
100032400020,NBA_0016,RP
180561400004,NBA_0016,RP
137001900004,NBA_0016,RP
100882700004,NBA_0016,RP
180779200019,NBA_0016,RP
184614400004,NBA_0016,RP
180884700039,NBA_0016,RP
103676600004,NBA_0016,RP
185296500004,NBA_0016,RP
104656400004,NBA_0016,RP
115698300004,NBA_0016,RP
185771700004,NBA_0016,RP
104865300004,NBA_0016,RP
105891300004,NBA_0016,RP
104759100004,NBA_0016,RP
185287200004,NBA_0016,RP
184167600004,NBA_0016,RP
102535400004,NBA_0016,RP
103717800004,NBA_0016,RP
185367400004,NBA_0016,RP
104078400004,NBA_0016,RP
185755500004,NBA_0016,RP
183961800004,NBA_0016,RP
182800500009,NBA_0016,RP
103301600004,NBA_0016,RP
185082100004,NBA_0016,RP
180340600004,NBA_0016,RP
180771700004,NBA_0016,RP
183860200004,NBA_0016,RP
183004200004,NBA_0016,RP
182867200004,NBA_0016,RP
185584900004,NBA_0016,RP
185484100004,NBA_0016,RP
100842300004,NBA_0016,RP
135744100004,NBA_0016,RP
180804400012,NBA_0016,RP
182800500004,NBA_0016,RP
100063500019,NBA_0016,RP
180295900004,NBA_0016,RP
185750400004,NBA_0016,RP
137427600004,NBA_0016,RP
100032400516,NBA_0016,RP
103037400004,NBA_0016,RP
185595000004,NBA_0016,RP
105565100004,NBA_0016,RP
184179000004,NBA_0016,RP
185135300004,NBA_0016,RP
183148400004,NBA_0016,RP
185742900004,NBA_0016,RP
181278400004,NBA_0016,RP
184481300004,NBA_0016,RP
100013000302,NBA_0016,RP
183504600004,NBA_0016,RP
104964000004,NBA_0016,RP
182313700004,NBA_0016,RP
100056200119,NBA_0016,RP
185565400004,NBA_0016,RP
182800500069,NBA_0016,RP
185186700004,NBA_0016,RP
184614600004,NBA_0016,RP
180884700086,NBA_0016,RP
102689300004,NBA_0016,RP
102709500004,NBA_0016,RP
184337700004,NBA_0016,RP
185757400004,NBA_0016,RP
102985100004,NBA_0016,RP
136231100004,NBA_0016,RP
180884700075,NBA_0016,RP
104315700004,NBA_0016,RP
105698900004,NBA_0016,RP
103816300004,NBA_0016,RP
185145700004,NBA_0016,RP
136510300004,NBA_0016,RP
183733500004,NBA_0016,RP
104151900004,NBA_0016,RP
102114600004,NBA_0016,RP
180821600037,NBA_0016,RP
183062300004,NBA_0016,RP
184211100004,NBA_0016,RP
102520600004,NBA_0016,RP
184745800004,NBA_0016,RP
183898500004,NBA_0016,RP
182466300004,NBA_0016,RP
137193800004,NBA_0016,RP
182628000004,NBA_0016,RP
185263700004,NBA_0016,RP
120237000004,NBA_0016,RP
183484300004,NBA_0016,RP
182299800004,NBA_0016,RP
184336200004,NBA_0016,RP
183856200004,NBA_0016,RP
100063500028,NBA_0016,RP
183483700004,NBA_0016,RP
105070600004,NBA_0016,RP
180083200004,NBA_0016,RP
183056100004,NBA_0016,RP
181304200004,NBA_0016,RP
185426700004,NBA_0016,RP
100364600004,NBA_0016,RP
180884700070,NBA_0016,RP
181473700004,NBA_0016,RP
182693300004,NBA_0016,RP
185374800004,NBA_0016,RP
100011700632,NBA_0016,RP
185574400004,NBA_0016,RP
181444100004,NBA_0016,RP
182543400004,NBA_0016,RP
183789800004,NBA_0016,RP
180838900072,NBA_0016,RP
182751800004,NBA_0016,RP
182580700004,NBA_0016,RP
102354000004,NBA_0016,RP
104720700004,NBA_0016,RP
100286300004,NBA_0016,RP
180884700050,NBA_0016,RP
134634800004,NBA_0016,RP
185282600004,NBA_0016,RP
182968700036,NBA_0016,RP
100063500026,NBA_0016,RP
183620100004,NBA_0016,RP
184431200004,NBA_0016,RP
184024500004,NBA_0016,RP
183754300004,NBA_0016,RP
185155200004,NBA_0016,RP
182968700013,NBA_0016,RP
180884700045,NBA_0016,RP
184371900004,NBA_0016,RP
105341300004,NBA_0016,RP
184236500004,NBA_0016,RP
184467400004,NBA_0016,RP
111385300004,NBA_0016,RP
184025800004,NBA_0016,RP
183562600004,NBA_0016,RP
103341500004,NBA_0016,RP
180540600004,NBA_0016,RP
102124600004,NBA_0016,RP
185381600004,NBA_0016,RP
182968700021,NBA_0016,RP
185316900004,NBA_0016,RP
183715200004,NBA_0016,RP
184067600006,NBA_0016,RP
106896600004,NBA_0016,RP
181274400004,NBA_0016,RP
185276400004,NBA_0016,RP
182800500047,NBA_0016,RP
182250700004,NBA_0016,RP
184162300004,NBA_0016,RP
182754000004,NBA_0016,RP
185593300004,NBA_0016,RP
183202000004,NBA_0016,RP
125589100004,NBA_0016,RP
184459100004,NBA_0016,RP
182007000004,NBA_0016,RP
185223000004,NBA_0016,RP
184156500004,NBA_0016,RP
101246800004,NBA_0016,RP
100063500030,NBA_0016,RP
100774000004,NBA_0016,RP
139727000004,NBA_0016,RP
182084000004,NBA_0016,RP
100321200004,NBA_0016,RP
139728700004,NBA_0016,RP
103640900004,NBA_0016,RP
180884700049,NBA_0016,RP
185099900004,NBA_0016,RP
184667800004,NBA_0016,RP
100488400004,NBA_0016,RP
182664100004,NBA_0016,RP
182968700037,NBA_0016,RP
182800500023,NBA_0016,RP
104123700004,NBA_0016,RP
184392900004,NBA_0016,RP
184028500004,NBA_0016,RP
182958100004,NBA_0016,RP
104842700004,NBA_0016,RP
108235300004,NBA_0016,RP
137414300004,NBA_0016,RP
183851300004,NBA_0016,RP
183558800004,NBA_0016,RP
182144800004,NBA_0016,RP
184181600004,NBA_0016,RP
180884700044,NBA_0016,RP
114070300004,NBA_0016,RP
135481700004,NBA_0016,RP
185290500004,NBA_0016,RP
184454500004,NBA_0016,RP
184354100004,NBA_0016,RP
184668000004,NBA_0016,RP
180838900078,NBA_0016,RP
102735400004,NBA_0016,RP
182968700025,NBA_0016,RP
126542400004,NBA_0016,RP
100063500018,NBA_0016,RP
184065900004,NBA_0016,RP
184191600004,NBA_0016,RP
180884700074,NBA_0016,RP
185336200004,NBA_0016,RP
180884700056,NBA_0016,RP
104337700004,NBA_0016,RP
185042200004,NBA_0016,RP
185476300004,NBA_0016,RP
141386700004,NBA_0016,RP
104223100004,NBA_0016,RP
102828000004,NBA_0016,RP
104121400004,NBA_0016,RP
183973400004,NBA_0016,RP
139664600004,NBA_0016,RP
102457000004,NBA_0016,RP
184387300004,NBA_0016,RP
180884700098,NBA_0016,RP
185094700004,NBA_0016,RP
184501300004,NBA_0016,RP
104846100004,NBA_0016,RP
117155800004,NBA_0016,RP
182484400004,NBA_0016,RP
185576700004,NBA_0016,RP
184819100004,NBA_0016,RP
183499400004,NBA_0016,RP
105430700004,NBA_0016,RP
101690900004,NBA_0016,RP
184452600004,NBA_0016,RP
101912500004,NBA_0016,RP
185479200004,NBA_0016,RP
100063500006,NBA_0016,RP
101726400004,NBA_0016,RP
180760800004,NBA_0016,RP
104137000004,NBA_0016,RP
183755200004,NBA_0016,RP
132380000004,NBA_0016,RP
180884700061,NBA_0016,RP
183948700004,NBA_0016,RP
109610400004,NBA_0016,RP
103951300004,NBA_0016,RP
101418400004,NBA_0016,RP
185197500004,NBA_0016,RP
184292800004,NBA_0016,RP
135610300004,NBA_0016,RP
185292100004,NBA_0016,RP
182800500064,NBA_0016,RP
185329500004,NBA_0016,RP
183795200004,NBA_0016,RP
185111800004,NBA_0016,RP
180779200008,NBA_0016,RP
185498400004,NBA_0016,RP
182525300004,NBA_0016,RP
180779200014,NBA_0016,RP
183930000004,NBA_0016,RP
183985000004,NBA_0016,RP
185257300004,NBA_0016,RP
117034800004,NBA_0016,RP
104077600004,NBA_0016,RP
134510200004,NBA_0016,RP
104461500004,NBA_0016,RP
180821600025,NBA_0016,RP
184873500004,NBA_0016,RP
185811100004,NBA_0016,RP
184524400004,NBA_0016,RP
183144100004,NBA_0016,RP
185765800004,NBA_0016,RP
184230100004,NBA_0016,RP
102276300004,NBA_0016,RP
140546300004,NBA_0016,RP
183719000004,NBA_0016,RP
182800500045,NBA_0016,RP
185406500004,NBA_0016,RP
185474800004,NBA_0016,RP
182800500011,NBA_0016,RP
182317000004,NBA_0016,RP
180884700072,NBA_0016,RP
180950800004,NBA_0016,RP
182136400004,NBA_0016,RP
110158100004,NBA_0016,RP
103995800004,NBA_0016,RP
101187800004,NBA_0016,RP
184107700004,NBA_0016,RP
100815900004,NBA_0016,RP
103342900004,NBA_0016,RP
182964000004,NBA_0016,RP
181967100004,NBA_0016,RP
184647100004,NBA_0016,RP
139573700004,NBA_0016,RP
182107700004,NBA_0016,RP
136808100004,NBA_0016,RP
184246700004,NBA_0016,RP
180821600079,NBA_0016,RP
183680600004,NBA_0016,RP
185092500004,NBA_0016,RP
184730300004,NBA_0016,RP
180070300004,NBA_0016,RP
101853100004,NBA_0016,RP
184292200004,NBA_0016,RP
184498600004,NBA_0016,RP
110632300004,NBA_0016,RP
103423000004,NBA_0016,RP
184021900004,NBA_0016,RP
135789800004,NBA_0016,RP
180884700068,NBA_0016,RP
182571500004,NBA_0016,RP
185823400004,NBA_0016,RP
180100200004,NBA_0016,RP
181346100004,NBA_0016,RP
102855900004,NBA_0016,RP
102367200004,NBA_0016,RP
104931600004,NBA_0016,RP
184221600004,NBA_0016,RP
137242100004,NBA_0016,RP
180858900004,NBA_0016,RP
180884700099,NBA_0016,RP
185742500004,NBA_0016,RP
185352800004,NBA_0016,RP
100357200004,NBA_0016,RP
183693600004,NBA_0016,RP
184350100004,NBA_0016,RP
103465400004,NBA_0016,RP
181452200004,NBA_0016,RP
185559800004,NBA_0016,RP
180884700036,NBA_0016,RP
102277600004,NBA_0016,RP
185178300004,NBA_0016,RP
183533200004,NBA_0016,RP
184710400004,NBA_0016,RP
183105000004,NBA_0016,RP
104991400004,NBA_0016,RP
185798600004,NBA_0016,RP
105101600004,NBA_0016,RP
100584100004,NBA_0016,RP
135351100004,NBA_0016,RP
182683100039,NBA_0016,RP
101900300004,NBA_0016,RP
112111000004,NBA_0016,RP
181967600004,NBA_0016,RP
100704900004,NBA_0016,RP
134553800004,NBA_0016,RP
183801000004,NBA_0016,RP
185316700004,NBA_0016,RP
183192200004,NBA_0016,RP
104032000004,NBA_0016,RP
182739100004,NBA_0016,RP
106006000004,NBA_0016,RP
180765400004,NBA_0016,RP
183882600004,NBA_0016,RP
185335800004,NBA_0016,RP
183188200004,NBA_0016,RP
141140800004,NBA_0016,RP
185467900004,NBA_0016,RP
181313500004,NBA_0016,RP
181968200004,NBA_0016,RP
180768900004,NBA_0016,RP
100909100004,NBA_0016,RP
183023900004,NBA_0016,RP
185581900004,NBA_0016,RP
181184000004,NBA_0016,RP
184226500004,NBA_0016,RP
102567600004,NBA_0016,RP
184351600004,NBA_0016,RP
184173500004,NBA_0016,RP
103522200004,NBA_0016,RP
184297200004,NBA_0016,RP
101702300004,NBA_0016,RP
180886700004,NBA_0016,RP
101780200004,NBA_0016,RP
135674600004,NBA_0016,RP
182129300004,NBA_0016,RP
185326400004,NBA_0016,RP
180771600004,NBA_0016,RP
134514500004,NBA_0016,RP
105202100004,NBA_0016,RP
180779200013,NBA_0016,RP
180884700060,NBA_0016,RP
183563300004,NBA_0016,RP
182252900004,NBA_0016,RP
100580100004,NBA_0016,RP
105253000004,NBA_0016,RP
184516600004,NBA_0016,RP
185141100004,NBA_0016,RP
184512700004,NBA_0016,RP
183751700004,NBA_0016,RP
104080700004,NBA_0016,RP
184692000004,NBA_0016,RP
182800500030,NBA_0016,RP
182824400004,NBA_0016,RP
104366700004,NBA_0016,RP
104666800004,NBA_0016,RP
183984700004,NBA_0016,RP
105398500004,NBA_0016,RP
104830300004,NBA_0016,RP
180572700004,NBA_0016,RP
183002900004,NBA_0016,RP
103850500004,NBA_0016,RP
104814200004,NBA_0016,RP
181359200004,NBA_0016,RP
182050800004,NBA_0016,RP
185272900004,NBA_0016,RP
181961100004,NBA_0016,RP
182603600004,NBA_0016,RP
140171700004,NBA_0016,RP
106706900004,NBA_0016,RP
101153300004,NBA_0016,RP
101928500004,NBA_0016,RP
184337600004,NBA_0016,RP
185248100004,NBA_0016,RP
185362300004,NBA_0016,RP
121815900004,NBA_0016,RP
182241900004,NBA_0016,RP
105755100004,NBA_0016,RP
182212100004,NBA_0016,RP
185739400004,NBA_0016,RP
182584600004,NBA_0016,RP
141382500004,NBA_0016,RP
183858900004,NBA_0016,RP
106319900004,NBA_0016,RP
101562700004,NBA_0016,RP
180821600017,NBA_0016,RP
104457000004,NBA_0016,RP
185460200004,NBA_0016,RP
184438600004,NBA_0016,RP
185294100004,NBA_0016,RP
180268600004,NBA_0016,RP
101736900004,NBA_0016,RP
180387300004,NBA_0016,RP
133205100004,NBA_0016,RP
110608800004,NBA_0016,RP
100560800004,NBA_0016,RP
103918200004,NBA_0016,RP
100609300004,NBA_0016,RP
101167300004,NBA_0016,RP
182645100004,NBA_0016,RP
180810600004,NBA_0016,RP
183541000004,NBA_0016,RP
102099300004,NBA_0016,RP
139407900004,NBA_0016,RP
185174400004,NBA_0016,RP
181134200004,NBA_0016,RP
182683100017,NBA_0016,RP
184592300004,NBA_0016,RP
185390900004,NBA_0016,RP
184055900004,NBA_0016,RP
102013600004,NBA_0016,RP
134996300004,NBA_0016,RP
185503500004,NBA_0016,RP
180884700029,NBA_0016,RP
180753700004,NBA_0016,RP
117978800004,NBA_0016,RP
100493700004,NBA_0016,RP
180324000004,NBA_0016,RP
185163700004,NBA_0016,RP
134747200004,NBA_0016,RP
180405700004,NBA_0016,RP
100526200004,NBA_0016,RP
103191200004,NBA_0016,RP
184501200004,NBA_0016,RP
183208700004,NBA_0016,RP
101950500004,NBA_0016,RP
100696000004,NBA_0016,RP
139823900004,NBA_0016,RP
134191000004,NBA_0016,RP
183839700004,NBA_0016,RP
185293300004,NBA_0016,RP
180498700004,NBA_0016,RP
136548000004,NBA_0016,RP
181558400004,NBA_0016,RP
185393100004,NBA_0016,RP
183054600004,NBA_0016,RP
184647400004,NBA_0016,RP
184161400004,NBA_0016,RP
103355400004,NBA_0016,RP
184218100004,NBA_0016,RP
182432500004,NBA_0016,RP
105095100004,NBA_0016,RP
184576600004,NBA_0016,RP
101422400004,NBA_0016,RP
131294400004,NBA_0016,RP
185508400004,NBA_0016,RP
181352300004,NBA_0016,RP
185521900004,NBA_0016,RP
185235600004,NBA_0016,RP
181927100004,NBA_0016,RP
105108400004,NBA_0016,RP
130252600004,NBA_0016,RP
139164600004,NBA_0016,RP
185370700004,NBA_0016,RP
103510200004,NBA_0016,RP
131344100004,NBA_0016,RP
105192500004,NBA_0016,RP
183073400004,NBA_0016,RP
181151100073,NBA_0016,RP
185317200004,NBA_0016,RP
180562800004,NBA_0016,RP
182129300004,NBA_0016,RP
101722500004,NBA_0016,RP
185799200004,NBA_0016,RP
180838900079,NBA_0016,RP
185579400004,NBA_0016,RP
136848600004,NBA_0016,RP
185324200004,NBA_0016,RP
100025800332,NBA_0016,RP
185247300004,NBA_0016,RP
184316100004,NBA_0016,RP
109501200004,NBA_0016,RP
135436300004,NBA_0016,RP
184535800004,NBA_0016,RP
180742000004,NBA_0016,RP
103134300004,NBA_0016,RP
135099000004,NBA_0016,RP
183172900004,NBA_0016,RP
184677900004,NBA_0016,RP
116090800004,NBA_0016,RP
104773500004,NBA_0016,RP
182748000004,NBA_0016,RP
122158800004,NBA_0016,RP
181209900004,NBA_0016,RP
184212000004,NBA_0016,RP
105509100004,NBA_0016,RP
184170600004,NBA_0016,RP
104446600004,NBA_0016,RP
183894000004,NBA_0016,RP
182686000004,NBA_0016,RP
180780800028,NBA_0016,RP
100410400004,NBA_0016,RP
182501700004,NBA_0016,RP
182762600004,NBA_0016,RP
104157300004,NBA_0016,RP
101206700004,NBA_0016,RP
105406700004,NBA_0016,RP
102089600004,NBA_0016,RP
104804700004,NBA_0016,RP
101972400004,NBA_0016,RP
182499800011,NBA_0016,RP
184363600004,NBA_0016,RP
100250500004,NBA_0016,RP
105979200004,NBA_0016,RP
181173900025,NBA_0016,RP
104960900004,NBA_0016,RP
101231300004,NBA_0016,RP
104916500004,NBA_0016,RP
101038600004,NBA_0016,RP
183938900004,NBA_0016,RP
184223800004,NBA_0016,RP
104413000004,NBA_0016,RP
181381300004,NBA_0016,RP
180927200004,NBA_0016,RP
183470500004,NBA_0016,RP
185065300004,NBA_0016,RP
181392600004,NBA_0016,RP
139921800004,NBA_0016,RP
103575600004,NBA_0016,RP
100018600829,NBA_0016,RP
183790400004,NBA_0016,RP
183849900004,NBA_0016,RP
104537300004,NBA_0016,RP
184237800004,NBA_0016,RP
180884700063,NBA_0016,RP
184656500004,NBA_0016,RP
182889500004,NBA_0016,RP
180884700077,NBA_0016,RP
104641500004,NBA_0016,RP
185329300004,NBA_0016,RP
141476400004,NBA_0016,RP
122322200004,NBA_0016,RP
185458100004,NBA_0016,RP
185778000004,NBA_0016,RP
183971200004,NBA_0016,RP
101881000004,NBA_0016,RP
135302100004,NBA_0016,RP
121886300004,NBA_0016,RP
115572800004,NBA_0016,RP
184597100004,NBA_0016,RP
102995800004,NBA_0016,RP
182083300004,NBA_0016,RP
102850000004,NBA_0016,RP
183528100004,NBA_0016,RP
183882700004,NBA_0016,RP
111235100004,NBA_0016,RP
180918000004,NBA_0016,RP
183508700004,NBA_0016,RP
185796700004,NBA_0016,RP
180884700064,NBA_0016,RP
103931600004,NBA_0016,RP
184402400004,NBA_0016,RP
101974900004,NBA_0016,RP
142591100004,NBA_0016,RP
117156400004,NBA_0016,RP
103124300004,NBA_0016,RP
185054700004,NBA_0016,RP
100706700004,NBA_0016,RP
182813400004,NBA_0016,RP
184727600004,NBA_0016,RP
182078200004,NBA_0016,RP
184304600004,NBA_0016,RP
180878200004,NBA_0016,RP
112043200004,NBA_0016,RP
101741600004,NBA_0016,RP
180171800004,NBA_0016,RP
182709500004,NBA_0016,RP
185181200004,NBA_0016,RP
184245600004,NBA_0016,RP
184378700004,NBA_0016,RP
106779000004,NBA_0016,RP
184293300004,NBA_0016,RP
183991200004,NBA_0016,RP
103236700004,NBA_0016,RP
185313600004,NBA_0016,RP
185052300004,NBA_0016,RP
104513700004,NBA_0016,RP
184723100004,NBA_0016,RP
132027200004,NBA_0016,RP
183010500004,NBA_0016,RP
185143600004,NBA_0016,RP
124931900004,NBA_0016,RP
182968700023,NBA_0016,RP
182968700024,NBA_0016,RP
185144900004,NBA_0016,RP
103657100004,NBA_0016,RP
133859200004,NBA_0016,RP
180884700054,NBA_0016,RP
180416800004,NBA_0016,RP
181485200004,NBA_0016,RP
100146600004,NBA_0016,RP
137410300004,NBA_0016,RP
142139000004,NBA_0016,RP
117230900004,NBA_0016,RP
126226100004,NBA_0016,RP
183094100004,NBA_0016,RP
125423600004,NBA_0016,RP
180805800027,NBA_0016,RP
100064800075,NBA_0016,RP
185194500004,NBA_0016,RP
181964100004,NBA_0016,RP
105600800004,NBA_0016,RP
100191500004,NBA_0016,RP
182118400004,NBA_0016,RP
103029000004,NBA_0016,RP
185489800004,NBA_0016,RP
183657100004,NBA_0016,RP
182968700022,NBA_0016,RP
100032600005,NBA_0016,RP
180884700047,NBA_0016,RP
105477100004,NBA_0016,RP
104596500004,NBA_0016,RP
183289300004,NBA_0016,RP
134349500004,NBA_0016,RP
183738000004,NBA_0016,RP
105707000004,NBA_0016,RP
180884700094,NBA_0016,RP
104087300004,NBA_0016,RP
182854900004,NBA_0016,RP
100026000020,NBA_0016,RP
100713400004,NBA_0016,RP
101939600004,NBA_0016,RP
100012100014,NBA_0016,RP
185292300004,NBA_0016,RP
180179500005,NBA_0016,RP
183475700004,NBA_0016,RP
103714700004,NBA_0016,RP
105758800004,NBA_0016,RP
181402000004,NBA_0016,RP
185795700004,NBA_0016,RP
135573500004,NBA_0016,RP
106992200004,NBA_0016,RP
183797300004,NBA_0016,RP
132745700004,NBA_0016,RP
103011000004,NBA_0016,RP
183780400004,NBA_0016,RP
183101300004,NBA_0016,RP
181926800004,NBA_0016,RP
182490900004,NBA_0016,RP
182045600004,NBA_0016,RP
134126200004,NBA_0016,RP
100050600782,NBA_0016,RP
100272600004,NBA_0016,RP
181500300004,NBA_0016,RP
103056700004,NBA_0016,RP
103666700004,NBA_0016,RP
104851700004,NBA_0016,RP
118649200004,NBA_0016,RP
184547000004,NBA_0016,RP
105312100004,NBA_0016,RP
181335100004,NBA_0016,RP
105453300004,NBA_0016,RP
181160500004,NBA_0016,RP
101348800004,NBA_0016,RP
184653400004,NBA_0016,RP
101974400004,NBA_0016,RP
100050200007,NBA_0016,RP
105969300004,NBA_0016,RP
182761700004,NBA_0016,RP
183095500004,NBA_0016,RP
100109700004,NBA_0016,RP
104195400004,NBA_0016,RP
181425500004,NBA_0016,RP
181511400004,NBA_0016,RP
141720700004,NBA_0016,RP
182540000004,NBA_0016,RP
100064800029,NBA_0016,RP
103165000004,NBA_0016,RP
105892800004,NBA_0016,RP
101381500004,NBA_0016,RP
100015300773,NBA_0016,RP
100015300761,NBA_0016,RP
183795600004,NBA_0016,RP
101124200004,NBA_0016,RP
100015300759,NBA_0016,RP
100015300783,NBA_0016,RP
101161400004,NBA_0016,RP
184225900004,NBA_0016,RP
180955800004,NBA_0016,RP
103299700004,NBA_0016,RP
105812100004,NBA_0016,RP
185797500004,NBA_0016,RP
102253700004,NBA_0016,RP
104747100004,NBA_0016,RP
103031600004,NBA_0016,RP
100160300004,NBA_0016,RP
100046900029,NBA_0016,RP
185502500004,NBA_0016,RP
139510400004,NBA_0016,RP
103624200004,NBA_0016,RP
183691400004,NBA_0016,RP
102533400004,NBA_0016,RP
184237900004,NBA_0016,RP
101177700004,NBA_0016,RP
105438300004,NBA_0016,RP
100511300004,NBA_0016,RP
100025800311,NBA_0016,RP
102455100004,NBA_0016,RP
185788300004,NBA_0016,RP
140866400004,NBA_0016,RP
101303900004,NBA_0016,RP
105692400004,NBA_0016,RP
103981100004,NBA_0016,RP
183544900004,NBA_0016,RP
180034600004,NBA_0016,RP
184700500004,NBA_0016,RP
104828400004,NBA_0016,RP
185492000004,NBA_0016,RP
185155500004,NBA_0016,RP
101496400004,NBA_0016,RP
102625000004,NBA_0016,RP
105990800004,NBA_0016,RP
181912500004,NBA_0016,RP
100012100005,NBA_0016,RP
182600500004,NBA_0016,RP
104782700004,NBA_0016,RP
183535800004,NBA_0016,RP
180179600006,NBA_0016,RP
102329600004,NBA_0016,RP
100029100427,NBA_0016,RP
105895000004,NBA_0016,RP
119322900004,NBA_0016,RP
185335600004,NBA_0016,RP
181414300004,NBA_0016,RP
100025800316,NBA_0016,RP
182090400004,NBA_0016,RP
184243200004,NBA_0016,RP
126441300004,NBA_0016,RP
184738700004,NBA_0016,RP
181937300004,NBA_0016,RP
102911000004,NBA_0016,RP
184245800004,NBA_0016,RP
180507200012,NBA_0016,RP
120414600004,NBA_0016,RP
100064800068,NBA_0016,RP
100064800065,NBA_0016,RP
184590700004,NBA_0016,RP
100689700004,NBA_0016,RP
103153200004,NBA_0016,RP
181381100004,NBA_0016,RP
142278700004,NBA_0016,RP
104664900004,NBA_0016,RP
141818600004,NBA_0016,RP
105867100004,NBA_0016,RP
180214800004,NBA_0016,RP
185366900004,NBA_0016,RP
180241000004,NBA_0016,RP
114874800004,NBA_0016,RP
181317800004,NBA_0016,RP
100177300004,NBA_0016,RP
100543500004,NBA_0016,RP
105976300004,NBA_0016,RP
102860000004,NBA_0016,RP
105041900004,NBA_0016,RP
100394900004,NBA_0016,RP
183510200004,NBA_0016,RP
182721900004,NBA_0016,RP
182551000004,NBA_0016,RP
101655000004,NBA_0016,RP
100391900004,NBA_0016,RP
127728800004,NBA_0016,RP
185468100004,NBA_0016,RP
104732600004,NBA_0016,RP
102680300004,NBA_0016,RP
185134000004,NBA_0016,RP
109840600004,NBA_0016,RP
118954000004,NBA_0016,RP
103758800004,NBA_0016,RP
116562000004,NBA_0016,RP
101239300004,NBA_0016,RP
105627300004,NBA_0016,RP
180746200004,NBA_0016,RP
136609500004,NBA_0016,RP
183904800004,NBA_0016,RP
185245600004,NBA_0016,RP
105270400004,NBA_0016,RP
100064800053,NBA_0016,RP
102058600004,NBA_0016,RP
181486500004,NBA_0016,RP
110795200004,NBA_0016,RP
135549400004,NBA_0016,RP
101628300004,NBA_0016,RP
105363400004,NBA_0016,RP
139245000004,NBA_0016,RP
102297000004,NBA_0016,RP
102598500004,NBA_0016,RP
185066700004,NBA_0016,RP
