outletSubAccountNumber,nbaCode,action
184524100004,NBA_0037,P
181501300004,NBA_0037,P
186151500004,NBA_0037,P
103380500004,NBA_0037,P
105266600004,NBA_0037,P
100634500004,NBA_0037,P
182130200004,NBA_0037,P
186304300004,NBA_0037,P
183892400004,NBA_0037,P
186990300004,NBA_0037,P
181312000004,NBA_0037,P
185233700004,NBA_0037,P
186046600004,NBA_0037,P
183924500004,NBA_0037,P
185357000004,NBA_0037,P
186756200004,NBA_0037,P
186759400004,NBA_0037,P
181486500004,NBA_0037,P
187080800004,NBA_0037,P
104296100004,NBA_0037,P
101641600004,NBA_0037,P
187006400004,NBA_0037,P
183760300004,NBA_0037,P
181154500004,NBA_0037,P
185852800004,NBA_0037,P
182127500004,NBA_0037,P
103527700004,NBA_0037,P
184672800004,NBA_0037,P
102231100004,NBA_0037,P
187050000004,NBA_0037,P
102735800004,NBA_0037,P
185071700004,NBA_0037,P
104805000004,NBA_0037,P
104907800004,NBA_0037,P
184544700004,NBA_0037,P
103598300004,NBA_0037,P
183028200004,NBA_0037,P
186178200004,NBA_0037,P
180201000004,NBA_0037,P
102432100004,NBA_0037,P
185897200004,NBA_0037,P
185949200004,NBA_0037,P
104057600004,NBA_0037,P
184674900004,NBA_0037,P
182968000004,NBA_0037,P
185910100004,NBA_0037,P
103231500004,NBA_0037,P
185474800004,NBA_0037,P
183507400004,NBA_0037,P
182049000004,NBA_0037,P
140447200004,NBA_0037,P
184526100004,NBA_0037,P
185403700004,NBA_0037,P
186758200004,NBA_0037,P
183008200004,NBA_0037,P
185079500004,NBA_0037,P
117259700004,NBA_0037,P
182157300004,NBA_0037,P
187016600004,NBA_0037,P
180512300004,NBA_0037,P
132235100004,NBA_0037,P
186713000004,NBA_0037,P
186866700004,NBA_0037,P
186782900004,NBA_0037,P
186855700004,NBA_0037,P
184632800004,NBA_0037,P
180740700004,NBA_0037,P
142409700004,NBA_0037,P
186152900004,NBA_0037,P
185819600004,NBA_0037,P
186904500004,NBA_0037,P
104429900004,NBA_0037,P
183621600004,NBA_0037,P
186256900004,NBA_0037,P
187080500004,NBA_0037,P
101482000004,NBA_0037,P
185982100004,NBA_0037,P
109526000004,NBA_0037,P
101209500004,NBA_0037,P
187008600004,NBA_0037,P
180935700004,NBA_0037,P
186912900004,NBA_0037,P
103286400004,NBA_0037,P
184440000004,NBA_0037,P
141982900004,NBA_0037,P
100689000004,NBA_0037,P
100492800004,NBA_0037,P
184158400004,NBA_0037,P
185062400004,NBA_0037,P
182105200004,NBA_0037,P
186937300004,NBA_0037,P
183211200004,NBA_0037,P
187115900004,NBA_0037,P
184360100004,NBA_0037,P
103878400004,NBA_0037,P
186288500004,NBA_0037,P
184246200004,NBA_0037,P
131967300004,NBA_0037,P
105170500004,NBA_0037,P
103178400004,NBA_0037,P
110712500004,NBA_0037,P
186403600004,NBA_0037,P
101793300004,NBA_0037,P
102873800004,NBA_0037,P
101677400004,NBA_0037,P
180487300004,NBA_0037,P
186403000004,NBA_0037,P
185355200004,NBA_0037,P
100569100004,NBA_0037,P
184106400004,NBA_0037,P
133020200004,NBA_0037,P
101443800004,NBA_0037,P
187040400004,NBA_0037,P
182633000004,NBA_0037,P
138062800004,NBA_0037,P
180919200004,NBA_0037,P
102990600004,NBA_0037,P
186685100004,NBA_0037,P
100745700004,NBA_0037,P
104126600004,NBA_0037,P
183695000004,NBA_0037,P
186987700004,NBA_0037,P
184725100004,NBA_0037,P
183637400004,NBA_0037,P
187064700004,NBA_0037,P
100758100004,NBA_0037,P
180917000004,NBA_0037,P
101316400004,NBA_0037,P
185767100004,NBA_0037,P
120129900004,NBA_0037,P
181930400004,NBA_0037,P
185276300004,NBA_0037,P
184670000004,NBA_0037,P
186796500004,NBA_0037,P
184468700004,NBA_0037,P
140231200004,NBA_0037,P
186892300004,NBA_0037,P
186526800004,NBA_0037,P
186600000004,NBA_0037,P
183854900004,NBA_0037,P
102278000004,NBA_0037,P
183618500004,NBA_0037,P
101131100004,NBA_0037,P
180883400004,NBA_0037,P
186896800004,NBA_0037,P
180417900004,NBA_0037,P
185270900004,NBA_0037,P
137260100004,NBA_0037,P
180429100004,NBA_0037,P
186409500004,NBA_0037,P
103748300004,NBA_0037,P
103343500004,NBA_0037,P
140847000004,NBA_0037,P
103596900004,NBA_0037,P
184213600004,NBA_0037,P
186607100004,NBA_0037,P
183690300004,NBA_0037,P
184227400004,NBA_0037,P
186535000004,NBA_0037,P
186430800004,NBA_0037,P
124302600004,NBA_0037,P
185539900004,NBA_0037,P
183514000004,NBA_0037,P
184158300004,NBA_0037,P
184237800004,NBA_0037,P
185940100004,NBA_0037,P
103310300004,NBA_0037,P
102470700004,NBA_0037,P
104934400004,NBA_0037,P
131751200004,NBA_0037,P
185955400004,NBA_0037,P
187106600004,NBA_0037,P
137171400004,NBA_0037,P
141859000004,NBA_0037,P
101431700004,NBA_0037,P
185145000004,NBA_0037,P
105810600004,NBA_0037,P
106262500004,NBA_0037,P
185980400004,NBA_0037,P
100799000004,NBA_0037,P
186663200004,NBA_0037,P
100927600004,NBA_0037,P
122845800004,NBA_0037,P
186757800004,NBA_0037,P
180156500004,NBA_0037,P
186906900004,NBA_0037,P
102165800004,NBA_0037,P
186268500004,NBA_0037,P
135898200004,NBA_0037,P
104378400004,NBA_0037,P
186432700004,NBA_0037,P
182686200004,NBA_0037,P
182110900004,NBA_0037,P
186637600004,NBA_0037,P
186521500004,NBA_0037,P
136678100004,NBA_0037,P
101846200004,NBA_0037,P
100804600004,NBA_0037,P
100904200004,NBA_0037,P
105067000004,NBA_0037,P
185752500004,NBA_0037,P
101836500004,NBA_0037,P
186545300004,NBA_0037,P
103239100004,NBA_0037,P
105568200004,NBA_0037,P
182084700004,NBA_0037,P
186354200004,NBA_0037,P
106003600004,NBA_0037,P
185928600004,NBA_0037,P
184298600004,NBA_0037,P
182516100004,NBA_0037,P
106100900004,NBA_0037,P
185568000004,NBA_0037,P
104063100004,NBA_0037,P
180922300004,NBA_0037,P
104295100004,NBA_0037,P
100161100004,NBA_0037,P
102449600004,NBA_0037,P
128601900004,NBA_0037,P
185157300004,NBA_0037,P
185175700004,NBA_0037,P
187068900004,NBA_0037,P
184098700004,NBA_0037,P
187042900004,NBA_0037,P
181447300004,NBA_0037,P
186606200004,NBA_0037,P
100128600004,NBA_0037,P
183924000004,NBA_0037,P
103577500004,NBA_0037,P
132043200004,NBA_0037,P
180742600004,NBA_0037,P
180810000004,NBA_0037,P
181476700004,NBA_0037,P
185580700004,NBA_0037,P
186949400004,NBA_0037,P
185166800004,NBA_0037,P
187141100004,NBA_0037,P
185550600004,NBA_0037,P
185845300004,NBA_0037,P
185954200004,NBA_0037,P
117505300004,NBA_0037,P
185072400004,NBA_0037,P
103321400004,NBA_0037,P
180967500004,NBA_0037,P
101871700004,NBA_0037,P
102440300004,NBA_0037,P
140236500004,NBA_0037,P
104014200004,NBA_0037,P
180467300004,NBA_0037,P
182835200004,NBA_0037,P
105348900004,NBA_0037,P
186874200004,NBA_0037,P
185273400004,NBA_0037,P
118318000004,NBA_0037,P
186470000004,NBA_0037,P
186148100004,NBA_0037,P
115570000004,NBA_0037,P
181508200004,NBA_0037,P
103748200004,NBA_0037,P
187065600004,NBA_0037,P
181480600004,NBA_0037,P
184441500004,NBA_0037,P
180514200004,NBA_0037,P
183550900004,NBA_0037,P
132955200004,NBA_0037,P
139037400004,NBA_0037,P
183005600004,NBA_0037,P
101029000004,NBA_0037,P
186604400004,NBA_0037,P
101889500004,NBA_0037,P
104120600004,NBA_0037,P
105054300004,NBA_0037,P
185997900004,NBA_0037,P
185939100004,NBA_0037,P
181155900004,NBA_0037,P
186291700004,NBA_0037,P
103678100004,NBA_0037,P
101806400004,NBA_0037,P
119645700004,NBA_0037,P
186665300004,NBA_0037,P
186801700004,NBA_0037,P
101272200004,NBA_0037,P
182295400004,NBA_0037,P
136848600004,NBA_0037,P
184736900004,NBA_0037,P
111047600004,NBA_0037,P
100830700004,NBA_0037,P
186429400004,NBA_0037,P
181460800004,NBA_0037,P
104773100004,NBA_0037,P
181278400004,NBA_0037,P
181264100004,NBA_0037,P
187098400004,NBA_0037,P
104366000004,NBA_0037,P
181934900004,NBA_0037,P
102024200004,NBA_0037,P
103613800004,NBA_0037,P
185586700004,NBA_0037,P
185251500004,NBA_0037,P
184342400004,NBA_0037,P
102546500004,NBA_0037,P
181421500004,NBA_0037,P
142214500004,NBA_0037,P
184655400004,NBA_0037,P
181514200004,NBA_0037,P
134840000004,NBA_0037,P
100591700004,NBA_0037,P
185171300004,NBA_0037,P
105272900004,NBA_0037,P
183179200004,NBA_0037,P
186698400004,NBA_0037,P
185543800004,NBA_0037,P
183179000004,NBA_0037,P
186996800004,NBA_0037,P
105555300004,NBA_0037,P
119391400004,NBA_0037,P
105411600004,NBA_0037,P
134772300004,NBA_0037,P
101696000004,NBA_0037,P
186659000004,NBA_0037,P
186041900004,NBA_0037,P
105362400004,NBA_0037,P
100219300004,NBA_0037,P
186032200004,NBA_0037,P
185983200004,NBA_0037,P
101485400004,NBA_0037,P
186709200004,NBA_0037,P
186791800004,NBA_0037,P
111958800004,NBA_0037,P
185336100004,NBA_0037,P
187024200004,NBA_0037,P
185527000004,NBA_0037,P
184082100004,NBA_0037,P
186723100004,NBA_0037,P
100166100004,NBA_0037,P
186113200004,NBA_0037,P
186219200004,NBA_0037,P
183670500004,NBA_0037,P
124677800004,NBA_0037,P
102830600004,NBA_0037,P
187137300004,NBA_0037,P
186798400004,NBA_0037,P
185288300004,NBA_0037,P
139136300004,NBA_0037,P
185838600004,NBA_0037,P
183139600004,NBA_0037,P
185335600004,NBA_0037,P
105037000004,NBA_0037,P
184661900004,NBA_0037,P
105061600004,NBA_0037,P
100567700004,NBA_0037,P
186917800004,NBA_0037,P
182890400004,NBA_0037,P
185420500004,NBA_0037,P
136336200004,NBA_0037,P
100640000004,NBA_0037,P
186837300004,NBA_0037,P
182416400004,NBA_0037,P
186715100004,NBA_0037,P
104194500004,NBA_0037,P
182645300004,NBA_0037,P
184669900004,NBA_0037,P
186800100004,NBA_0037,P
180562600004,NBA_0037,P
186326100004,NBA_0037,P
185259000004,NBA_0037,P
186951500004,NBA_0037,P
185481600004,NBA_0037,P
136782700004,NBA_0037,P
101912500004,NBA_0037,P
103251000004,NBA_0037,P
184481200004,NBA_0037,P
103725900004,NBA_0037,P
104190200004,NBA_0037,P
138463400004,NBA_0037,P
101753700004,NBA_0037,P
130985800004,NBA_0037,P
185038000004,NBA_0037,P
101157200004,NBA_0037,P
184533800004,NBA_0037,P
186971400004,NBA_0037,P
186474300004,NBA_0037,P
180839200004,NBA_0037,P
104941000004,NBA_0037,P
105011500004,NBA_0037,P
183731700004,NBA_0037,P
185149200004,NBA_0037,P
101499300004,NBA_0037,P
182193900004,NBA_0037,P
183913700004,NBA_0037,P
104284200004,NBA_0037,P
184535800004,NBA_0037,P
102247200004,NBA_0037,P
186963400004,NBA_0037,P
180412300004,NBA_0037,P
186858700004,NBA_0037,P
119342500004,NBA_0037,P
186554400004,NBA_0037,P
183647600004,NBA_0037,P
102490000004,NBA_0037,P
187038100004,NBA_0037,P
185074100004,NBA_0037,P
185947900004,NBA_0037,P
182675700004,NBA_0037,P
186669600004,NBA_0037,P
184440200004,NBA_0037,P
187043100004,NBA_0037,P
182709600004,NBA_0037,P
115986600004,NBA_0037,P
186777000004,NBA_0037,P
180129900004,NBA_0037,P
182232600004,NBA_0037,P
180465200004,NBA_0037,P
129613900004,NBA_0037,P
184229500004,NBA_0037,P
184665300004,NBA_0037,P
185545800004,NBA_0037,P
186465700004,NBA_0037,P
185217300004,NBA_0037,P
104140600004,NBA_0037,P
182392400004,NBA_0037,P
183716600004,NBA_0037,P
184197700004,NBA_0037,P
182818900004,NBA_0037,P
186181300004,NBA_0037,P
180790500004,NBA_0037,P
181123600004,NBA_0037,P
185463500004,NBA_0037,P
186305400004,NBA_0037,P
183524300004,NBA_0037,P
182271100004,NBA_0037,P
183758700004,NBA_0037,P
186146100004,NBA_0037,P
184420500004,NBA_0037,P
102881000004,NBA_0037,P
103557300004,NBA_0037,P
181308900004,NBA_0037,P
183535000004,NBA_0037,P
186148200004,NBA_0037,P
112873100004,NBA_0037,P
182351600004,NBA_0037,P
183198900004,NBA_0037,P
186236100004,NBA_0037,P
102840400004,NBA_0037,P
103183500004,NBA_0037,P
186477400004,NBA_0037,P
184716600004,NBA_0037,P
186573500004,NBA_0037,P
104588100004,NBA_0037,P
187038900004,NBA_0037,P
104196000004,NBA_0037,P
186438000004,NBA_0037,P
186681900004,NBA_0037,P
187128100004,NBA_0037,P
186182700004,NBA_0037,P
186202300004,NBA_0037,P
186955700004,NBA_0037,P
187086500004,NBA_0037,P
124519700004,NBA_0037,P
185565500004,NBA_0037,P
183519300004,NBA_0037,P
187094400004,NBA_0037,P
101972700004,NBA_0037,P
116464500004,NBA_0037,P
185338400004,NBA_0037,P
101768200004,NBA_0037,P
184709600004,NBA_0037,P
181429500006,NBA_0037,P
186158900004,NBA_0037,P
181365800004,NBA_0037,P
187104000004,NBA_0037,P
104346700004,NBA_0037,P
123991700004,NBA_0037,P
183890600004,NBA_0037,P
141388300004,NBA_0037,P
103770900004,NBA_0037,P
185053400004,NBA_0037,P
183505500004,NBA_0037,P
186921300004,NBA_0037,P
141262800004,NBA_0037,P
104365900004,NBA_0037,P
184029500004,NBA_0037,P
135793400004,NBA_0037,P
183134500004,NBA_0037,P
186683400004,NBA_0037,P
186792200004,NBA_0037,P
187020200004,NBA_0037,P
100323600004,NBA_0037,P
100534000004,NBA_0037,P
187117000004,NBA_0037,P
186396400004,NBA_0037,P
184860900004,NBA_0037,P
186514100004,NBA_0037,P
186613600004,NBA_0037,P
101057000004,NBA_0037,P
182118400004,NBA_0037,P
185045800004,NBA_0037,P
186994800004,NBA_0037,P
131558600004,NBA_0037,P
103058400004,NBA_0037,P
186722500004,NBA_0037,P
186569400004,NBA_0037,P
100074500004,NBA_0037,P
102539300004,NBA_0037,P
185045600004,NBA_0037,P
183612800004,NBA_0037,P
183651100004,NBA_0037,P
184579700004,NBA_0037,P
102532900004,NBA_0037,P
133492600004,NBA_0037,P
104805100004,NBA_0037,P
184703000004,NBA_0037,P
181509600004,NBA_0037,P
186860100004,NBA_0037,P
137655100004,NBA_0037,P
185145300004,NBA_0037,P
185145200004,NBA_0037,P
186285000004,NBA_0037,P
104321700004,NBA_0037,P
185333900004,NBA_0037,P
100659100004,NBA_0037,P
100638700004,NBA_0037,P
182689400004,NBA_0037,P
105642300004,NBA_0037,P
130319300004,NBA_0037,P
101123800004,NBA_0037,P
187072300004,NBA_0037,P
187054700004,NBA_0037,P
101498000004,NBA_0037,P
117209500004,NBA_0037,P
105206800004,NBA_0037,P
105065900004,NBA_0037,P
186752700004,NBA_0037,P
103850400004,NBA_0037,P
104040200004,NBA_0037,P
186987200004,NBA_0037,P
136830800004,NBA_0037,P
109214900004,NBA_0037,P
187047600004,NBA_0037,P
186545000004,NBA_0037,P
130620000004,NBA_0037,P
180975200004,NBA_0037,P
186321300004,NBA_0037,P
182642400004,NBA_0037,P
185776400004,NBA_0037,P
184055300004,NBA_0037,P
104995800004,NBA_0037,P
112835000004,NBA_0037,P
103313100004,NBA_0037,P
183481500004,NBA_0037,P
100424400004,NBA_0037,P
103133500004,NBA_0037,P
185878100004,NBA_0037,P
103276300004,NBA_0037,P
181904300004,NBA_0037,P
185240500004,NBA_0037,P
187043500004,NBA_0037,P
183812900004,NBA_0037,P
186609200004,NBA_0037,P
186628900004,NBA_0037,P
186926500004,NBA_0037,P
132482100004,NBA_0037,P
186202900004,NBA_0037,P
186180900004,NBA_0037,P
105203600004,NBA_0037,P
120839200004,NBA_0037,P
104747400004,NBA_0037,P
106585500004,NBA_0037,P
186947400004,NBA_0037,P
127028300004,NBA_0037,P
186810200004,NBA_0037,P
186316700004,NBA_0037,P
105433200004,NBA_0037,P
187111100004,NBA_0037,P
101164500004,NBA_0037,P
130025200004,NBA_0037,P
186929800004,NBA_0037,P
139639000004,NBA_0037,P
184082700004,NBA_0037,P
126597600004,NBA_0037,P
186867000004,NBA_0037,P
186945700004,NBA_0037,P
183471600004,NBA_0037,P
186475500004,NBA_0037,P
139679400004,NBA_0037,P
102493200004,NBA_0037,P
100818200004,NBA_0037,P
186147900004,NBA_0037,P
184646600004,NBA_0037,P
184400500004,NBA_0037,P
181513300004,NBA_0037,P
137230300004,NBA_0037,P
182767000004,NBA_0037,P
106433100004,NBA_0037,P
101204800004,NBA_0037,P
100079100004,NBA_0037,P
186553500004,NBA_0037,P
104194200004,NBA_0037,P
101552600004,NBA_0037,P
185467200004,NBA_0037,P
186485700004,NBA_0037,P
123790900004,NBA_0037,P
186257700004,NBA_0037,P
183855100004,NBA_0037,P
185801900004,NBA_0037,P
185174900004,NBA_0037,P
101698700004,NBA_0037,P
185174800004,NBA_0037,P
186922700004,NBA_0037,P
185289200004,NBA_0037,P
126644000004,NBA_0037,P
142717000004,NBA_0037,P
182526400004,NBA_0037,P
184814400004,NBA_0037,P
187009600004,NBA_0037,P
182779000004,NBA_0037,P
186411100004,NBA_0037,P
186816100004,NBA_0037,P
186679400004,NBA_0037,P
186073100004,NBA_0037,P
183891300004,NBA_0037,P
102460700004,NBA_0037,P
186571700004,NBA_0037,P
102993000004,NBA_0037,P
183795600004,NBA_0037,P
187086600004,NBA_0037,P
180900200004,NBA_0037,P
186406200004,NBA_0037,P
104848800004,NBA_0037,P
183088300004,NBA_0037,P
101840000004,NBA_0037,P
182728500004,NBA_0037,P
183754700004,NBA_0037,P
186993500004,NBA_0037,P
104956400004,NBA_0037,P
185489800004,NBA_0037,P
101236100004,NBA_0037,P
119759200004,NBA_0037,P
100241700004,NBA_0037,P
135129700004,NBA_0037,P
184320200004,NBA_0037,P
187088300004,NBA_0037,P
105736300004,NBA_0037,P
102387900004,NBA_0037,P
104178200004,NBA_0037,P
184729000004,NBA_0037,P
127538900004,NBA_0037,P
180213500004,NBA_0037,P
104195400004,NBA_0037,P
101127200004,NBA_0037,P
185419200004,NBA_0037,P
187064900004,NBA_0037,P
139257700004,NBA_0037,P
186266700004,NBA_0037,P
184721000004,NBA_0037,P
180742000004,NBA_0037,P
186965900004,NBA_0037,P
184292700004,NBA_0037,P
182240900004,NBA_0037,P
186232500004,NBA_0037,P
182128100004,NBA_0037,P
186344900004,NBA_0037,P
128159900004,NBA_0037,P
181506200004,NBA_0037,P
127926600004,NBA_0037,P
186672200004,NBA_0037,P
185935100004,NBA_0037,P
184404200004,NBA_0037,P
184404100004,NBA_0037,P
182347400004,NBA_0037,P
104012100004,NBA_0037,P
105525700004,NBA_0037,P
187103400004,NBA_0037,P
100847300004,NBA_0037,P
102189400004,NBA_0037,P
182766000004,NBA_0037,P
186351900004,NBA_0037,P
102671100004,NBA_0037,P
102085700004,NBA_0037,P
183192200004,NBA_0037,P
187037300004,NBA_0037,P
115549400004,NBA_0037,P
105331500004,NBA_0037,P
184497400004,NBA_0037,P
116443700004,NBA_0037,P
185752700004,NBA_0037,P
182316800004,NBA_0037,P
186600500004,NBA_0037,P
186779700004,NBA_0037,P
110738000004,NBA_0037,P
102575600004,NBA_0037,P
182097100004,NBA_0037,P
186312800004,NBA_0037,P
101724700004,NBA_0037,P
186797500004,NBA_0037,P
184334800004,NBA_0037,P
186998300004,NBA_0037,P
183016100004,NBA_0037,P
186992500004,NBA_0037,P
107619800004,NBA_0037,P
180740100004,NBA_0037,P
105114700004,NBA_0037,P
186663700004,NBA_0037,P
186565500004,NBA_0037,P
180980200004,NBA_0037,P
186283700004,NBA_0037,P
186273300004,NBA_0037,P
181411600004,NBA_0037,P
182270000004,NBA_0037,P
131308000004,NBA_0037,P
104787500004,NBA_0037,P
105109100004,NBA_0037,P
180101900004,NBA_0037,P
185144000004,NBA_0037,P
185497200004,NBA_0037,P
185799100004,NBA_0037,P
100383100004,NBA_0037,P
185956500004,NBA_0037,P
186050600004,NBA_0037,P
180461100004,NBA_0037,P
185195000004,NBA_0037,P
104054200004,NBA_0037,P
181962100004,NBA_0037,P
182897800004,NBA_0037,P
186965400004,NBA_0037,P
186756300004,NBA_0037,P
186490500004,NBA_0037,P
100737100004,NBA_0037,P
186522200004,NBA_0037,P
185118900004,NBA_0037,P
100641200004,NBA_0037,P
185921400004,NBA_0037,P
102401500004,NBA_0037,P
185169900004,NBA_0037,P
187046200004,NBA_0037,P
100927900004,NBA_0037,P
104600700004,NBA_0037,P
103046400004,NBA_0037,P
105070600004,NBA_0037,P
102627400004,NBA_0037,P
100461900004,NBA_0037,P
184192400004,NBA_0037,P
184195200004,NBA_0037,P
186094100004,NBA_0037,P
186989200004,NBA_0037,P
102428700004,NBA_0037,P
101426000004,NBA_0037,P
186864400004,NBA_0037,P
185183300004,NBA_0037,P
186810300004,NBA_0037,P
186360200004,NBA_0037,P
184812400004,NBA_0037,P
186201400004,NBA_0037,P
101764900004,NBA_0037,P
185234000004,NBA_0037,P
186152800004,NBA_0037,P
186566300004,NBA_0037,P
186701300004,NBA_0037,P
142694800004,NBA_0037,P
110888800004,NBA_0037,P
185774700004,NBA_0037,P
186676800004,NBA_0037,P
183891600004,NBA_0037,P
181416600004,NBA_0037,P
105065000004,NBA_0037,P
187040000004,NBA_0037,P
186534800004,NBA_0037,P
103671500004,NBA_0037,P
185783500004,NBA_0037,P
180978000004,NBA_0037,P
104545600004,NBA_0037,P
185312400004,NBA_0037,P
186219700004,NBA_0037,P
183143300004,NBA_0037,P
186053000004,NBA_0037,P
105088500004,NBA_0037,P
183846100004,NBA_0037,P
186567700004,NBA_0037,P
181332900004,NBA_0037,P
101355200004,NBA_0037,P
184550800004,NBA_0037,P
102108300004,NBA_0037,P
185566300004,NBA_0037,P
186739100004,NBA_0037,P
134607900004,NBA_0037,P
118954000004,NBA_0037,P
184179900004,NBA_0037,P
135310300004,NBA_0037,P
105132400004,NBA_0037,P
184070700004,NBA_0037,P
186942200004,NBA_0037,P
184494300004,NBA_0037,P
185505900004,NBA_0037,P
184082900004,NBA_0037,P
186568800004,NBA_0037,P
110838800004,NBA_0037,P
186707500004,NBA_0037,P
135880300004,NBA_0037,P
183979700004,NBA_0037,P
184359100004,NBA_0037,P
184104700004,NBA_0037,P
184221400004,NBA_0037,P
186309500004,NBA_0037,P
183893000004,NBA_0037,P
104864200004,NBA_0037,P
103788300004,NBA_0037,P
121758400004,NBA_0037,P
187016400004,NBA_0037,P
186615900004,NBA_0037,P
139683900004,NBA_0037,P
182700900004,NBA_0037,P
186511100004,NBA_0037,P
186847400004,NBA_0037,P
100516200004,NBA_0037,P
185582200004,NBA_0037,P
186481200004,NBA_0037,P
183528800004,NBA_0037,P
105659100004,NBA_0037,P
100758800004,NBA_0037,P
181941700004,NBA_0037,P
102651300004,NBA_0037,P
186140200004,NBA_0037,P
101272100004,NBA_0037,P
186554800004,NBA_0037,P
185792700004,NBA_0037,P
186129700004,NBA_0037,P
103554300004,NBA_0037,P
186041600004,NBA_0037,P
182422700004,NBA_0037,P
186642600004,NBA_0037,P
101482600004,NBA_0037,P
180871400004,NBA_0037,P
100924800004,NBA_0037,P
183072200004,NBA_0037,P
102642800004,NBA_0037,P
103728000004,NBA_0037,P
180156700004,NBA_0037,P
102500300004,NBA_0037,P
102291800004,NBA_0037,P
185346200004,NBA_0037,P
187087600004,NBA_0037,P
180208800004,NBA_0037,P
186897800004,NBA_0037,P
125498300004,NBA_0037,P
186247000004,NBA_0037,P
186513200004,NBA_0037,P
