outletSubAccountNumber,nbaCode,action
186043300004,NBA_0029,P
186050700004,NBA_0029,P
186052300004,NBA_0029,P
186053000004,NBA_0029,P
186059700004,NBA_0029,P
186063800004,NBA_0029,P
186072700004,NBA_0029,P
186081600004,NBA_0029,P
186082000004,NBA_0029,P
186085500004,NBA_0029,P
186090100004,NBA_0029,P
186102000004,NBA_0029,P
186131900004,NBA_0029,P
186134200004,NBA_0029,P
186137800004,NBA_0029,P
186143000004,NBA_0029,P
186145900004,NBA_0029,P
186146600004,NBA_0029,P
186158000004,NBA_0029,P
186158900004,NBA_0029,P
186160100004,NBA_0029,P
186169700004,NBA_0029,P
186173300004,NBA_0029,P
186173800004,NBA_0029,P
186179700004,NBA_0029,P
186180900004,NBA_0029,P
186181300004,NBA_0029,P
186194500004,NBA_0029,P
186202900004,NBA_0029,P
186206300004,NBA_0029,P
186209200004,NBA_0029,P
186215300004,NBA_0029,P
186217100004,NBA_0029,P
186217900004,NBA_0029,P
186222100004,NBA_0029,P
186223600004,NBA_0029,P
186223800004,NBA_0029,P
186224600004,NBA_0029,P
186231900004,NBA_0029,P
186233500004,NBA_0029,P
186241400004,NBA_0029,P
186246400004,NBA_0029,P
186255200004,NBA_0029,P
186257900004,NBA_0029,P
186262200004,NBA_0029,P
186266000004,NBA_0029,P
186266900004,NBA_0029,P
186269000004,NBA_0029,P
186270100004,NBA_0029,P
186272700004,NBA_0029,P
186286800004,NBA_0029,P
186291700004,NBA_0029,P
186310800004,NBA_0029,P
186316700004,NBA_0029,P
186323700004,NBA_0029,P
186328600004,NBA_0029,P
186331000004,NBA_0029,P
186346600004,NBA_0029,P
186357500004,NBA_0029,P
186358000004,NBA_0029,P
186359400004,NBA_0029,P
186362100004,NBA_0029,P
186365900004,NBA_0029,P
186366600004,NBA_0029,P
186385100004,NBA_0029,P
186386800004,NBA_0029,P
186398200004,NBA_0029,P
186400800004,NBA_0029,P
186415600004,NBA_0029,P
186427800004,NBA_0029,P
186429400004,NBA_0029,P
186430400004,NBA_0029,P
186452100004,NBA_0029,P
186455200004,NBA_0029,P
186467300004,NBA_0029,P
186469100004,NBA_0029,P
186475100004,NBA_0029,P
186484100004,NBA_0029,P
186494800004,NBA_0029,P
186494900004,NBA_0029,P
186500400004,NBA_0029,P
186504000004,NBA_0029,P
186504200004,NBA_0029,P
186530600004,NBA_0029,P
186538500004,NBA_0029,P
186543400004,NBA_0029,P
186552500004,NBA_0029,P
186552600004,NBA_0029,P
186567100004,NBA_0029,P
186567700004,NBA_0029,P
186572700004,NBA_0029,P
186603100004,NBA_0029,P
186617000004,NBA_0029,P
186622600004,NBA_0029,P
186626000004,NBA_0029,P
186629700004,NBA_0029,P
186639100004,NBA_0029,P
186703600004,NBA_0029,P
186706600004,NBA_0029,P
186707100004,NBA_0029,P
186714500004,NBA_0029,P
186745400004,NBA_0029,P
186752100004,NBA_0029,P
186761200004,NBA_0029,P
186770000004,NBA_0029,P
186779700004,NBA_0029,P
186799600004,NBA_0029,P
186799800004,NBA_0029,P
186811300004,NBA_0029,P
186860500004,NBA_0029,P
186885400004,NBA_0029,P
186887900004,NBA_0029,P
186896900004,NBA_0029,P
186906900004,NBA_0029,P
186918500004,NBA_0029,P
186953400004,NBA_0029,P
186966700004,NBA_0029,P
186996000004,NBA_0029,P
186998300004,NBA_0029,P
187009900004,NBA_0029,P
187017200004,NBA_0029,P
187067900004,NBA_0029,P
187092200004,NBA_0029,P
187139500005,NBA_0029,P
187141900004,NBA_0029,P
187150300004,NBA_0029,P
187169200004,NBA_0029,P
187181900004,NBA_0029,P
187196100004,NBA_0029,P
187272000004,NBA_0029,P
