outletSubAccountNumber,nbaCode,action
103648200004,NBA_0029,P
103648900004,NBA_0029,P
103651300004,NBA_0029,P
103652700004,NBA_0029,P
103653200004,NBA_0029,P
103653400004,NBA_0029,P
103657700004,NBA_0029,P
103657800004,NBA_0029,P
103658300004,NBA_0029,P
103658600004,NBA_0029,P
103660100004,NBA_0029,P
103664600004,NBA_0029,P
103669500004,NBA_0029,P
103674500004,NBA_0029,P
103675500004,NBA_0029,P
103676600004,NBA_0029,P
103677400004,NBA_0029,P
103680000004,NBA_0029,P
103691400004,NBA_0029,P
103695900004,NBA_0029,P
103696800004,NBA_0029,P
103698200004,NBA_0029,P
103703600004,NBA_0029,P
103707600004,NBA_0029,P
103711800004,NBA_0029,P
103711900004,NBA_0029,P
103714500004,NBA_0029,P
103714700004,NBA_0029,P
103716900004,NBA_0029,P
103717700004,NBA_0029,P
103717800004,NBA_0029,P
103718400004,NBA_0029,P
103725400004,NBA_0029,P
103725800004,NBA_0029,P
103728000004,NBA_0029,P
103728700004,NBA_0029,P
103731000004,NBA_0029,P
103736500004,NBA_0029,P
103738600004,NBA_0029,P
103748200004,NBA_0029,P
103753400004,NBA_0029,P
103755000004,NBA_0029,P
103757500004,NBA_0029,P
103760900004,NBA_0029,P
103762700004,NBA_0029,P
103768400004,NBA_0029,P
103771200004,NBA_0029,P
103776400004,NBA_0029,P
103778000004,NBA_0029,P
103778100004,NBA_0029,P
103778300004,NBA_0029,P
103788100004,NBA_0029,P
103789200004,NBA_0029,P
103789700004,NBA_0029,P
103793000004,NBA_0029,P
103794200004,NBA_0029,P
103794400004,NBA_0029,P
103796300004,NBA_0029,P
103809900004,NBA_0029,P
103811200004,NBA_0029,P
103821100004,NBA_0029,P
103827200004,NBA_0029,P
103830000004,NBA_0029,P
103832800004,NBA_0029,P
103834200004,NBA_0029,P
103836000004,NBA_0029,P
103836400004,NBA_0029,P
103837500004,NBA_0029,P
103838800004,NBA_0029,P
103839600004,NBA_0029,P
103841600004,NBA_0029,P
103842800004,NBA_0029,P
103843700004,NBA_0029,P
103847300004,NBA_0029,P
103850000004,NBA_0029,P
103850200004,NBA_0029,P
103851400004,NBA_0029,P
103854000004,NBA_0029,P
103856200004,NBA_0029,P
103857600004,NBA_0029,P
103857700004,NBA_0029,P
103861700004,NBA_0029,P
103862200004,NBA_0029,P
103862500004,NBA_0029,P
103863800004,NBA_0029,P
103864000004,NBA_0029,P
103866200004,NBA_0029,P
103867700004,NBA_0029,P
103870400004,NBA_0029,P
103878000004,NBA_0029,P
103878400004,NBA_0029,P
103879700004,NBA_0029,P
103881500004,NBA_0029,P
103883700004,NBA_0029,P
103883800004,NBA_0029,P
103897500004,NBA_0029,P
103904200004,NBA_0029,P
103904500004,NBA_0029,P
103911900004,NBA_0029,P
103913500004,NBA_0029,P
103920800004,NBA_0029,P
103923400004,NBA_0029,P
103935900004,NBA_0029,P
103949900004,NBA_0029,P
103951900004,NBA_0029,P
103952700004,NBA_0029,P
103964500004,NBA_0029,P
103966500004,NBA_0029,P
103977100004,NBA_0029,P
103989200004,NBA_0029,P
103992500004,NBA_0029,P
103996000004,NBA_0029,P
103997100004,NBA_0029,P
103999300004,NBA_0029,P
104001800004,NBA_0029,P
104030700004,NBA_0029,P
104034400004,NBA_0029,P
104041500004,NBA_0029,P
104048000004,NBA_0029,P
104054700004,NBA_0029,P
104060000004,NBA_0029,P
104060100004,NBA_0029,P
104063100004,NBA_0029,P
104069200004,NBA_0029,P
104073000004,NBA_0029,P
104084600004,NBA_0029,P
104085400004,NBA_0029,P
104087900004,NBA_0029,P
104099500004,NBA_0029,P
104102200004,NBA_0029,P
104104100004,NBA_0029,P
104113700004,NBA_0029,P
104113900004,NBA_0029,P
104114600004,NBA_0029,P
104116000004,NBA_0029,P
104117400004,NBA_0029,P
104117900004,NBA_0029,P
104120400004,NBA_0029,P
104122200004,NBA_0029,P
104122700004,NBA_0029,P
104124600004,NBA_0029,P
104132200004,NBA_0029,P
104137000004,NBA_0029,P
104143300004,NBA_0029,P
104146200004,NBA_0029,P
104148600004,NBA_0029,P
104148800004,NBA_0029,P
104151200004,NBA_0029,P
104170100004,NBA_0029,P
104174800004,NBA_0029,P
104177600004,NBA_0029,P
104177800004,NBA_0029,P
104181200004,NBA_0029,P
104182900004,NBA_0029,P
104185400004,NBA_0029,P
104186700004,NBA_0029,P
104188800004,NBA_0029,P
104189100004,NBA_0029,P
104195300004,NBA_0029,P
104195400004,NBA_0029,P
104203100004,NBA_0029,P
104207300004,NBA_0029,P
104210300004,NBA_0029,P
104211000004,NBA_0029,P
104214600004,NBA_0029,P
104216600004,NBA_0029,P
104217700004,NBA_0029,P
104219100004,NBA_0029,P
104223200004,NBA_0029,P
104227500004,NBA_0029,P
104232100004,NBA_0029,P
104234600004,NBA_0029,P
104235000004,NBA_0029,P
104235800004,NBA_0029,P
104236300004,NBA_0029,P
104238000004,NBA_0029,P
104238600004,NBA_0029,P
104240600004,NBA_0029,P
104241200004,NBA_0029,P
104242500004,NBA_0029,P
104243600004,NBA_0029,P
104244200004,NBA_0029,P
104245700004,NBA_0029,P
104246400004,NBA_0029,P
104247300004,NBA_0029,P
104248700004,NBA_0029,P
104249100004,NBA_0029,P
104251000004,NBA_0029,P
104252100004,NBA_0029,P
104252700004,NBA_0029,P
104256500004,NBA_0029,P
104261200004,NBA_0029,P
104264000004,NBA_0029,P
104266700004,NBA_0029,P
104268000004,NBA_0029,P
104271500004,NBA_0029,P
104272300004,NBA_0029,P
104275000004,NBA_0029,P
104281300004,NBA_0029,P
104285400004,NBA_0029,P
104285600004,NBA_0029,P
104286900004,NBA_0029,P
104291000004,NBA_0029,P
104293200004,NBA_0029,P
104293900004,NBA_0029,P
104300400004,NBA_0029,P
104321700004,NBA_0029,P
104322200004,NBA_0029,P
104326800004,NBA_0029,P
104328200004,NBA_0029,P
104332300004,NBA_0029,P
104333000004,NBA_0029,P
104333200004,NBA_0029,P
104335900004,NBA_0029,P
104341400004,NBA_0029,P
104345200004,NBA_0029,P
104347500004,NBA_0029,P
104349000004,NBA_0029,P
104349600004,NBA_0029,P
104349700004,NBA_0029,P
104352200004,NBA_0029,P
104352300004,NBA_0029,P
104352700004,NBA_0029,P
104355200004,NBA_0029,P
104357100004,NBA_0029,P
104357400004,NBA_0029,P
104357900004,NBA_0029,P
104358700004,NBA_0029,P
104360100004,NBA_0029,P
104362900004,NBA_0029,P
104366500004,NBA_0029,P
104366800004,NBA_0029,P
104369200004,NBA_0029,P
104369400004,NBA_0029,P
104370600004,NBA_0029,P
104370900004,NBA_0029,P
104377700004,NBA_0029,P
104380000004,NBA_0029,P
104383300004,NBA_0029,P
104387600004,NBA_0029,P
104387900004,NBA_0029,P
104391400004,NBA_0029,P
104392200004,NBA_0029,P
104392300004,NBA_0029,P
104397900004,NBA_0029,P
104403200004,NBA_0029,P
104409700004,NBA_0029,P
104415100004,NBA_0029,P
104415900004,NBA_0029,P
104417000004,NBA_0029,P
104421000004,NBA_0029,P
104425200004,NBA_0029,P
104428700004,NBA_0029,P
104429800004,NBA_0029,P
104448000004,NBA_0029,P
104450600004,NBA_0029,P
104455900004,NBA_0029,P
104457000004,NBA_0029,P
104458700004,NBA_0029,P
104460600004,NBA_0029,P
104461900004,NBA_0029,P
104463200004,NBA_0029,P
104464700004,NBA_0029,P
104468900004,NBA_0029,P
104487100004,NBA_0029,P
104492100004,NBA_0029,P
104494100004,NBA_0029,P
104496000004,NBA_0029,P
104502100004,NBA_0029,P
104503000004,NBA_0029,P
104503300004,NBA_0029,P
104505400004,NBA_0029,P
104505900004,NBA_0029,P
104529600004,NBA_0029,P
104536400004,NBA_0029,P
104544300004,NBA_0029,P
104546700004,NBA_0029,P
104548700004,NBA_0029,P
104550200004,NBA_0029,P
104550600004,NBA_0029,P
104551100004,NBA_0029,P
104551500004,NBA_0029,P
104553200004,NBA_0029,P
104557800004,NBA_0029,P
104564700004,NBA_0029,P
104571800004,NBA_0029,P
104579400004,NBA_0029,P
104585900004,NBA_0029,P
104598400004,NBA_0029,P
104601200004,NBA_0029,P
104604200004,NBA_0029,P
104618500004,NBA_0029,P
104627300004,NBA_0029,P
104637500004,NBA_0029,P
104641500004,NBA_0029,P
104644900004,NBA_0029,P
104647200004,NBA_0029,P
104659200004,NBA_0029,P
104664600004,NBA_0029,P
104666800004,NBA_0029,P
104678700004,NBA_0029,P
104679100004,NBA_0029,P
104681200004,NBA_0029,P
104687100004,NBA_0029,P
104688400004,NBA_0029,P
104697400004,NBA_0029,P
104706600004,NBA_0029,P
104708200004,NBA_0029,P
104709300004,NBA_0029,P
104709900004,NBA_0029,P
104711700004,NBA_0029,P
104711900004,NBA_0029,P
104713300004,NBA_0029,P
104714100004,NBA_0029,P
104715500004,NBA_0029,P
104721500004,NBA_0029,P
104729600004,NBA_0029,P
104736200004,NBA_0029,P
104738200004,NBA_0029,P
104740300004,NBA_0029,P
104752800004,NBA_0029,P
104755200004,NBA_0029,P
104762800004,NBA_0029,P
104770900004,NBA_0029,P
104779300004,NBA_0029,P
104779400004,NBA_0029,P
104782000004,NBA_0029,P
104788500004,NBA_0029,P
104788800004,NBA_0029,P
104789900004,NBA_0029,P
104790100004,NBA_0029,P
104790800004,NBA_0029,P
104793100004,NBA_0029,P
104793800004,NBA_0029,P
104800400004,NBA_0029,P
104805800004,NBA_0029,P
104806500004,NBA_0029,P
104806800004,NBA_0029,P
104811800004,NBA_0029,P
104819300004,NBA_0029,P
104821100004,NBA_0029,P
104821600004,NBA_0029,P
104824400004,NBA_0029,P
104826400004,NBA_0029,P
104827300004,NBA_0029,P
104829500004,NBA_0029,P
104831600004,NBA_0029,P
104832800004,NBA_0029,P
104833000004,NBA_0029,P
104833800004,NBA_0029,P
104835500004,NBA_0029,P
104835700004,NBA_0029,P
104836000004,NBA_0029,P
104836200004,NBA_0029,P
104836500004,NBA_0029,P
104837000004,NBA_0029,P
104838100004,NBA_0029,P
104839800004,NBA_0029,P
104840600004,NBA_0029,P
104841100004,NBA_0029,P
104841200004,NBA_0029,P
104841300004,NBA_0029,P
104841600004,NBA_0029,P
104841800004,NBA_0029,P
104844500004,NBA_0029,P
104845200004,NBA_0029,P
104846100004,NBA_0029,P
104846300004,NBA_0029,P
104846400004,NBA_0029,P
104848200004,NBA_0029,P
104848400004,NBA_0029,P
104852300004,NBA_0029,P
104852500004,NBA_0029,P
104854000004,NBA_0029,P
104854600004,NBA_0029,P
104856800004,NBA_0029,P
104858000004,NBA_0029,P
104859700004,NBA_0029,P
104865300004,NBA_0029,P
104866400004,NBA_0029,P
104869100004,NBA_0029,P
104870200004,NBA_0029,P
104870900004,NBA_0029,P
104871400004,NBA_0029,P
104871600004,NBA_0029,P
104873500004,NBA_0029,P
104875600004,NBA_0029,P
104877100004,NBA_0029,P
104877600004,NBA_0029,P
104882500004,NBA_0029,P
104893700004,NBA_0029,P
104909100004,NBA_0029,P
104917900004,NBA_0029,P
104923400004,NBA_0029,P
104925800004,NBA_0029,P
104926100004,NBA_0029,P
104927600004,NBA_0029,P
104928000004,NBA_0029,P
104929100004,NBA_0029,P
104929600004,NBA_0029,P
104931300004,NBA_0029,P
104933700004,NBA_0029,P
104937400004,NBA_0029,P
104940000004,NBA_0029,P
104942800004,NBA_0029,P
104945600004,NBA_0029,P
104945700004,NBA_0029,P
104952800004,NBA_0029,P
104960900004,NBA_0029,P
104971300004,NBA_0029,P
104972100004,NBA_0029,P
104973000004,NBA_0029,P
104974600004,NBA_0029,P
104975100004,NBA_0029,P
104979700004,NBA_0029,P
104984400004,NBA_0029,P
104991000004,NBA_0029,P
104991100004,NBA_0029,P
104995600004,NBA_0029,P
104999300004,NBA_0029,P
105001800004,NBA_0029,P
105003500004,NBA_0029,P
105007200004,NBA_0029,P
105007600004,NBA_0029,P
105008600004,NBA_0029,P
105011700004,NBA_0029,P
105016300004,NBA_0029,P
105016500004,NBA_0029,P
105017600004,NBA_0029,P
105020900004,NBA_0029,P
105021500004,NBA_0029,P
105026300004,NBA_0029,P
105026900004,NBA_0029,P
105028900004,NBA_0029,P
105032000004,NBA_0029,P
105037400004,NBA_0029,P
105040000004,NBA_0029,P
105040500004,NBA_0029,P
105041000004,NBA_0029,P
105041900004,NBA_0029,P
105044100004,NBA_0029,P
105051500004,NBA_0029,P
105052900004,NBA_0029,P
105056200004,NBA_0029,P
105059000004,NBA_0029,P
105059600004,NBA_0029,P
105060200004,NBA_0029,P
105061300004,NBA_0029,P
105062500004,NBA_0029,P
105065000004,NBA_0029,P
105067000004,NBA_0029,P
105081600004,NBA_0029,P
105086100004,NBA_0029,P
105089800004,NBA_0029,P
105094300004,NBA_0029,P
105094400004,NBA_0029,P
105101500004,NBA_0029,P
105107900004,NBA_0029,P
105108100004,NBA_0029,P
105108400004,NBA_0029,P
105111900004,NBA_0029,P
105112100004,NBA_0029,P
105119900004,NBA_0029,P
105130100004,NBA_0029,P
105132400004,NBA_0029,P
105143300004,NBA_0029,P
105162100004,NBA_0029,P
105170200004,NBA_0029,P
105170800004,NBA_0029,P
105173800004,NBA_0029,P
105174000004,NBA_0029,P
105174900004,NBA_0029,P
105180600004,NBA_0029,P
105181000004,NBA_0029,P
105196100004,NBA_0029,P
105200200004,NBA_0029,P
105208800004,NBA_0029,P
105216000004,NBA_0029,P
105240800004,NBA_0029,P
105244200004,NBA_0029,P
105252500004,NBA_0029,P
105253000004,NBA_0029,P
105253700004,NBA_0029,P
105257200004,NBA_0029,P
105259900004,NBA_0029,P
105284800004,NBA_0029,P
105285800004,NBA_0029,P
105293100004,NBA_0029,P
105300500004,NBA_0029,P
105308200004,NBA_0029,P
105311300004,NBA_0029,P
105312500004,NBA_0029,P
105316100004,NBA_0029,P
105317200004,NBA_0029,P
105339000004,NBA_0029,P
105340100004,NBA_0029,P
105345900004,NBA_0029,P
105348900004,NBA_0029,P
105355000004,NBA_0029,P
105366700004,NBA_0029,P
105368800004,NBA_0029,P
105377100004,NBA_0029,P
105377900004,NBA_0029,P
105378400004,NBA_0029,P
105380500004,NBA_0029,P
105387600004,NBA_0029,P
105388200004,NBA_0029,P
105389200004,NBA_0029,P
105390900004,NBA_0029,P
105392800004,NBA_0029,P
105394600004,NBA_0029,P
105395600004,NBA_0029,P
105396300004,NBA_0029,P
105398500004,NBA_0029,P
105405300004,NBA_0029,P
105406000004,NBA_0029,P
105406700004,NBA_0029,P
105407100004,NBA_0029,P
105409400004,NBA_0029,P
105410400004,NBA_0029,P
105410700004,NBA_0029,P
105412600004,NBA_0029,P
105416300004,NBA_0029,P
105419900004,NBA_0029,P
105420000004,NBA_0029,P
105424800004,NBA_0029,P
105425900004,NBA_0029,P
105427300004,NBA_0029,P
105428400004,NBA_0029,P
105429600004,NBA_0029,P
105432400004,NBA_0029,P
105433400004,NBA_0029,P
105433700004,NBA_0029,P
105434900004,NBA_0029,P
105435400004,NBA_0029,P
105437200004,NBA_0029,P
105438500004,NBA_0029,P
105439700004,NBA_0029,P
105439800004,NBA_0029,P
105440000004,NBA_0029,P
105440100004,NBA_0029,P
105441500004,NBA_0029,P
105441700004,NBA_0029,P
105442300004,NBA_0029,P
105443100004,NBA_0029,P
105443500004,NBA_0029,P
105448500004,NBA_0029,P
105449500004,NBA_0029,P
105450400004,NBA_0029,P
105451400004,NBA_0029,P
105453800004,NBA_0029,P
105455100004,NBA_0029,P
105455900004,NBA_0029,P
105456800004,NBA_0029,P
105457300004,NBA_0029,P
105457800004,NBA_0029,P
105460300004,NBA_0029,P
105462000004,NBA_0029,P
105462400004,NBA_0029,P
105466800004,NBA_0029,P
105475200004,NBA_0029,P
105486300004,NBA_0029,P
105489500004,NBA_0029,P
105491300004,NBA_0029,P
105491800004,NBA_0029,P
105498900004,NBA_0029,P
105509100004,NBA_0029,P
105514100004,NBA_0029,P
105514200004,NBA_0029,P
105526600004,NBA_0029,P
105527100004,NBA_0029,P
105527700004,NBA_0029,P
105533400004,NBA_0029,P
105538900004,NBA_0029,P
105539300004,NBA_0029,P
105540000004,NBA_0029,P
105548100004,NBA_0029,P
105560700004,NBA_0029,P
105561300004,NBA_0029,P
105567900004,NBA_0029,P
105568900004,NBA_0029,P
105574400004,NBA_0029,P
105575500004,NBA_0029,P
105591900004,NBA_0029,P
105593100004,NBA_0029,P
105596400004,NBA_0029,P
105597400004,NBA_0029,P
105598600004,NBA_0029,P
105602900004,NBA_0029,P
105613800004,NBA_0029,P
105614800004,NBA_0029,P
105617000004,NBA_0029,P
105630500004,NBA_0029,P
105632000004,NBA_0029,P
105633200004,NBA_0029,P
105635100004,NBA_0029,P
105636300004,NBA_0029,P
105636700004,NBA_0029,P
105637200004,NBA_0029,P
105642000004,NBA_0029,P
105643000004,NBA_0029,P
105645500004,NBA_0029,P
105646100004,NBA_0029,P
105647100004,NBA_0029,P
105647900004,NBA_0029,P
105649500004,NBA_0029,P
105651400004,NBA_0029,P
105652200004,NBA_0029,P
105657700004,NBA_0029,P
105657800004,NBA_0029,P
105659100004,NBA_0029,P
105660800004,NBA_0029,P
105661800004,NBA_0029,P
105673100004,NBA_0029,P
105684700004,NBA_0029,P
105694800004,NBA_0029,P
105696100004,NBA_0029,P
105698900004,NBA_0029,P
105704500004,NBA_0029,P
105712500004,NBA_0029,P
105715500004,NBA_0029,P
105720200004,NBA_0029,P
105725200004,NBA_0029,P
105736300004,NBA_0029,P
105742700004,NBA_0029,P
105755100004,NBA_0029,P
105758200004,NBA_0029,P
105782400004,NBA_0029,P
105786300004,NBA_0029,P
105786700004,NBA_0029,P
105789600004,NBA_0029,P
105789800004,NBA_0029,P
105799700004,NBA_0029,P
105813000004,NBA_0029,P
105817000004,NBA_0029,P
105818100004,NBA_0029,P
105818800004,NBA_0029,P
105826300004,NBA_0029,P
105828000004,NBA_0029,P
105838700004,NBA_0029,P
105839400004,NBA_0029,P
105847400004,NBA_0029,P
105851300004,NBA_0029,P
105858900004,NBA_0029,P
105864200004,NBA_0029,P
105872100004,NBA_0029,P
105873500004,NBA_0029,P
105881900004,NBA_0029,P
105885300004,NBA_0029,P
105887800004,NBA_0029,P
105888800004,NBA_0029,P
105891600004,NBA_0029,P
105899400004,NBA_0029,P
105901000004,NBA_0029,P
105903600004,NBA_0029,P
105905600004,NBA_0029,P
105912200004,NBA_0029,P
105923300004,NBA_0029,P
105928300004,NBA_0029,P
105929800004,NBA_0029,P
105934500004,NBA_0029,P
105937200004,NBA_0029,P
105940300004,NBA_0029,P
105943000004,NBA_0029,P
105946400004,NBA_0029,P
105948800004,NBA_0029,P
105955900004,NBA_0029,P
105960000004,NBA_0029,P
105962600004,NBA_0029,P
105967600004,NBA_0029,P
105969300004,NBA_0029,P
105970900004,NBA_0029,P
105976500004,NBA_0029,P
105978100004,NBA_0029,P
105984400004,NBA_0029,P
105985500004,NBA_0029,P
105987300004,NBA_0029,P
105988300004,NBA_0029,P
105989400004,NBA_0029,P
105994500004,NBA_0029,P
105994900004,NBA_0029,P
105998700004,NBA_0029,P
105999100004,NBA_0029,P
106005300004,NBA_0029,P
106014300004,NBA_0029,P
106063100004,NBA_0029,P
106187500004,NBA_0029,P
106213300004,NBA_0029,P
106319900004,NBA_0029,P
106323700004,NBA_0029,P
106348300004,NBA_0029,P
106381500004,NBA_0029,P
106388600004,NBA_0029,P
106403400004,NBA_0029,P
106446800004,NBA_0029,P
106568900004,NBA_0029,P
106866500004,NBA_0029,P
106896600004,NBA_0029,P
106979500004,NBA_0029,P
106991100004,NBA_0029,P
107039900004,NBA_0029,P
107185400004,NBA_0029,P
107384700004,NBA_0029,P
107453200004,NBA_0029,P
107755900004,NBA_0029,P
108165300004,NBA_0029,P
108307900004,NBA_0029,P
109020000004,NBA_0029,P
109214900004,NBA_0029,P
109226300004,NBA_0029,P
109478400004,NBA_0029,P
109503200004,NBA_0029,P
109610800004,NBA_0029,P
109891100004,NBA_0029,P
109979200004,NBA_0029,P
110011500004,NBA_0029,P
110143400004,NBA_0029,P
110149800004,NBA_0029,P
110181600004,NBA_0029,P
110256400004,NBA_0029,P
110292900004,NBA_0029,P
110302900004,NBA_0029,P
110330100004,NBA_0029,P
110412300004,NBA_0029,P
110559400004,NBA_0029,P
110604800004,NBA_0029,P
110608800004,NBA_0029,P
110670100004,NBA_0029,P
110672600004,NBA_0029,P
110687400004,NBA_0029,P
110754400004,NBA_0029,P
110833400004,NBA_0029,P
110999600004,NBA_0029,P
111009400004,NBA_0029,P
111154800004,NBA_0029,P
111255300004,NBA_0029,P
111302200004,NBA_0029,P
111324000004,NBA_0029,P
111422100004,NBA_0029,P
111429100004,NBA_0029,P
111666800004,NBA_0029,P
111680000004,NBA_0029,P
111728800004,NBA_0029,P
111852800004,NBA_0029,P
111982900004,NBA_0029,P
112082300004,NBA_0029,P
112085600004,NBA_0029,P
112246900004,NBA_0029,P
112267000004,NBA_0029,P
112271900004,NBA_0029,P
112469000004,NBA_0029,P
112924000004,NBA_0029,P
112984100004,NBA_0029,P
113301000004,NBA_0029,P
113329000004,NBA_0029,P
113800200004,NBA_0029,P
114128000004,NBA_0029,P
114236800004,NBA_0029,P
114285500004,NBA_0029,P
114503300004,NBA_0029,P
114659900004,NBA_0029,P
114810800004,NBA_0029,P
114862000004,NBA_0029,P
114893400004,NBA_0029,P
114962300004,NBA_0029,P
114975600004,NBA_0029,P
114994100004,NBA_0029,P
115365400004,NBA_0029,P
115527100004,NBA_0029,P
115602800004,NBA_0029,P
115945800004,NBA_0029,P
116033100004,NBA_0029,P
116074700004,NBA_0029,P
116153300004,NBA_0029,P
116222300004,NBA_0029,P
116225200004,NBA_0029,P
116249000004,NBA_0029,P
116307100004,NBA_0029,P
116377500004,NBA_0029,P
116564900004,NBA_0029,P
116810300004,NBA_0029,P
116827600004,NBA_0029,P
116831500004,NBA_0029,P
116881600004,NBA_0029,P
117206600004,NBA_0029,P
117605500004,NBA_0029,P
117701300004,NBA_0029,P
118183300004,NBA_0029,P
118660500004,NBA_0029,P
118749300004,NBA_0029,P
118923300004,NBA_0029,P
118973300004,NBA_0029,P
119123300004,NBA_0029,P
119140300004,NBA_0029,P
119205000004,NBA_0029,P
119528100004,NBA_0029,P
119596700004,NBA_0029,P
119612800004,NBA_0029,P
119814600004,NBA_0029,P
119823500004,NBA_0029,P
120175000004,NBA_0029,P
120263900004,NBA_0029,P
120686200004,NBA_0029,P
120768300004,NBA_0029,P
121493300004,NBA_0029,P
121764800004,NBA_0029,P
121777600004,NBA_0029,P
121964700004,NBA_0029,P
122232400004,NBA_0029,P
122473200004,NBA_0029,P
122477600004,NBA_0029,P
122740700004,NBA_0029,P
122846500004,NBA_0029,P
123019300004,NBA_0029,P
123129600004,NBA_0029,P
123352800004,NBA_0029,P
123396300004,NBA_0029,P
123556000004,NBA_0029,P
123581800004,NBA_0029,P
123776700004,NBA_0029,P
123899100004,NBA_0029,P
124174700004,NBA_0029,P
124193400004,NBA_0029,P
124819300004,NBA_0029,P
124932200004,NBA_0029,P
124985900004,NBA_0029,P
125235500004,NBA_0029,P
125384500004,NBA_0029,P
125384900004,NBA_0029,P
125393600004,NBA_0029,P
125464900004,NBA_0029,P
125513300004,NBA_0029,P
125686500004,NBA_0029,P
125785000004,NBA_0029,P
125833600004,NBA_0029,P
125930400004,NBA_0029,P
125946400004,NBA_0029,P
126000700004,NBA_0029,P
126102200004,NBA_0029,P
126226100004,NBA_0029,P
126411600004,NBA_0029,P
126632500004,NBA_0029,P
126644000004,NBA_0029,P
126752700004,NBA_0029,P
126819200004,NBA_0029,P
126889100004,NBA_0029,P
126987500004,NBA_0029,P
127117800004,NBA_0029,P
127538900004,NBA_0029,P
127912900004,NBA_0029,P
127915600004,NBA_0029,P
127923000004,NBA_0029,P
127961300004,NBA_0029,P
128072000004,NBA_0029,P
128111000004,NBA_0029,P
128254800004,NBA_0029,P
128319300004,NBA_0029,P
128341200004,NBA_0029,P
128401000004,NBA_0029,P
128738100004,NBA_0029,P
128825300004,NBA_0029,P
128960100004,NBA_0029,P
129171300004,NBA_0029,P
129303500004,NBA_0029,P
129573900004,NBA_0029,P
129608600004,NBA_0029,P
130127600004,NBA_0029,P
130247300004,NBA_0029,P
130361100004,NBA_0029,P
130506700004,NBA_0029,P
130591800004,NBA_0029,P
130761800004,NBA_0029,P
130779800004,NBA_0029,P
130788700004,NBA_0029,P
131023300004,NBA_0029,P
131087200004,NBA_0029,P
131179400004,NBA_0029,P
131266200004,NBA_0029,P
131595200004,NBA_0029,P
131698000004,NBA_0029,P
131769000004,NBA_0029,P
131899400004,NBA_0029,P
132008600004,NBA_0029,P
132235100004,NBA_0029,P
132280200004,NBA_0029,P
132704600004,NBA_0029,P
132731500004,NBA_0029,P
132745700004,NBA_0029,P
132925800004,NBA_0029,P
133132400004,NBA_0029,P
133339500004,NBA_0029,P
133512000004,NBA_0029,P
133520100004,NBA_0029,P
133535400004,NBA_0029,P
133735200004,NBA_0029,P
133873700004,NBA_0029,P
134053700004,NBA_0029,P
134060800004,NBA_0029,P
134117800004,NBA_0029,P
134150700004,NBA_0029,P
134229700004,NBA_0029,P
134237500004,NBA_0029,P
134273700004,NBA_0029,P
134293300004,NBA_0029,P
134322600004,NBA_0029,P
134341300004,NBA_0029,P
134349500004,NBA_0029,P
134402000004,NBA_0029,P
134510200004,NBA_0029,P
134567800004,NBA_0029,P
134599500004,NBA_0029,P
134611500004,NBA_0029,P
134634800004,NBA_0029,P
134741900004,NBA_0029,P
134805000004,NBA_0029,P
134806300004,NBA_0029,P
134872600004,NBA_0029,P
134875900004,NBA_0029,P
134971800004,NBA_0029,P
134974300004,NBA_0029,P
135040000004,NBA_0029,P
135065500004,NBA_0029,P
135074200004,NBA_0029,P
135120300004,NBA_0029,P
135263700004,NBA_0029,P
135378000004,NBA_0029,P
135385700004,NBA_0029,P
135416500004,NBA_0029,P
135493900004,NBA_0029,P
135553300004,NBA_0029,P
135568000004,NBA_0029,P
135578100004,NBA_0029,P
135590800004,NBA_0029,P
135592600004,NBA_0029,P
135610300004,NBA_0029,P
135674600004,NBA_0029,P
135716500004,NBA_0029,P
135766100004,NBA_0029,P
135827100004,NBA_0029,P
135867800004,NBA_0029,P
135869700004,NBA_0029,P
136113800004,NBA_0029,P
136143000004,NBA_0029,P
136143100004,NBA_0029,P
136170900004,NBA_0029,P
136188400004,NBA_0029,P
136216500004,NBA_0029,P
136392900004,NBA_0029,P
136425000004,NBA_0029,P
136476700004,NBA_0029,P
136480000004,NBA_0029,P
136551600004,NBA_0029,P
136594500004,NBA_0029,P
136594900004,NBA_0029,P
136663500004,NBA_0029,P
136712500004,NBA_0029,P
136782700004,NBA_0029,P
136800200004,NBA_0029,P
136800400004,NBA_0029,P
136917400004,NBA_0029,P
136982600004,NBA_0029,P
136985700004,NBA_0029,P
137001900004,NBA_0029,P
137006000004,NBA_0029,P
137119600004,NBA_0029,P
137132500004,NBA_0029,P
137149900004,NBA_0029,P
137176700004,NBA_0029,P
137187500004,NBA_0029,P
137245200004,NBA_0029,P
137276700004,NBA_0029,P
137399300004,NBA_0029,P
137473300004,NBA_0029,P
137485200004,NBA_0029,P
137610000004,NBA_0029,P
137657200004,NBA_0029,P
137659600004,NBA_0029,P
137730400004,NBA_0029,P
137740600004,NBA_0029,P
137872800004,NBA_0029,P
137931300004,NBA_0029,P
137983200004,NBA_0029,P
137998700004,NBA_0029,P
138192500004,NBA_0029,P
138427000004,NBA_0029,P
138512600004,NBA_0029,P
138548200004,NBA_0029,P
138652400004,NBA_0029,P
138667900004,NBA_0029,P
138975800004,NBA_0029,P
138993300004,NBA_0029,P
139147300004,NBA_0029,P
139185400004,NBA_0029,P
139242900004,NBA_0029,P
139245800004,NBA_0029,P
139327600004,NBA_0029,P
139338500004,NBA_0029,P
139407900004,NBA_0029,P
