101956000004,NBA_0026,N
102031500004,NBA_0026,N
102031500004,NBA_0026,N
102043500004,NBA_0026,N
102103700004,NBA_0026,N
102108300004,NBA_0026,N
102124600004,NBA_0026,N
102128800004,NBA_0026,N
102194100004,NBA_0026,N
102237200004,NBA_0026,N
102242500004,NBA_0026,N
102261800004,NBA_0026,N
102287100004,NBA_0026,N
102377800004,NBA_0026,N
102382500004,NBA_0026,N
102409500004,NBA_0026,N
102432500004,NBA_0026,N
102440800004,NBA_0026,N
102441500004,NBA_0026,N
102493500004,NBA_0026,N
102503400004,NBA_0026,N
102529900004,NBA_0026,N
102533400004,NBA_0026,N
102558900004,NBA_0026,N
102570700004,NBA_0026,N
102609300004,NBA_0026,N
102642800004,NBA_0026,N
102681100004,NBA_0026,N
102686700004,NBA_0026,N
102865300004,NBA_0026,N
102906000004,NBA_0026,N
102938600004,NBA_0026,N
102963400004,NBA_0026,N
102995800004,NBA_0026,N
102996700004,NBA_0026,N
103011400004,NBA_0026,N
103021400004,NBA_0026,N
103031000004,NBA_0026,N
103093300004,NBA_0026,N
103126800004,NBA_0026,N
103159000004,NBA_0026,N
103200000004,NBA_0026,N
103258500004,NBA_0026,N
103292300004,NBA_0026,N
103326200004,NBA_0026,N
103347400004,NBA_0026,N
103459200004,NBA_0026,N
103522200004,NBA_0026,N
103543100004,NBA_0026,N
103557300004,NBA_0026,N
103621600004,NBA_0026,N
103622600004,NBA_0026,N
103622900004,NBA_0026,N
103624600004,NBA_0026,N
103631000004,NBA_0026,N
103640900004,NBA_0026,N
103717300004,NBA_0026,N
103738600004,NBA_0026,N
103742100004,NBA_0026,N
103745900004,NBA_0026,N
103751600004,NBA_0026,N
103762700004,NBA_0026,N
103771300004,NBA_0026,N
103789200004,NBA_0026,N
103889000004,NBA_0026,N
103913200004,NBA_0026,N
103917900004,NBA_0026,N
103932300004,NBA_0026,N
103950900004,NBA_0026,N
104014200004,NBA_0026,N
104063100004,NBA_0026,N
104080000004,NBA_0026,N
104099500004,NBA_0026,N
104104000004,NBA_0026,N
104154200004,NBA_0026,N
104170100004,NBA_0026,N
104211000004,NBA_0026,N
104234000004,NBA_0026,N
104333200004,NBA_0026,N
104337400004,NBA_0026,N
104365900004,NBA_0026,N
104370200004,NBA_0026,N
104377700004,NBA_0026,N
104424000004,NBA_0026,N
104545800004,NBA_0026,N
104550200004,NBA_0026,N
104553200004,NBA_0026,N
104618500004,NBA_0026,N
104646600004,NBA_0026,N
104654500004,NBA_0026,N
104659600004,NBA_0026,N
104697400004,NBA_0026,N
104729600004,NBA_0026,N
104747400004,NBA_0026,N
104782000004,NBA_0026,N
104790100004,NBA_0026,N
104791300004,NBA_0026,N
104811800004,NBA_0026,N
104821600004,NBA_0026,N
104833000004,NBA_0026,N
104837800004,NBA_0026,N
104842100004,NBA_0026,N
104847100004,NBA_0026,N
104866400004,NBA_0026,N
104868300004,NBA_0026,N
104917900004,NBA_0026,N
104975100004,NBA_0026,N
104975300004,NBA_0026,N
104981700004,NBA_0026,N
105026500004,NBA_0026,N
105032000004,NBA_0026,N
105061300004,NBA_0026,N
105077300004,NBA_0026,N
105111500004,NBA_0026,N
105137800004,NBA_0026,N
105149000004,NBA_0026,N
105185700004,NBA_0026,N
105232600004,NBA_0026,N
105234500004,NBA_0026,N
105246300004,NBA_0026,N
105254400004,NBA_0026,N
105378400004,NBA_0026,N
105388700004,NBA_0026,N
105429600004,NBA_0026,N
105436400004,NBA_0026,N
105441000004,NBA_0026,N
105509100004,NBA_0026,N
105539300004,NBA_0026,N
105549200004,NBA_0026,N
105584000004,NBA_0026,N
105585800004,NBA_0026,N
105684700004,NBA_0026,N
105685000004,NBA_0026,N
105692400004,NBA_0026,N
105735100004,NBA_0026,N
105742700004,NBA_0026,N
105757100004,NBA_0026,N
105768800004,NBA_0026,N
105786700004,NBA_0026,N
105795800004,NBA_0026,N
105813000004,NBA_0026,N
105861800004,NBA_0026,N
105872100004,NBA_0026,N
105892800004,NBA_0026,N
105902500004,NBA_0026,N
105923300004,NBA_0026,N
105933500004,NBA_0026,N
105937200004,NBA_0026,N
105955600004,NBA_0026,N
105995700004,NBA_0026,N
105999000004,NBA_0026,N
106281400004,NBA_0026,N
106319900004,NBA_0026,N
106896600004,NBA_0026,N
107521000004,NBA_0026,N
109501200004,NBA_0026,N
109548700004,NBA_0026,N
110165500004,NBA_0026,N
110642800004,NBA_0026,N
110660000004,NBA_0026,N
110834600004,NBA_0026,N
111302200004,NBA_0026,N
112043200004,NBA_0026,N
112458300004,NBA_0026,N
113329000004,NBA_0026,N
114659900004,NBA_0026,N
118641600004,NBA_0026,N
118766900004,NBA_0026,N
119205000004,NBA_0026,N
119342500004,NBA_0026,N
119823500004,NBA_0026,N
121243900004,NBA_0026,N
122894600004,NBA_0026,N
126636500004,NBA_0026,N
128135400004,NBA_0026,N
128159900004,NBA_0026,N
130173900004,NBA_0026,N
130499500004,NBA_0026,N
130613900004,NBA_0026,N
132097500004,NBA_0026,N
132704600004,NBA_0026,N
134154300004,NBA_0026,N
134198200004,NBA_0026,N
134402400004,NBA_0026,N
134471800004,NBA_0026,N
134634800004,NBA_0026,N
134717000004,NBA_0026,N
135120300004,NBA_0026,N
135125900004,NBA_0026,N
135434400004,NBA_0026,N
135590800004,NBA_0026,N
135710600004,NBA_0026,N
135861700004,NBA_0026,N
136405800004,NBA_0026,N
137006000004,NBA_0026,N
137132500004,NBA_0026,N
137392300004,NBA_0026,N
137427600004,NBA_0026,N
137824700004,NBA_0026,N
137931300004,NBA_0026,N
138750500004,NBA_0026,N
138855300004,NBA_0026,N
139345400004,NBA_0026,N
139352300004,NBA_0026,N
139914800004,NBA_0026,N
140029900004,NBA_0026,N
140236500004,NBA_0026,N
140321900004,NBA_0026,N
140401300004,NBA_0026,N
141130200004,NBA_0026,N
141259200004,NBA_0026,N
141303400004,NBA_0026,N
141479100004,NBA_0026,N
141737800004,NBA_0026,N
141763900004,NBA_0026,N
142686100004,NBA_0026,N
142688100004,NBA_0026,N
180008900004,NBA_0026,N
180012600004,NBA_0026,N
180018600004,NBA_0026,N
180042100004,NBA_0026,N
180047100004,NBA_0026,N
180101900004,NBA_0026,N
180110400004,NBA_0026,N
180141800004,NBA_0026,N
180152000004,NBA_0026,N
180167800004,NBA_0026,N
180194200004,NBA_0026,N
180218200004,NBA_0026,N
180248000004,NBA_0026,N
180256800004,NBA_0026,N
180259700004,NBA_0026,N
180328800004,NBA_0026,N
180340600004,NBA_0026,N
180341700004,NBA_0026,N
180358600004,NBA_0026,N
180392500004,NBA_0026,N
180417000004,NBA_0026,N
180419500004,NBA_0026,N
180424700004,NBA_0026,N
180449800004,NBA_0026,N
180498700004,NBA_0026,N
180516800004,NBA_0026,N
180519000004,NBA_0026,N
180556700004,NBA_0026,N
180561900004,NBA_0026,N
180567500004,NBA_0026,N
180583000004,NBA_0026,N
180765400004,NBA_0026,N
180770700004,NBA_0026,N
180774600004,NBA_0026,N
180777400004,NBA_0026,N
180791800004,NBA_0026,N
180801600004,NBA_0026,N
180810600004,NBA_0026,N
180843500004,NBA_0026,N
180855000004,NBA_0026,N
180860800004,NBA_0026,N
180862600004,NBA_0026,N
180867700004,NBA_0026,N
180887300004,NBA_0026,N
180910000004,NBA_0026,N
180927000004,NBA_0026,N
180979200004,NBA_0026,N
181130400004,NBA_0026,N
181159200004,NBA_0026,N
181159600004,NBA_0026,N
181160900004,NBA_0026,N
181168500004,NBA_0026,N
181175700004,NBA_0026,N
181191800004,NBA_0026,N
181264100004,NBA_0026,N
181274400004,NBA_0026,N
181301300004,NBA_0026,N
181302900004,NBA_0026,N
181308400004,NBA_0026,N
181322600004,NBA_0026,N
181330200004,NBA_0026,N
181333600004,NBA_0026,N
181334200004,NBA_0026,N
181334400004,NBA_0026,N
181334700004,NBA_0026,N
181335700004,NBA_0026,N
181365800004,NBA_0026,N
181372000004,NBA_0026,N
181388500004,NBA_0026,N
181394800004,NBA_0026,N
181395200004,NBA_0026,N
181396100004,NBA_0026,N
181402000004,NBA_0026,N
181402400004,NBA_0026,N
181403700004,NBA_0026,N
181408700004,NBA_0026,N
181428700004,NBA_0026,N
181428900004,NBA_0026,N
181429500004,NBA_0026,N
181429500006,NBA_0026,N
181431200004,NBA_0026,N
181434200004,NBA_0026,N
181434500004,NBA_0026,N
181450400004,NBA_0026,N
181460600004,NBA_0026,N
181477800004,NBA_0026,N
181483400004,NBA_0026,N
181484900004,NBA_0026,N
181503500004,NBA_0026,N
181508400004,NBA_0026,N
181514100004,NBA_0026,N
181564300004,NBA_0026,N
181613700004,NBA_0026,N
181902700004,NBA_0026,N
181904300004,NBA_0026,N
181910200004,NBA_0026,N
181912500004,NBA_0026,N
181917200004,NBA_0026,N
181922600004,NBA_0026,N
181935600004,NBA_0026,N
181946300004,NBA_0026,N
181998200004,NBA_0026,N
182007000004,NBA_0026,N
182092900004,NBA_0026,N
182101800004,NBA_0026,N
182113200004,NBA_0026,N
182116600004,NBA_0026,N
182130200004,NBA_0026,N
182144400004,NBA_0026,N
182157100004,NBA_0026,N
182157700004,NBA_0026,N
182176200004,NBA_0026,N
182186000004,NBA_0026,N
182186700004,NBA_0026,N
182205300004,NBA_0026,N
182217300004,NBA_0026,N
182221000004,NBA_0026,N
182222100004,NBA_0026,N
182234800004,NBA_0026,N
182285100004,NBA_0026,N
182285600004,NBA_0026,N
182294000004,NBA_0026,N
182305700004,NBA_0026,N
182325000004,NBA_0026,N
182328000004,NBA_0026,N
182339400004,NBA_0026,N
182347400004,NBA_0026,N
182350600004,NBA_0026,N
182358800004,NBA_0026,N
182391800004,NBA_0026,N
182413600004,NBA_0026,N
182439200004,NBA_0026,N
182485600004,NBA_0026,N
182493400004,NBA_0026,N
182493500004,NBA_0026,N
182493800004,NBA_0026,N
182494100004,NBA_0026,N
182524700004,NBA_0026,N
182538000004,NBA_0026,N
182557300004,NBA_0026,N
182573100004,NBA_0026,N
182582500004,NBA_0026,N
182588800004,NBA_0026,N
182595300004,NBA_0026,N
182607900004,NBA_0026,N
182624400004,NBA_0026,N
182672100004,NBA_0026,N
182681300004,NBA_0026,N
182691400004,NBA_0026,N
182706400004,NBA_0026,N
182709500004,NBA_0026,N
182710200004,NBA_0026,N
182718500004,NBA_0026,N
182731400004,NBA_0026,N
182731900004,NBA_0026,N
182750000004,NBA_0026,N
182758400004,NBA_0026,N
182771300004,NBA_0026,N
182776500004,NBA_0026,N
182779800004,NBA_0026,N
182792200004,NBA_0026,N
182794500004,NBA_0026,N
182802600004,NBA_0026,N
182803300004,NBA_0026,N
182805500004,NBA_0026,N
182813400004,NBA_0026,N
182818900004,NBA_0026,N
182821100004,NBA_0026,N
182835200004,NBA_0026,N
182847300004,NBA_0026,N
182858000004,NBA_0026,N
182874600004,NBA_0026,N
182885300004,NBA_0026,N
182886500004,NBA_0026,N
182887400004,NBA_0026,N
182916200004,NBA_0026,N
182917800004,NBA_0026,N
182942200004,NBA_0026,N
182946200004,NBA_0026,N
182961200004,NBA_0026,N
182968500004,NBA_0026,N
182971500004,NBA_0026,N
182983300004,NBA_0026,N
182986300004,NBA_0026,N
182991600004,NBA_0026,N
183013500004,NBA_0026,N
183040900004,NBA_0026,N
183048900004,NBA_0026,N
183052100004,NBA_0026,N
183055300004,NBA_0026,N
183062400004,NBA_0026,N
183075700004,NBA_0026,N
183081300004,NBA_0026,N
183082700004,NBA_0026,N
183114800004,NBA_0026,N
183119700004,NBA_0026,N
183121300004,NBA_0026,N
183144100004,NBA_0026,N
183168000004,NBA_0026,N
183170100004,NBA_0026,N
183170700004,NBA_0026,N
183174500004,NBA_0026,N
183174700004,NBA_0026,N
183183300004,NBA_0026,N
183192300004,NBA_0026,N
183192500004,NBA_0026,N
183200800004,NBA_0026,N
183473200004,NBA_0026,N
183484300004,NBA_0026,N
183510200004,NBA_0026,N
183511300004,NBA_0026,N
183529100004,NBA_0026,N
183540200004,NBA_0026,N
183550700004,NBA_0026,N
183557200004,NBA_0026,N
183563500004,NBA_0026,N
183612800004,NBA_0026,N
183629400004,NBA_0026,N
183631100004,NBA_0026,N
183652800004,NBA_0026,N
183659800004,NBA_0026,N
183668800004,NBA_0026,N
183677600004,NBA_0026,N
183700500004,NBA_0026,N
183720900004,NBA_0026,N
183721500004,NBA_0026,N
183723900004,NBA_0026,N
183726600004,NBA_0026,N
183732700004,NBA_0026,N
183734400004,NBA_0026,N
183746100004,NBA_0026,N
183776600004,NBA_0026,N
183777800004,NBA_0026,N
183779900004,NBA_0026,N
183782000004,NBA_0026,N
183791100004,NBA_0026,N
183800400004,NBA_0026,N
183805300004,NBA_0026,N
183824600004,NBA_0026,N
183826200004,NBA_0026,N
183840900004,NBA_0026,N
183841100004,NBA_0026,N
183860300004,NBA_0026,N
183875800004,NBA_0026,N
183876200004,NBA_0026,N
183878300004,NBA_0026,N
183879100004,NBA_0026,N
183891300004,NBA_0026,N
183896200004,NBA_0026,N
183905100004,NBA_0026,N
183915700004,NBA_0026,N
183923400004,NBA_0026,N
183933500004,NBA_0026,N
183939000004,NBA_0026,N
183947400004,NBA_0026,N
183948700004,NBA_0026,N
183952000004,NBA_0026,N
183958000004,NBA_0026,N
183961400004,NBA_0026,N
183969200004,NBA_0026,N
183969400004,NBA_0026,N
183983100004,NBA_0026,N
183985100004,NBA_0026,N
184014300004,NBA_0026,N
184017000004,NBA_0026,N
184026000004,NBA_0026,N
184029800004,NBA_0026,N
184029900004,NBA_0026,N
184030000004,NBA_0026,N
184030200004,NBA_0026,N
184030300004,NBA_0026,N
184030400004,NBA_0026,N
184030700004,NBA_0026,N
184030800004,NBA_0026,N
184043500004,NBA_0026,N
184055100004,NBA_0026,N
184058700004,NBA_0026,N
184066500004,NBA_0026,N
184066800004,NBA_0026,N
184073400004,NBA_0026,N
184075100004,NBA_0026,N
184075500004,NBA_0026,N
184077100004,NBA_0026,N
184077600004,NBA_0026,N
184078400004,NBA_0026,N
184083000004,NBA_0026,N
184087400004,NBA_0026,N
184097200004,NBA_0026,N
184099000004,NBA_0026,N
184106400004,NBA_0026,N
184106700004,NBA_0026,N
184154300004,NBA_0026,N
184156300004,NBA_0026,N
184159600004,NBA_0026,N
184162600004,NBA_0026,N
184163800004,NBA_0026,N
184169500004,NBA_0026,N
184171100004,NBA_0026,N
184175500004,NBA_0026,N
184177000004,NBA_0026,N
184177300004,NBA_0026,N
184179200004,NBA_0026,N
184182600004,NBA_0026,N
184184800004,NBA_0026,N
184192400004,NBA_0026,N
184193300004,NBA_0026,N
184193500004,NBA_0026,N
184193800004,NBA_0026,N
184205900004,NBA_0026,N
184214000004,NBA_0026,N
184222900004,NBA_0026,N
184224100004,NBA_0026,N
184231700004,NBA_0026,N
184238900004,NBA_0026,N
184243600004,NBA_0026,N
184254400004,NBA_0026,N
184256900004,NBA_0026,N
184264500004,NBA_0026,N
184283400004,NBA_0026,N
184286500004,NBA_0026,N
184298000004,NBA_0026,N
184311700004,NBA_0026,N
184312000004,NBA_0026,N
184319700004,NBA_0026,N
184326100004,NBA_0026,N
184333100004,NBA_0026,N
184336900004,NBA_0026,N
184338100004,NBA_0026,N
184350000004,NBA_0026,N
184357200004,NBA_0026,N
184359100004,NBA_0026,N
184366500004,NBA_0026,N
184375900004,NBA_0026,N
184383000004,NBA_0026,N
184384600004,NBA_0026,N
184392300004,NBA_0026,N
184395400004,NBA_0026,N
184396000004,NBA_0026,N
184400500004,NBA_0026,N
184401100004,NBA_0026,N
184403100004,NBA_0026,N
184420500004,NBA_0026,N
184422900004,NBA_0026,N
184423800004,NBA_0026,N
184423800004,NBA_0026,N
184443500004,NBA_0026,N
184446100004,NBA_0026,N
184446600004,NBA_0026,N
184448900004,NBA_0026,N
184455700004,NBA_0026,N
184476100004,NBA_0026,N
184479900004,NBA_0026,N
184490100004,NBA_0026,N
184495000004,NBA_0026,N
184496000004,NBA_0026,N
184496100004,NBA_0026,N
184498300004,NBA_0026,N
184498400004,NBA_0026,N
184501200004,NBA_0026,N
184517700004,NBA_0026,N
184527100004,NBA_0026,N
184545900004,NBA_0026,N
184561600004,NBA_0026,N
184570900004,NBA_0026,N
184580000004,NBA_0026,N
184584900004,NBA_0026,N
184586200004,NBA_0026,N
184598600004,NBA_0026,N
184600000004,NBA_0026,N
184603800004,NBA_0026,N
184605500004,NBA_0026,N
184613000004,NBA_0026,N
184614400004,NBA_0026,N
184615700004,NBA_0026,N
184617100004,NBA_0026,N
184628100004,NBA_0026,N
184633200004,NBA_0026,N
184642300004,NBA_0026,N
184645700004,NBA_0026,N
184646000004,NBA_0026,N
184647400004,NBA_0026,N
184658200004,NBA_0026,N
184661900004,NBA_0026,N
184679000004,NBA_0026,N
184680500004,NBA_0026,N
184690500004,NBA_0026,N
184693400004,NBA_0026,N
184701700004,NBA_0026,N
184724300004,NBA_0026,N
184728400004,NBA_0026,N
184744700004,NBA_0026,N
184747800004,NBA_0026,N
184748800004,NBA_0026,N
184752400004,NBA_0026,N
184760600004,NBA_0026,N
184760700004,NBA_0026,N
184765700004,NBA_0026,N
184818100004,NBA_0026,N
184819100004,NBA_0026,N
184819500004,NBA_0026,N
184839700004,NBA_0026,N
185024700004,NBA_0026,N
185042900004,NBA_0026,N
185045200004,NBA_0026,N
185064800004,NBA_0026,N
185068500004,NBA_0026,N
185100300004,NBA_0026,N
185101700004,NBA_0026,N
185124100004,NBA_0026,N
185130700004,NBA_0026,N
185135300004,NBA_0026,N
185139300004,NBA_0026,N
185141800004,NBA_0026,N
185163700004,NBA_0026,N
185166800004,NBA_0026,N
185185400004,NBA_0026,N
185187000004,NBA_0026,N
185198700004,NBA_0026,N
185230300004,NBA_0026,N
185237400004,NBA_0026,N
185247400004,NBA_0026,N
185248100004,NBA_0026,N
185260200004,NBA_0026,N
185290500004,NBA_0026,N
185299200004,NBA_0026,N
185316900004,NBA_0026,N
185326400004,NBA_0026,N
185349600004,NBA_0026,N
185399200004,NBA_0026,N
185460200004,NBA_0026,N
185466500004,NBA_0026,N
185468100004,NBA_0026,N
185474600004,NBA_0026,N
185484100004,NBA_0026,N
185486400004,NBA_0026,N
185520800004,NBA_0026,N
185549200004,NBA_0026,N
185771300004,NBA_0026,N
185786400004,NBA_0026,N
185798600004,NBA_0026,N
185809500004,NBA_0026,N
185927700004,NBA_0026,N
185927700004,NBA_0026,N
185927800004,NBA_0026,N
185927800004,NBA_0026,N
185928500004,NBA_0026,N
185928500004,NBA_0026,N
185928800004,NBA_0026,N
185928800004,NBA_0026,N
185971800004,NBA_0026,N
185975200004,NBA_0026,N
186043200004,NBA_0026,N
