outletSubAccountNumber,nbaCode,action
180842600004,NBA_0098,N
180880100004,NBA_0098,N
180919900004,NBA_0045,P
180919900004,NBA_0056,P
180941600004,NBA_0098,N
180944400004,NBA_0098,N
181186100004,NBA_0001,N
181252300004,NBA_0098,N
181307300004,NBA_0045,N
181315800004,NBA_0098,N
181319800004,NBA_0098,N
181364700004,NBA_0098,N
181375900004,NBA_0098,N
181487400004,NBA_0098,N
181533100004,NBA_0098,N
181597000004,NBA_0056,N
181669200004,NBA_0098,N
181846600004,NBA_0045,P
181846600004,NBA_0056,P
181966600004,NBA_0098,N
181970000004,NBA_0045,N
182056200004,NBA_0056,N
182076300004,NBA_0056,N
182091400004,NBA_0098,N
182125800004,NBA_0098,N
182128100004,NBA_0098,N
182142900004,NBA_0045,N
182160300004,NBA_0045,N
182183300004,NBA_0098,N
182233300004,NBA_0056,N
182281600004,NBA_0098,N
182325200004,NBA_0045,N
182417400004,NBA_0098,N
182513500004,NBA_0001,N
182543900004,NBA_0098,N
182554200004,NBA_0098,N
182592800004,NBA_0056,N
182606100004,NBA_0098,N
182625800004,NBA_0098,N
182628000004,NBA_0098,N
182642400004,NBA_0098,N
182678600004,NBA_0098,N
182682700004,NBA_0098,N
182692000004,NBA_0098,N
182703900004,NBA_0056,N
182733400004,NBA_0098,N
182759300004,NBA_0098,N
182770000004,NBA_0098,N
182884200004,NBA_0045,N
182885100004,NBA_0045,P
182885100004,NBA_0056,N
182900000004,NBA_0098,N
182910400004,NBA_0098,N
182917900004,NBA_0045,N
182942400004,NBA_0098,N
182972700004,NBA_0098,N
183014500004,NBA_0045,N
183100400004,NBA_0045,P
183100400004,NBA_0056,N
183118300004,NBA_0045,N
183118300004,NBA_0098,N
183165200004,NBA_0098,N
183207700004,NBA_0045,N
183289300004,NBA_0098,N
183477000004,NBA_0098,N
183494500004,NBA_0045,N
183526500004,NBA_0045,N
183556100004,NBA_0098,N
183635800004,NBA_0045,N
183651100004,NBA_0098,N
183668900004,NBA_0045,N
183792100004,NBA_0098,N
183816200004,NBA_0098,N
183836200004,NBA_0056,N
183842000004,NBA_0045,N
183873300004,NBA_0098,N
183875800004,NBA_0098,N
183900900004,NBA_0098,N
184002200004,NBA_0098,N
184006600004,NBA_0098,N
184016300004,NBA_0098,N
184053800004,NBA_0098,N
184057600004,NBA_0098,N
184089000004,NBA_0098,N
184109300004,NBA_0098,N
184158600004,NBA_0098,N
184175400004,NBA_0045,N
184196700004,NBA_0098,N
184207300004,NBA_0045,N
184249600004,NBA_0098,N
184325000004,NBA_0098,N
184357800004,NBA_0045,N
184362100004,NBA_0098,N
184380000004,NBA_0098,N
184392600004,NBA_0009,N
184392600004,NBA_0045,P
184392600004,NBA_0056,N
184426900004,NBA_0098,N
184454900004,NBA_0098,N
184497000004,NBA_0098,N
184521600004,NBA_0009,N
184521600004,NBA_0045,P
184521600004,NBA_0056,P
184544300004,NBA_0098,N
184597600004,NBA_0045,N
184633000004,NBA_0098,N
184636900004,NBA_0056,N
184688400004,NBA_0098,N
184746300004,NBA_0056,N
184932600004,NBA_0098,N
184980300004,NBA_0045,P
185020500004,NBA_0098,N
185053300004,NBA_0056,N
185076000004,NBA_0045,N
185149200004,NBA_0098,N
185204600004,NBA_0056,N
185235200004,NBA_0098,N
185265600004,NBA_0098,N
185273800004,NBA_0045,N
185361200004,NBA_0045,N
185399700004,NBA_0098,N
185418100004,NBA_0045,N
185481800004,NBA_0056,N
185490200004,NBA_0045,N
185541300004,NBA_0056,N
185558400004,NBA_0098,N
185589800004,NBA_0009,N
185589800004,NBA_0045,P
185589800004,NBA_0056,P
185742300004,NBA_0098,N
185745300004,NBA_0009,N
185748800004,NBA_0045,N
185763300004,NBA_0098,N
185767800004,NBA_0045,N
185784900004,NBA_0098,N
185797500004,NBA_0098,N
185801900004,NBA_0098,N
185838700004,NBA_0056,N
185857300004,NBA_0045,N
185881100004,NBA_0098,N
185891200004,NBA_0098,N
185906000004,NBA_0045,N
185935300004,NBA_0001,N
185935300004,NBA_0009,N
185935300004,NBA_0045,P
185935300004,NBA_0056,P
185945000004,NBA_0098,N
185957700004,NBA_0045,N
185958000004,NBA_0098,N
185972600004,NBA_0098,N
185976200004,NBA_0098,N
185995700004,NBA_0098,N
186002600004,NBA_0098,N
186059300004,NBA_0045,N
186073100004,NBA_0098,N
186104600004,NBA_0045,P
186104600004,NBA_0056,P
186122800004,NBA_0045,N
186129700004,NBA_0098,N
186131900004,NBA_0045,P
186131900004,NBA_0056,P
186141000004,NBA_0056,N
186141900004,NBA_0056,N
186199200004,NBA_0045,P
186199200004,NBA_0056,P
186212800004,NBA_0098,N
186223600004,NBA_0098,N
186302500004,NBA_0001,N
186302500004,NBA_0009,N
186302500004,NBA_0045,P
186302500004,NBA_0056,P
186320000004,NBA_0045,N
186338900004,NBA_0098,N
186358600004,NBA_0045,N
186383400004,NBA_0098,N
186383900004,NBA_0045,N
186384300004,NBA_0098,N
186386600004,NBA_0098,N
186416300004,NBA_0045,N
186437900004,NBA_0098,N
186453300004,NBA_0098,N
186466700004,NBA_0098,N
186468700004,NBA_0056,N
186476900004,NBA_0045,N
186486600004,NBA_0098,N
186559600004,NBA_0098,N
186561500004,NBA_0098,N
186620100004,NBA_0098,N
186673800004,NBA_0098,N
186761700004,NBA_0098,N
186781800004,NBA_0098,N
186791100004,NBA_0045,N
186846700004,NBA_0045,N
186867000004,NBA_0098,N
186889800004,NBA_0098,N
186896900004,NBA_0098,N
186904300004,NBA_0098,N
186919800004,NBA_0098,N
186925600004,NBA_0056,P
186928400004,NBA_0045,N
186941000004,NBA_0056,P
186941100004,NBA_0056,P
186944700004,NBA_0045,N
186966900004,NBA_0098,N
186974100004,NBA_0045,N
186976200004,NBA_0098,N
187009800004,NBA_0098,N
187040700004,NBA_0098,N
187078700004,NBA_0098,N
187080000004,NBA_0056,N
187098500004,NBA_0045,N
187139500006,NBA_0098,N
187143000004,NBA_0098,N
187163400004,NBA_0045,N
187172500004,NBA_0098,N
187177500004,NBA_0045,N
187178700004,NBA_0098,N
187181300004,NBA_0098,N
187203700004,NBA_0098,N
187232200004,NBA_0098,N
187250100004,NBA_0045,P
187250800004,NBA_0045,N
187258700004,NBA_0098,N
187275100004,NBA_0098,N
187276500004,NBA_0045,N
187283400004,NBA_0098,N
187292100004,NBA_0098,N
187298200004,NBA_0098,N
187324000004,NBA_0056,N
187366300004,NBA_0098,N
187467100004,NBA_0045,P
187505100004,NBA_0098,N
187511600004,NBA_0098,N
187517800004,NBA_0056,N
187519400004,NBA_0045,N
187572200004,NBA_0045,N
187576100004,NBA_0098,N
187599200004,NBA_0045,N
187606500004,NBA_0045,N
187612800004,NBA_0045,N
187619700004,NBA_0056,N
187652400004,NBA_0098,N
187660300004,NBA_0056,N
187698500004,NBA_0098,N
187702700004,NBA_0045,P
187702700004,NBA_0056,P
187704300004,NBA_0045,N
187718300004,NBA_0098,N
187734100004,NBA_0098,N
187745200004,NBA_0098,N
187753600004,NBA_0045,N
187773200004,NBA_0045,P
187773200004,NBA_0056,P
187795400004,NBA_0098,N
187833100004,NBA_0056,N
187840500004,NBA_0098,N
187843900004,NBA_0045,P
187843900004,NBA_0056,P
187845600004,NBA_0098,N
187845800004,NBA_0098,N
187846200004,NBA_0098,N
187865100004,NBA_0098,N
187870800004,NBA_0098,N
187871300004,NBA_0056,N
187882100004,NBA_0098,N
187889700004,NBA_0098,N
187916700004,NBA_0056,N
187918600004,NBA_0045,N
187933900004,NBA_0045,N
187933900004,NBA_0098,N
187934500004,NBA_0045,N
187946000004,NBA_0098,N
187957700004,NBA_0098,N
187966700004,NBA_0098,N
187975300004,NBA_0045,N
187993600004,NBA_0098,N
187994500004,NBA_0098,N
188025000004,NBA_0045,N
188034400004,NBA_0098,N
188045300004,NBA_0098,N
188047600004,NBA_0098,N
188060400004,NBA_0045,N
188082900004,NBA_0098,N
188090700004,NBA_0045,P
188090700004,NBA_0056,P
188106600004,NBA_0098,N
188118300004,NBA_0098,N
188127200004,NBA_0098,N
188127300004,NBA_0098,N
188135000004,NBA_0098,N
188136600004,NBA_0045,N
188149400004,NBA_0045,P
188149400004,NBA_0056,P
188155200004,NBA_0098,N
188157300004,NBA_0098,N
188157500004,NBA_0056,N
188169400004,NBA_0098,N
188169600004,NBA_0098,N
188181300004,NBA_0045,P
188181300004,NBA_0056,P
188202700004,NBA_0098,N
188224200004,NBA_0098,N
188240000004,NBA_0045,N
188247800004,NBA_0098,N
188250200004,NBA_0045,N
188258800004,NBA_0045,N
188265800004,NBA_0045,N
188289800004,NBA_0098,N
188290700004,NBA_0056,N
188292100004,NBA_0056,N
188301400004,NBA_0098,N
188313400004,NBA_0098,N
188318300004,NBA_0098,N
188324600004,NBA_0098,N
188338300004,NBA_0045,N
188350000004,NBA_0098,N
188352300004,NBA_0045,N
188367300004,NBA_0098,N
188372700004,NBA_0098,N
188379500004,NBA_0098,N
188388600004,NBA_0098,N
188392300004,NBA_0098,N
188397200004,NBA_0098,N
188401200004,NBA_0098,N
188417300004,NBA_0098,N
188449400004,NBA_0098,N
188449800004,NBA_0045,P
188449800004,NBA_0056,N
188473700004,NBA_0045,N
188549000004,NBA_0098,N
188699900004,NBA_0098,N
188705200004,NBA_0045,N
188710600004,NBA_0045,N
188713300004,NBA_0098,N
188715600004,NBA_0098,N
188716300004,NBA_0098,N
188720200004,NBA_0098,N
188723900004,NBA_0056,N
188725100004,NBA_0098,N
188726100004,NBA_0098,N
188731500004,NBA_0098,N
188742100004,NBA_0045,N
188751700004,NBA_0045,N
188757200004,NBA_0056,N
188764000004,NBA_0098,N
188773300004,NBA_0098,N
188779000004,NBA_0056,N
188779000004,NBA_0098,N
188781200004,NBA_0098,N
188788100004,NBA_0045,N
188827900004,NBA_0098,N
188828400004,NBA_0098,N
188831600004,NBA_0045,N
188837700004,NBA_0098,N
188842000004,NBA_0056,N
188844800004,NBA_0098,N
188859500004,NBA_0098,N
188873100004,NBA_0045,N
188885400004,NBA_0098,N
188900300004,NBA_0045,N
188928500004,NBA_0001,N
188928500004,NBA_0045,P
188928500004,NBA_0056,P
188934100004,NBA_0045,N
188934600004,NBA_0045,P
188942000004,NBA_0056,P
188942700004,NBA_0045,N
188946500004,NBA_0098,N
188947400004,NBA_0098,N
188960100004,NBA_0056,N
188962000004,NBA_0056,N
188966800004,NBA_0045,N
188981800004,NBA_0098,N
188994100004,NBA_0001,N
188994100004,NBA_0009,N
188994100004,NBA_0045,P
188994100004,NBA_0056,P
189004500004,NBA_0098,N
189019000004,NBA_0098,N
189019700004,NBA_0045,N
189023100004,NBA_0098,N
189035700004,NBA_0098,N
189042300004,NBA_0056,N
189042300004,NBA_0098,N
189044000004,NBA_0045,N
189047800004,NBA_0098,N
189076900004,NBA_0098,N
189077600004,NBA_0098,N
189080900004,NBA_0056,N
189091500004,NBA_0056,N
189092700004,NBA_0098,N
189097100004,NBA_0098,N
189102200004,NBA_0045,N
189112800004,NBA_0098,N
189124000004,NBA_0098,N
189130600004,NBA_0056,N
189137300004,NBA_0045,N
189138200004,NBA_0001,N
189138200004,NBA_0056,P
189146500004,NBA_0098,N
189149900004,NBA_0098,N
189157300004,NBA_0056,N
189198600004,NBA_0098,N
189218300004,NBA_0098,N
189222800004,NBA_0098,N
189232700004,NBA_0098,N
189499200004,NBA_0098,N
189502500004,NBA_0098,N
189505700004,NBA_0045,P
189505700004,NBA_0056,P
189510400004,NBA_0045,N
189510700004,NBA_0045,P
189510700004,NBA_0056,P
189528200004,NBA_0098,N
189528900004,NBA_0098,N
189534500004,NBA_0045,N
189539500004,NBA_0098,N
189549900004,NBA_0098,N
189568900004,NBA_0098,N
189574500004,NBA_0098,N
189606600004,NBA_0098,N
189609600004,NBA_0045,N
189637800004,NBA_0098,N
189663900004,NBA_0056,N
189674600004,NBA_0098,N
189679900004,NBA_0098,N
189698500004,NBA_0045,N
189698500004,NBA_0098,N
189699700004,NBA_0045,N
189700100004,NBA_0045,N
189701800004,NBA_0045,N
189712000004,NBA_0098,N
189718800004,NBA_0045,N
189722000004,NBA_0045,P
189722000004,NBA_0056,N
189727600004,NBA_0045,N
189740600004,NBA_0045,N
189746300004,NBA_0045,N
189755100004,NBA_0045,P
189755100004,NBA_0056,P
189765700004,NBA_0098,N
189772300004,NBA_0098,N
189774900004,NBA_0098,N
189775600004,NBA_0098,N
189777600004,NBA_0098,N
189780400004,NBA_0098,N
189786100004,NBA_0098,N
189787300004,NBA_0098,N
189797500004,NBA_0045,N
189797800004,NBA_0098,N
189830300004,NBA_0045,N
189835400004,NBA_0045,N
189943700004,NBA_0045,N
189951000004,NBA_0045,N
189951000004,NBA_0098,N
189955200004,NBA_0045,N
189961600004,NBA_0045,N
189963400004,NBA_0098,N
189964800004,NBA_0098,N
189966700004,NBA_0098,N
189967200004,NBA_0098,N
189971100004,NBA_0056,N
189971900004,NBA_0045,N
189973900004,NBA_0098,N
189979400004,NBA_0098,N
189979900004,NBA_0045,N
189980000004,NBA_0098,N
189980100004,NBA_0056,N
189980500004,NBA_0098,N
189982500004,NBA_0098,N
189983600004,NBA_0098,N
189984600004,NBA_0045,N
189985200004,NBA_0098,N
189987300004,NBA_0098,N
189991800004,NBA_0098,N
189992200004,NBA_0045,N
189994500004,NBA_0098,N
189998500004,NBA_0098,N
190002200004,NBA_0098,N
190002900004,NBA_0098,N
190004600004,NBA_0098,N
190005300004,NBA_0098,N
190008100004,NBA_0045,N
190008700004,NBA_0045,N
190009600004,NBA_0056,N
190014400004,NBA_0045,N
190017700004,NBA_0098,N
190029100004,NBA_0098,N
190030000004,NBA_0098,N
190031900004,NBA_0098,N
190036600004,NBA_0098,N
190037100004,NBA_0098,N
190042800004,NBA_0098,N
190047000004,NBA_0098,N
190050900004,NBA_0098,N
190052100004,NBA_0098,N
190056900004,NBA_0098,N
190057700004,NBA_0098,N
190059100004,NBA_0098,N
190062300004,NBA_0045,N
190063400004,NBA_0045,N
190067300004,NBA_0098,N
190068000004,NBA_0045,N
190069300004,NBA_0098,N
190070800004,NBA_0098,N
190073600004,NBA_0098,N
190074300004,NBA_0045,N
190074900004,NBA_0098,N
190076400004,NBA_0098,N
190076600004,NBA_0045,N
190079300004,NBA_0098,N
190081200004,NBA_0045,N
190082000004,NBA_0098,N
190083700004,NBA_0045,N
190084600004,NBA_0098,N
190088900004,NBA_0045,N
190089100004,NBA_0098,N
190091200004,NBA_0045,P
190091200004,NBA_0056,P
190091700004,NBA_0098,N
190092400004,NBA_0098,N
190094300004,NBA_0045,N
190094600004,NBA_0098,N
190096000004,NBA_0098,N
190097600004,NBA_0098,N
190097900004,NBA_0045,N
190098300004,NBA_0045,N
190099300004,NBA_0045,N
190101500004,NBA_0098,N
190102100004,NBA_0098,N
190105600004,NBA_0045,N
190108000004,NBA_0045,N
190108500004,NBA_0045,N
190109800004,NBA_0045,N
190111500004,NBA_0056,N
190112100004,NBA_0045,N
190113300004,NBA_0045,N
190114900004,NBA_0098,N
190115400004,NBA_0045,N
190119500004,NBA_0045,N
190119700004,NBA_0098,N
190121200004,NBA_0045,N
190123700004,NBA_0045,N
190124400004,NBA_0056,N
190124800004,NBA_0098,N
190124900004,NBA_0098,N
190125000004,NBA_0045,N
190125600004,NBA_0098,N
190125800004,NBA_0056,N
190126300004,NBA_0045,N
190127800004,NBA_0098,N
190128800004,NBA_0098,N
190131200004,NBA_0045,N
190131800004,NBA_0045,N
190134300004,NBA_0045,N
190134700004,NBA_0045,N
190135400004,NBA_0045,N
190135500004,NBA_0045,N
190138600004,NBA_0045,N
190139500004,NBA_0045,N
190140200004,NBA_0045,N
190140600004,NBA_0045,N
190140700004,NBA_0045,N
190141200004,NBA_0045,N
190141200004,NBA_0098,N
190141400004,NBA_0045,N
190142000004,NBA_0045,N
190142900004,NBA_0045,N
190143300004,NBA_0045,N
190143700004,NBA_0045,N
190143800004,NBA_0045,N
190144100004,NBA_0045,N
190144200004,NBA_0045,N
190144700004,NBA_0045,N
190144700004,NBA_0098,N
190144900004,NBA_0045,N
190145000004,NBA_0045,N
190145800004,NBA_0045,N
190145800004,NBA_0098,N
190146300004,NBA_0045,N
190146400004,NBA_0045,N
190147000004,NBA_0045,N
190147100004,NBA_0045,N
190147900004,NBA_0045,N
190148000004,NBA_0045,N
190148300004,NBA_0045,N
190148400004,NBA_0045,N
190148500004,NBA_0045,N
190148500004,NBA_0098,N
190148600004,NBA_0045,N
190149100004,NBA_0098,N
190149200004,NBA_0098,N
190149700004,NBA_0045,N
190150300004,NBA_0045,N
190150300004,NBA_0098,N
190150400004,NBA_0045,N
190150400004,NBA_0098,N
190153600004,NBA_0098,N
190154100004,NBA_0045,N
