outletSubAccountNumber,nbaCode,action
100863300004,NBA_0006,N
100867300004,NBA_0006,N
100873900004,NBA_0006,N
100876200004,NBA_0006,N
100877000004,NBA_0006,N
100877700004,NBA_0006,N
100879300004,NBA_0006,N
100886700004,NBA_0006,N
100887300004,NBA_0006,N
100888200004,NBA_0006,N
100888400004,NBA_0006,N
100889800004,NBA_0006,N
100891400004,NBA_0006,N
100897300004,NBA_0006,N
100897900004,NBA_0006,N
100901600004,NBA_0006,N
100902200004,NBA_0006,N
100919400004,NBA_0006,N
100922300004,NBA_0006,N
100925200004,NBA_0006,N
100928900004,NBA_0006,N
100929100004,NBA_0006,N
100935800004,NBA_0006,N
100946400004,NBA_0006,N
100953700004,NBA_0006,N
100955400004,NBA_0006,N
100959500004,NBA_0006,N
100974700004,NBA_0006,N
100991700004,NBA_0006,N
100995500004,NBA_0006,N
101004300004,NBA_0006,N
101007000004,NBA_0006,N
101010000004,NBA_0006,N
101029600004,NBA_0006,N
101031900004,NBA_0006,N
101036300004,NBA_0006,N
101044700004,NBA_0006,N
101046000004,NBA_0006,N
101046200004,NBA_0006,N
101049900004,NBA_0006,N
101051000004,NBA_0006,N
101055600004,NBA_0006,N
101069800004,NBA_0006,N
101070700004,NBA_0006,N
101073500004,NBA_0006,N
101076800004,NBA_0006,N
101077300004,NBA_0006,N
101077700004,NBA_0006,N
101078900004,NBA_0006,N
101082600004,NBA_0006,N
101082900004,NBA_0006,N
101085800004,NBA_0006,N
101086100004,NBA_0006,N
101088400004,NBA_0006,N
101099400004,NBA_0006,N
101105300004,NBA_0006,N
101109600004,NBA_0006,N
101114800004,NBA_0006,N
101117000004,NBA_0006,N
101118900004,NBA_0006,N
101131200004,NBA_0006,N
101138400004,NBA_0006,N
101145500004,NBA_0006,N
101149900004,NBA_0006,N
101155200004,NBA_0006,N
101156700004,NBA_0006,N
101166700004,NBA_0006,N
101170000004,NBA_0006,N
101170100004,NBA_0006,N
101171300004,NBA_0006,N
101176100004,NBA_0006,N
101176200004,NBA_0006,N
101176400004,NBA_0006,N
101178900004,NBA_0006,N
101184100004,NBA_0006,N
101189000004,NBA_0006,N
101194000004,NBA_0006,N
101195600004,NBA_0006,N
101196300004,NBA_0006,N
101198500004,NBA_0006,N
101204600004,NBA_0006,N
101205000004,NBA_0006,N
101209900004,NBA_0006,N
101213000004,NBA_0006,N
101213400004,NBA_0006,N
101215100004,NBA_0006,N
101215600004,NBA_0006,N
101215800004,NBA_0006,N
101223500004,NBA_0006,N
101228600004,NBA_0006,N
101233700004,NBA_0006,N
101236900004,NBA_0006,N
101238000004,NBA_0006,N
101243000004,NBA_0006,N
101253700004,NBA_0006,N
101263500004,NBA_0006,N
101263600004,NBA_0006,N
101263800004,NBA_0006,N
101264800004,NBA_0006,N
101264900004,NBA_0006,N
101265400004,NBA_0006,N
101266100004,NBA_0006,N
101266500004,NBA_0006,N
101276100004,NBA_0006,N
101276200004,NBA_0006,N
101277100004,NBA_0006,N
101281400004,NBA_0006,N
101283000004,NBA_0006,N
101285500004,NBA_0006,N
101292000004,NBA_0006,N
101293600004,NBA_0006,N
101294000004,NBA_0006,N
101294200004,NBA_0006,N
101295000004,NBA_0006,N
101304900004,NBA_0006,N
101305100004,NBA_0006,N
101313000004,NBA_0006,N
101315700004,NBA_0006,N
101316400004,NBA_0006,N
101317700004,NBA_0006,N
101327300004,NBA_0006,N
101329500004,NBA_0006,N
101330400004,NBA_0006,N
101331500004,NBA_0006,N
101332700004,NBA_0006,N
101334800004,NBA_0006,N
101336700004,NBA_0006,N
101337200004,NBA_0006,N
101338100004,NBA_0006,N
101341800004,NBA_0006,N
101349400004,NBA_0006,N
101352700004,NBA_0006,N
101358900004,NBA_0006,N
101365800004,NBA_0006,N
101368500004,NBA_0006,N
101414500004,NBA_0006,N
101422700004,NBA_0006,N
101425100004,NBA_0006,N
101425700004,NBA_0006,N
101427100004,NBA_0006,N
101427600004,NBA_0006,N
101428900004,NBA_0006,N
101430300004,NBA_0006,N
101432400004,NBA_0006,N
101433700004,NBA_0006,N
101434000004,NBA_0006,N
101436500004,NBA_0006,N
101442500004,NBA_0006,N
101443000004,NBA_0006,N
101444600004,NBA_0006,N
101447300004,NBA_0006,N
101452600004,NBA_0006,N
101461500004,NBA_0006,N
101464300004,NBA_0006,N
101471600004,NBA_0006,N
101472700004,NBA_0006,N
101473100004,NBA_0006,N
101474300004,NBA_0006,N
101477400004,NBA_0006,N
101485800004,NBA_0006,N
101486000004,NBA_0006,N
101496500004,NBA_0006,N
101503100004,NBA_0006,N
101507300004,NBA_0006,N
101512100004,NBA_0006,N
101523700004,NBA_0006,N
101524300004,NBA_0006,N
101538900004,NBA_0006,N
101539800004,NBA_0006,N
101548000004,NBA_0006,N
101550200004,NBA_0006,N
101550500004,NBA_0006,N
101558600004,NBA_0006,N
101569000004,NBA_0006,N
101569300004,NBA_0006,N
101572300004,NBA_0006,N
101578700004,NBA_0006,N
101580400004,NBA_0006,N
101587400004,NBA_0006,N
101588600004,NBA_0006,N
101603900004,NBA_0006,N
101606000004,NBA_0006,N
101608500004,NBA_0006,N
101617800004,NBA_0006,N
101624700004,NBA_0006,N
101626500004,NBA_0006,N
101635300004,NBA_0006,N
101637300004,NBA_0006,N
101639100004,NBA_0006,N
101640400004,NBA_0006,N
101644600004,NBA_0006,N
101654500004,NBA_0006,N
101655700004,NBA_0006,N
101659800004,NBA_0006,N
101673100004,NBA_0006,N
101677400004,NBA_0006,N
101686800004,NBA_0006,N
101693600004,NBA_0006,N
101695500004,NBA_0006,N
101699000004,NBA_0006,N
101705500004,NBA_0006,N
101714800004,NBA_0006,N
101724300004,NBA_0006,N
101728300004,NBA_0006,N
101735200004,NBA_0006,N
101753800004,NBA_0006,N
101755800004,NBA_0006,N
101761300004,NBA_0006,N
101762100004,NBA_0006,N
101762500004,NBA_0006,N
101768100004,NBA_0006,N
101768300004,NBA_0006,N
101772300004,NBA_0006,N
101774500004,NBA_0006,N
101774900004,NBA_0006,N
101775600004,NBA_0006,N
101777900004,NBA_0006,N
101783300004,NBA_0006,N
101785300004,NBA_0006,N
101786000004,NBA_0006,N
101787400004,NBA_0006,N
101791400004,NBA_0006,N
101792600004,NBA_0006,N
101792900004,NBA_0006,N
101793400004,NBA_0006,N
101793700004,NBA_0006,N
101795300004,NBA_0006,N
101797500004,NBA_0006,N
101802200004,NBA_0006,N
101802700004,NBA_0006,N
101804400004,NBA_0006,N
101805600004,NBA_0006,N
101806200004,NBA_0006,N
101807200004,NBA_0006,N
101809700004,NBA_0006,N
101810100004,NBA_0006,N
101818600004,NBA_0006,N
101821400004,NBA_0006,N
101825100004,NBA_0006,N
101829000004,NBA_0006,N
101836500004,NBA_0006,N
101857000004,NBA_0006,N
101857400004,NBA_0006,N
101860200004,NBA_0006,N
101861400004,NBA_0006,N
101861500004,NBA_0006,N
101862000004,NBA_0006,N
101862400004,NBA_0006,N
101862700004,NBA_0006,N
101863800004,NBA_0006,N
101866300004,NBA_0006,N
101868300004,NBA_0006,N
101869300004,NBA_0006,N
101870400004,NBA_0006,N
101870600004,NBA_0006,N
101871000004,NBA_0006,N
101875200004,NBA_0006,N
101875400004,NBA_0006,N
101875900004,NBA_0006,N
101877900004,NBA_0006,N
101879400004,NBA_0006,N
101880200004,NBA_0006,N
101880400004,NBA_0006,N
101887200004,NBA_0006,N
101888100004,NBA_0006,N
101889100004,NBA_0006,N
101893000004,NBA_0006,N
101893100004,NBA_0006,N
101908500004,NBA_0006,N
101909600004,NBA_0006,N
101914600004,NBA_0006,N
101914800004,NBA_0006,N
101915100004,NBA_0006,N
101915800004,NBA_0006,N
101919000004,NBA_0006,N
101921900004,NBA_0006,N
101925800004,NBA_0006,N
101930700004,NBA_0006,N
101931000004,NBA_0006,N
101933500004,NBA_0006,N
101936400004,NBA_0006,N
101936800004,NBA_0006,N
101938700004,NBA_0006,N
101942400004,NBA_0006,N
101950100004,NBA_0006,N
101952600004,NBA_0006,N
101954000004,NBA_0006,N
101954300004,NBA_0006,N
101955100004,NBA_0006,N
101955800004,NBA_0006,N
101957000004,NBA_0006,N
101960800004,NBA_0006,N
101961200004,NBA_0006,N
101961400004,NBA_0006,N
101961600004,NBA_0006,N
101962600004,NBA_0006,N
101968500004,NBA_0006,N
101970900004,NBA_0006,N
101972700004,NBA_0006,N
101977500004,NBA_0006,N
101980800004,NBA_0006,N
101982900004,NBA_0006,N
101988100004,NBA_0006,N
102011300004,NBA_0006,N
102017000004,NBA_0006,N
102017300004,NBA_0006,N
102019600004,NBA_0006,N
102020800004,NBA_0006,N
102021700004,NBA_0006,N
102023300004,NBA_0006,N
102023500004,NBA_0006,N
102023900004,NBA_0006,N
102029600004,NBA_0006,N
102031200004,NBA_0006,N
102037800004,NBA_0006,N
102046200004,NBA_0006,N
102060800004,NBA_0006,N
102063400004,NBA_0006,N
102065100004,NBA_0006,N
102067400004,NBA_0006,N
102068200004,NBA_0006,N
102079800004,NBA_0006,N
102082200004,NBA_0006,N
102096400004,NBA_0006,N
102102300004,NBA_0006,N
102105800004,NBA_0006,N
102114600004,NBA_0006,N
102115900004,NBA_0006,N
102117500004,NBA_0006,N
102119000004,NBA_0006,N
102122100004,NBA_0006,N
102129500004,NBA_0006,N
102138300004,NBA_0006,N
102139500004,NBA_0006,N
102144000004,NBA_0006,N
102149000004,NBA_0006,N
102168900004,NBA_0006,N
102199800004,NBA_0006,N
102200300004,NBA_0006,N
102204100004,NBA_0006,N
102206500004,NBA_0006,N
102207000004,NBA_0006,N
102212100004,NBA_0006,N
102214700004,NBA_0006,N
102215600004,NBA_0006,N
102215700004,NBA_0006,N
102218000004,NBA_0006,N
102223000004,NBA_0006,N
102225300004,NBA_0006,N
102231100004,NBA_0006,N
102235100004,NBA_0006,N
102235400004,NBA_0006,N
102238200004,NBA_0006,N
102239700004,NBA_0006,N
102246000004,NBA_0006,N
102252000004,NBA_0006,N
102253200004,NBA_0006,N
102263900004,NBA_0006,N
102267100004,NBA_0006,N
102269900004,NBA_0006,N
102272000004,NBA_0006,N
102273900004,NBA_0006,N
102276400004,NBA_0006,N
102278000004,NBA_0006,N
102278200004,NBA_0006,N
102282600004,NBA_0006,N
102285100004,NBA_0006,N
102286300004,NBA_0006,N
102290100004,NBA_0006,N
102295800004,NBA_0006,N
102296000004,NBA_0006,N
102301200004,NBA_0006,N
102308700004,NBA_0006,N
102317700004,NBA_0006,N
102321100004,NBA_0006,N
102321900004,NBA_0006,N
102323000004,NBA_0006,N
102324300004,NBA_0006,N
102332100004,NBA_0006,N
102333200004,NBA_0006,N
102333500004,NBA_0006,N
102337600004,NBA_0006,N
102339800004,NBA_0006,N
102350300004,NBA_0006,N
102353300004,NBA_0006,N
102359500004,NBA_0006,N
102360700004,NBA_0006,N
102363100004,NBA_0006,N
102364200004,NBA_0006,N
102366100004,NBA_0006,N
102366900004,NBA_0006,N
102368900004,NBA_0006,N
102370700004,NBA_0006,N
102371700004,NBA_0006,N
102373400004,NBA_0006,N
102373700004,NBA_0006,N
102376100004,NBA_0006,N
102376800004,NBA_0006,N
102385500004,NBA_0006,N
102387500004,NBA_0006,N
102387900004,NBA_0006,N
102393700004,NBA_0006,N
102394600004,NBA_0006,N
102395700004,NBA_0006,N
102401000004,NBA_0006,N
102401600004,NBA_0006,N
102404400004,NBA_0006,N
102415300004,NBA_0006,N
102417300004,NBA_0006,N
102418200004,NBA_0006,N
102419600004,NBA_0006,N
102423200004,NBA_0006,N
102423300004,NBA_0006,N
102423700004,NBA_0006,N
102423900004,NBA_0006,N
102424000004,NBA_0006,N
102425100004,NBA_0006,N
102425900004,NBA_0006,N
102426000004,NBA_0006,N
102427100004,NBA_0006,N
102431000004,NBA_0006,N
102458400004,NBA_0006,N
102459500004,NBA_0006,N
102462700004,NBA_0006,N
102464200004,NBA_0006,N
102466300004,NBA_0006,N
102467900004,NBA_0006,N
102468100004,NBA_0006,N
102468800004,NBA_0006,N
102469400004,NBA_0006,N
102470000004,NBA_0006,N
102470200004,NBA_0006,N
102471000004,NBA_0006,N
102477100004,NBA_0006,N
102479100004,NBA_0006,N
102479700004,NBA_0006,N
102479900004,NBA_0006,N
102480500004,NBA_0006,N
102487000004,NBA_0006,N
102489300004,NBA_0006,N
102490300004,NBA_0006,N
102491000004,NBA_0006,N
102492000004,NBA_0006,N
102492300004,NBA_0006,N
102493000004,NBA_0006,N
102493100004,NBA_0006,N
102493200004,NBA_0006,N
102496000004,NBA_0006,N
102501200004,NBA_0006,N
102501500004,NBA_0006,N
102506300004,NBA_0006,N
102507300004,NBA_0006,N
102509100004,NBA_0006,N
102511500004,NBA_0006,N
102513700004,NBA_0006,N
102514400004,NBA_0006,N
102515500004,NBA_0006,N
102519600004,NBA_0006,N
102523300004,NBA_0006,N
102525500004,NBA_0006,N
102530200004,NBA_0006,N
102530500004,NBA_0006,N
102532400004,NBA_0006,N
102532700004,NBA_0006,N
102532900004,NBA_0006,N
102533100004,NBA_0006,N
102534100004,NBA_0006,N
102536000004,NBA_0006,N
102539800004,NBA_0006,N
102541500004,NBA_0006,N
102542200004,NBA_0006,N
102551400004,NBA_0006,N
102551900004,NBA_0006,N
102568700004,NBA_0006,N
102570000004,NBA_0006,N
102570400004,NBA_0006,N
102572000004,NBA_0006,N
102575300004,NBA_0006,N
102582900004,NBA_0006,N
102586800004,NBA_0006,N
102590800004,NBA_0006,N
102600400004,NBA_0006,N
102603400004,NBA_0006,N
102604700004,NBA_0006,N
102604900004,NBA_0006,N
102612100004,NBA_0006,N
102613100004,NBA_0006,N
102615900004,NBA_0006,N
102618200004,NBA_0006,N
102620600004,NBA_0006,N
102621500004,NBA_0006,N
102623000004,NBA_0006,N
102626000004,NBA_0006,N
102627500004,NBA_0006,N
102628000004,NBA_0006,N
102632200004,NBA_0006,N
102638300004,NBA_0006,N
102651300004,NBA_0006,N
102656500004,NBA_0006,N
102656800004,NBA_0006,N
102667700004,NBA_0006,N
102669000004,NBA_0006,N
102669200004,NBA_0006,N
102669900004,NBA_0006,N
102674400004,NBA_0006,N
102675800004,NBA_0006,N
102677500004,NBA_0006,N
102685000004,NBA_0006,N
102686400004,NBA_0006,N
102692300004,NBA_0006,N
102692500004,NBA_0006,N
102702300004,NBA_0006,N
102703100004,NBA_0006,N
102717900004,NBA_0006,N
102720600004,NBA_0006,N
102734600004,NBA_0006,N
102761300004,NBA_0006,N
102763500004,NBA_0006,N
102768600004,NBA_0006,N
102795600004,NBA_0006,N
102798000004,NBA_0006,N
102799600004,NBA_0006,N
102801500004,NBA_0006,N
102801900004,NBA_0006,N
102809400004,NBA_0006,N
102814100004,NBA_0006,N
102819400004,NBA_0006,N
102821900004,NBA_0006,N
102851100004,NBA_0006,N
102852200004,NBA_0006,N
102854800004,NBA_0006,N
102859000004,NBA_0006,N
102869400004,NBA_0006,N
102872200004,NBA_0006,N
102877400004,NBA_0006,N
102881600004,NBA_0006,N
102887100004,NBA_0006,N
102899800004,NBA_0006,N
102901600004,NBA_0006,N
102912700004,NBA_0006,N
102913900004,NBA_0006,N
102918200004,NBA_0006,N
102923100004,NBA_0006,N
102923600004,NBA_0006,N
102927800004,NBA_0006,N
102936200004,NBA_0006,N
102937800004,NBA_0006,N
102938800004,NBA_0006,N
102946900004,NBA_0006,N
102947900004,NBA_0006,N
102948300004,NBA_0006,N
102948900004,NBA_0006,N
102952300004,NBA_0006,N
102956100004,NBA_0006,N
102956700004,NBA_0006,N
102957100004,NBA_0006,N
102957800004,NBA_0006,N
102973700004,NBA_0006,N
102975100004,NBA_0006,N
102980100004,NBA_0006,N
102981600004,NBA_0006,N
102981700004,NBA_0006,N
102982200004,NBA_0006,N
102982800004,NBA_0006,N
102985600004,NBA_0006,N
102987600004,NBA_0006,N
102989300004,NBA_0006,N
102989400004,NBA_0006,N
102991700004,NBA_0006,N
102994200004,NBA_0006,N
102999100004,NBA_0006,N
103003200004,NBA_0006,N
103008300004,NBA_0006,N
103008900004,NBA_0006,N
103011900004,NBA_0006,N
103015300004,NBA_0006,N
103020100004,NBA_0006,N
103021300004,NBA_0006,N
103035500004,NBA_0006,N
103039000004,NBA_0006,N
103056600004,NBA_0006,N
103057200004,NBA_0006,N
103057800004,NBA_0006,N
103058600004,NBA_0006,N
103059600004,NBA_0006,N
103059700004,NBA_0006,N
103060300004,NBA_0006,N
103061000004,NBA_0006,N
103061300004,NBA_0006,N
103061500004,NBA_0006,N
103062200004,NBA_0006,N
103062500004,NBA_0006,N
103062700004,NBA_0006,N
103063700004,NBA_0006,N
103064300004,NBA_0006,N
103064800004,NBA_0006,N
103065400004,NBA_0006,N
103065800004,NBA_0006,N
103069500004,NBA_0006,N
103070600004,NBA_0006,N
103071100004,NBA_0006,N
103071300004,NBA_0006,N
103072100004,NBA_0006,N
103074300004,NBA_0006,N
103074400004,NBA_0006,N
103074700004,NBA_0006,N
103077000004,NBA_0006,N
103080000004,NBA_0006,N
103080500004,NBA_0006,N
103090300004,NBA_0006,N
103092700004,NBA_0006,N
103093000004,NBA_0006,N
103095000004,NBA_0006,N
103095300004,NBA_0006,N
103099700004,NBA_0006,N
103107300004,NBA_0006,N
103108700004,NBA_0006,N
103114900004,NBA_0006,N
103118000004,NBA_0006,N
103121300004,NBA_0006,N
103121900004,NBA_0006,N
103123300004,NBA_0006,N
103127200004,NBA_0006,N
103127600004,NBA_0006,N
103142600004,NBA_0006,N
103143200004,NBA_0006,N
103144500004,NBA_0006,N
103148000004,NBA_0006,N
103159200004,NBA_0006,N
103166600004,NBA_0006,N
103168600004,NBA_0006,N
103169500004,NBA_0006,N
103173800004,NBA_0006,N
103181000004,NBA_0006,N
103182300004,NBA_0006,N
103183500004,NBA_0006,N
103188400004,NBA_0006,N
103188900004,NBA_0006,N
103193700004,NBA_0006,N
103194300004,NBA_0006,N
103202400004,NBA_0006,N
103212000004,NBA_0006,N
103212900004,NBA_0006,N
103213800004,NBA_0006,N
103214800004,NBA_0006,N
103221100004,NBA_0006,N
103221400004,NBA_0006,N
103223700004,NBA_0006,N
103225300004,NBA_0006,N
103226400004,NBA_0006,N
103228000004,NBA_0006,N
103231900004,NBA_0006,N
103254200004,NBA_0006,N
103263900004,NBA_0006,N
103266700004,NBA_0006,N
103269900004,NBA_0006,N
103276300004,NBA_0006,N
103277600004,NBA_0006,N
103288300004,NBA_0006,N
103295000004,NBA_0006,N
103297500004,NBA_0006,N
103301500004,NBA_0006,N
103306900004,NBA_0006,N
103307800004,NBA_0006,N
103308800004,NBA_0006,N
103314900004,NBA_0006,N
103315100004,NBA_0006,N
103317400004,NBA_0006,N
103318200004,NBA_0006,N
103321400004,NBA_0006,N
103323200004,NBA_0006,N
103325500004,NBA_0006,N
103332700004,NBA_0006,N
103337500004,NBA_0006,N
103345100004,NBA_0006,N
103352000004,NBA_0006,N
103354400004,NBA_0006,N
103378800004,NBA_0006,N
103379500004,NBA_0006,N
103388600004,NBA_0006,N
103399600004,NBA_0006,N
103404400004,NBA_0006,N
103405900004,NBA_0006,N
103406700004,NBA_0006,N
103407300004,NBA_0006,N
103408300004,NBA_0006,N
103411700004,NBA_0006,N
103420000004,NBA_0006,N
103423600004,NBA_0006,N
103426500004,NBA_0006,N
103428600004,NBA_0006,N
103433700004,NBA_0006,N
103435300004,NBA_0006,N
103438800004,NBA_0006,N
103445600004,NBA_0006,N
103448400004,NBA_0006,N
103456400004,NBA_0006,N
103461600004,NBA_0006,N
103472800004,NBA_0006,N
103481900004,NBA_0006,N
103483400004,NBA_0006,N
103483900004,NBA_0006,N
103489300004,NBA_0006,N
103489600004,NBA_0006,N
103495300004,NBA_0006,N
103495600004,NBA_0006,N
103507400004,NBA_0006,N
103510500004,NBA_0006,N
103513400004,NBA_0006,N
103516200004,NBA_0006,N
103523600004,NBA_0006,N
103526100004,NBA_0006,N
103530300004,NBA_0006,N
103535400004,NBA_0006,N
103543300004,NBA_0006,N
103543500004,NBA_0006,N
103544600004,NBA_0006,N
103549500004,NBA_0006,N
103553500004,NBA_0006,N
103559900004,NBA_0006,N
103561800004,NBA_0006,N
103564800004,NBA_0006,N
103571500004,NBA_0006,N
103572600004,NBA_0006,N
103581100004,NBA_0006,N
103587200004,NBA_0006,N
103587300004,NBA_0006,N
103591300004,NBA_0006,N
103593200004,NBA_0006,N
103594900004,NBA_0006,N
103595400004,NBA_0006,N
103595700004,NBA_0006,N
103598300004,NBA_0006,N
103598800004,NBA_0006,N
103601800004,NBA_0006,N
103608500004,NBA_0006,N
103609100004,NBA_0006,N
103610100004,NBA_0006,N
103610400004,NBA_0006,N
103610600004,NBA_0006,N
103611800004,NBA_0006,N
103613700004,NBA_0006,N
103614900004,NBA_0006,N
103618200004,NBA_0006,N
103619000004,NBA_0006,N
103625100004,NBA_0006,N
103625200004,NBA_0006,N
103626200004,NBA_0006,N
103628500004,NBA_0006,N
103630800004,NBA_0006,N
103632400004,NBA_0006,N
103635900004,NBA_0006,N
103637100004,NBA_0006,N
103655400004,NBA_0006,N
103663500004,NBA_0006,N
103666300004,NBA_0006,N
103666900004,NBA_0006,N
103668000004,NBA_0006,N
103672500004,NBA_0006,N
103676800004,NBA_0006,N
103678100004,NBA_0006,N
103679000004,NBA_0006,N
