outletSubAccountNumber,nbaCode,action
186605300004,NBA_0048,P
186897500004,NBA_0048,P
115695600004,NBA_0048,P
101290900004,NBA_0048,P
110841300004,NBA_0048,P
134574500004,NBA_0048,P
187050300004,NBA_0048,P
114662900004,NBA_0048,P
135933300004,NBA_0048,P
187004900004,NBA_0048,P
102273700004,NBA_0048,P
103173400004,NBA_0048,P
103716700004,NBA_0048,P
181566500004,NBA_0048,P
187116800004,NBA_0048,P
129446000004,NBA_0048,P
180088500004,NBA_0048,P
187035000004,NBA_0048,P
187107400004,NBA_0048,P
187114900004,NBA_0048,P
187118800004,NBA_0048,P
187124100004,NBA_0048,P
123940100004,NBA_0048,P
140579900004,NBA_0048,P
141445800004,NBA_0048,P
182826700004,NBA_0048,P
183612600004,NBA_0048,P
186824600004,NBA_0048,P
187085500004,NBA_0048,P
104867700004,NBA_0048,P
142639100004,NBA_0048,P
186350600004,NBA_0048,P
187096000004,NBA_0048,P
101081300004,NBA_0048,P
186328700004,NBA_0048,P
186502100004,NBA_0048,P
187072600004,NBA_0048,P
187107700004,NBA_0048,P
110882900004,NBA_0048,P
118649200004,NBA_0048,P
182190100004,NBA_0048,P
182991000004,NBA_0048,P
187065000004,NBA_0048,P
186701000004,NBA_0048,P
187063700004,NBA_0048,P
187077000004,NBA_0048,P
187097200004,NBA_0048,P
114967800004,NBA_0048,P
134496000004,NBA_0048,P
137659500004,NBA_0048,P
185517500004,NBA_0048,P
187045500004,NBA_0048,P
187074500004,NBA_0048,P
187079800004,NBA_0048,P
187093200004,NBA_0048,P
187099400004,NBA_0048,P
187100200004,NBA_0048,P
109999700004,NBA_0048,P
110739500004,NBA_0048,P
180757200004,NBA_0048,P
187065700004,NBA_0048,P
187069300004,NBA_0048,P
187074400004,NBA_0048,P
187076500004,NBA_0048,P
187085800004,NBA_0048,P
187089900004,NBA_0048,P
104392100004,NBA_0048,P
117460600004,NBA_0048,P
130337900004,NBA_0048,P
135052400004,NBA_0048,P
183740800004,NBA_0048,P
185399700004,NBA_0048,P
186714600004,NBA_0048,P
187029700004,NBA_0048,P
187051600004,NBA_0048,P
187061300004,NBA_0048,P
187064600004,NBA_0048,P
187091500004,NBA_0048,P
187095700004,NBA_0048,P
102818500004,NBA_0048,P
184317500004,NBA_0048,P
187081500004,NBA_0048,P
187082200004,NBA_0048,P
187082900004,NBA_0048,P
187091400004,NBA_0048,P
129149000004,NBA_0048,P
136193100004,NBA_0048,P
186967200004,NBA_0048,P
187005700004,NBA_0048,P
187007500004,NBA_0048,P
187041800004,NBA_0048,P
187046600004,NBA_0048,P
187063000004,NBA_0048,P
187069100004,NBA_0048,P
187081900004,NBA_0048,P
187085700004,NBA_0048,P
120592500004,NBA_0048,P
142006400004,NBA_0048,P
186532200004,NBA_0048,P
187041100004,NBA_0048,P
187045000004,NBA_0048,P
187071400004,NBA_0048,P
187072700004,NBA_0048,P
187085000004,NBA_0048,P
187056100004,NBA_0048,P
187067000004,NBA_0048,P
187079600004,NBA_0048,P
100217700004,NBA_0048,P
134649000004,NBA_0048,P
183539000004,NBA_0048,P
186996500004,NBA_0048,P
187078300004,NBA_0048,P
102763800004,NBA_0048,P
105760600004,NBA_0048,P
139522800004,NBA_0048,P
187050400004,NBA_0048,P
183045300004,NBA_0048,P
183803800004,NBA_0048,P
187062100004,NBA_0048,P
115599300004,NBA_0048,P
187068200004,NBA_0048,P
102329700004,NBA_0048,P
139716600004,NBA_0048,P
180894800004,NBA_0048,P
187067400004,NBA_0048,P
140379100004,NBA_0048,P
134888400004,NBA_0048,P
141494900004,NBA_0048,P
186905400004,NBA_0048,P
187033100004,NBA_0048,P
103653400004,NBA_0048,P
104560800004,NBA_0048,P
105514300004,NBA_0048,P
122888000004,NBA_0048,P
132381500004,NBA_0048,P
187047500004,NBA_0048,P
187060900004,NBA_0048,P
105983400004,NBA_0048,P
118153400004,NBA_0048,P
141394000004,NBA_0048,P
186756500004,NBA_0048,P
187008900004,NBA_0048,P
187031600004,NBA_0048,P
187042400004,NBA_0048,P
104950200004,NBA_0048,P
142640400004,NBA_0048,P
185116200004,NBA_0048,P
181956200004,NBA_0048,P
187051300004,NBA_0048,P
186766400004,NBA_0048,P
187016900004,NBA_0048,P
187039200004,NBA_0048,P
135227200004,NBA_0048,P
136953400004,NBA_0048,P
185122600004,NBA_0048,P
187022600004,NBA_0048,P
187049400004,NBA_0048,P
101839900004,NBA_0048,P
109635000004,NBA_0048,P
137098600004,NBA_0048,P
181383300004,NBA_0048,P
187027800004,NBA_0048,P
187032800004,NBA_0048,P
187044800004,NBA_0048,P
185012300004,NBA_0048,P
187042600004,NBA_0048,P
182766900004,NBA_0048,P
186980400004,NBA_0048,P
117194900004,NBA_0048,P
181322400004,NBA_0048,P
185150700004,NBA_0048,P
118873600004,NBA_0048,P
181295400004,NBA_0048,P
185295900004,NBA_0048,P
187025100004,NBA_0048,P
106190200004,NBA_0048,P
139262700004,NBA_0048,P
181315800004,NBA_0048,P
181451300004,NBA_0048,P
182720200004,NBA_0048,P
184106300004,NBA_0048,P
184852500004,NBA_0048,P
186691400004,NBA_0048,P
186867900004,NBA_0048,P
187025800004,NBA_0048,P
187031300004,NBA_0048,P
187032600004,NBA_0048,P
187033300004,NBA_0048,P
185121400004,NBA_0048,P
186040500004,NBA_0048,P
187029400004,NBA_0048,P
101641500004,NBA_0048,P
125080200004,NBA_0048,P
130135900004,NBA_0048,P
185896300004,NBA_0048,P
187024800004,NBA_0048,P
187006000004,NBA_0048,P
134645200004,NBA_0048,P
187017200004,NBA_0048,P
187020600004,NBA_0048,P
110711300004,NBA_0048,P
186998700004,NBA_0048,P
187018100004,NBA_0048,P
186589900004,NBA_0048,P
187007000004,NBA_0048,P
187008800004,NBA_0048,P
187014300004,NBA_0048,P
104560700004,NBA_0048,P
180809700004,NBA_0048,P
186999900004,NBA_0048,P
187011800004,NBA_0048,P
186740700004,NBA_0048,P
187009000004,NBA_0048,P
186969700004,NBA_0048,P
187004800004,NBA_0048,P
133226900004,NBA_0048,P
181935200004,NBA_0048,P
184849100004,NBA_0048,P
185885300004,NBA_0048,P
186953400004,NBA_0048,P
186996400004,NBA_0048,P
116571800004,NBA_0048,P
187003900004,NBA_0048,P
134714000004,NBA_0048,P
185103100004,NBA_0048,P
186996000004,NBA_0048,P
186997400004,NBA_0048,P
109714500004,NBA_0048,P
105394900004,NBA_0048,P
186986100004,NBA_0048,P
186966700004,NBA_0048,P
184534300004,NBA_0048,P
186980100004,NBA_0048,P
107157400004,NBA_0048,P
186800000004,NBA_0048,P
185921300004,NBA_0048,P
183130300004,NBA_0048,P
186966500004,NBA_0048,P
183001600004,NBA_0048,P
116837700004,NBA_0048,P
111939100004,NBA_0048,P
186958100004,NBA_0048,P
104698300004,NBA_0048,P
122538300004,NBA_0048,P
186931600004,NBA_0048,P
186940300004,NBA_0048,P
186926900004,NBA_0048,P
115175500004,NBA_0048,P
184921700004,NBA_0048,P
182075300004,NBA_0048,P
182581800004,NBA_0048,P
186924100004,NBA_0048,P
181122500004,NBA_0048,P
186925900004,NBA_0048,P
186897400004,NBA_0048,P
129323000004,NBA_0048,P
186909700004,NBA_0048,P
186905500004,NBA_0048,P
186909500004,NBA_0048,P
186914300004,NBA_0048,P
186901200004,NBA_0048,P
186876700004,NBA_0048,P
115482700004,NBA_0048,P
186890700004,NBA_0048,P
133245400004,NBA_0048,P
186885400004,NBA_0048,P
186875700004,NBA_0048,P
186882000004,NBA_0048,P
186882500004,NBA_0048,P
186818000004,NBA_0048,P
186866000004,NBA_0048,P
186804000004,NBA_0048,P
186826600004,NBA_0048,P
186587100004,NBA_0048,P
126608300004,NBA_0048,P
102990400004,NBA_0048,P
186858500004,NBA_0048,P
186811300004,NBA_0048,P
182993100004,NBA_0048,P
186836500004,NBA_0048,P
186850800004,NBA_0048,P
103021100004,NBA_0048,P
186191800004,NBA_0048,P
186810500004,NBA_0048,P
101647000004,NBA_0048,P
186832000004,NBA_0048,P
186848500004,NBA_0048,P
120759600004,NBA_0048,P
186724900004,NBA_0048,P
186789300004,NBA_0048,P
186820100004,NBA_0048,P
186843100004,NBA_0048,P
181315000004,NBA_0048,P
186812000004,NBA_0048,P
100820600004,NBA_0048,P
107279500004,NBA_0048,P
186829400004,NBA_0048,P
186711200004,NBA_0048,P
186819900004,NBA_0048,P
185370300004,NBA_0048,P
102019200004,NBA_0048,P
186819800004,NBA_0048,P
186329400004,NBA_0048,P
186799700004,NBA_0048,P
182559100004,NBA_0048,P
186430000004,NBA_0048,P
186779400004,NBA_0048,P
123846500004,NBA_0048,P
184268600004,NBA_0048,P
136958900004,NBA_0048,P
184157500004,NBA_0048,P
117526000004,NBA_0048,P
130420800004,NBA_0048,P
136685200004,NBA_0048,P
186781800004,NBA_0048,P
185774000004,NBA_0048,P
186021300004,NBA_0048,P
186765000004,NBA_0048,P
186773300004,NBA_0048,P
185371700004,NBA_0048,P
186734800004,NBA_0048,P
186749900004,NBA_0048,P
186770200004,NBA_0048,P
185794900004,NBA_0048,P
186678700004,NBA_0048,P
186744500004,NBA_0048,P
186745400004,NBA_0048,P
184001700004,NBA_0048,P
130756400004,NBA_0048,P
180441200004,NBA_0048,P
134401100004,NBA_0048,P
139864500004,NBA_0048,P
186686800004,NBA_0048,P
136345900004,NBA_0048,P
186729400004,NBA_0048,P
186731700004,NBA_0048,P
186688600004,NBA_0048,P
186702900004,NBA_0048,P
123189300004,NBA_0048,P
185226800004,NBA_0048,P
185383700004,NBA_0048,P
186697300004,NBA_0048,P
127280200004,NBA_0048,P
134516000004,NBA_0048,P
102401200004,NBA_0048,P
139156000004,NBA_0048,P
186000400004,NBA_0048,P
186662600004,NBA_0048,P
186666400004,NBA_0048,P
186650700004,NBA_0048,P
186681100004,NBA_0048,P
186686500004,NBA_0048,P
103117000004,NBA_0048,P
109151400004,NBA_0048,P
141849200004,NBA_0048,P
183208300004,NBA_0048,P
186670800004,NBA_0048,P
116911000004,NBA_0048,P
186649600004,NBA_0048,P
186644700004,NBA_0048,P
100440200004,NBA_0048,P
186626000004,NBA_0048,P
106408700004,NBA_0048,P
186576800004,NBA_0048,P
186636200004,NBA_0048,P
186641600004,NBA_0048,P
186625100004,NBA_0048,P
142700300004,NBA_0048,P
186320600004,NBA_0048,P
186626800004,NBA_0048,P
185016200004,NBA_0048,P
180246400004,NBA_0048,P
183778600004,NBA_0048,P
129215000004,NBA_0048,P
186620700004,NBA_0048,P
184355600004,NBA_0048,P
186521600004,NBA_0048,P
186488500004,NBA_0048,P
186615600004,NBA_0048,P
185480400004,NBA_0048,P
183024200004,NBA_0048,P
186570300004,NBA_0048,P
140237200004,NBA_0048,P
186425500004,NBA_0048,P
139611600004,NBA_0048,P
185780900004,NBA_0048,P
111285500004,NBA_0048,P
182111900004,NBA_0048,P
181683500004,NBA_0048,P
132264300004,NBA_0048,P
186120100004,NBA_0048,P
186559700004,NBA_0048,P
101872000004,NBA_0048,P
186546600004,NBA_0048,P
186575600004,NBA_0048,P
186518200004,NBA_0048,P
186565600004,NBA_0048,P
186548300004,NBA_0048,P
141767800004,NBA_0048,P
186481700004,NBA_0048,P
186519900004,NBA_0048,P
182896000004,NBA_0048,P
186486000004,NBA_0048,P
186555300004,NBA_0048,P
186540900004,NBA_0048,P
184249700004,NBA_0048,P
186550900004,NBA_0048,P
105305700004,NBA_0048,P
111415400004,NBA_0048,P
186469100004,NBA_0048,P
186521100004,NBA_0048,P
186520100004,NBA_0048,P
105426100004,NBA_0048,P
110903200004,NBA_0048,P
184460300004,NBA_0048,P
186505000004,NBA_0048,P
186516000004,NBA_0048,P
186496600004,NBA_0048,P
186427300004,NBA_0048,P
142327100004,NBA_0048,P
186468900004,NBA_0048,P
137956200004,NBA_0048,P
185815100004,NBA_0048,P
186386800004,NBA_0048,P
136552500004,NBA_0048,P
186475800004,NBA_0048,P
186237300004,NBA_0048,P
186436600004,NBA_0048,P
186386600004,NBA_0048,P
186469600004,NBA_0048,P
131134300004,NBA_0048,P
186434900004,NBA_0048,P
186470500004,NBA_0048,P
186453300004,NBA_0048,P
136791400004,NBA_0048,P
186449700004,NBA_0048,P
103672300004,NBA_0048,P
186422500004,NBA_0048,P
186434100004,NBA_0048,P
186434600004,NBA_0048,P
102204100004,NBA_0048,P
180141900004,NBA_0048,P
186426100004,NBA_0048,P
130441700004,NBA_0048,P
184156900004,NBA_0048,P
186392300004,NBA_0048,P
186396800004,NBA_0048,P
186414300004,NBA_0048,P
186172500004,NBA_0048,P
186352900004,NBA_0048,P
137670500004,NBA_0048,P
138859400004,NBA_0048,P
181509200004,NBA_0048,P
186344200004,NBA_0048,P
186388600004,NBA_0048,P
186400800004,NBA_0048,P
127901200004,NBA_0048,P
134956400004,NBA_0048,P
186365900004,NBA_0048,P
186371600004,NBA_0048,P
186377800004,NBA_0048,P
186378600004,NBA_0048,P
186385100004,NBA_0048,P
180594100004,NBA_0048,P
186362000004,NBA_0048,P
186350800004,NBA_0048,P
139660300004,NBA_0048,P
185784900004,NBA_0048,P
186320100004,NBA_0048,P
186356700004,NBA_0048,P
102994700004,NBA_0048,P
122078100004,NBA_0048,P
182277900004,NBA_0048,P
183563100004,NBA_0048,P
186354300004,NBA_0048,P
133535400004,NBA_0048,P
186353800004,NBA_0048,P
182730000004,NBA_0048,P
186304800004,NBA_0048,P
186347600004,NBA_0048,P
182295900004,NBA_0048,P
186259200004,NBA_0048,P
186323200004,NBA_0048,P
186330300004,NBA_0048,P
105451600004,NBA_0048,P
186327200004,NBA_0048,P
184991000004,NBA_0048,P
114289700004,NBA_0048,P
142309000004,NBA_0048,P
182926100004,NBA_0048,P
183850700004,NBA_0048,P
186290000004,NBA_0048,P
130492000004,NBA_0048,P
182172900004,NBA_0048,P
186110100004,NBA_0048,P
186317300004,NBA_0048,P
186241400004,NBA_0048,P
186296800004,NBA_0048,P
186316100004,NBA_0048,P
105388400004,NBA_0048,P
137232800004,NBA_0048,P
186310300004,NBA_0048,P
186310800004,NBA_0048,P
103753600004,NBA_0048,P
186250600004,NBA_0048,P
186294000004,NBA_0048,P
186296400004,NBA_0048,P
102926400004,NBA_0048,P
186282900004,NBA_0048,P
131825800004,NBA_0048,P
186261800004,NBA_0048,P
181386200004,NBA_0048,P
186260300004,NBA_0048,P
136391900004,NBA_0048,P
186239100004,NBA_0048,P
136619200004,NBA_0048,P
186239700004,NBA_0048,P
183151700004,NBA_0048,P
142066700004,NBA_0048,P
100488500004,NBA_0048,P
186193100004,NBA_0048,P
186256600004,NBA_0048,P
185971900004,NBA_0048,P
186208300004,NBA_0048,P
186230600004,NBA_0048,P
186243600004,NBA_0048,P
186246400004,NBA_0048,P
183039300004,NBA_0048,P
186180000004,NBA_0048,P
106195300004,NBA_0048,P
186231900004,NBA_0048,P
102087900004,NBA_0048,P
185720100004,NBA_0048,P
180077700004,NBA_0048,P
186082500004,NBA_0048,P
101276400004,NBA_0048,P
105134200004,NBA_0048,P
186189400004,NBA_0048,P
186212700004,NBA_0048,P
125251500004,NBA_0048,P
186203400004,NBA_0048,P
180505700004,NBA_0048,P
182554600004,NBA_0048,P
112771800004,NBA_0048,P
133503600004,NBA_0048,P
186080400004,NBA_0048,P
186144500004,NBA_0048,P
186157500004,NBA_0048,P
185993000004,NBA_0048,P
186169500004,NBA_0048,P
180058300004,NBA_0048,P
181599400004,NBA_0048,P
107635600004,NBA_0048,P
185076300004,NBA_0048,P
186161100004,NBA_0048,P
185780800004,NBA_0048,P
186168000004,NBA_0048,P
186164700004,NBA_0048,P
186081600004,NBA_0048,P
137914900004,NBA_0048,P
186156600004,NBA_0048,P
139217600004,NBA_0048,P
186133800004,NBA_0048,P
186066600004,NBA_0048,P
186104400004,NBA_0048,P
185993700004,NBA_0048,P
108816500004,NBA_0048,P
186121900004,NBA_0048,P
180048600004,NBA_0048,P
186085500004,NBA_0048,P
184240400004,NBA_0048,P
186088700004,NBA_0048,P
186095900004,NBA_0048,P
186082000004,NBA_0048,P
186029500004,NBA_0048,P
186058200004,NBA_0048,P
183905500004,NBA_0048,P
139534900004,NBA_0048,P
185950600004,NBA_0048,P
186026200004,NBA_0048,P
185994300004,NBA_0048,P
185261000004,NBA_0048,P
105610200004,NBA_0048,P
185936500004,NBA_0048,P
186034000004,NBA_0048,P
186026100004,NBA_0048,P
100772000004,NBA_0048,P
118859300004,NBA_0048,P
185077500004,NBA_0048,P
185792300004,NBA_0048,P
185996500004,NBA_0048,P
185984800004,NBA_0048,P
137537000004,NBA_0048,P
109668900004,NBA_0048,P
186001400004,NBA_0048,P
131179400004,NBA_0048,P
185986800004,NBA_0048,P
104811000004,NBA_0048,P
185961200004,NBA_0048,P
185946600004,NBA_0048,P
185873200004,NBA_0048,P
184363700004,NBA_0048,P
185918400004,NBA_0048,P
105353200004,NBA_0048,P
112013000004,NBA_0048,P
185916100004,NBA_0048,P
130127600004,NBA_0048,P
181711700004,NBA_0048,P
185901800004,NBA_0048,P
185904900004,NBA_0048,P
185894800004,NBA_0048,P
140109300004,NBA_0048,P
142144800004,NBA_0048,P
185313200004,NBA_0048,P
184332500004,NBA_0048,P
185860900004,NBA_0048,P
180942500004,NBA_0048,P
136800200004,NBA_0048,P
103406900004,NBA_0048,P
185847800004,NBA_0048,P
185849100004,NBA_0048,P
185848200004,NBA_0048,P
104145900004,NBA_0048,P
185817800004,NBA_0048,P
185851300004,NBA_0048,P
132097500004,NBA_0048,P
185162800004,NBA_0048,P
185840000004,NBA_0048,P
132563200004,NBA_0048,P
140200200004,NBA_0048,P
185746700004,NBA_0048,P
181941800004,NBA_0048,P
185788100004,NBA_0048,P
180211700004,NBA_0048,P
185816600004,NBA_0048,P
131692900004,NBA_0048,P
185804700004,NBA_0048,P
185587900004,NBA_0048,P
110813500004,NBA_0048,P
185763300004,NBA_0048,P
142642500004,NBA_0048,P
180262200004,NBA_0048,P
185777500004,NBA_0048,P
185779600004,NBA_0048,P
185074600004,NBA_0048,P
185515300004,NBA_0048,P
185781300004,NBA_0048,P
185748100004,NBA_0048,P
185579400004,NBA_0048,P
185580900004,NBA_0048,P
185562100004,NBA_0048,P
183475700004,NBA_0048,P
185345600004,NBA_0048,P
103406400004,NBA_0048,P
183861300004,NBA_0048,P
185485700004,NBA_0048,P
106946300004,NBA_0048,P
185541100004,NBA_0048,P
185526600004,NBA_0048,P
185509300004,NBA_0048,P
185517200004,NBA_0048,P
185482600004,NBA_0048,P
185508400004,NBA_0048,P
185495200004,NBA_0048,P
185506600004,NBA_0048,P
185501000004,NBA_0048,P
181336500004,NBA_0048,P
185203600004,NBA_0048,P
185159300004,NBA_0048,P
185477200004,NBA_0048,P
185270500004,NBA_0048,P
185472800004,NBA_0048,P
183634700004,NBA_0048,P
185313600004,NBA_0048,P
100237100004,NBA_0048,P
104182100004,NBA_0048,P
185421700004,NBA_0048,P
185278400004,NBA_0048,P
185413100004,NBA_0048,P
185406300004,NBA_0048,P
185386400004,NBA_0048,P
185368900004,NBA_0048,P
126941900004,NBA_0048,P
104597300004,NBA_0048,P
185375700004,NBA_0048,P
136268600004,NBA_0048,P
133520100004,NBA_0048,P
185272000004,NBA_0048,P
185289400004,NBA_0048,P
185344500004,NBA_0048,P
140825700004,NBA_0048,P
185371800004,NBA_0048,P
184546300004,NBA_0048,P
185108100004,NBA_0048,P
185362100004,NBA_0048,P
185369300004,NBA_0048,P
185354900004,NBA_0048,P
185299500004,NBA_0048,P
139164600004,NBA_0048,P
105170200004,NBA_0048,P
107130200004,NBA_0048,P
181140700004,NBA_0048,P
185281500004,NBA_0048,P
102166100004,NBA_0048,P
182573300004,NBA_0048,P
185228200004,NBA_0048,P
185232700004,NBA_0048,P
185336900004,NBA_0048,P
102738000004,NBA_0048,P
181525100004,NBA_0048,P
182735900004,NBA_0048,P
185305300004,NBA_0048,P
103475600004,NBA_0048,P
185223300004,NBA_0048,P
185286800004,NBA_0048,P
185286300004,NBA_0048,P
185297100004,NBA_0048,P
185298900004,NBA_0048,P
185266400004,NBA_0048,P
185257600004,NBA_0048,P
136102600004,NBA_0048,P
185261500004,NBA_0048,P
185259800004,NBA_0048,P
185265400004,NBA_0048,P
185240000004,NBA_0048,P
103536600004,NBA_0048,P
131087200004,NBA_0048,P
185110600004,NBA_0048,P
181597000004,NBA_0048,P
184241400004,NBA_0048,P
185229200004,NBA_0048,P
105174400004,NBA_0048,P
185200800004,NBA_0048,P
118448100004,NBA_0048,P
128048000004,NBA_0048,P
182353900004,NBA_0048,P
104992700004,NBA_0048,P
185155100004,NBA_0048,P
185156200004,NBA_0048,P
185156400004,NBA_0048,P
185138700004,NBA_0048,P
185071200004,NBA_0048,P
185142400004,NBA_0048,P
181533100004,NBA_0048,P
184647400004,NBA_0048,P
123710800004,NBA_0048,P
185066000004,NBA_0048,P
185097200004,NBA_0048,P
185070100004,NBA_0048,P
185084000004,NBA_0048,P
185088600004,NBA_0048,P
185022500004,NBA_0048,P
100920000004,NBA_0048,P
120440700004,NBA_0048,P
185052300004,NBA_0048,P
185052600004,NBA_0048,P
185061600004,NBA_0048,P
184444900004,NBA_0048,P
106864900004,NBA_0048,P
184701100004,NBA_0048,P
185032300004,NBA_0048,P
185042900004,NBA_0048,P
185020700004,NBA_0048,P
132144700004,NBA_0048,P
102921500004,NBA_0048,P
184816800004,NBA_0048,P
183751600004,NBA_0048,P
129298600004,NBA_0048,P
184746800004,NBA_0048,P
184758200004,NBA_0048,P
181338500004,NBA_0048,P
184691700004,NBA_0048,P
110149800004,NBA_0048,P
184713300004,NBA_0048,P
119380900004,NBA_0048,P
184707100004,NBA_0048,P
184705400004,NBA_0048,P
106187800004,NBA_0048,P
117282200004,NBA_0048,P
184671100004,NBA_0048,P
137824700004,NBA_0048,P
184585100004,NBA_0048,P
184102900004,NBA_0048,P
125384500004,NBA_0048,P
184633400004,NBA_0048,P
184620800004,NBA_0048,P
184633000004,NBA_0048,P
184539000004,NBA_0048,P
184586700004,NBA_0048,P
134402400004,NBA_0048,P
184604100004,NBA_0048,P
184584100004,NBA_0048,P
184607100004,NBA_0048,P
184592000004,NBA_0048,P
140826500004,NBA_0048,P
184461300004,NBA_0048,P
184586300004,NBA_0048,P
104000800004,NBA_0048,P
184570300004,NBA_0048,P
184560600004,NBA_0048,P
183229100004,NBA_0048,P
110663600004,NBA_0048,P
140687300004,NBA_0048,P
184548300004,NBA_0048,P
184546200004,NBA_0048,P
104806600004,NBA_0048,P
184540500004,NBA_0048,P
184541300004,NBA_0048,P
102754100004,NBA_0048,P
123137100004,NBA_0048,P
141861000004,NBA_0048,P
184521800004,NBA_0048,P
184515700004,NBA_0048,P
134319000004,NBA_0048,P
184426400004,NBA_0048,P
116881600004,NBA_0048,P
184498300004,NBA_0048,P
100922100004,NBA_0048,P
184479900004,NBA_0048,P
122581200004,NBA_0048,P
184407200004,NBA_0048,P
110159200004,NBA_0048,P
180282100004,NBA_0048,P
184313700004,NBA_0048,P
184402400004,NBA_0048,P
184407100004,NBA_0048,P
184416500004,NBA_0048,P
184401900004,NBA_0048,P
184410100004,NBA_0048,P
182592800004,NBA_0048,P
184336000004,NBA_0048,P
184392700004,NBA_0048,P
180898500004,NBA_0048,P
184364800004,NBA_0048,P
184398400004,NBA_0048,P
184371200004,NBA_0048,P
184384600004,NBA_0048,P
184380500004,NBA_0048,P
184386000004,NBA_0048,P
184365500004,NBA_0048,P
141672300004,NBA_0048,P
184334500004,NBA_0048,P
184354000004,NBA_0048,P
184375500004,NBA_0048,P
184355100004,NBA_0048,P
182423000004,NBA_0048,P
119205000004,NBA_0048,P
184336700004,NBA_0048,P
183492500004,NBA_0048,P
184313200004,NBA_0048,P
184282000004,NBA_0048,P
184305600004,NBA_0048,P
141130200004,NBA_0048,P
138936900004,NBA_0048,P
127471800004,NBA_0048,P
184269000004,NBA_0048,P
100757500004,NBA_0048,P
184011000004,NBA_0048,P
100410300004,NBA_0048,P
182080600004,NBA_0048,P
184218100004,NBA_0048,P
141923100004,NBA_0048,P
184240900004,NBA_0048,P
101508900004,NBA_0048,P
106644200004,NBA_0048,P
101175700004,NBA_0048,P
180561900004,NBA_0048,P
184211300004,NBA_0048,P
183894000004,NBA_0048,P
184200800004,NBA_0048,P
184188800004,NBA_0048,P
184168800004,NBA_0048,P
103191200004,NBA_0048,P
111115900004,NBA_0048,P
184023200004,NBA_0048,P
184184600004,NBA_0048,P
184194600004,NBA_0048,P
184027400004,NBA_0048,P
184197300004,NBA_0048,P
184201100004,NBA_0048,P
135759000004,NBA_0048,P
184177400004,NBA_0048,P
184077400004,NBA_0048,P
184176900004,NBA_0048,P
116823500004,NBA_0048,P
181377900004,NBA_0048,P
119304000004,NBA_0048,P
184159900004,NBA_0048,P
184160900004,NBA_0048,P
