outletSubAccountNumber,nbaCode,action
180983000000,NBA_0016,RP
184316000000,NBA_0016,RP
103543000000,NBA_0016,RP
180035000000,NBA_0016,RP
135353000000,NBA_0016,RP
180055000000,NBA_0016,RP
103275000000,NBA_0016,RP
184222000000,NBA_0016,RP
182726000000,NBA_0016,RP
101876000000,NBA_0016,RP
184206000000,NBA_0016,RP
180885000000,NBA_0016,RP
103232000000,NBA_0016,RP
184513000000,NBA_0016,RP
131023000000,NBA_0016,RP
181301000000,NBA_0016,RP
185199000000,NBA_0016,RP
100056000000,NBA_0016,RP
103521000000,NBA_0016,RP
105555000000,NBA_0016,RP
182969000000,NBA_0016,RP
182801000000,NBA_0016,RP
105017000000,NBA_0016,RP
184576000000,NBA_0016,RP
102110000000,NBA_0016,RP
102964000000,NBA_0016,RP
180850000000,NBA_0016,RP
100348000000,NBA_0016,RP
180839000000,NBA_0016,RP
104870000000,NBA_0016,RP
185301000000,NBA_0016,RP
105718000000,NBA_0016,RP
180007000000,NBA_0016,RP
184598000000,NBA_0016,RP
184947000000,NBA_0016,RP
100032000000,NBA_0016,RP
180561000000,NBA_0016,RP
137002000000,NBA_0016,RP
100883000000,NBA_0016,RP
180779000000,NBA_0016,RP
184614000000,NBA_0016,RP
180885000000,NBA_0016,RP
103677000000,NBA_0016,RP
185297000000,NBA_0016,RP
104656000000,NBA_0016,RP
115698000000,NBA_0016,RP
185772000000,NBA_0016,RP
104865000000,NBA_0016,RP
105891000000,NBA_0016,RP
104759000000,NBA_0016,RP
185287000000,NBA_0016,RP
184168000000,NBA_0016,RP
102535000000,NBA_0016,RP
103718000000,NBA_0016,RP
185367000000,NBA_0016,RP
104078000000,NBA_0016,RP
185756000000,NBA_0016,RP
183962000000,NBA_0016,RP
182801000000,NBA_0016,RP
103302000000,NBA_0016,RP
185082000000,NBA_0016,RP
180341000000,NBA_0016,RP
180772000000,NBA_0016,RP
183860000000,NBA_0016,RP
183004000000,NBA_0016,RP
182867000000,NBA_0016,RP
185585000000,NBA_0016,RP
185484000000,NBA_0016,RP
100842000000,NBA_0016,RP
135744000000,NBA_0016,RP
180804000000,NBA_0016,RP
182801000000,NBA_0016,RP
100064000000,NBA_0016,RP
180296000000,NBA_0016,RP
185750000000,NBA_0016,RP
137428000000,NBA_0016,RP
100032000000,NBA_0016,RP
103037000000,NBA_0016,RP
185595000000,NBA_0016,RP
105565000000,NBA_0016,RP
184179000000,NBA_0016,RP
185135000000,NBA_0016,RP
183148000000,NBA_0016,RP
185743000000,NBA_0016,RP
181278000000,NBA_0016,RP
184481000000,NBA_0016,RP
100013000000,NBA_0016,RP
183505000000,NBA_0016,RP
104964000000,NBA_0016,RP
182314000000,NBA_0016,RP
100056000000,NBA_0016,RP
185565000000,NBA_0016,RP
182801000000,NBA_0016,RP
185187000000,NBA_0016,RP
184615000000,NBA_0016,RP
180885000000,NBA_0016,RP
102689000000,NBA_0016,RP
102710000000,NBA_0016,RP
184338000000,NBA_0016,RP
185757000000,NBA_0016,RP
102985000000,NBA_0016,RP
136231000000,NBA_0016,RP
180885000000,NBA_0016,RP
104316000000,NBA_0016,RP
105699000000,NBA_0016,RP
103816000000,NBA_0016,RP
185146000000,NBA_0016,RP
136510000000,NBA_0016,RP
183734000000,NBA_0016,RP
104152000000,NBA_0016,RP
102115000000,NBA_0016,RP
180822000000,NBA_0016,RP
183062000000,NBA_0016,RP
184211000000,NBA_0016,RP
102521000000,NBA_0016,RP
184746000000,NBA_0016,RP
183899000000,NBA_0016,RP
182466000000,NBA_0016,RP
137194000000,NBA_0016,RP
182628000000,NBA_0016,RP
185264000000,NBA_0016,RP
120237000000,NBA_0016,RP
183484000000,NBA_0016,RP
182300000000,NBA_0016,RP
184336000000,NBA_0016,RP
183856000000,NBA_0016,RP
100064000000,NBA_0016,RP
183484000000,NBA_0016,RP
105071000000,NBA_0016,RP
180083000000,NBA_0016,RP
183056000000,NBA_0016,RP
181304000000,NBA_0016,RP
185427000000,NBA_0016,RP
100365000000,NBA_0016,RP
180885000000,NBA_0016,RP
181474000000,NBA_0016,RP
182693000000,NBA_0016,RP
185375000000,NBA_0016,RP
100012000000,NBA_0016,RP
185574000000,NBA_0016,RP
181444000000,NBA_0016,RP
182543000000,NBA_0016,RP
183790000000,NBA_0016,RP
180839000000,NBA_0016,RP
182752000000,NBA_0016,RP
182581000000,NBA_0016,RP
102354000000,NBA_0016,RP
104721000000,NBA_0016,RP
100286000000,NBA_0016,RP
180885000000,NBA_0016,RP
134635000000,NBA_0016,RP
185283000000,NBA_0016,RP
182969000000,NBA_0016,RP
100064000000,NBA_0016,RP
183620000000,NBA_0016,RP
184431000000,NBA_0016,RP
184025000000,NBA_0016,RP
183754000000,NBA_0016,RP
185155000000,NBA_0016,RP
182969000000,NBA_0016,RP
180885000000,NBA_0016,RP
184372000000,NBA_0016,RP
105341000000,NBA_0016,RP
184237000000,NBA_0016,RP
184467000000,NBA_0016,RP
111385000000,NBA_0016,RP
184026000000,NBA_0016,RP
183563000000,NBA_0016,RP
103342000000,NBA_0016,RP
180541000000,NBA_0016,RP
102125000000,NBA_0016,RP
185382000000,NBA_0016,RP
182969000000,NBA_0016,RP
185317000000,NBA_0016,RP
183715000000,NBA_0016,RP
184068000000,NBA_0016,RP
106897000000,NBA_0016,RP
181274000000,NBA_0016,RP
185276000000,NBA_0016,RP
182801000000,NBA_0016,RP
182251000000,NBA_0016,RP
184162000000,NBA_0016,RP
182754000000,NBA_0016,RP
185593000000,NBA_0016,RP
183202000000,NBA_0016,RP
125589000000,NBA_0016,RP
184459000000,NBA_0016,RP
182007000000,NBA_0016,RP
185223000000,NBA_0016,RP
184157000000,NBA_0016,RP
101247000000,NBA_0016,RP
100064000000,NBA_0016,RP
100774000000,NBA_0016,RP
139727000000,NBA_0016,RP
182084000000,NBA_0016,RP
100321000000,NBA_0016,RP
139729000000,NBA_0016,RP
103641000000,NBA_0016,RP
180885000000,NBA_0016,RP
185100000000,NBA_0016,RP
184668000000,NBA_0016,RP
100488000000,NBA_0016,RP
182664000000,NBA_0016,RP
182969000000,NBA_0016,RP
182801000000,NBA_0016,RP
104124000000,NBA_0016,RP
184393000000,NBA_0016,RP
184029000000,NBA_0016,RP
182958000000,NBA_0016,RP
104843000000,NBA_0016,RP
108235000000,NBA_0016,RP
137414000000,NBA_0016,RP
183851000000,NBA_0016,RP
183559000000,NBA_0016,RP
182145000000,NBA_0016,RP
184182000000,NBA_0016,RP
180885000000,NBA_0016,RP
114070000000,NBA_0016,RP
135482000000,NBA_0016,RP
185291000000,NBA_0016,RP
184455000000,NBA_0016,RP
184354000000,NBA_0016,RP
184668000000,NBA_0016,RP
180839000000,NBA_0016,RP
102735000000,NBA_0016,RP
182969000000,NBA_0016,RP
126542000000,NBA_0016,RP
100064000000,NBA_0016,RP
184066000000,NBA_0016,RP
184192000000,NBA_0016,RP
180885000000,NBA_0016,RP
185336000000,NBA_0016,RP
180885000000,NBA_0016,RP
104338000000,NBA_0016,RP
185042000000,NBA_0016,RP
185476000000,NBA_0016,RP
141387000000,NBA_0016,RP
104223000000,NBA_0016,RP
102828000000,NBA_0016,RP
104121000000,NBA_0016,RP
183973000000,NBA_0016,RP
139665000000,NBA_0016,RP
102457000000,NBA_0016,RP
184387000000,NBA_0016,RP
180885000000,NBA_0016,RP
185095000000,NBA_0016,RP
184501000000,NBA_0016,RP
104846000000,NBA_0016,RP
117156000000,NBA_0016,RP
182484000000,NBA_0016,RP
185577000000,NBA_0016,RP
184819000000,NBA_0016,RP
183499000000,NBA_0016,RP
105431000000,NBA_0016,RP
101691000000,NBA_0016,RP
184453000000,NBA_0016,RP
101913000000,NBA_0016,RP
185479000000,NBA_0016,RP
100064000000,NBA_0016,RP
101726000000,NBA_0016,RP
180761000000,NBA_0016,RP
104137000000,NBA_0016,RP
183755000000,NBA_0016,RP
132380000000,NBA_0016,RP
180885000000,NBA_0016,RP
183949000000,NBA_0016,RP
109610000000,NBA_0016,RP
103951000000,NBA_0016,RP
101418000000,NBA_0016,RP
185198000000,NBA_0016,RP
184293000000,NBA_0016,RP
135610000000,NBA_0016,RP
185292000000,NBA_0016,RP
182801000000,NBA_0016,RP
185330000000,NBA_0016,RP
183795000000,NBA_0016,RP
185112000000,NBA_0016,RP
180779000000,NBA_0016,RP
185498000000,NBA_0016,RP
182525000000,NBA_0016,RP
180779000000,NBA_0016,RP
183930000000,NBA_0016,RP
183985000000,NBA_0016,RP
185257000000,NBA_0016,RP
117035000000,NBA_0016,RP
104078000000,NBA_0016,RP
134510000000,NBA_0016,RP
104462000000,NBA_0016,RP
180822000000,NBA_0016,RP
184874000000,NBA_0016,RP
185811000000,NBA_0016,RP
184524000000,NBA_0016,RP
183144000000,NBA_0016,RP
185766000000,NBA_0016,RP
184230000000,NBA_0016,RP
102276000000,NBA_0016,RP
140546000000,NBA_0016,RP
183719000000,NBA_0016,RP
182801000000,NBA_0016,RP
185407000000,NBA_0016,RP
185475000000,NBA_0016,RP
182801000000,NBA_0016,RP
182317000000,NBA_0016,RP
180885000000,NBA_0016,RP
180951000000,NBA_0016,RP
182136000000,NBA_0016,RP
110158000000,NBA_0016,RP
103996000000,NBA_0016,RP
101188000000,NBA_0016,RP
184108000000,NBA_0016,RP
100816000000,NBA_0016,RP
103343000000,NBA_0016,RP
182964000000,NBA_0016,RP
181967000000,NBA_0016,RP
184647000000,NBA_0016,RP
139574000000,NBA_0016,RP
182108000000,NBA_0016,RP
136808000000,NBA_0016,RP
184247000000,NBA_0016,RP
180822000000,NBA_0016,RP
183681000000,NBA_0016,RP
185093000000,NBA_0016,RP
184730000000,NBA_0016,RP
180070000000,NBA_0016,RP
101853000000,NBA_0016,RP
184292000000,NBA_0016,RP
184499000000,NBA_0016,RP
110632000000,NBA_0016,RP
103423000000,NBA_0016,RP
184022000000,NBA_0016,RP
135790000000,NBA_0016,RP
180885000000,NBA_0016,RP
182572000000,NBA_0016,RP
185823000000,NBA_0016,RP
180100000000,NBA_0016,RP
181346000000,NBA_0016,RP
102856000000,NBA_0016,RP
102367000000,NBA_0016,RP
104932000000,NBA_0016,RP
184222000000,NBA_0016,RP
137242000000,NBA_0016,RP
180859000000,NBA_0016,RP
180885000000,NBA_0016,RP
185743000000,NBA_0016,RP
185353000000,NBA_0016,RP
100357000000,NBA_0016,RP
183694000000,NBA_0016,RP
184350000000,NBA_0016,RP
103465000000,NBA_0016,RP
181452000000,NBA_0016,RP
185560000000,NBA_0016,RP
180885000000,NBA_0016,RP
102278000000,NBA_0016,RP
185178000000,NBA_0016,RP
183533000000,NBA_0016,RP
184710000000,NBA_0016,RP
183105000000,NBA_0016,RP
104991000000,NBA_0016,RP
185799000000,NBA_0016,RP
105102000000,NBA_0016,RP
100584000000,NBA_0016,RP
135351000000,NBA_0016,RP
182683000000,NBA_0016,RP
101900000000,NBA_0016,RP
112111000000,NBA_0016,RP
181968000000,NBA_0016,RP
100705000000,NBA_0016,RP
134554000000,NBA_0016,RP
183801000000,NBA_0016,RP
185317000000,NBA_0016,RP
183192000000,NBA_0016,RP
104032000000,NBA_0016,RP
182739000000,NBA_0016,RP
106006000000,NBA_0016,RP
180765000000,NBA_0016,RP
183883000000,NBA_0016,RP
185336000000,NBA_0016,RP
183188000000,NBA_0016,RP
141141000000,NBA_0016,RP
185468000000,NBA_0016,RP
181314000000,NBA_0016,RP
181968000000,NBA_0016,RP
180769000000,NBA_0016,RP
100909000000,NBA_0016,RP
183024000000,NBA_0016,RP
185582000000,NBA_0016,RP
181184000000,NBA_0016,RP
184227000000,NBA_0016,RP
102568000000,NBA_0016,RP
184352000000,NBA_0016,RP
184174000000,NBA_0016,RP
103522000000,NBA_0016,RP
184297000000,NBA_0016,RP
101702000000,NBA_0016,RP
180887000000,NBA_0016,RP
101780000000,NBA_0016,RP
135675000000,NBA_0016,RP
182129000000,NBA_0016,RP
185326000000,NBA_0016,RP
180772000000,NBA_0016,RP
134515000000,NBA_0016,RP
105202000000,NBA_0016,RP
180779000000,NBA_0016,RP
180885000000,NBA_0016,RP
183563000000,NBA_0016,RP
182253000000,NBA_0016,RP
100580000000,NBA_0016,RP
105253000000,NBA_0016,RP
184517000000,NBA_0016,RP
185141000000,NBA_0016,RP
184513000000,NBA_0016,RP
183752000000,NBA_0016,RP
104081000000,NBA_0016,RP
184692000000,NBA_0016,RP
182801000000,NBA_0016,RP
182824000000,NBA_0016,RP
104367000000,NBA_0016,RP
104667000000,NBA_0016,RP
183985000000,NBA_0016,RP
105399000000,NBA_0016,RP
104830000000,NBA_0016,RP
180573000000,NBA_0016,RP
183003000000,NBA_0016,RP
103851000000,NBA_0016,RP
104814000000,NBA_0016,RP
181359000000,NBA_0016,RP
182051000000,NBA_0016,RP
185273000000,NBA_0016,RP
181961000000,NBA_0016,RP
182604000000,NBA_0016,RP
140172000000,NBA_0016,RP
106707000000,NBA_0016,RP
101153000000,NBA_0016,RP
101929000000,NBA_0016,RP
184338000000,NBA_0016,RP
185248000000,NBA_0016,RP
185362000000,NBA_0016,RP
121816000000,NBA_0016,RP
182242000000,NBA_0016,RP
105755000000,NBA_0016,RP
182212000000,NBA_0016,RP
185739000000,NBA_0016,RP
182585000000,NBA_0016,RP
141383000000,NBA_0016,RP
183859000000,NBA_0016,RP
106320000000,NBA_0016,RP
101563000000,NBA_0016,RP
180822000000,NBA_0016,RP
104457000000,NBA_0016,RP
185460000000,NBA_0016,RP
184439000000,NBA_0016,RP
185294000000,NBA_0016,RP
180269000000,NBA_0016,RP
101737000000,NBA_0016,RP
180387000000,NBA_0016,RP
133205000000,NBA_0016,RP
110609000000,NBA_0016,RP
100561000000,NBA_0016,RP
103918000000,NBA_0016,RP
100609000000,NBA_0016,RP
101167000000,NBA_0016,RP
182645000000,NBA_0016,RP
180811000000,NBA_0016,RP
183541000000,NBA_0016,RP
102099000000,NBA_0016,RP
139408000000,NBA_0016,RP
185174000000,NBA_0016,RP
181134000000,NBA_0016,RP
182683000000,NBA_0016,RP
184592000000,NBA_0016,RP
185391000000,NBA_0016,RP
184056000000,NBA_0016,RP
102014000000,NBA_0016,RP
134996000000,NBA_0016,RP
185504000000,NBA_0016,RP
180885000000,NBA_0016,RP
180754000000,NBA_0016,RP
117979000000,NBA_0016,RP
100494000000,NBA_0016,RP
180324000000,NBA_0016,RP
185164000000,NBA_0016,RP
134747000000,NBA_0016,RP
180406000000,NBA_0016,RP
100526000000,NBA_0016,RP
103191000000,NBA_0016,RP
184501000000,NBA_0016,RP
183209000000,NBA_0016,RP
101951000000,NBA_0016,RP
100696000000,NBA_0016,RP
139824000000,NBA_0016,RP
134191000000,NBA_0016,RP
183840000000,NBA_0016,RP
185293000000,NBA_0016,RP
180499000000,NBA_0016,RP
136548000000,NBA_0016,RP
181558000000,NBA_0016,RP
185393000000,NBA_0016,RP
183055000000,NBA_0016,RP
184647000000,NBA_0016,RP
184161000000,NBA_0016,RP
103355000000,NBA_0016,RP
184218000000,NBA_0016,RP
182433000000,NBA_0016,RP
105095000000,NBA_0016,RP
184577000000,NBA_0016,RP
101422000000,NBA_0016,RP
131294000000,NBA_0016,RP
185508000000,NBA_0016,RP
181352000000,NBA_0016,RP
185522000000,NBA_0016,RP
185236000000,NBA_0016,RP
181927000000,NBA_0016,RP
105108000000,NBA_0016,RP
130253000000,NBA_0016,RP
139165000000,NBA_0016,RP
185371000000,NBA_0016,RP
103510000000,NBA_0016,RP
131344000000,NBA_0016,RP
105193000000,NBA_0016,RP
183073000000,NBA_0016,RP
181151000000,NBA_0016,RP
185317000000,NBA_0016,RP
180563000000,NBA_0016,RP
182129000000,NBA_0016,RP
101723000000,NBA_0016,RP
185799000000,NBA_0016,RP
180839000000,NBA_0016,RP
185579000000,NBA_0016,RP
136849000000,NBA_0016,RP
185324000000,NBA_0016,RP
100026000000,NBA_0016,RP
185247000000,NBA_0016,RP
184316000000,NBA_0016,RP
109501000000,NBA_0016,RP
135436000000,NBA_0016,RP
184536000000,NBA_0016,RP
180742000000,NBA_0016,RP
103134000000,NBA_0016,RP
135099000000,NBA_0016,RP
183173000000,NBA_0016,RP
184678000000,NBA_0016,RP
116091000000,NBA_0016,RP
104774000000,NBA_0016,RP
182748000000,NBA_0016,RP
122159000000,NBA_0016,RP
181210000000,NBA_0016,RP
184212000000,NBA_0016,RP
105509000000,NBA_0016,RP
184171000000,NBA_0016,RP
104447000000,NBA_0016,RP
183894000000,NBA_0016,RP
182686000000,NBA_0016,RP
180781000000,NBA_0016,RP
100410000000,NBA_0016,RP
182502000000,NBA_0016,RP
182763000000,NBA_0016,RP
104157000000,NBA_0016,RP
101207000000,NBA_0016,RP
105407000000,NBA_0016,RP
102090000000,NBA_0016,RP
104805000000,NBA_0016,RP
101972000000,NBA_0016,RP
182500000000,NBA_0016,RP
184364000000,NBA_0016,RP
100251000000,NBA_0016,RP
105979000000,NBA_0016,RP
181174000000,NBA_0016,RP
104961000000,NBA_0016,RP
101231000000,NBA_0016,RP
104917000000,NBA_0016,RP
101039000000,NBA_0016,RP
183939000000,NBA_0016,RP
184224000000,NBA_0016,RP
104413000000,NBA_0016,RP
181381000000,NBA_0016,RP
180927000000,NBA_0016,RP
183471000000,NBA_0016,RP
185065000000,NBA_0016,RP
181393000000,NBA_0016,RP
139922000000,NBA_0016,RP
103576000000,NBA_0016,RP
100019000000,NBA_0016,RP
183790000000,NBA_0016,RP
183850000000,NBA_0016,RP
104537000000,NBA_0016,RP
184238000000,NBA_0016,RP
180885000000,NBA_0016,RP
184657000000,NBA_0016,RP
182890000000,NBA_0016,RP
180885000000,NBA_0016,RP
104642000000,NBA_0016,RP
185329000000,NBA_0016,RP
141476000000,NBA_0016,RP
122322000000,NBA_0016,RP
185458000000,NBA_0016,RP
185778000000,NBA_0016,RP
183971000000,NBA_0016,RP
101881000000,NBA_0016,RP
135302000000,NBA_0016,RP
121886000000,NBA_0016,RP
115573000000,NBA_0016,RP
184597000000,NBA_0016,RP
102996000000,NBA_0016,RP
182083000000,NBA_0016,RP
102850000000,NBA_0016,RP
183528000000,NBA_0016,RP
183883000000,NBA_0016,RP
111235000000,NBA_0016,RP
180918000000,NBA_0016,RP
183509000000,NBA_0016,RP
185797000000,NBA_0016,RP
180885000000,NBA_0016,RP
103932000000,NBA_0016,RP
184402000000,NBA_0016,RP
101975000000,NBA_0016,RP
142591000000,NBA_0016,RP
117156000000,NBA_0016,RP
103124000000,NBA_0016,RP
185055000000,NBA_0016,RP
100707000000,NBA_0016,RP
182813000000,NBA_0016,RP
184728000000,NBA_0016,RP
182078000000,NBA_0016,RP
184305000000,NBA_0016,RP
180878000000,NBA_0016,RP
112043000000,NBA_0016,RP
101742000000,NBA_0016,RP
180172000000,NBA_0016,RP
182710000000,NBA_0016,RP
185181000000,NBA_0016,RP
184246000000,NBA_0016,RP
184379000000,NBA_0016,RP
106779000000,NBA_0016,RP
184293000000,NBA_0016,RP
183991000000,NBA_0016,RP
103237000000,NBA_0016,RP
185314000000,NBA_0016,RP
185052000000,NBA_0016,RP
104514000000,NBA_0016,RP
184723000000,NBA_0016,RP
132027000000,NBA_0016,RP
183011000000,NBA_0016,RP
185144000000,NBA_0016,RP
124932000000,NBA_0016,RP
182969000000,NBA_0016,RP
182969000000,NBA_0016,RP
185145000000,NBA_0016,RP
103657000000,NBA_0016,RP
133859000000,NBA_0016,RP
180885000000,NBA_0016,RP
180417000000,NBA_0016,RP
181485000000,NBA_0016,RP
100147000000,NBA_0016,RP
137410000000,NBA_0016,RP
142139000000,NBA_0016,RP
117231000000,NBA_0016,RP
126226000000,NBA_0016,RP
183094000000,NBA_0016,RP
125424000000,NBA_0016,RP
180806000000,NBA_0016,RP
100065000000,NBA_0016,RP
185195000000,NBA_0016,RP
181964000000,NBA_0016,RP
105601000000,NBA_0016,RP
100192000000,NBA_0016,RP
182118000000,NBA_0016,RP
103029000000,NBA_0016,RP
185490000000,NBA_0016,RP
183657000000,NBA_0016,RP
182969000000,NBA_0016,RP
100033000000,NBA_0016,RP
180885000000,NBA_0016,RP
105477000000,NBA_0016,RP
104597000000,NBA_0016,RP
183289000000,NBA_0016,RP
134350000000,NBA_0016,RP
183738000000,NBA_0016,RP
105707000000,NBA_0016,RP
180885000000,NBA_0016,RP
104087000000,NBA_0016,RP
182855000000,NBA_0016,RP
100026000000,NBA_0016,RP
100713000000,NBA_0016,RP
101940000000,NBA_0016,RP
100012000000,NBA_0016,RP
185292000000,NBA_0016,RP
180180000000,NBA_0016,RP
183476000000,NBA_0016,RP
103715000000,NBA_0016,RP
105759000000,NBA_0016,RP
181402000000,NBA_0016,RP
185796000000,NBA_0016,RP
135574000000,NBA_0016,RP
106992000000,NBA_0016,RP
183797000000,NBA_0016,RP
132746000000,NBA_0016,RP
103011000000,NBA_0016,RP
183780000000,NBA_0016,RP
183101000000,NBA_0016,RP
181927000000,NBA_0016,RP
182491000000,NBA_0016,RP
182046000000,NBA_0016,RP
134126000000,NBA_0016,RP
100051000000,NBA_0016,RP
100273000000,NBA_0016,RP
181500000000,NBA_0016,RP
103057000000,NBA_0016,RP
103667000000,NBA_0016,RP
104852000000,NBA_0016,RP
118649000000,NBA_0016,RP
184547000000,NBA_0016,RP
105312000000,NBA_0016,RP
181335000000,NBA_0016,RP
105453000000,NBA_0016,RP
181161000000,NBA_0016,RP
101349000000,NBA_0016,RP
184653000000,NBA_0016,RP
101974000000,NBA_0016,RP
100050000000,NBA_0016,RP
105969000000,NBA_0016,RP
182762000000,NBA_0016,RP
183096000000,NBA_0016,RP
100110000000,NBA_0016,RP
104195000000,NBA_0016,RP
181426000000,NBA_0016,RP
181511000000,NBA_0016,RP
141721000000,NBA_0016,RP
182540000000,NBA_0016,RP
100065000000,NBA_0016,RP
103165000000,NBA_0016,RP
105893000000,NBA_0016,RP
101382000000,NBA_0016,RP
100015000000,NBA_0016,RP
100015000000,NBA_0016,RP
183796000000,NBA_0016,RP
101124000000,NBA_0016,RP
100015000000,NBA_0016,RP
100015000000,NBA_0016,RP
101161000000,NBA_0016,RP
184226000000,NBA_0016,RP
180956000000,NBA_0016,RP
103300000000,NBA_0016,RP
105812000000,NBA_0016,RP
185798000000,NBA_0016,RP
102254000000,NBA_0016,RP
104747000000,NBA_0016,RP
103032000000,NBA_0016,RP
100160000000,NBA_0016,RP
100047000000,NBA_0016,RP
185503000000,NBA_0016,RP
139510000000,NBA_0016,RP
103624000000,NBA_0016,RP
183691000000,NBA_0016,RP
102533000000,NBA_0016,RP
184238000000,NBA_0016,RP
101178000000,NBA_0016,RP
105438000000,NBA_0016,RP
100511000000,NBA_0016,RP
100026000000,NBA_0016,RP
102455000000,NBA_0016,RP
185788000000,NBA_0016,RP
140866000000,NBA_0016,RP
101304000000,NBA_0016,RP
105692000000,NBA_0016,RP
103981000000,NBA_0016,RP
183545000000,NBA_0016,RP
180035000000,NBA_0016,RP
184701000000,NBA_0016,RP
104828000000,NBA_0016,RP
185492000000,NBA_0016,RP
185156000000,NBA_0016,RP
101496000000,NBA_0016,RP
102625000000,NBA_0016,RP
105991000000,NBA_0016,RP
181913000000,NBA_0016,RP
100012000000,NBA_0016,RP
182601000000,NBA_0016,RP
104783000000,NBA_0016,RP
183536000000,NBA_0016,RP
180180000000,NBA_0016,RP
102330000000,NBA_0016,RP
100029000000,NBA_0016,RP
105895000000,NBA_0016,RP
119323000000,NBA_0016,RP
185336000000,NBA_0016,RP
181414000000,NBA_0016,RP
100026000000,NBA_0016,RP
182090000000,NBA_0016,RP
184243000000,NBA_0016,RP
126441000000,NBA_0016,RP
184739000000,NBA_0016,RP
181937000000,NBA_0016,RP
102911000000,NBA_0016,RP
184246000000,NBA_0016,RP
180507000000,NBA_0016,RP
120415000000,NBA_0016,RP
100065000000,NBA_0016,RP
100065000000,NBA_0016,RP
184591000000,NBA_0016,RP
100690000000,NBA_0016,RP
103153000000,NBA_0016,RP
181381000000,NBA_0016,RP
142279000000,NBA_0016,RP
104665000000,NBA_0016,RP
141819000000,NBA_0016,RP
105867000000,NBA_0016,RP
180215000000,NBA_0016,RP
185367000000,NBA_0016,RP
180241000000,NBA_0016,RP
114875000000,NBA_0016,RP
181318000000,NBA_0016,RP
100177000000,NBA_0016,RP
100544000000,NBA_0016,RP
105976000000,NBA_0016,RP
102860000000,NBA_0016,RP
105042000000,NBA_0016,RP
100395000000,NBA_0016,RP
183510000000,NBA_0016,RP
182722000000,NBA_0016,RP
182551000000,NBA_0016,RP
101655000000,NBA_0016,RP
100392000000,NBA_0016,RP
127729000000,NBA_0016,RP
185468000000,NBA_0016,RP
104733000000,NBA_0016,RP
102680000000,NBA_0016,RP
185134000000,NBA_0016,RP
109841000000,NBA_0016,RP
118954000000,NBA_0016,RP
103759000000,NBA_0016,RP
116562000000,NBA_0016,RP
101239000000,NBA_0016,RP
105627000000,NBA_0016,RP
180746000000,NBA_0016,RP
136610000000,NBA_0016,RP
183905000000,NBA_0016,RP
185246000000,NBA_0016,RP
105270000000,NBA_0016,RP
100065000000,NBA_0016,RP
102059000000,NBA_0016,RP
181487000000,NBA_0016,RP
110795000000,NBA_0016,RP
135549000000,NBA_0016,RP
101628000000,NBA_0016,RP
105363000000,NBA_0016,RP
139245000000,NBA_0016,RP
102297000000,NBA_0016,RP
102599000000,NBA_0016,RP
185067000000,NBA_0016,RP
