131023300004,NBA_0016,P
181300500004,NBA_0016,P
185198700004,NBA_0016,P
100056200083,NBA_0016,P
103520900004,NBA_0016,P
105555000004,NBA_0016,P
182968700015,NBA_0016,P
182800500031,NBA_0016,P
105016500004,NBA_0016,P
184575600004,NBA_0016,P
102109700004,NBA_0016,P
102964200004,NBA_0016,P
180849800004,NBA_0016,P
100348100004,NBA_0016,P
180838900046,NBA_0016,P
104870300004,NBA_0016,P
185300700004,NBA_0016,P
105717600004,NBA_0016,P
180007400004,NBA_0016,P
184597800004,NBA_0016,P
184947200004,NBA_0016,P
100032400020,NBA_0016,P
180561400004,NBA_0016,P
137001900004,NBA_0016,P
100882700004,NBA_0016,P
180779200019,NBA_0016,P
184614400004,NBA_0016,P
180884700039,NBA_0016,P
103676600004,NBA_0016,P
185296500004,NBA_0016,P
104656400004,NBA_0016,P
115698300004,NBA_0016,P
185771700004,NBA_0016,P
104865300004,NBA_0016,P
105891300004,NBA_0016,P
104759100004,NBA_0016,P
185287200004,NBA_0016,P
184167600004,NBA_0016,P
102535400004,NBA_0016,P
103717800004,NBA_0016,P
185367400004,NBA_0016,P
104078400004,NBA_0016,P
185755500004,NBA_0016,P
183961800004,NBA_0016,P
182800500009,NBA_0016,P
103301600004,NBA_0016,P
185082100004,NBA_0016,P
180340600004,NBA_0016,P
180771700004,NBA_0016,P
183860200004,NBA_0016,P
183004200004,NBA_0016,P
182867200004,NBA_0016,P
185584900004,NBA_0016,P
185484100004,NBA_0016,P
100842300004,NBA_0016,P
135744100004,NBA_0016,P
180804400012,NBA_0016,P
182800500004,NBA_0016,P
100063500019,NBA_0016,P
180295900004,NBA_0016,P
185750400004,NBA_0016,P
137427600004,NBA_0016,P
100032400516,NBA_0016,P
103037400004,NBA_0016,P
185595000004,NBA_0016,P
105565100004,NBA_0016,P
184179000004,NBA_0016,P
185135300004,NBA_0016,P
183148400004,NBA_0016,P
185742900004,NBA_0016,P
181278400004,NBA_0016,P
184481300004,NBA_0016,P
100013000302,NBA_0016,P
183504600004,NBA_0016,P
104964000004,NBA_0016,P
182313700004,NBA_0016,P
100056200119,NBA_0016,P
185565400004,NBA_0016,P
182800500069,NBA_0016,P
185186700004,NBA_0016,P
184614600004,NBA_0016,P
180884700086,NBA_0016,P
102689300004,NBA_0016,P
102709500004,NBA_0016,P
184337700004,NBA_0016,P
185757400004,NBA_0016,P
102985100004,NBA_0016,P
136231100004,NBA_0016,P
180884700075,NBA_0016,P
104315700004,NBA_0016,P
105698900004,NBA_0016,P
103816300004,NBA_0016,P
185145700004,NBA_0016,P
136510300004,NBA_0016,P
183733500004,NBA_0016,P
104151900004,NBA_0016,P
102114600004,NBA_0016,P
180821600037,NBA_0016,P
183062300004,NBA_0016,P
184211100004,NBA_0016,P
102520600004,NBA_0016,P
184745800004,NBA_0016,P
183898500004,NBA_0016,P
182466300004,NBA_0016,P
137193800004,NBA_0016,P
182628000004,NBA_0016,P
185263700004,NBA_0016,P
120237000004,NBA_0016,P
183484300004,NBA_0016,P
182299800004,NBA_0016,P
184336200004,NBA_0016,P
183856200004,NBA_0016,P
100063500028,NBA_0016,P
183483700004,NBA_0016,P
105070600004,NBA_0016,P
180083200004,NBA_0016,P
183056100004,NBA_0016,P
181304200004,NBA_0016,P
185426700004,NBA_0016,P
100364600004,NBA_0016,P
180884700070,NBA_0016,P
181473700004,NBA_0016,P
182693300004,NBA_0016,P
185374800004,NBA_0016,P
100011700632,NBA_0016,P
185574400004,NBA_0016,P
181444100004,NBA_0016,P
182543400004,NBA_0016,P
183789800004,NBA_0016,P
180838900072,NBA_0016,P
182751800004,NBA_0016,P
182580700004,NBA_0016,P
102354000004,NBA_0016,P
104720700004,NBA_0016,P
100286300004,NBA_0016,P
180884700050,NBA_0016,P
134634800004,NBA_0016,P
185282600004,NBA_0016,P
182968700036,NBA_0016,P
100063500026,NBA_0016,P
183620100004,NBA_0016,P
184431200004,NBA_0016,P
184024500004,NBA_0016,P
183754300004,NBA_0016,P
185155200004,NBA_0016,P
182968700013,NBA_0016,P
180884700045,NBA_0016,P
184371900004,NBA_0016,P
105341300004,NBA_0016,P
184236500004,NBA_0016,P
184467400004,NBA_0016,P
111385300004,NBA_0016,P
184025800004,NBA_0016,P
183562600004,NBA_0016,P
103341500004,NBA_0016,P
180540600004,NBA_0016,P
102124600004,NBA_0016,P
185381600004,NBA_0016,P
182968700021,NBA_0016,P
185316900004,NBA_0016,P
183715200004,NBA_0016,P
184067600006,NBA_0016,P
106896600004,NBA_0016,P
181274400004,NBA_0016,P
185276400004,NBA_0016,P
182800500047,NBA_0016,P
182250700004,NBA_0016,P
184162300004,NBA_0016,P
182754000004,NBA_0016,P
185593300004,NBA_0016,P
183202000004,NBA_0016,P
125589100004,NBA_0016,P
184459100004,NBA_0016,P
182007000004,NBA_0016,P
185223000004,NBA_0016,P
184156500004,NBA_0016,P
101246800004,NBA_0016,P
100063500030,NBA_0016,P
100774000004,NBA_0016,P
139727000004,NBA_0016,P
182084000004,NBA_0016,P
100321200004,NBA_0016,P
139728700004,NBA_0016,P
103640900004,NBA_0016,P
180884700049,NBA_0016,P
185099900004,NBA_0016,P
184667800004,NBA_0016,P
100488400004,NBA_0016,P
182664100004,NBA_0016,P
182968700037,NBA_0016,P
182800500023,NBA_0016,P
104123700004,NBA_0016,P
184392900004,NBA_0016,P
184028500004,NBA_0016,P
182958100004,NBA_0016,P
104842700004,NBA_0016,P
108235300004,NBA_0016,P
137414300004,NBA_0016,P
183851300004,NBA_0016,P
183558800004,NBA_0016,P
182144800004,NBA_0016,P
184181600004,NBA_0016,P
180884700044,NBA_0016,P
114070300004,NBA_0016,P
135481700004,NBA_0016,P
185290500004,NBA_0016,P
184454500004,NBA_0016,P
184354100004,NBA_0016,P
184668000004,NBA_0016,P
180838900078,NBA_0016,P
102735400004,NBA_0016,P
182968700025,NBA_0016,P
126542400004,NBA_0016,P
100063500018,NBA_0016,P
184065900004,NBA_0016,P
184191600004,NBA_0016,P
180884700074,NBA_0016,P
185336200004,NBA_0016,P
180884700056,NBA_0016,P
104337700004,NBA_0016,P
185042200004,NBA_0016,P
185476300004,NBA_0016,P
141386700004,NBA_0016,P
104223100004,NBA_0016,P
102828000004,NBA_0016,P
104121400004,NBA_0016,P
183973400004,NBA_0016,P
139664600004,NBA_0016,P
102457000004,NBA_0016,P
184387300004,NBA_0016,P
180884700098,NBA_0016,P
185094700004,NBA_0016,P
184501300004,NBA_0016,P
104846100004,NBA_0016,P
117155800004,NBA_0016,P
182484400004,NBA_0016,P
185576700004,NBA_0016,P
184819100004,NBA_0016,P
183499400004,NBA_0016,P
105430700004,NBA_0016,P
101690900004,NBA_0016,P
184452600004,NBA_0016,P
101912500004,NBA_0016,P
185479200004,NBA_0016,P
100063500006,NBA_0016,P
101726400004,NBA_0016,P
180760800004,NBA_0016,P
104137000004,NBA_0016,P
183755200004,NBA_0016,P
132380000004,NBA_0016,P
180884700061,NBA_0016,P
183948700004,NBA_0016,P
109610400004,NBA_0016,P
103951300004,NBA_0016,P
101418400004,NBA_0016,P
185197500004,NBA_0016,P
184292800004,NBA_0016,P
135610300004,NBA_0016,P
185292100004,NBA_0016,P
182800500064,NBA_0016,P
185329500004,NBA_0016,P
183795200004,NBA_0016,P
185111800004,NBA_0016,P
180779200008,NBA_0016,P
185498400004,NBA_0016,P
182525300004,NBA_0016,P
180779200014,NBA_0016,P
183930000004,NBA_0016,P
183985000004,NBA_0016,P
185257300004,NBA_0016,P
117034800004,NBA_0016,P
104077600004,NBA_0016,P
134510200004,NBA_0016,P
104461500004,NBA_0016,P
180821600025,NBA_0016,P
184873500004,NBA_0016,P
185811100004,NBA_0016,P
184524400004,NBA_0016,P
183144100004,NBA_0016,P
185765800004,NBA_0016,P
184230100004,NBA_0016,P
102276300004,NBA_0016,P
140546300004,NBA_0016,P
183719000004,NBA_0016,P
182800500045,NBA_0016,P
185406500004,NBA_0016,P
185474800004,NBA_0016,P
182800500011,NBA_0016,P
182317000004,NBA_0016,P
180884700072,NBA_0016,P
180950800004,NBA_0016,P
182136400004,NBA_0016,P
110158100004,NBA_0016,P
103995800004,NBA_0016,P
101187800004,NBA_0016,P
184107700004,NBA_0016,P
100815900004,NBA_0016,P
103342900004,NBA_0016,P
182964000004,NBA_0016,P
181967100004,NBA_0016,P
184647100004,NBA_0016,P
139573700004,NBA_0016,P
182107700004,NBA_0016,P
136808100004,NBA_0016,P
184246700004,NBA_0016,P
180821600079,NBA_0016,P
183680600004,NBA_0016,P
185092500004,NBA_0016,P
184730300004,NBA_0016,P
180070300004,NBA_0016,P
101853100004,NBA_0016,P
184292200004,NBA_0016,P
184498600004,NBA_0016,P
110632300004,NBA_0016,P
103423000004,NBA_0016,P
184021900004,NBA_0016,P
135789800004,NBA_0016,P
180884700068,NBA_0016,P
182571500004,NBA_0016,P
185823400004,NBA_0016,P
180100200004,NBA_0016,P
181346100004,NBA_0016,P
102855900004,NBA_0016,P
102367200004,NBA_0016,P
104931600004,NBA_0016,P
184221600004,NBA_0016,P
137242100004,NBA_0016,P
180858900004,NBA_0016,P
180884700099,NBA_0016,P
185742500004,NBA_0016,P
185352800004,NBA_0016,P
100357200004,NBA_0016,P
183693600004,NBA_0016,P
184350100004,NBA_0016,P
103465400004,NBA_0016,P
181452200004,NBA_0016,P
185559800004,NBA_0016,P
180884700036,NBA_0016,P
102277600004,NBA_0016,P
185178300004,NBA_0016,P
183533200004,NBA_0016,P
184710400004,NBA_0016,P
183105000004,NBA_0016,P
104991400004,NBA_0016,P
185798600004,NBA_0016,P
105101600004,NBA_0016,P
100584100004,NBA_0016,P
135351100004,NBA_0016,P
182683100039,NBA_0016,P
101900300004,NBA_0016,P
112111000004,NBA_0016,P
181967600004,NBA_0016,P
100704900004,NBA_0016,P
134553800004,NBA_0016,P
183801000004,NBA_0016,P
185316700004,NBA_0016,P
183192200004,NBA_0016,P
104032000004,NBA_0016,P
182739100004,NBA_0016,P
106006000004,NBA_0016,P
180765400004,NBA_0016,P
183882600004,NBA_0016,P
185335800004,NBA_0016,P
183188200004,NBA_0016,P
141140800004,NBA_0016,P
185467900004,NBA_0016,P
181313500004,NBA_0016,P
181968200004,NBA_0016,P
180768900004,NBA_0016,P
100909100004,NBA_0016,P
183023900004,NBA_0016,P
185581900004,NBA_0016,P
181184000004,NBA_0016,P
184226500004,NBA_0016,P
102567600004,NBA_0016,P
184351600004,NBA_0016,P
184173500004,NBA_0016,P
103522200004,NBA_0016,P
184297200004,NBA_0016,P
101702300004,NBA_0016,P
180886700004,NBA_0016,P
101780200004,NBA_0016,P
135674600004,NBA_0016,P
182129300004,NBA_0016,P
185326400004,NBA_0016,P
180771600004,NBA_0016,P
134514500004,NBA_0016,P
105202100004,NBA_0016,P
180779200013,NBA_0016,P
180884700060,NBA_0016,P
183563300004,NBA_0016,P
182252900004,NBA_0016,P
100580100004,NBA_0016,P
105253000004,NBA_0016,P
184516600004,NBA_0016,P
185141100004,NBA_0016,P
184512700004,NBA_0016,P
183751700004,NBA_0016,P
104080700004,NBA_0016,P
184692000004,NBA_0016,P
182800500030,NBA_0016,P
182824400004,NBA_0016,P
104366700004,NBA_0016,P
104666800004,NBA_0016,P
183984700004,NBA_0016,P
105398500004,NBA_0016,P
104830300004,NBA_0016,P
180572700004,NBA_0016,P
183002900004,NBA_0016,P
103850500004,NBA_0016,P
104814200004,NBA_0016,P
181359200004,NBA_0016,P
182050800004,NBA_0016,P
185272900004,NBA_0016,P
181961100004,NBA_0016,P
182603600004,NBA_0016,P
140171700004,NBA_0016,P
106706900004,NBA_0016,P
101153300004,NBA_0016,P
101928500004,NBA_0016,P
184337600004,NBA_0016,P
185248100004,NBA_0016,P
185362300004,NBA_0016,P
121815900004,NBA_0016,P
182241900004,NBA_0016,P
105755100004,NBA_0016,P
182212100004,NBA_0016,P
185739400004,NBA_0016,P
182584600004,NBA_0016,P
141382500004,NBA_0016,P
183858900004,NBA_0016,P
106319900004,NBA_0016,P
101562700004,NBA_0016,P
180821600017,NBA_0016,P
104457000004,NBA_0016,P
185460200004,NBA_0016,P
184438600004,NBA_0016,P
185294100004,NBA_0016,P
180268600004,NBA_0016,P
101736900004,NBA_0016,P
180387300004,NBA_0016,P
133205100004,NBA_0016,P
110608800004,NBA_0016,P
100560800004,NBA_0016,P
103918200004,NBA_0016,P
100609300004,NBA_0016,P
101167300004,NBA_0016,P
182645100004,NBA_0016,P
180810600004,NBA_0016,P
183541000004,NBA_0016,P
102099300004,NBA_0016,P
139407900004,NBA_0016,P
185174400004,NBA_0016,P
181134200004,NBA_0016,P
182683100017,NBA_0016,P
184592300004,NBA_0016,P
185390900004,NBA_0016,P
184055900004,NBA_0016,P
102013600004,NBA_0016,P
134996300004,NBA_0016,P
185503500004,NBA_0016,P
180884700029,NBA_0016,P
180753700004,NBA_0016,P
117978800004,NBA_0016,P
100493700004,NBA_0016,P
180324000004,NBA_0016,P
185163700004,NBA_0016,P
134747200004,NBA_0016,P
180405700004,NBA_0016,P
100526200004,NBA_0016,P
103191200004,NBA_0016,P
184501200004,NBA_0016,P
183208700004,NBA_0016,P
101950500004,NBA_0016,P
100696000004,NBA_0016,P
139823900004,NBA_0016,P
134191000004,NBA_0016,P
183839700004,NBA_0016,P
185293300004,NBA_0016,P
180498700004,NBA_0016,P
136548000004,NBA_0016,P
181558400004,NBA_0016,P
185393100004,NBA_0016,P
183054600004,NBA_0016,P
184647400004,NBA_0016,P
184161400004,NBA_0016,P
103355400004,NBA_0016,P
184218100004,NBA_0016,P
182432500004,NBA_0016,P
105095100004,NBA_0016,P
184576600004,NBA_0016,P
101422400004,NBA_0016,P
131294400004,NBA_0016,P
185508400004,NBA_0016,P
181352300004,NBA_0016,P
185521900004,NBA_0016,P
185235600004,NBA_0016,P
181927100004,NBA_0016,P
105108400004,NBA_0016,P
130252600004,NBA_0016,P
139164600004,NBA_0016,P
185370700004,NBA_0016,P
103510200004,NBA_0016,P
131344100004,NBA_0016,P
105192500004,NBA_0016,P
183073400004,NBA_0016,P
181151100073,NBA_0016,P
185317200004,NBA_0016,P
180562800004,NBA_0016,P
182129300004,NBA_0016,P
101722500004,NBA_0016,P
185799200004,NBA_0016,P
180838900079,NBA_0016,P
185579400004,NBA_0016,P
136848600004,NBA_0016,P
185324200004,NBA_0016,P
100025800332,NBA_0016,P
185247300004,NBA_0016,P
184316100004,NBA_0016,P
109501200004,NBA_0016,P
135436300004,NBA_0016,P
184535800004,NBA_0016,P
180742000004,NBA_0016,P
103134300004,NBA_0016,P
135099000004,NBA_0016,P
183172900004,NBA_0016,P
184677900004,NBA_0016,P
116090800004,NBA_0016,P
104773500004,NBA_0016,P
182748000004,NBA_0016,P
122158800004,NBA_0016,P
181209900004,NBA_0016,P
184212000004,NBA_0016,P
105509100004,NBA_0016,P
184170600004,NBA_0016,P
104446600004,NBA_0016,P
183894000004,NBA_0016,P
182686000004,NBA_0016,P
180780800028,NBA_0016,P
100410400004,NBA_0016,P
182501700004,NBA_0016,P
182762600004,NBA_0016,P
104157300004,NBA_0016,P
101206700004,NBA_0016,P
105406700004,NBA_0016,P
102089600004,NBA_0016,P
104804700004,NBA_0016,P
101972400004,NBA_0016,P
182499800011,NBA_0016,P
184363600004,NBA_0016,P
100250500004,NBA_0016,P
105979200004,NBA_0016,P
181173900025,NBA_0016,P
104960900004,NBA_0016,P
101231300004,NBA_0016,P
104916500004,NBA_0016,P
101038600004,NBA_0016,P
183938900004,NBA_0016,P
184223800004,NBA_0016,P
104413000004,NBA_0016,P
181381300004,NBA_0016,P
180927200004,NBA_0016,P
183470500004,NBA_0016,P
185065300004,NBA_0016,P
181392600004,NBA_0016,P
139921800004,NBA_0016,P
103575600004,NBA_0016,P
100018600829,NBA_0016,P
183790400004,NBA_0016,P
183849900004,NBA_0016,P
104537300004,NBA_0016,P
184237800004,NBA_0016,P
180884700063,NBA_0016,P
184656500004,NBA_0016,P
182889500004,NBA_0016,P
180884700077,NBA_0016,P
104641500004,NBA_0016,P
185329300004,NBA_0016,P
141476400004,NBA_0016,P
122322200004,NBA_0016,P
185458100004,NBA_0016,P
185778000004,NBA_0016,P
183971200004,NBA_0016,P
101881000004,NBA_0016,P
135302100004,NBA_0016,P
121886300004,NBA_0016,P
115572800004,NBA_0016,P
184597100004,NBA_0016,P
102995800004,NBA_0016,P
182083300004,NBA_0016,P
102850000004,NBA_0016,P
183528100004,NBA_0016,P
183882700004,NBA_0016,P
111235100004,NBA_0016,P
180918000004,NBA_0016,P
183508700004,NBA_0016,P
185796700004,NBA_0016,P
180884700064,NBA_0016,P
103931600004,NBA_0016,P
184402400004,NBA_0016,P
101974900004,NBA_0016,P
142591100004,NBA_0016,P
117156400004,NBA_0016,P
103124300004,NBA_0016,P
185054700004,NBA_0016,P
100706700004,NBA_0016,P
182813400004,NBA_0016,P
184727600004,NBA_0016,P
182078200004,NBA_0016,P
184304600004,NBA_0016,P
180878200004,NBA_0016,P
112043200004,NBA_0016,P
101741600004,NBA_0016,P
180171800004,NBA_0016,P
182709500004,NBA_0016,P
185181200004,NBA_0016,P
184245600004,NBA_0016,P
184378700004,NBA_0016,P
106779000004,NBA_0016,P
184293300004,NBA_0016,P
183991200004,NBA_0016,P
103236700004,NBA_0016,P
185313600004,NBA_0016,P
185052300004,NBA_0016,P
104513700004,NBA_0016,P
184723100004,NBA_0016,P
132027200004,NBA_0016,P
183010500004,NBA_0016,P
185143600004,NBA_0016,P
124931900004,NBA_0016,P
182968700023,NBA_0016,P
182968700024,NBA_0016,P
185144900004,NBA_0016,P
103657100004,NBA_0016,P
133859200004,NBA_0016,P
180884700054,NBA_0016,P
180416800004,NBA_0016,P
181485200004,NBA_0016,P
100146600004,NBA_0016,P
137410300004,NBA_0016,P
142139000004,NBA_0016,P
117230900004,NBA_0016,P
126226100004,NBA_0016,P
183094100004,NBA_0016,P
125423600004,NBA_0016,P
180805800027,NBA_0016,P
100064800075,NBA_0016,P
185194500004,NBA_0016,P
181964100004,NBA_0016,P
105600800004,NBA_0016,P
100191500004,NBA_0016,P
182118400004,NBA_0016,P
103029000004,NBA_0016,P
185489800004,NBA_0016,P
183657100004,NBA_0016,P
182968700022,NBA_0016,P
100032600005,NBA_0016,P
180884700047,NBA_0016,P
105477100004,NBA_0016,P
104596500004,NBA_0016,P
183289300004,NBA_0016,P
134349500004,NBA_0016,P
183738000004,NBA_0016,P
105707000004,NBA_0016,P
180884700094,NBA_0016,P
104087300004,NBA_0016,P
182854900004,NBA_0016,P
100026000020,NBA_0016,P
100713400004,NBA_0016,P
101939600004,NBA_0016,P
100012100014,NBA_0016,P
185292300004,NBA_0016,P
180179500005,NBA_0016,P
183475700004,NBA_0016,P
103714700004,NBA_0016,P
105758800004,NBA_0016,P
181402000004,NBA_0016,P
185795700004,NBA_0016,P
135573500004,NBA_0016,P
106992200004,NBA_0016,P
183797300004,NBA_0016,P
132745700004,NBA_0016,P
103011000004,NBA_0016,P
183780400004,NBA_0016,P
183101300004,NBA_0016,P
181926800004,NBA_0016,P
182490900004,NBA_0016,P
182045600004,NBA_0016,P
134126200004,NBA_0016,P
100050600782,NBA_0016,P
100272600004,NBA_0016,P
181500300004,NBA_0016,P
103056700004,NBA_0016,P
103666700004,NBA_0016,P
104851700004,NBA_0016,P
118649200004,NBA_0016,P
184547000004,NBA_0016,P
105312100004,NBA_0016,P
181335100004,NBA_0016,P
105453300004,NBA_0016,P
181160500004,NBA_0016,P
101348800004,NBA_0016,P
184653400004,NBA_0016,P
101974400004,NBA_0016,P
100050200007,NBA_0016,P
105969300004,NBA_0016,P
182761700004,NBA_0016,P
183095500004,NBA_0016,P
100109700004,NBA_0016,P
104195400004,NBA_0016,P
181425500004,NBA_0016,P
181511400004,NBA_0016,P
141720700004,NBA_0016,P
182540000004,NBA_0016,P
100064800029,NBA_0016,P
103165000004,NBA_0016,P
105892800004,NBA_0016,P
101381500004,NBA_0016,P
100015300773,NBA_0016,P
100015300761,NBA_0016,P
183795600004,NBA_0016,P
101124200004,NBA_0016,P
100015300759,NBA_0016,P
100015300783,NBA_0016,P
101161400004,NBA_0016,P
184225900004,NBA_0016,P
180955800004,NBA_0016,P
103299700004,NBA_0016,P
105812100004,NBA_0016,P
185797500004,NBA_0016,P
102253700004,NBA_0016,P
104747100004,NBA_0016,P
103031600004,NBA_0016,P
100160300004,NBA_0016,P
100046900029,NBA_0016,P
185502500004,NBA_0016,P
139510400004,NBA_0016,P
103624200004,NBA_0016,P
183691400004,NBA_0016,P
102533400004,NBA_0016,P
184237900004,NBA_0016,P
101177700004,NBA_0016,P
105438300004,NBA_0016,P
100511300004,NBA_0016,P
100025800311,NBA_0016,P
102455100004,NBA_0016,P
185788300004,NBA_0016,P
140866400004,NBA_0016,P
101303900004,NBA_0016,P
105692400004,NBA_0016,P
103981100004,NBA_0016,P
183544900004,NBA_0016,P
180034600004,NBA_0016,P
184700500004,NBA_0016,P
104828400004,NBA_0016,P
185492000004,NBA_0016,P
185155500004,NBA_0016,P
101496400004,NBA_0016,P
102625000004,NBA_0016,P
105990800004,NBA_0016,P
181912500004,NBA_0016,P
100012100005,NBA_0016,P
182600500004,NBA_0016,P
104782700004,NBA_0016,P
183535800004,NBA_0016,P
180179600006,NBA_0016,P
102329600004,NBA_0016,P
100029100427,NBA_0016,P
105895000004,NBA_0016,P
119322900004,NBA_0016,P
185335600004,NBA_0016,P
181414300004,NBA_0016,P
100025800316,NBA_0016,P
182090400004,NBA_0016,P
184243200004,NBA_0016,P
126441300004,NBA_0016,P
184738700004,NBA_0016,P
181937300004,NBA_0016,P
102911000004,NBA_0016,P
184245800004,NBA_0016,P
180507200012,NBA_0016,P
120414600004,NBA_0016,P
100064800068,NBA_0016,P
100064800065,NBA_0016,P
184590700004,NBA_0016,P
100689700004,NBA_0016,P
103153200004,NBA_0016,P
181381100004,NBA_0016,P
142278700004,NBA_0016,P
104664900004,NBA_0016,P
141818600004,NBA_0016,P
105867100004,NBA_0016,P
180214800004,NBA_0016,P
185366900004,NBA_0016,P
180241000004,NBA_0016,P
114874800004,NBA_0016,P
181317800004,NBA_0016,P
100177300004,NBA_0016,P
100543500004,NBA_0016,P
105976300004,NBA_0016,P
102860000004,NBA_0016,P
105041900004,NBA_0016,P
100394900004,NBA_0016,P
183510200004,NBA_0016,P
182721900004,NBA_0016,P
182551000004,NBA_0016,P
101655000004,NBA_0016,P
100391900004,NBA_0016,P
127728800004,NBA_0016,P
185468100004,NBA_0016,P
104732600004,NBA_0016,P
102680300004,NBA_0016,P
185134000004,NBA_0016,P
109840600004,NBA_0016,P
118954000004,NBA_0016,P
103758800004,NBA_0016,P
116562000004,NBA_0016,P
101239300004,NBA_0016,P
105627300004,NBA_0016,P
180746200004,NBA_0016,P
136609500004,NBA_0016,P
183904800004,NBA_0016,P
185245600004,NBA_0016,P
105270400004,NBA_0016,P
100064800053,NBA_0016,P
102058600004,NBA_0016,P
181486500004,NBA_0016,P
110795200004,NBA_0016,P
135549400004,NBA_0016,P
101628300004,NBA_0016,P
105363400004,NBA_0016,P
139245000004,NBA_0016,P
102297000004,NBA_0016,P
102598500004,NBA_0016,P
185066700004,NBA_0016,P
140827500004,NBA_0016,P
101247200004,NBA_0016,P
105558300004,NBA_0016,P
185076000004,NBA_0016,P
185178500004,NBA_0016,P
102005200004,NBA_0016,P
102095100004,NBA_0016,P
184748000004,NBA_0016,P
180302200004,NBA_0016,P
185015600004,NBA_0016,P
100295500004,NBA_0016,P
184643800004,NBA_0016,P
180284400004,NBA_0016,P
103172900004,NBA_0016,P
105483700004,NBA_0016,P
100806500004,NBA_0016,P
102581300004,NBA_0016,P
104805300004,NBA_0016,P
103039800004,NBA_0016,P
100854800004,NBA_0016,P
100824100004,NBA_0016,P
100064800034,NBA_0016,P
185100600004,NBA_0016,P
133779800004,NBA_0016,P
102352600004,NBA_0016,P
180898400004,NBA_0016,P
141119900004,NBA_0016,P
185074600004,NBA_0016,P
130591800004,NBA_0016,P
183558900004,NBA_0016,P
110406300004,NBA_0016,P
100064800040,NBA_0016,P
180898500004,NBA_0016,P
182344000004,NBA_0016,P
183520800004,NBA_0016,P
102859400004,NBA_0016,P
182193900004,NBA_0016,P
185118500004,NBA_0016,P
183837800004,NBA_0016,P
181960400004,NBA_0016,P
104828200004,NBA_0016,P
180595400007,NBA_0016,P
181514700004,NBA_0016,P
104154200004,NBA_0016,P
100874700004,NBA_0016,P
183821200004,NBA_0016,P
181970600004,NBA_0016,P
182105200004,NBA_0016,P
100064800023,NBA_0016,P
100796900004,NBA_0016,P
103997100004,NBA_0016,P
104738200004,NBA_0016,P
185535900004,NBA_0016,P
105259900004,NBA_0016,P
100064800063,NBA_0016,P
100064800051,NBA_0016,P
104429900004,NBA_0016,P
104725700004,NBA_0016,P
180872200014,NBA_0016,P
104003400004,NBA_0016,P
180195400004,NBA_0016,P
102065600004,NBA_0016,P
102545900004,NBA_0016,P
100490300004,NBA_0016,P
101654600004,NBA_0016,P
102041600004,NBA_0016,P
133520100004,NBA_0016,P
185116200004,NBA_0016,P
100064800025,NBA_0016,P
133339500004,NBA_0016,P
