Group Account Number|Outlet subAccountNumber|House Number
182153000001|100315700004|
182153000001|100366900004|
182153000001|100393000004|10731
182153000001|100403400004|
182153000001|100414700004|
182153000001|100426200004|
182153000001|100433800004|
182153000001|100452100004|
182153000001|100455800004|
182153000001|100465600004|
182153000001|100465800004|10373
182153000001|100480300004|
182153000001|100527000004|
182153000001|100530800004|10416
182153000001|100536100004|10926
182153000001|100551100004|10160
182153000001|100555900004|
182153000001|100570900004|10156
182153000001|100576900004|
182153000001|100577800004|10879
182153000001|100583000004|
182153000001|100605400004|10185
182153000001|100612700004|
182153000001|100635600004|
182153000001|100644700004|
182153000001|100665200004|
182153000001|100673600004|
182153000001|100756300004|
182153000001|100768600004|10817
182153000001|100807600004|10822
182153000001|100812800004|
182153000001|100825700004|10484
182153000001|100849600004|
182153000001|100864600004|
182153000001|100868500004|10667
182153000001|100899500004|
182153000001|100970700004|
182153000001|100970900004|
182153000001|101002000004|
182153000001|101008800004|
182153000001|101033200004|
182153000001|101060700004|
182153000001|101061000004|
182153000001|101064700004|
182153000001|101074200004|
182153000001|101083000004|10581
182153000001|101093300004|
182153000001|101123600004|
182153000001|101152600004|
182153000001|101179900004|
182153000001|101197000004|
182153000001|101197900004|
182153000001|101204700004|
182153000001|101206900004|10828
182153000001|101316200004|10898
182153000001|101429400004|
182153000001|101447000004|
182153000001|101454300004|
182153000001|101476300004|10552
182153000001|101489300004|10518
182153000001|101496800004|10423
182153000001|101545900004|10585
182153000001|101549800004|
182153000001|101550500004|
182153000001|101563600004|10409
182153000001|101574000004|
182153000001|101581200004|
182153000001|101589600004|
182153000001|101592800004|
182153000001|101608900004|
182153000001|101621500004|
182153000001|101685600004|
182153000001|101695000004|
182153000001|101710100004|10893
182153000001|101734300004|
182153000001|101737200004|
182153000001|101744800004|
182153000001|101746300004|
182153000001|101757700004|
182153000001|101776200004|
182153000001|101778000004|
182153000001|101782100004|
182153000001|101785400004|
182153000001|101792100004|
182153000001|101858600004|
182153000001|101891200004|
182153000001|101927100004|
182153000001|102005600004|
182153000001|102009000004|
182153000001|102090600004|10454
182153000001|102094700004|
182153000001|102160100004|
182153000001|102161600004|
182153000001|102243100004|
182153000001|102260500004|
182153000001|102283700004|
182153000001|102322300004|
182153000001|102335000004|
182153000001|102346900004|10547
182153000001|102355100004|
182153000001|102368200004|
182153000001|102378300004|10186
182153000001|102378400004|
182153000001|102386900004|
182153000001|102388400004|
182153000001|102393800004|
182153000001|102398000004|
182153000001|102411700004|
182153000001|102415200004|
182153000001|102420100004|
182153000001|102433300004|
182153000001|102571200004|10291
182153000001|102599000004|
182153000001|102608300004|10805
182153000001|102613600004|10502
182153000001|102631300004|
182153000001|102679500004|
182153000001|102715700004|
182153000001|102735100004|
182153000001|102747800004|
182153000001|102776200004|
182153000001|102816300004|
182153000001|102827400004|10827
182153000001|102844000004|10376
182153000001|102871100004|
182153000001|102889300004|
182153000001|102963800004|10448
182153000001|102995700004|
182153000001|102999000004|
182153000001|103017700004|
182153000001|103046800004|10333
182153000001|103065000004|
182153000001|103128700004|
182153000001|103149400004|
182153000001|103224300004|10406
182153000001|103288700004|
182153000001|103321400004|10695
182153000001|103350700004|
182153000001|103365200004|
182153000001|103388000004|
182153000001|103439700004|
182153000001|103443600004|
182153000001|103455700004|
182153000001|103457900004|
182153000001|103519200004|
182153000001|103541800004|
182153000001|103543200004|
182153000001|103554400004|
182153000001|103600400004|
182153000001|103607400004|
182153000001|103616800004|
182153000001|103836200004|10205
182153000001|103872700004|
182153000001|103883500004|10443
182153000001|103895500004|10011
182153000001|103917900004|10728
182153000001|103927700004|
182153000001|104042700004|
182153000001|104043500004|
182153000001|104046100004|
182153000001|104060300004|
182153000001|104072800004|
182153000001|104078900004|
182153000001|104084500004|
182153000001|104214600004|
182153000001|104230900004|
182153000001|104374000004|
182153000001|104525400004|
182153000001|104567000004|
182153000001|104659600004|
182153000001|104674100004|
182153000001|104679000004|
182153000001|104679100004|10274
182153000001|104687800004|
182153000001|104696400004|
182153000001|104702700004|10529
182153000001|104704400004|
182153000001|104707600004|10662
182153000001|104714100004|10853
182153000001|104719000004|
182153000001|104742300004|
182153000001|104801500004|
182153000001|104809200004|
182153000001|104818100004|
182153000001|104820900004|
182153000001|104848300004|
182153000001|104952200004|
182153000001|104954800004|10471
182153000001|104966700004|
182153000001|104969600004|
182153000001|105016900004|10159
182153000001|105021500004|10180
182153000001|105035400004|
182153000001|105042900004|
182153000001|105044100004|10639
182153000001|105085800004|
182153000001|105092400004|
182153000001|105124700004|
182153000001|105206000004|
182153000001|105233000004|
182153000001|105239300004|
182153000001|105266200004|
182153000001|105285400004|
182153000001|105290800004|
182153000001|105299300004|
182153000001|105315700004|10403
182153000001|105318800004|
182153000001|105346900004|
182153000001|105368200004|
182153000001|105373200004|
182153000001|105386700004|
182153000001|105398800004|
182153000001|105412000004|
182153000001|105415700004|
182153000001|105442800004|
182153000001|105503900004|10929
182153000001|105508900004|
182153000001|105554600004|10721
182153000001|105565200004|
182153000001|105585300004|10751
182153000001|105628500004|
182153000001|105685000004|
182153000001|105712500004|10726
182153000001|105726400004|
182153000001|105732100004|10411
182153000001|105745600004|
182153000001|105747100004|
182153000001|105747400004|
182153000001|105748200004|
182153000001|105773800004|
182153000001|105776800004|
182153000001|105787000004|
182153000001|105794900004|
182153000001|105820300004|10633
182153000001|105826200004|
182153000001|105834400004|
182153000001|105837500004|
182153000001|105841300004|
182153000001|105849700004|
182153000001|105900300004|
182153000001|105904600004|
182153000001|105930100004|
182153000001|105938300004|10607
182153000001|105952600004|10067
182153000001|105953300004|
182153000001|105956900004|
182153000001|105965000004|
182153000001|105965800004|
182153000001|105972200004|
182153000001|105983500004|
182153000001|105988100004|
182153000001|105990900004|
182153000001|106007200004|
182153000001|106009100004|
182153000001|106257100004|
182153000001|106276400004|10145
182153000001|106288200004|10962
182153000001|106328400004|
182153000001|106370900004|10279
182153000001|106405100004|10624
182153000001|106514400004|
182153000001|106540700004|10225
182153000001|106544800004|10040
182153000001|106584300004|10303
182153000001|106606800004|
182153000001|106827800004|10309
182153000001|106908000004|10113
182153000001|106910100004|10775
182153000001|106940400004|10400
182153000001|107115000004|10739
182153000001|107176300004|
182153000001|107185900004|
182153000001|107240800004|
182153000001|107255500004|10882
182153000001|107299800004|10859
182153000001|107365600004|10395
182153000001|107415200004|10500
182153000001|107530400004|10946
182153000001|108223700004|10755
182153000001|108964400004|10680
182153000001|109095900004|
182153000001|109127800004|
182153000001|109161300004|
182153000001|109162800004|10556
182153000001|109172300004|
182153000001|109185800004|
182153000001|109186200004|10100
182153000001|109186600004|
182153000001|109494700004|10412
182153000001|109495900004|
182153000001|109502000004|
182153000001|109503200004|
182153000001|109523100004|10348
182153000001|109610300004|10133
182153000001|109686800004|
182153000001|109714500004|
182153000001|109743800004|
182153000001|109999700004|
182153000001|110079900004|10467
182153000001|110164100004|
182153000001|110426000004|10394
182153000001|110620400004|10362
182153000001|110627600004|
182153000001|110651600004|
182153000001|110672100004|
182153000001|110677200004|10787
182153000001|110738200004|10967
182153000001|110830100004|
182153000001|110936400004|10007
182153000001|110942600004|
182153000001|110994300004|
182153000001|111133400004|10866
182153000001|111145700004|
182153000001|111207900004|10084
182153000001|111290700004|10341
182153000001|111348200004|
182153000001|111462300004|10580
182153000001|111584500004|
182153000001|111870800004|10024
182153000001|111944300004|10295
182153000001|112015500004|10892
182153000001|112042100004|
182153000001|112074100004|10091
182153000001|112174600004|
182153000001|112270300004|
182153000001|112293800004|10153
182153000001|112457000004|10112
182153000001|113330600004|
182153000001|113527600004|
182153000001|113557700004|
182153000001|113578400004|
182153000001|113585800004|10710
182153000001|113687900004|
182153000001|113808100004|
182153000001|114016400004|
182153000001|114129100004|
182153000001|114793000004|10651
182153000001|114941100004|
182153000001|115103100004|10043
182153000001|115177700004|
182153000001|115181500004|
182153000001|115186500004|
182153000001|115588700004|
182153000001|115685900004|10593
182153000001|115780700004|
182153000001|115911100004|
182153000001|116019900004|
182153000001|116035700004|10565
182153000001|116077700004|
182153000001|116307800004|10444
182153000001|116313400004|10281
182153000001|116357600004|
182153000001|116361200004|
182153000001|116461900004|10792
182153000001|116486800004|10370
182153000001|116758700004|
182153000001|116808400004|10469
182153000001|117008800004|10733
182153000001|117269600004|
182153000001|117299300004|
182153000001|117385600004|
182153000001|117440700004|10909
182153000001|117470500004|10597
182153000001|117523600004|
182153000001|117540600004|
182153000001|117642300004|10686
182153000001|117871100004|
182153000001|118045500004|10385
182153000001|118057000004|
182153000001|118061600004|10387
182153000001|118154100004|10347
182153000001|118164900004|
182153000001|118246900004|
182153000001|118355400004|
182153000001|118370300004|
182153000001|118464000004|
182153000001|118641700004|10936
182153000001|118660500004|10767
182153000001|118838300004|
182153000001|118865700004|10071
182153000001|119043100004|
182153000001|119157800004|
182153000001|119262500004|10641
182153000001|119304000004|
182153000001|119390200004|10048
182153000001|119646200004|
182153000001|119667600004|
182153000001|119770100004|
182153000001|119771600004|
182153000001|119899400004|10093
182153000001|119946500004|
182153000001|120068400004|
182153000001|120086400004|
182153000001|120097000004|10405
182153000001|120195700004|10734
182153000001|120341900004|
182153000001|120413800004|10496
182153000001|120418100004|
182153000001|120440700004|
182153000001|120511300004|
182153000001|120516500004|10949
182153000001|121150200004|
182153000001|121443300004|
182153000001|121473900004|
182153000001|122141200004|10939
182153000001|122287400004|
182153000001|122361800004|10282
182153000001|122717100004|
182153000001|122803500004|
182153000001|122889600004|
182153000001|122910000004|
182153000001|123024000004|
182153000001|123510700004|
182153000001|123699500004|
182153000001|123704000004|
182153000001|123874900004|
182153000001|124004200004|
182153000001|124013900004|10170
182153000001|124377000004|
182153000001|124615200004|
182153000001|124700100004|10574
182153000001|124756100004|
182153000001|124979200004|
182153000001|125042500004|10806
182153000001|125173400004|
182153000001|125192700004|
182153000001|125245600004|
182153000001|125461500004|10800
182153000001|125736000004|10729
182153000001|125766200004|
182153000001|125946000004|10582
182153000001|126008900004|10535
182153000001|126023800004|10534
182153000001|126096300004|
182153000001|126122500004|
182153000001|126126400004|
182153000001|126449000004|10757
182153000001|126507800004|
182153000001|126603800004|
182153000001|126616700004|10158
182153000001|126621000004|
182153000001|126634500004|
182153000001|126665300004|
182153000001|126883900004|10107
182153000001|126939100004|
182153000001|126939300004|
182153000001|127299000004|
182153000001|127300700004|10018
182153000001|127464000004|10081
182153000001|127526300004|10532
182153000001|127669800004|
182153000001|127728900004|10740
182153000001|127794300004|
182153000001|127825800004|10307
182153000001|128031500004|10545
182153000001|128397900004|
182153000001|128419500004|
182153000001|128445700004|
182153000001|128875000004|
182153000001|128938100004|
182153000001|128977100004|
182153000001|129024900004|
182153000001|129098400004|
182153000001|129291400004|10705
182153000001|129371300004|10086
182153000001|129384200004|
182153000001|129452500004|
182153000001|129736400004|
182153000001|129824300004|10432
182153000001|129980800004|
182153000001|130038700004|
182153000001|130080000004|10313
182153000001|130113800004|10015
182153000001|130228800004|10149
182153000001|130327700004|
182153000001|130427300004|
182153000001|130470900004|
182153000001|130722000004|10396
182153000001|130977600004|
182153000001|131157800004|
182153000001|131318600004|10368
182153000001|131374100004|10056
182153000001|131487100004|10165
182153000001|131725900004|
182153000001|131887300004|10644
182153000001|132017000004|10391
182153000001|132164200004|10334
182153000001|132499800004|10164
182153000001|132517000004|10384
182153000001|132561200004|
182153000001|132628200004|
182153000001|132696400004|10114
182153000001|133028400004|10329
182153000001|133045800004|
182153000001|133053100004|10300
182153000001|133131200004|
182153000001|133172700004|10480
182153000001|133234300004|
182153000001|133326500004|10367
182153000001|133327800004|
182153000001|133361600004|
182153000001|133443500004|
182153000001|133473400004|10483
182153000001|133485000004|
182153000001|133526300004|10068
182153000001|133588400004|
182153000001|133665300004|10271
182153000001|133766700004|
182153000001|133801400004|10696
182153000001|134038000004|
182153000001|134044400004|10599
182153000001|134076300004|
182153000001|134092300004|
182153000001|134110100004|
182153000001|134138500004|
182153000001|134292500004|
182153000001|134319000004|10658
182153000001|134331900004|10263
182153000001|134366600004|
182153000001|134396200004|
182153000001|134417900004|10631
182153000001|134480200004|10371
182153000001|134496000004|10465
182153000001|134520500004|10517
182153000001|134628800004|
182153000001|134688800004|
182153000001|134689200004|
182153000001|134712500004|
182153000001|134724900004|
182153000001|134747500004|
182153000001|134824400004|
182153000001|134826200004|
182153000001|134868100004|
182153000001|134872600004|10579
182153000001|134940200004|
182153000001|134991900004|
182153000001|135032900004|
182153000001|135047600004|10907
182153000001|135050700004|
182153000001|135066800004|10841
182153000001|135080700004|
182153000001|135090900004|
182153000001|135094500004|10268
182153000001|135095200004|
182153000001|135180500004|
182153000001|135217600004|
182153000001|135310900004|
182153000001|135343300004|10436
182153000001|135347900004|
182153000001|135350100004|10520
182153000001|135475200004|
182153000001|135508500004|
182153000001|135542300004|
182153000001|135653400004|10844
182153000001|135675800004|
182153000001|135716000004|
182153000001|135727800004|
182153000001|135752900004|
182153000001|135783800004|10957
182153000001|135812900004|10130
182153000001|135843400004|10253
182153000001|135900800004|10076
182153000001|135911200004|
182153000001|135944600004|
182153000001|136145700004|10014
182153000001|136181600004|10613
182153000001|136189400004|10559
182153000001|136204900004|
182153000001|136234100004|10420
182153000001|136261400004|
182153000001|136261800004|
182153000001|136273500004|
182153000001|136347800004|10968
182153000001|136386700004|
182153000001|136491100004|
182153000001|136528100004|
182153000001|136529100004|
182153000001|136532200004|10124
182153000001|136601800004|
182153000001|136666000004|10650
182153000001|136731300004|10066
182153000001|136750100004|10351
182153000001|136752900004|
182153000001|136774600004|10773
182153000001|136776100004|
182153000001|136776900004|
182153000001|136784400004|10798
182153000001|136802000004|
182153000001|136811200004|10736
182153000001|136841700004|
182153000001|136846700004|
182153000001|136858300004|10357
182153000001|136901300004|
182153000001|136915200004|
182153000001|137096500004|10573
182153000001|137098600004|
182153000001|137105500004|
182153000001|137111100004|
182153000001|137198600004|10544
182153000001|137214000004|10899
182153000001|137260100004|10779
182153000001|137279300004|10638
182153000001|137281000004|
182153000001|137385300004|
182153000001|137398900004|
182153000001|137416300004|
182153000001|137418500004|10959
182153000001|137478100004|10902
182153000001|137528700004|
182153000001|137580400004|
182153000001|137664400004|10413
182153000001|137687400004|10259
182153000001|137747000004|
182153000001|137747400004|
182153000001|137751800004|
182153000001|138000100004|
182153000001|138141700004|
182153000001|138281800004|
182153000001|138427000004|
182153000001|138549700004|10619
182153000001|138677000004|
182153000001|138750500004|
182153000001|138870800004|10609
182153000001|139031200004|
182153000001|139105900004|
182153000001|139143700004|10679
182153000001|139247800004|
182153000001|139259900004|
182153000001|139264800004|
182153000001|139299300004|
182153000001|139318100004|
182153000001|139372700004|
182153000001|139373100004|
182153000001|139427600004|
182153000001|139453700004|
182153000001|139527900004|
182153000001|139534600004|10027
182153000001|139593200004|10402
182153000001|139605900004|
182153000001|139634100004|10234
182153000001|139654500004|
182153000001|139658200004|
182153000001|139669300004|
182153000001|139681900004|10459
182153000001|139736900004|
182153000001|139767900004|
182153000001|139786500004|
182153000001|139916900004|
182153000001|139933600004|10623
182153000001|139934400004|
182153000001|139954800004|
182153000001|139979500004|
182153000001|140051600004|10069
182153000001|140064200004|
182153000001|140103400004|10867
182153000001|140105200004|
182153000001|140157900004|
182153000001|140224400004|
182153000001|140237200004|
182153000001|140245400004|
182153000001|140475300004|
182153000001|140672100004|
182153000001|140781300004|10807
182153000001|140880400004|
182153000001|140968300004|10741
182153000001|141001300004|
182153000001|141130200004|10905
182153000001|141233100004|
182153000001|141235600004|
182153000001|141295400004|10693
182153000001|141333300004|
182153000001|141339800004|
182153000001|141406900004|
182153000001|141426700004|10228
182153000001|141465200004|
182153000001|141487900004|
182153000001|141506800004|
182153000001|141565400004|
182153000001|141565900004|
182153000001|141672800004|
182153000001|141728100004|
182153000001|141750400004|
182153000001|141766100004|10906
182153000001|141823200004|10097
182153000001|141858900004|10754
182153000001|141900300004|
182153000001|142005300004|10089
182153000001|142005800004|10569
182153000001|142024200004|10602
182153000001|142055600004|
182153000001|142116400004|
182153000001|142148200004|10521
182153000001|142156100004|
182153000001|142170400004|
182153000001|142226200004|10077
182153000001|142240800004|
182153000001|142261500004|10150
182153000001|142279600004|
182153000001|142315600004|
182153000001|142497200004|
182153000001|142595300004|
182153000001|142627300004|10538
182153000001|142632300004|
182153000001|142652300004|
182153000001|142666500004|10137
182153000001|142680300004|10284
182153000001|142683900004|
182153000001|142684700004|10404
182153000001|142684800004|
182153000001|142693000004|
182153000001|142696300004|10017
182153000001|142697700004|10315
182153000001|142706000004|10777
182153000001|180023900004|
182153000001|180031300004|
182153000001|180037900004|10128
182153000001|180056800004|
182153000001|180070600004|
182153000001|180084400004|
182153000001|180118300004|
182153000001|180120500004|
182153000001|180123000004|
182153000001|180133500004|10042
182153000001|180141100004|
182153000001|180169100004|10541
182153000001|180183100004|
182153000001|180198500004|
182153000001|180204400004|
182153000001|180220400004|10267
182153000001|180225300004|
182153000001|180230200004|
182153000001|180248400004|
182153000001|180248600004|
182153000001|180260000004|
182153000001|180262200004|10590
182153000001|180272300004|
182153000001|180274300004|
182153000001|180308300004|10699
182153000001|180313900004|
182153000001|180317600004|
182153000001|180324200004|
182153000001|180336500004|
182153000001|180343000004|10869
182153000001|180363900004|
182153000001|180371400004|
182153000001|180379600004|
182153000001|180391400004|
182153000001|180392800004|
182153000001|180404800004|
182153000001|180406900004|10033
182153000001|180426100004|
182153000001|180441200004|10461
182153000001|180447600004|10031
182153000001|180450400004|
182153000001|180464200013|
182153000001|180484600004|
182153000001|180501300004|
182153000001|180507200047|10646
182153000001|180526600004|
182153000001|180529200004|
182153000001|180536700006|10587
182153000001|180536700008|
182153000001|180536700016|10761
182153000001|180562400004|
182153000001|180563600004|
182153000001|180575900004|
182153000001|180579100004|
182153000001|180587000004|
182153000001|180590000004|
182153000001|180595200004|
182153000001|180600800004|
182153000001|180734600004|
182153000001|180734900004|
182153000001|180736500004|
182153000001|180743600004|10657
182153000001|180757200004|10706
182153000001|180758700010|
182153000001|180761600004|
182153000001|180777400004|
182153000001|180788900004|
182153000001|180790200005|
182153000001|180790400004|
182153000001|180791800004|
182153000001|180811000004|
182153000001|180811900004|
182153000001|180818200004|
182153000001|180821600030|
182153000001|180821600077|
182153000001|180834900004|
182153000001|180842000012|
182153000001|180842000015|
182153000001|180850400004|10784
182153000001|180853300004|
182153000001|180867900004|10364
182153000001|180910700004|
182153000001|180922300004|10135
182153000001|180924400004|
182153000001|180928400004|
182153000001|180929200004|
182153000001|180939900004|
182153000001|180963900004|
182153000001|180976400004|
182153000001|180979400004|
182153000001|181220200004|
182153000001|181231700004|
182153000001|181241200292|
182153000001|181251200004|10763
182153000001|181252800004|
182153000001|181253400004|10258
182153000001|181254100004|10094
182153000001|181255100004|
182153000001|181261600004|10464
182153000001|181268300004|
182153000001|181269600004|10485
182153000001|181291900004|
182153000001|181295400004|10774
182153000001|181303600004|10654
182153000001|181306500004|10095
182153000001|181309600004|
182153000001|181313000004|
182153000001|181315700004|
182153000001|181326300004|
182153000001|181332500004|
182153000001|181344600004|
182153000001|181346000004|
182153000001|181369700004|
182153000001|181387500004|
182153000001|181388900004|
182153000001|181391500004|
182153000001|181400100108|
182153000001|181400100201|
182153000001|181400100242|
182153000001|181400100253|
182153000001|181400100256|
182153000001|181400100262|
182153000001|181400100331|
182153000001|181400100339|
182153000001|181400100368|
182153000001|181400100438|
182153000001|181400100484|
182153000001|181400100485|
182153000001|181400100544|
182153000001|181400100553|
182153000001|181400100583|
182153000001|181400100586|
182153000001|181400100602|
182153000001|181400100617|
182153000001|181400100678|
182153000001|181400100686|
182153000001|181400100713|
182153000001|181400100714|
182153000001|181400100751|
182153000001|181400100765|10758
182153000001|181400100808|
182153000001|181400100809|
182153000001|181400100810|
182153000001|181400100811|
182153000001|181400100892|
182153000001|181400100932|
182153000001|181400100973|
182153000001|181400101001|
182153000001|181400101007|
182153000001|181400101071|
182153000001|181400101073|
182153000001|181400101092|
182153000001|181400101106|
182153000001|181400101110|
182153000001|181400101149|
182153000001|181400101292|
182153000001|181400101297|
182153000001|181400101319|
182153000001|181400101320|
182153000001|181400101346|
182153000001|181400101360|
182153000001|181400101452|
182153000001|181400101476|
182153000001|181400101496|
182153000001|181400101498|
182153000001|181400101548|
182153000001|181400101662|10560
182153000001|181400101670|
182153000001|181400101671|
182153000001|181400101703|
182153000001|181400101782|10653
182153000001|181400101873|
182153000001|181400101928|
182153000001|181400101965|
182153000001|181400101969|
182153000001|181400101997|
182153000001|181400102051|
182153000001|181400102067|
182153000001|181400102088|
182153000001|181400102166|
182153000001|181400102179|
182153000001|181400102256|
182153000001|181400102304|
182153000001|181400102347|
182153000001|181400102348|
182153000001|181400102390|
182153000001|181400102395|
182153000001|181400102399|
182153000001|181400102754|
182153000001|181400102791|
182153000001|181400102840|
182153000001|181400102842|
182153000001|181400102857|
182153000001|181400102988|
182153000001|181400103016|
182153000001|181400103109|
182153000001|181400103201|
182153000001|181400103249|
182153000001|181400103301|
182153000001|181400103304|
182153000001|181400103312|
182153000001|181400103324|
182153000001|181400103356|
182153000001|181400103378|
182153000001|181400103412|
182153000001|181400103415|
182153000001|181400103446|
182153000001|181400103508|10366
182153000001|181400103596|
182153000001|181400103619|
182153000001|181400103629|
182153000001|181400103640|
182153000001|181400103647|
182153000001|181401400004|
182153000001|181402100004|
182153000001|181408100004|
182153000001|181414500004|
182153000001|181433700004|
182153000001|181445500004|10161
182153000001|181450600004|
182153000001|181453200004|
182153000001|181461500004|10922
182153000001|181462400004|
182153000001|181473200007|
182153000001|181473200010|
182153000001|181477800004|
182153000001|181479600004|
182153000001|181484800004|10304
182153000001|181498700004|
182153000001|181531500004|
182153000001|181531800004|10260
182153000001|181896400004|
182153000001|181898300004|
182153000001|181911100004|10305
182153000001|181917500004|
182153000001|181926000004|
182153000001|181927800004|10744
182153000001|181928900004|10407
182153000001|181932900004|10255
182153000001|181935600004|10332
182153000001|181953700004|
182153000001|181954000004|10849
182153000001|181956800004|
182153000001|181959300004|
182153000001|181965300004|
182153000001|182008000004|
182153000001|182073000004|10143
182153000001|182082600004|
182153000001|182085600004|
182153000001|182101800004|10824
182153000001|182103200004|
182153000001|182109900004|10414
182153000001|182127100004|
182153000001|182128800004|10540
182153000001|182132900004|
182153000001|182147000004|
