Group Account Number|Outlet subAccountNumber|House Number
182153100001|181400100061|511461
182153100001|181400100062|701092
182153100001|181400100063|300327
182153100001|181400100064|
182153100001|181400100065|867255
182153100001|181400100066|897476
182153100001|181400100067|202803
182153100001|181400100068|203238
182153100001|181400100069|200415
182153100001|181400100070|
182153100001|181400100072|
182153100001|181400100073|898585
182153100001|181400100074|203184
182153100001|181400100076|
182153100001|181400100077|202686
182153100001|181400100078|586923
182153100001|181400100079|
182153100001|181400100080|200396
182153100001|181400100081|
182153100001|181400100082|202702
182153100001|181400100085|
182153100001|181400100086|
182153100001|181400100087|905605
182153100001|181400100088|300199
182153100001|181400100089|
182153100001|181400100090|896879
182153100001|181400100091|202824
182153100001|181400100092|897310
182153100001|181400100093|898638
182153100001|181400100094|
182153100001|181400100095|897361
182153100001|181400100097|374309
182153100001|181400100098|897646
182153100001|181400100101|511406
182153100001|181400100102|897900
182153100001|181400100103|
182153100001|181400100104|
182153100001|181400100105|511099
182153100001|181400100106|201920
182153100001|181400100107|202946
182153100001|181400100109|897607
182153100001|181400100112|401646
182153100001|181400100113|897698
182153100001|181400100114|202169
182153100001|181400100115|203441
182153100001|181400100117|
182153100001|181400100118|670199
182153100001|181400100121|
182153100001|181400100122|203511
182153100001|181400100123|
182153100001|181400100124|872761
182153100001|181400100127|
182153100001|181400100129|701470
182153100001|181400100130|203123
182153100001|181400100132|
182153100001|181400100133|897528
182153100001|181400100134|
182153100001|181400100135|896856
182153100001|181400100136|300052
182153100001|181400100137|773913
182153100001|181400100139|600039
182153100001|181400100140|896798
182153100001|181400100141|
182153100001|181400100143|
182153100001|181400100144|871015
182153100001|181400100145|120859
182153100001|181400100147|
182153100001|181400100150|201193
182153100001|181400100151|401613
182153100001|181400100153|901327
182153100001|181400100154|114814
182153100001|181400100156|203095
182153100001|181400100157|300360
182153100001|181400100158|
182153100001|181400100159|900537
182153100001|181400100160|897409
182153100001|181400100163|
182153100001|181400100164|
182153100001|181400100167|105834
182153100001|181400100168|896641
182153100001|181400100169|896656
182153100001|181400100170|203038
182153100001|181400100171|867231
182153100001|181400100172|201949
182153100001|181400100173|
182153100001|181400100174|202767
182153100001|181400100175|374279
182153100001|181400100177|592907
182153100001|181400100178|
182153100001|181400100179|
182153100001|181400100180|202185
182153100001|181400100182|896502
182153100001|181400100184|
182153100001|181400100186|374316
182153100001|181400100188|701021
182153100001|181400100190|103422
182153100001|181400100192|300271
182153100001|181400100193|
182153100001|181400100194|201423
182153100001|181400100195|202961
182153100001|181400100196|185490
182153100001|181400100197|203213
182153100001|181400100198|897825
182153100001|181400100199|201654
182153100001|181400100201|
182153100001|181400100202|
182153100001|181400100203|113470
182153100001|181400100204|680255
182153100001|181400100207|402325
182153100001|181400100208|374277
182153100001|181400100214|373216
182153100001|181400100217|200088
182153100001|181400100218|700658
182153100001|181400100219|897662
182153100001|181400100220|898041
182153100001|181400100221|905136
182153100001|181400100222|902019
182153100001|181400100224|202061
182153100001|181400100225|710670
182153100001|181400100226|700762
182153100001|181400100227|200074
182153100001|181400100228|781052
182153100001|181400100229|
182153100001|181400100230|680185
182153100001|181400100231|
182153100001|181400100232|510634
182153100001|181400100233|
182153100001|181400100234|
182153100001|181400100235|670242
182153100001|181400100236|
182153100001|181400100237|
182153100001|181400100238|
182153100001|181400100240|896964
182153100001|181400100242|897173
182153100001|181400100243|202904
182153100001|181400100244|
182153100001|181400100245|872346
182153100001|181400100246|
182153100001|181400100247|600031
182153100001|181400100249|
182153100001|181400100250|897556
182153100001|181400100251|200325
182153100001|181400100252|203518
182153100001|181400100255|201718
182153100001|181400100256|840552
182153100001|181400100257|
182153100001|181400100258|201749
182153100001|181400100259|
182153100001|181400100260|300219
182153100001|181400100261|300026
182153100001|181400100262|
182153100001|181400100263|905108
182153100001|181400100266|203343
182153100001|181400100267|592912
182153100001|181400100268|203068
182153100001|181400100269|400391
182153100001|181400100270|400486
182153100001|181400100272|511627
182153100001|181400100273|727720
182153100001|181400100274|402330
182153100001|181400100275|200976
182153100001|181400100276|
182153100001|181400100277|591350
182153100001|181400100278|201136
182153100001|181400100279|897701
182153100001|181400100280|905938
182153100001|181400100281|
182153100001|181400100282|200565
182153100001|181400100284|
182153100001|181400100287|201156
182153100001|181400100288|731611
182153100001|181400100289|897893
182153100001|181400100291|897801
182153100001|181400100293|
182153100001|181400100295|
182153100001|181400100296|898014
182153100001|181400100298|
182153100001|181400100299|202278
182153100001|181400100300|897708
182153100001|181400100303|720012
182153100001|181400100304|897300
182153100001|181400100305|897596
182153100001|181400100306|905118
182153100001|181400100309|897938
182153100001|181400100311|201765
182153100001|181400100314|
182153100001|181400100316|201760
182153100001|181400100317|897348
182153100001|181400100319|
182153100001|181400100320|202271
182153100001|181400100321|201483
182153100001|181400100322|
182153100001|181400100323|770142
182153100001|181400100324|700784
182153100001|181400100325|700710
182153100001|181400100326|585545
182153100001|181400100327|587002
182153100001|181400100328|
182153100001|181400100329|374305
182153100001|181400100330|161939
182153100001|181400100331|174415
182153100001|181400100332|901663
182153100001|181400100334|
182153100001|181400100336|
182153100001|181400100338|701189
182153100001|181400100339|
182153100001|181400100340|
182153100001|181400100341|898025
182153100001|181400100342|
182153100001|181400100343|730734
182153100001|181400100344|
182153100001|181400100345|701167
182153100001|181400100346|200631
182153100001|181400100347|201864
182153100001|181400100348|702542
182153100001|181400100350|701179
182153100001|181400100351|202454
182153100001|181400100353|
182153100001|181400100354|
182153100001|181400100356|201766
182153100001|181400100358|
182153100001|181400100360|201767
182153100001|181400100361|585515
182153100001|181400100363|
182153100001|181400100364|904208
182153100001|181400100365|
182153100001|181400100366|201771
182153100001|181400100368|
182153100001|181400100369|200583
182153100001|181400100370|300348
182153100001|181400100371|202279
182153100001|181400100372|201723
182153100001|181400100373|127335
182153100001|181400100375|
182153100001|181400100376|600164
182153100001|181400100377|203337
182153100001|181400100378|600153
182153100001|181400100380|
182153100001|181400100381|201394
182153100001|181400100382|203228
182153100001|181400100383|
182153100001|181400100384|201769
182153100001|181400100385|202813
182153100001|181400100387|
182153100001|181400100388|
182153100001|181400100390|897820
182153100001|181400100391|157693
182153100001|181400100392|
182153100001|181400100393|
182153100001|181400100394|
182153100001|181400100395|727307
182153100001|181400100396|202857
182153100001|181400100397|200629
182153100001|181400100398|
182153100001|181400100399|
182153100001|181400100402|159046
182153100001|181400100406|203028
182153100001|181400100407|201903
182153100001|181400100408|
182153100001|181400100409|897606
182153100001|181400100410|202122
182153100001|181400100411|201572
182153100001|181400100412|
182153100001|181400100413|
182153100001|181400100414|
182153100001|181400100415|178946
182153100001|181400100417|897417
182153100001|181400100420|121063
182153100001|181400100421|
182153100001|181400100423|
182153100001|181400100424|
182153100001|181400100425|200025
182153100001|181400100426|174488
182153100001|181400100427|
182153100001|181400100428|
182153100001|181400100430|
182153100001|181400100431|
182153100001|181400100433|201918
182153100001|181400100434|201638
182153100001|181400100435|
182153100001|181400100436|
182153100001|181400100437|
182153100001|181400100440|897692
182153100001|181400100443|
182153100001|181400100444|202071
182153100001|181400100445|600377
182153100001|181400100446|896480
182153100001|181400100447|200559
182153100001|181400100448|
182153100001|181400100449|600334
182153100001|181400100450|897563
182153100001|181400100451|701171
182153100001|181400100452|680132
182153100001|181400100454|904072
182153100001|181400100455|123342
182153100001|181400100456|
182153100001|181400100457|904060
182153100001|181400100458|904701
182153100001|181400100459|
182153100001|181400100460|403500
182153100001|181400100463|203516
182153100001|181400100464|
182153100001|181400100465|904702
182153100001|181400100467|
182153100001|181400100468|200480
182153100001|181400100469|
182153100001|181400100470|403512
182153100001|181400100472|586905
182153100001|181400100474|127230
182153100001|181400100475|702024
182153100001|181400100477|898039
182153100001|181400100478|
182153100001|181400100479|
182153100001|181400100480|202111
182153100001|181400100481|
182153100001|181400100482|
182153100001|181400100483|700773
182153100001|181400100486|201527
182153100001|181400100489|896382
182153100001|181400100490|
182153100001|181400100491|
182153100001|181400100492|201700
182153100001|181400100494|
182153100001|181400100495|201753
182153100001|181400100496|300325
182153100001|181400100497|701175
182153100001|181400100498|200151
182153100001|181400100501|
182153100001|181400100503|
182153100001|181400100505|400487
182153100001|181400100506|202854
182153100001|181400100508|904664
182153100001|181400100509|
182153100001|181400100510|
182153100001|181400100511|700670
182153100001|181400100513|133318
182153100001|181400100514|600280
182153100001|181400100515|700971
182153100001|181400100517|700272
182153100001|181400100518|773994
182153100001|181400100519|
182153100001|181400100520|202135
182153100001|181400100521|202701
182153100001|181400100522|200039
182153100001|181400100523|702156
182153100001|181400100527|
182153100001|181400100528|
182153100001|181400100529|203280
182153100001|181400100530|370613
182153100001|181400100532|202175
182153100001|181400100533|
182153100001|181400100535|
182153100001|181400100536|
182153100001|181400100537|300359
182153100001|181400100538|
182153100001|181400100541|
182153100001|181400100542|
182153100001|181400100543|704532
182153100001|181400100544|897663
182153100001|181400100545|
182153100001|181400100546|700870
182153100001|181400100547|
182153100001|181400100548|200027
182153100001|181400100549|
182153100001|181400100550|700427
182153100001|181400100551|897647
182153100001|181400100552|117386
182153100001|181400100553|200052
182153100001|181400100555|202003
182153100001|181400100556|703773
182153100001|181400100558|904700
182153100001|181400100559|
182153100001|181400100561|202123
182153100001|181400100562|702227
182153100001|181400100563|374297
182153100001|181400100564|300346
182153100001|181400100565|
182153100001|181400100566|700194
182153100001|181400100567|201988
182153100001|181400100569|
182153100001|181400100572|
182153100001|181400100574|202138
182153100001|181400100575|
182153100001|181400100576|200006
182153100001|181400100579|897765
182153100001|181400100580|
182153100001|181400100584|
182153100001|181400100586|600249
182153100001|181400100587|
182153100001|181400100588|700678
182153100001|181400100590|202375
182153100001|181400100591|700967
182153100001|181400100593|201883
182153100001|181400100594|
182153100001|181400100595|140789
182153100001|181400100596|700657
182153100001|181400100597|
182153100001|181400100598|202179
182153100001|181400100599|
182153100001|181400100600|200011
182153100001|181400100601|702045
182153100001|181400100602|600147
182153100001|181400100603|
182153100001|181400100604|201589
182153100001|181400100605|702226
182153100001|181400100609|203357
182153100001|181400100610|
182153100001|181400100611|700623
182153100001|181400100612|201544
182153100001|181400100613|203041
182153100001|181400100614|300382
182153100001|181400100615|670506
182153100001|181400100616|
182153100001|181400100617|
182153100001|181400100618|700888
182153100001|181400100620|200558
182153100001|181400100621|740001
182153100001|181400100622|702082
182153100001|181400100623|
182153100001|181400100624|728406
182153100001|181400100625|897744
182153100001|181400100626|727769
182153100001|181400100628|
182153100001|181400100633|586932
182153100001|181400100634|
182153100001|181400100636|203210
182153100001|181400100637|202819
182153100001|181400100639|740009
182153100001|181400100640|586993
182153100001|181400100641|371873
182153100001|181400100643|897957
182153100001|181400100644|
182153100001|181400100645|600056
182153100001|181400100648|
182153100001|181400100651|202697
182153100001|181400100652|
182153100001|181400100653|
182153100001|181400100655|727703
182153100001|181400100656|400818
182153100001|181400100657|202046
182153100001|181400100658|
182153100001|181400100659|810159
182153100001|181400100660|403480
182153100001|181400100661|
182153100001|181400100662|374274
182153100001|181400100663|202727
182153100001|181400100665|
182153100001|181400100666|700994
182153100001|181400100667|
182153100001|181400100668|
182153100001|181400100669|202993
182153100001|181400100671|
182153100001|181400100672|
182153100001|181400100675|
182153100001|181400100676|300349
182153100001|181400100677|896361
182153100001|181400100678|
182153100001|181400100679|
182153100001|181400100682|670505
182153100001|181400100683|202098
182153100001|181400100684|
182153100001|181400100685|897857
182153100001|181400100686|897612
182153100001|181400100687|202806
182153100001|181400100688|200633
182153100001|181400100691|
182153100001|181400100692|
182153100001|181400100693|373215
182153100001|181400100694|
182153100001|181400100695|897682
182153100001|181400100696|
182153100001|181400100698|203605
182153100001|181400100699|897988
182153100001|181400100700|680045
182153100001|181400100701|897847
182153100001|181400100702|202109
182153100001|181400100704|898023
182153100001|181400100705|374285
182153100001|181400100706|300324
182153100001|181400100708|201980
182153100001|181400100709|
182153100001|181400100711|
182153100001|181400100712|897716
182153100001|181400100714|
182153100001|181400100715|201554
182153100001|181400100717|897516
182153100001|181400100718|888585
182153100001|181400100719|903974
182153100001|181400100720|300364
182153100001|181400100721|897587
182153100001|181400100722|888596
182153100001|181400100723|172780
182153100001|181400100724|898022
182153100001|181400100725|701726
182153100001|181400100726|374275
182153100001|181400100727|
182153100001|181400100728|
182153100001|181400100729|896417
182153100001|181400100730|
182153100001|181400100731|
182153100001|181400100732|897569
182153100001|181400100733|
182153100001|181400100734|727718
182153100001|181400100736|710059
182153100001|181400100737|
182153100001|181400100739|201863
182153100001|181400100740|202970
182153100001|181400100743|897623
182153100001|181400100744|157324
182153100001|181400100745|200166
182153100001|181400100746|
182153100001|181400100747|157316
182153100001|181400100748|700783
182153100001|181400100749|
182153100001|181400100750|728481
182153100001|181400100751|
182153100001|181400100754|897428
182153100001|181400100755|700761
182153100001|181400100756|
182153100001|181400100757|200821
182153100001|181400100758|896533
182153100001|181400100759|702040
182153100001|181400100761|897402
182153100001|181400100762|701160
182153100001|181400100766|
182153100001|181400100767|202577
182153100001|181400100768|740002
182153100001|181400100769|
182153100001|181400100770|202143
182153100001|181400100771|905597
182153100001|181400100772|740082
182153100001|181400100773|904673
182153100001|181400100774|
182153100001|181400100776|371823
182153100001|181400100777|202992
182153100001|181400100779|740067
182153100001|181400100781|586903
182153100001|181400100782|202290
182153100001|181400100783|
182153100001|181400100784|700900
182153100001|181400100785|202538
182153100001|181400100786|905789
182153100001|181400100787|107178
182153100001|181400100788|901803
182153100001|181400100789|200943
182153100001|181400100791|202042
182153100001|181400100792|680032
182153100001|181400100794|813010
182153100001|181400100795|700637
182153100001|181400100796|202124
182153100001|181400100797|898637
182153100001|181400100798|
182153100001|181400100800|
182153100001|181400100801|200155
182153100001|181400100802|585528
182153100001|181400100805|896968
182153100001|181400100806|
182153100001|181400100807|896523
182153100001|181400100808|
182153100001|181400100809|
182153100001|181400100810|586997
182153100001|181400100811|
182153100001|181400100812|896345
182153100001|181400100814|586981
182153100001|181400100815|400900
182153100001|181400100816|156200
182153100001|181400100817|
182153100001|181400100819|
182153100001|181400100820|600065
182153100001|181400100821|
182153100001|181400100822|897448
182153100001|181400100824|586999
182153100001|181400100825|897727
182153100001|181400100826|731794
182153100001|181400100827|
182153100001|181400100828|
182153100001|181400100830|901807
182153100001|181400100832|897697
182153100001|181400100834|
182153100001|181400100837|371834
182153100001|181400100838|586938
182153100001|181400100839|171516
182153100001|181400100841|897508
182153100001|181400100843|
182153100001|181400100844|901805
182153100001|181400100845|585282
182153100001|181400100846|400527
182153100001|181400100848|400381
182153100001|181400100849|
182153100001|181400100850|300092
182153100001|181400100851|586920
182153100001|181400100852|670038
182153100001|181400100853|124487
182153100001|181400100854|
182153100001|181400100855|871455
182153100001|181400100857|902190
182153100001|181400100858|202225
182153100001|181400100859|897636
182153100001|181400100860|897925
182153100001|181400100861|898032
182153100001|181400100862|202224
182153100001|181400100864|121062
182153100001|181400100865|897576
182153100001|181400100866|
182153100001|181400100867|898075
182153100001|181400100868|850066
182153100001|181400100869|897912
182153100001|181400100870|
182153100001|181400100871|
182153100001|181400100874|897585
182153100001|181400100875|203000
182153100001|181400100877|670170
182153100001|181400100878|888563
182153100001|181400100879|
182153100001|181400100884|
182153100001|181400100885|727759
182153100001|181400100886|203017
182153100001|181400100887|
182153100001|181400100888|
182153100001|181400100889|200848
182153100001|181400100892|897742
182153100001|181400100893|897320
182153100001|181400100894|132411
182153100001|181400100895|
182153100001|181400100896|897397
182153100001|181400100898|101919
182153100001|181400100899|
182153100001|181400100901|
182153100001|181400100904|400974
182153100001|181400100905|202779
182153100001|181400100907|104744
182153100001|181400100908|896504
182153100001|181400100909|896547
182153100001|181400100910|
182153100001|181400100912|
182153100001|181400100913|374189
182153100001|181400100914|600329
182153100001|181400100916|585546
182153100001|181400100917|202568
182153100001|181400100918|600224
182153100001|181400100920|
182153100001|181400100921|101526
182153100001|181400100922|588304
182153100001|181400100924|
182153100001|181400100926|
182153100001|181400100927|
182153100001|181400100929|896846
182153100001|181400100931|300371
182153100001|181400100932|897421
182153100001|181400100934|896477
182153100001|181400100935|586984
182153100001|181400100936|300383
182153100001|181400100937|400961
182153100001|181400100938|117609
182153100001|181400100940|585535
182153100001|181400100941|
182153100001|181400100942|600327
182153100001|181400100943|903319
182153100001|181400100945|
182153100001|181400100948|
182153100001|181400100950|200568
182153100001|181400100951|897609
182153100001|181400100952|200938
182153100001|181400100953|
182153100001|181400100955|897564
182153100001|181400100956|670073
182153100001|181400100957|
182153100001|181400100958|
182153100001|181400100960|
182153100001|181400100961|775319
182153100001|181400100962|
182153100001|181400100964|897400
182153100001|181400100968|586940
182153100001|181400100969|
182153100001|181400100970|203345
182153100001|181400100971|
182153100001|181400100973|
182153100001|181400100975|202867
182153100001|181400100976|905116
182153100001|181400100977|904661
182153100001|181400100979|202222
182153100001|181400100980|897218
182153100001|181400100981|203493
182153100001|181400100982|
182153100001|181400100983|203303
182153100001|181400100985|897890
182153100001|181400100987|740041
182153100001|181400100988|
182153100001|181400100989|
182153100001|181400100991|371819
182153100001|181400100994|203014
182153100001|181400100996|202223
182153100001|181400100997|896443
182153100001|181400101000|202462
182153100001|181400101001|904703
182153100001|181400101003|186901
182153100001|181400101004|
182153100001|181400101005|203486
182153100001|181400101006|
182153100001|181400101008|
182153100001|181400101009|904685
182153100001|181400101010|897672
182153100001|181400101011|727699
182153100001|181400101012|202526
182153100001|181400101013|201664
182153100001|181400101014|203223
182153100001|181400101015|203233
182153100001|181400101016|400893
182153100001|181400101017|
182153100001|181400101020|905596
182153100001|181400101021|680249
182153100001|181400101022|700620
182153100001|181400101023|202983
182153100001|181400101024|
182153100001|181400101025|
182153100001|181400101026|
182153100001|181400101027|701291
182153100001|181400101030|
182153100001|181400101031|
182153100001|181400101033|203355
182153100001|181400101034|
182153100001|181400101035|
182153100001|181400101037|701731
182153100001|181400101039|
182153100001|181400101040|
182153100001|181400101041|701230
182153100001|181400101042|
182153100001|181400101043|700982
182153100001|181400101044|373064
182153100001|181400101046|201945
182153100001|181400101047|897469
182153100001|181400101048|897834
182153100001|181400101049|201176
182153100001|181400101051|201929
182153100001|181400101052|300362
182153100001|181400101053|905640
182153100001|181400101054|897163
182153100001|181400101055|202075
182153100001|181400101056|200021
182153100001|181400101057|897937
182153100001|181400101058|700619
182153100001|181400101060|203272
182153100001|181400101061|701283
182153100001|181400101062|896603
182153100001|181400101063|
182153100001|181400101064|202045
182153100001|181400101065|897464
182153100001|181400101066|
182153100001|181400101067|101593
182153100001|181400101068|201884
182153100001|181400101069|898068
182153100001|181400101070|701268
182153100001|181400101071|600213
182153100001|181400101072|897739
182153100001|181400101073|904058
182153100001|181400101074|
182153100001|181400101076|114055
182153100001|181400101077|200022
182153100001|181400101078|701296
182153100001|181400101079|300326
182153100001|181400101081|
182153100001|181400101083|
182153100001|181400101085|
182153100001|181400101086|101443
182153100001|181400101087|700980
182153100001|181400101088|300316
182153100001|181400101089|101452
182153100001|181400101090|
182153100001|181400101092|897362
182153100001|181400101093|701632
182153100001|181400101097|
182153100001|181400101101|902527
182153100001|181400101102|
182153100001|181400101104|
182153100001|181400101107|101821
182153100001|181400101109|168382
182153100001|181400101110|
182153100001|181400101111|101755
182153100001|181400101112|101479
182153100001|181400101113|189492
182153100001|181400101114|867771
182153100001|181400101115|
182153100001|181400101116|203016
182153100001|181400101117|
182153100001|181400101118|200950
182153100001|181400101121|300386
182153100001|181400101122|
182153100001|181400101123|867634
182153100001|181400101124|
182153100001|181400101125|905655
182153100001|181400101127|101559
182153100001|181400101128|101691
182153100001|181400101129|896348
182153100001|181400101130|
182153100001|181400101131|101698
182153100001|181400101132|
182153100001|181400101133|101813
182153100001|181400101134|202005
182153100001|181400101136|
182153100001|181400101137|905202
182153100001|181400101138|680246
182153100001|181400101140|897295
182153100001|181400101142|101910
182153100001|181400101143|869133
182153100001|181400101144|
182153100001|181400101145|
182153100001|181400101146|200115
182153100001|181400101147|
182153100001|181400101151|300087
182153100001|181400101152|174806
182153100001|181400101154|
182153100001|181400101156|904205
182153100001|181400101158|202289
182153100001|181400101159|174841
182153100001|181400101160|585507
182153100001|181400101161|897976
182153100001|181400101162|200621
182153100001|181400101163|
182153100001|181400101164|585336
182153100001|181400101165|905501
182153100001|181400101166|
182153100001|181400101167|200033
182153100001|181400101170|897487
182153100001|181400101171|300402
182153100001|181400101173|
182153100001|181400101174|202775
182153100001|181400101175|202062
182153100001|181400101176|125936
182153100001|181400101177|200995
182153100001|181400101178|200533
182153100001|181400101181|371749
182153100001|181400101182|701113
182153100001|181400101183|897387
182153100001|181400101184|200543
182153100001|181400101187|
182153100001|181400101188|200530
182153100001|181400101190|897283
182153100001|181400101191|
182153100001|181400101193|201687
182153100001|181400101194|702175
182153100001|181400101195|
182153100001|181400101197|
182153100001|181400101198|
182153100001|181400101199|200292
182153100001|181400101201|897746
182153100001|181400101202|897012
182153100001|181400101203|101724
182153100001|181400101207|701337
182153100001|181400101208|
182153100001|181400101209|
182153100001|181400101210|200299
182153100001|181400101211|200238
182153100001|181400101212|203452
182153100001|181400101216|700919
182153100001|181400101218|300265
182153100001|181400101219|
182153100001|181400101220|
182153100001|181400101221|701195
182153100001|181400101223|
182153100001|181400101225|300269
182153100001|181400101226|700698
182153100001|181400101227|200070
182153100001|181400101231|201984
182153100001|181400101232|202047
182153100001|181400101233|
182153100001|181400101234|701294
182153100001|181400101235|680027
182153100001|181400101237|201497
182153100001|181400101238|
182153100001|181400101239|201181
182153100001|181400101241|
182153100001|181400101244|898026
182153100001|181400101245|
182153100001|181400101246|
182153100001|181400101247|896903
182153100001|181400101248|710048
182153100001|181400101249|
182153100001|181400101250|200126
182153100001|181400101252|897109
182153100001|181400101253|904067
182153100001|181400101254|200156
182153100001|181400101256|701274
182153100001|181400101257|710077
182153100001|181400101258|897737
182153100001|181400101260|600134
182153100001|181400101263|897678
182153100001|181400101264|897048
182153100001|181400101265|202180
182153100001|181400101266|
182153100001|181400101267|142092
182153100001|181400101268|
182153100001|181400101269|
182153100001|181400101270|
182153100001|181400101271|
182153100001|181400101272|201069
182153100001|181400101273|
182153100001|181400101274|101375
182153100001|181400101276|322097
182153100001|181400101277|904753
182153100001|181400101278|200477
182153100001|181400101279|200471
182153100001|181400101280|101424
182153100001|181400101282|
182153100001|181400101283|203065
182153100001|181400101286|101412
182153100001|181400101287|103430
182153100001|181400101288|101391
182153100001|181400101289|202141
182153100001|181400101292|
182153100001|181400101294|898054
182153100001|181400101297|600112
182153100001|181400101298|202130
182153100001|181400101300|
182153100001|181400101301|
182153100001|181400101302|700730
182153100001|181400101303|
182153100001|181400101304|202155
182153100001|181400101305|
182153100001|181400101308|896541
182153100001|181400101309|
182153100001|181400101310|200472
182153100001|181400101311|
182153100001|181400101312|
182153100001|181400101313|888931
182153100001|181400101314|904678
182153100001|181400101318|716621
182153100001|181400101319|
182153100001|181400101321|
182153100001|181400101324|
182153100001|181400101326|897947
182153100001|181400101327|700682
182153100001|181400101328|
182153100001|181400101329|710099
182153100001|181400101332|200100
182153100001|181400101335|897007
182153100001|181400101336|300455
182153100001|181400101339|200113
182153100001|181400101341|201895
182153100001|181400101342|
182153100001|181400101343|670130
182153100001|181400101344|700780
182153100001|181400101345|203541
182153100001|181400101346|
182153100001|181400101348|
182153100001|181400101351|201981
182153100001|181400101352|101455
182153100001|181400101353|
182153100001|181400101355|201890
182153100001|181400101358|
182153100001|181400101359|163938
182153100001|181400101360|897914
182153100001|181400101361|701281
182153100001|181400101363|201514
182153100001|181400101365|600396
182153100001|181400101366|
182153100001|181400101367|896839
182153100001|181400101369|
182153100001|181400101371|
182153100001|181400101373|103423
182153100001|181400101375|670171
182153100001|181400101376|101990
182153100001|181400101377|101396
182153100001|181400101379|904684
182153100001|181400101381|905603
182153100001|181400101382|113683
182153100001|181400101383|
182153100001|181400101384|897570
182153100001|181400101386|101414
182153100001|181400101387|
182153100001|181400101389|201627
182153100001|181400101390|
182153100001|181400101392|103427
182153100001|181400101394|
182153100001|181400101395|201065
182153100001|181400101398|701058
182153100001|181400101399|101560
182153100001|181400101400|178955
182153100001|181400101402|897591
182153100001|181400101403|897851
182153100001|181400101405|
182153100001|181400101406|165537
182153100001|181400101410|165524
182153100001|181400101412|896471
182153100001|181400101413|896689
182153100001|181400101415|600150
182153100001|181400101416|702270
182153100001|181400101418|600373
182153100001|181400101420|300094
182153100001|181400101421|897903
182153100001|181400101422|600210
182153100001|181400101423|897711
182153100001|181400101424|
182153100001|181400101426|201542
182153100001|181400101427|850103
182153100001|181400101428|200961
182153100001|181400101429|
182153100001|181400101430|896661
182153100001|181400101431|300340
182153100001|181400101432|202065
182153100001|181400101433|165535
182153100001|181400101434|202426
182153100001|181400101435|
182153100001|181400101436|897717
182153100001|181400101437|
182153100001|181400101438|
182153100001|181400101439|371833
182153100001|181400101440|200111
182153100001|181400101441|
182153100001|181400101443|815107
182153100001|181400101446|
182153100001|181400101447|400627
182153100001|181400101448|712013
182153100001|181400101449|
182153100001|181400101451|
182153100001|181400101452|200124
182153100001|181400101453|200963
182153100001|181400101454|202939
182153100001|181400101455|905186
182153100001|181400101457|600252
182153100001|181400101458|201680
182153100001|181400101459|
182153100001|181400101460|401003
182153100001|181400101461|400854
182153100001|181400101462|200139
182153100001|181400101463|
182153100001|181400101464|897860
182153100001|181400101465|400887
182153100001|181400101466|
182153100001|181400101467|400442
182153100001|181400101468|
182153100001|181400101469|200093
182153100001|181400101470|670011
182153100001|181400101472|712016
182153100001|181400101474|898083
182153100001|181400101476|702474
182153100001|181400101477|
182153100001|181400101478|202763
182153100001|181400101479|701528
182153100001|181400101481|
182153100001|181400101482|322096
182153100001|181400101483|
182153100001|181400101484|200144
182153100001|181400101485|
182153100001|181400101486|702224
182153100001|181400101489|200138
182153100001|181400101490|
182153100001|181400101491|
182153100001|181400101492|
182153100001|181400101494|126115
182153100001|181400101495|897867
182153100001|181400101496|
182153100001|181400101497|670179
182153100001|181400101498|897202
182153100001|181400101499|203177
182153100001|181400101500|200143
182153100001|181400101502|
182153100001|181400101504|
182153100001|181400101505|200125
182153100001|181400101506|710304
182153100001|181400101507|202104
182153100001|181400101509|
182153100001|181400101511|202974
182153100001|181400101512|702611
182153100001|181400101513|200092
182153100001|181400101514|203549
182153100001|181400101515|897294
182153100001|181400101522|
182153100001|181400101523|
182153100001|181400101524|202744
182153100001|181400101525|
182153100001|181400101526|201494
182153100001|181400101527|373056
182153100001|181400101528|
182153100001|181400101529|200098
182153100001|181400101534|201553
182153100001|181400101535|202865
182153100001|181400101536|
182153100001|181400101537|
182153100001|181400101539|201972
182153100001|181400101542|897153
182153100001|181400101544|906083
182153100001|181400101546|897778
182153100001|181400101547|701422
182153100001|181400101548|702494
182153100001|181400101549|
182153100001|181400101551|
182153100001|181400101552|200134
182153100001|181400101554|905601
182153100001|181400101555|132941
182153100001|181400101556|
182153100001|181400101557|
182153100001|181400101558|202820
182153100001|181400101559|
182153100001|181400101560|200110
182153100001|181400101561|202200
182153100001|181400101562|
182153100001|181400101563|
182153100001|181400101564|
182153100001|181400101565|
182153100001|181400101566|106487
182153100001|181400101567|200118
182153100001|181400101568|
182153100001|181400101569|202816
182153100001|181400101570|
182153100001|181400101572|202632
182153100001|181400101574|202427
182153100001|181400101575|202843
182153100001|181400101576|374283
182153100001|181400101577|
182153100001|181400101578|203350
182153100001|181400101580|
182153100001|181400101581|202773
182153100001|181400101582|
182153100001|181400101586|
182153100001|181400101587|
182153100001|181400101588|202407
182153100001|181400101589|402328
182153100001|181400101590|896739
182153100001|181400101591|402319
182153100001|181400101592|203495
182153100001|181400101593|
182153100001|181400101594|
182153100001|181400101595|200119
182153100001|181400101596|897382
182153100001|181400101597|896562
182153100001|181400101598|203504
182153100001|181400101600|202101
182153100001|181400101601|
182153100001|181400101602|
182153100001|181400101603|
