Group Account Number|Outlet subAccountNumber|House Number
182342600001|102738700004|P000199
182342600001|122246800004|P000017
182342600001|105750000004|P000179
182342600001|102152200004|P000041
182342600001|101543400004|P000418
182342600001|142614000004|P000450
182342600001|136860300004|P000120
182342600001|124840400004|P000280
182342600001|180034700004|P000287
182342600001|102114600004|P000156
182342600001|102717500004|P000375
182342600001|134703000004|P000117
182342600001|183757700004|P000321
182342600001|100542000004|P000228
182342600001|102135300004|P000326
182342600001|105698900004|P000285
182342600001|139979700004|P000224
182342600001|180385100004|P000080
182342600001|100961700004|P000299
182342600001|102149900004|P000467
182342600001|103904300004|P000101
182342600001|102707300004|P000178
182342600001|102127300004|P000477
182342600001|183983100004|P000145
182342600001|102270700004|P000172
182342600001|102985100004|P000161
182342600001|135289400004|P000086
182342600001|122683100004|P000230
182342600001|100056200044|P000369
182342600001|100028900021|P000327
182342600001|100374000004|P000308
182342600001|135726300004|P000438
182342600001|105325000004|P000279
182342600001|141032500004|P000430
182342600001|116375400004|P000217
182342600001|105695400004|P000123
182342600001|105444100004|P000186
182342600001|104018200004|P000136
182342600001|120930800004|P000437
182342600001|100930500004|P000237
182342600001|100566600004|P000533
182342600001|141636300004|P000311
182342600001|184291900004|P000385
182342600001|142550200004|P000373
182342600001|182398000004|P000008
182342600001|102408800004|P000296
182342600001|105143300004|P000112
182342600001|114968900004|P000152
182342600001|136231100004|P000138
182342600001|105095800004|P000094
182342600001|101117700004|P000103
182342600001|136222700004|P000073
182342600001|135718800004|P000257
182342600001|101064500004|P000317
182342600001|104803500004|P000339
182342600001|102124300004|P000292
182342600001|105697700004|P000255
182342600001|101507100004|P000166
182342600001|103343200004|P000344
182342600001|140297400004|P000088
182342600001|185327900004|P000384
182342600001|102882900004|P000192
182342600001|142537300004|P000183
182342600001|104567900004|P000393
182342600001|128034000004|P000180
182342600001|142681300004|P000060
182342600001|141417600004|P000273
182342600001|101576500004|P000137
182342600001|100046900026|P000032
182342600001|102745000004|P000276
182342600001|100962400004|P000374
182342600001|105110900004|P000278
182342600001|180060500004|P000197
182342600001|102108300004|P000315
182342600001|103933000004|P000352
182342600001|102709500004|P000329
182342600001|111397000004|P000085
182342600001|184093100004|P000173
182342600001|105112100004|P000381
182342600001|183475100004|P000126
182342600001|100018600084|P000552
182342600001|137519600004|P000340
182342600001|100386200004|P000318
182342600001|101000600004|P000434
182342600001|104551500004|P000194
182342600001|105782200004|P000048
182342600001|135463200004|P000435
182342600001|103928700004|P000331
182342600001|102326400004|P000119
182342600001|104035400004|P000207
182342600001|134825300004|P000302
182342600001|101571300004|P000372
182342600001|180063000004|P000361
182342600001|139391700004|P000114
182342600001|105402800004|P000210
182342600001|185296500004|P000439
182342600001|142574500004|P000370
182342600001|102987000004|P000133
182342600001|101191500004|P000071
182342600001|100063500020|P000433
182342600001|180838900073|P000411
182342600001|141497400004|P000040
182342600001|105735100004|P000221
182342600001|101836600004|P000482
182342600001|101139900004|P000333
182342600001|101660000004|P000289
182342600001|182829500004|P000562
182342600001|100018600839|P000364
182342600001|100050500029|P000513
182342600001|100926300004|P000233
182342600001|100053400025|P000346
182342600001|101081400004|P000390
182342600001|100370700004|P000320
182342600001|103362400004|P000243
182342600001|114620200004|P000009
182342600001|139553200004|P000066
182342600001|100367200004|P000295
182342600001|103349800004|P000349
182342600001|105685300004|P000208
182342600001|181286300016|P000377
182342600001|103321600004|P000449
182342600001|103327300004|P000476
182342600001|105873300004|P000485
182342600001|102360800004|P000496
182342600001|125135100004|P000481
182342600001|103520900004|P000470
182342600001|110792100004|P000116
182342600001|180026800004|P000300
182342600001|103573200004|P000428
182342600001|134107400004|P000047
182342600001|105283100004|P000490
182342600001|119619500004|P000222
182342600001|139939300004|P000236
182342600001|105732500004|P000423
182342600001|110934200004|P000489
182342600001|100597000004|P000091
182342600001|100913600004|P000127
182342600001|102150800004|P000306
182342600001|136128900004|P000469
182342600001|105233900004|P000190
182342600001|182547100004|P000559
182342600001|101510500004|P000468
182342600001|133015700004|P000223
182342600001|101533800004|P000335
182342600001|183630000004|P000266
182342600001|141984600004|P000455
182342600001|104598600004|P000337
182342600001|100339200004|P000325
182342600001|114207000004|P000036
182342600001|101532000004|P000169
182342600001|105381600004|P000407
182342600001|104152400004|P000323
182342600001|105774900004|P000362
182342600001|100384400004|P000422
182342600001|101598400004|P000148
182342600001|105721900004|P000200
182342600001|106284400004|P000252
182342600001|102693600004|P000064
182342600001|103302800004|P000249
182342600001|123680500004|P000473
182342600001|102087800004|P000118
182342600001|100018600848|P000247
182342600001|142197300004|P000175
182342600001|106963500004|P000181
182342600001|104121700004|P000495
182342600001|105232300004|P000386
182342600001|103346000004|P000398
182342600001|104618500004|P000281
182342600001|103296900004|P000203
182342600001|180295900004|P000067
182342600001|142258200004|P000267
182342600001|105879300004|P000235
182342600001|100028900026|P000414
182342600001|109130300004|P000251
182342600001|133009100004|P000405
182342600001|141572400004|P000480
182342600001|100383300004|P000076
182342600001|142024600004|P000408
182342600001|105719300004|P000093
182342600001|183504300004|P000426
182342600001|102126200004|P000182
182342600001|136928000004|P000314
182342600001|180599800004|P000355
182342600001|100362400004|P000353
182342600001|129934500004|P000083
182342600001|105669900004|P000129
182342600001|105103800004|P000042
182342600001|105157900004|P000238
182342600001|141422400004|P000445
182342600001|117514800004|P000135
182342600001|103903700004|P000275
182342600001|102107900004|P000307
182342600001|182968700006|P000310
182342600001|104520000004|P000328
182342600001|100056200026|P000250
182342600001|101549300004|P000479
182342600001|184030400004|P000277
182342600001|102285400004|P000343
182342600001|102112300004|P000383
182342600001|120462800004|P000216
182342600001|184220200004|P000368
182342600001|142720800004|P000484
182342600001|104694000004|P000387
182342600001|105741200004|P000262
182342600001|103489900004|P000483
182342600001|114221800004|P000498
182342600001|110977500004|P000448
182342600001|105717200004|P000204
182342600001|102348000004|P000487
182342600001|135248400004|P000212
182342600001|101577000004|P000330
182342600001|101087900004|P000486
182342600001|106039800004|P000457
182342600001|183849900004|P000380
182342600001|183663400004|P000131
182342600001|100978000004|P000382
182342600001|184670700004|P000391
182342600001|103481200004|P000491
182342600001|139953200004|P000499
182342600001|183781800004|P000206
182342600001|102236900004|P000196
182342600001|109504200004|P000506
182342600001|101527800004|P000240
182342600001|180393500004|P000198
182342600001|103433100004|P000100
182342600001|183110300004|P000359
182342600001|102115000004|P000213
182342600001|100022500179|P000261
182342600001|139477400004|P000054
182342600001|102170200004|P000304
182342600001|134191200004|P000297
182342600001|105728700004|P000242
182342600001|134186300004|P000451
182342600001|100934800004|P000121
182342600001|128062000004|P000492
182342600001|101509900004|P000363
182342600001|101537100004|P000232
182342600001|180032000004|P000338
182342600001|100961200004|P000465
182342600001|100944300004|P000399
182342600001|183139400004|P000568
182342600001|100323300004|P000293
182342600001|180005300004|P000356
182342600001|102725200004|P000415
182342600001|102286800004|P000488
182342600001|135725900004|P000154
182342600001|134607500004|P000253
182342600001|100939400004|P000220
182342600001|183697800004|P000429
182342600001|119541400004|P000265
182342600001|103457300004|P000412
182342600001|185353500004|P000478
182342600001|134681500004|P000167
182342600001|182961200004|P000402
182342600001|110590900004|P000069
182342600001|104509600004|P000195
182342600001|100403100004|P000050
182342600001|104674600004|P000493
182342600001|100396600004|P000443
182342600001|133446000004|P000219
182342600001|120242900004|P000134
182342600001|105709800004|P000466
182342600001|135659100004|P000162
182342600001|180019600004|P000401
182342600001|103480400004|P000474
182342600001|140373200004|P000130
182342600001|182501700004|P000268
182342600001|105682200004|P000205
182342600001|105144700004|P000260
182342600001|103948000004|P000171
182342600001|100937500004|P000413
182342600001|119936000004|P000215
182342600001|102708000004|P000305
182342600001|105144100004|P000271
182342600001|104511700004|P000419
182342600001|134581100004|P000056
182342600001|102103700004|P000367
182342600001|180514900004|P000394
182342600001|102703000004|P000225
182342600001|105748000004|P000350
182342600001|103550400004|P000125
182342600001|100937400004|P000332
182342600001|102105100004|P000153
182342600001|104558700004|P000301
182342600001|103338100004|P000157
182342600001|185157900004|P000431
182342600001|100913700004|P000270
182342600001|104553200004|P000288
182342600001|100934000004|P000403
182342600001|102339700004|P000174
182342600001|105423700004|P000164
182342600001|105419800004|P000241
182342600001|134903800004|P000229
182342600001|103944600004|P000397
182342600001|101530900004|P000107
182342600001|184723100004|P000037
182342600001|139844200004|P000444
182342600001|142642600004|P000432
182342600001|139466800004|P000529
182342600001|183677600004|P000447
182342600001|135168900004|P000454
182342600001|139445900004|P000282
182342600001|102743700004|P000366
182342600001|141879200004|P000461
182342600001|121297500004|P000365
182342600001|100018600923|P000031
182342600001|106082600004|P000500
182342600001|115462500004|P000115
182342600001|136248800004|P000283
182342600001|111410600004|P000185
182342600001|137608600004|P000039
182342600001|105359800004|P000029
182342600001|180838900077|P000176
182342600001|103320900004|P000150
182342600001|136127300004|P000557
182342600001|109846600004|P000053
182342600001|135909600004|P000151
182342600001|100018600275|P000561
182342600001|105940900004|P000188
182342600001|136288800004|P000525
182342600001|183081300004|P000558
182342600001|181305200004|P000143
182342600001|136086200004|P000106
182342600001|133385600004|P000497
182342600001|100012100014|
182342600001|100018000071|
182342600001|100018000082|
182342600001|100018600046|
182342600001|100018600221|
182342600001|100018600826|
182342600001|100018600827|
182342600001|100018600828|
182342600001|100018600829|
182342600001|100018600830|
182342600001|100018600831|
182342600001|100018600838|
182342600001|100018600841|
182342600001|100018600844|
182342600001|100018600846|
182342600001|100018600847|
182342600001|100018600849|
182342600001|100018600850|
182342600001|100018600851|
182342600001|100018600852|
182342600001|100018600853|
182342600001|100018600854|
182342600001|100018600864|
182342600001|100018600912|
182342600001|100018600913|
182342600001|100018600927|
182342600001|100022500077|
182342600001|100022500185|
182342600001|100028900006|
182342600001|100028900013|
182342600001|100028900018|
182342600001|100032400407|
182342600001|100038600160|
182342600001|100038600173|
182342600001|100044500097|
182342600001|100053400015|
182342600001|100053400022|
182342600001|100053400026|
182342600001|100053400038|
182342600001|100056200024|
182342600001|100056200072|
182342600001|100056200073|
182342600001|100056200076|
182342600001|100063500036|
182342600001|100063500037|
182342600001|100063500049|
182342600001|100063500055|
182342600001|100275300004|
182342600001|100337400004|
182342600001|100340700004|
182342600001|100357900004|
182342600001|100362700004|
182342600001|100367700004|
182342600001|100373200004|
182342600001|100378700004|
182342600001|100392600004|
182342600001|100511000004|
182342600001|100515700004|
182342600001|100518500004|
182342600001|100522400004|
182342600001|100595900004|
182342600001|100646000004|
182342600001|100911000004|
182342600001|100917000004|
182342600001|100934400004|
182342600001|100936300004|
182342600001|100961000004|
182342600001|100973800004|
182342600001|101079800004|
182342600001|101085000004|
182342600001|101103300004|
182342600001|101107000004|
182342600001|101127700004|
182342600001|101186800004|
182342600001|101207000004|
182342600001|101215200004|
182342600001|101226900004|
182342600001|101512200004|
182342600001|101540600004|
182342600001|101549400004|
182342600001|101553100004|
182342600001|101629700004|
182342600001|101776800004|
182342600001|102108000004|
182342600001|102110400004|
182342600001|102142000004|
182342600001|102153500004|
182342600001|102234300004|
182342600001|102235600004|
182342600001|102237100004|
182342600001|102254900004|
182342600001|102319800004|
182342600001|102358000004|
182342600001|102377400004|
182342600001|102387600004|
182342600001|102399800004|
182342600001|102414000004|
182342600001|102681700004|
182342600001|102718700004|
182342600001|102727400004|
182342600001|102729100004|
182342600001|102741100004|
182342600001|102741400004|
182342600001|102754400004|
182342600001|102825900004|
182342600001|102831900004|
182342600001|102833200004|
182342600001|102837700004|
182342600001|102877100004|
182342600001|102896800004|
182342600001|102921400004|
182342600001|102937400004|
182342600001|102949500004|
182342600001|102960700004|
182342600001|102988200004|
182342600001|103005100004|
182342600001|103301600004|
182342600001|103310100004|
182342600001|103313400004|
182342600001|103317300004|
182342600001|103319000004|
182342600001|103351100004|
182342600001|103356400004|
182342600001|103394400004|
182342600001|103446500004|
182342600001|103461100004|
182342600001|103467200004|
182342600001|103500300004|
182342600001|103520700004|
182342600001|103557300004|
182342600001|103563500004|
182342600001|103575600004|
182342600001|103582600004|
182342600001|103597100004|
182342600001|103932200004|
182342600001|103943300004|
182342600001|103945500004|
182342600001|103947800004|
182342600001|104002100004|
182342600001|104029500004|
182342600001|104033600004|
182342600001|104078400004|
182342600001|104082400004|
182342600001|104120900004|
182342600001|104147100004|
182342600001|104164500004|
182342600001|104180400004|
182342600001|104496800004|
182342600001|104522800004|
182342600001|104537300004|
182342600001|104552400004|
182342600001|104555000004|
182342600001|104558600004|
182342600001|104616700004|
182342600001|104708400004|
182342600001|104710000004|
182342600001|104721100004|
182342600001|104777500004|
182342600001|104803900004|
182342600001|105096100004|
182342600001|105118800004|
182342600001|105119200004|
182342600001|105167600004|
182342600001|105192500004|
182342600001|105219200004|
182342600001|105234300004|
182342600001|105255800004|
182342600001|105270900004|
182342600001|105327100004|
182342600001|105337600004|
182342600001|105374800004|
182342600001|105680600004|
182342600001|105684400004|
182342600001|105699800004|
182342600001|105701400004|
182342600001|105713500004|
182342600001|105717600004|
182342600001|105722800004|
182342600001|105739100004|
182342600001|105786200004|
182342600001|105819200004|
182342600001|105843000004|
182342600001|105848300004|
182342600001|105872300004|
182342600001|105874800004|
182342600001|105905400004|
182342600001|105947200004|
182342600001|105989200004|
182342600001|106001900004|
182342600001|106426000004|
182342600001|107083200004|
182342600001|107099600004|
182342600001|107257800004|
182342600001|107521000004|
182342600001|109449800004|
182342600001|111608700004|
182342600001|112561300004|
182342600001|113592200004|
182342600001|113760600004|
182342600001|113922500004|
182342600001|115833300004|
182342600001|116884700004|
182342600001|122365200004|
182342600001|122376100004|
182342600001|122730100004|
182342600001|124204700004|
182342600001|124397200004|
182342600001|125255900004|
182342600001|129380200004|
182342600001|129399500004|
182342600001|130005000004|
182342600001|130595500004|
182342600001|131290100004|
182342600001|131624600004|
182342600001|131727800004|
182342600001|132101300004|
182342600001|133168400004|
182342600001|135353200004|
182342600001|135438300004|
182342600001|135901900004|
182342600001|136215400004|
182342600001|136538000004|
182342600001|136880800004|
182342600001|136972400004|
182342600001|137099200004|
182342600001|139399800004|
182342600001|139971500004|
182342600001|140007900004|
182342600001|140114500004|
182342600001|140369200004|
182342600001|141873100004|
182342600001|180004100004|
182342600001|180004300004|
182342600001|180015400004|
182342600001|180019200004|
182342600001|180027000004|
182342600001|180029000004|
182342600001|180031800004|
182342600001|180034500004|
182342600001|180036500004|
182342600001|180039900004|
182342600001|180040400004|
182342600001|180047300004|
182342600001|180054700004|
182342600001|180055800004|
182342600001|180057800005|
182342600001|180063900004|
182342600001|180140900004|
182342600001|180172800004|
182342600001|180189900004|
182342600001|180249700004|
182342600001|180279500004|
182342600001|180480200004|
182342600001|180527300004|
182342600001|180557600004|
182342600001|180562200004|
182342600001|180562300004|
182342600001|180577600004|
182342600001|180580200004|
182342600001|180582100004|
182342600001|180599600004|
182342600001|180752400004|
182342600001|180770400004|
182342600001|180770800004|
182342600001|180793900006|
182342600001|180795100004|
182342600001|180799800004|
182342600001|180803300004|
182342600001|180804400008|
182342600001|180804400011|
182342600001|180804400012|
182342600001|180804400015|
182342600001|180838900009|
182342600001|180838900010|
182342600001|180838900014|
182342600001|180838900015|
182342600001|180838900016|
182342600001|180838900018|
182342600001|180838900020|
182342600001|180838900030|
182342600001|180838900032|
182342600001|180838900041|
182342600001|180838900046|
182342600001|180838900047|
182342600001|180838900048|
182342600001|180838900064|
182342600001|180838900065|
182342600001|180838900068|
182342600001|180838900070|
182342600001|180838900071|
182342600001|180838900072|
182342600001|180838900074|
182342600001|180838900075|
182342600001|180857700004|
182342600001|180862100004|
182342600001|180864900004|
182342600001|180883000004|
182342600001|180883700004|
182342600001|180897900004|
182342600001|180899600004|
182342600001|180921400004|
182342600001|180951000004|
182342600001|180970700004|
182342600001|181142900004|
182342600001|181144100004|
182342600001|181177200004|
182342600001|181188500004|
182342600001|181234400004|
182342600001|181279000004|
182342600001|181279200004|
182342600001|181286300012|
182342600001|181296000004|
182342600001|181300500004|
182342600001|181303800004|
182342600001|181304200004|
182342600001|181304300004|
182342600001|181304400004|
182342600001|181304500004|
182342600001|181305400004|
182342600001|181305600004|
182342600001|181305800004|
182342600001|181305900004|
182342600001|181306300004|
182342600001|181323100004|
182342600001|181342600004|
182342600001|181350200004|
182342600001|181358600004|
182342600001|181369400004|
182342600001|181373600004|
182342600001|181400103551|
182342600001|181407600004|
182342600001|181418200004|
182342600001|181422800004|
182342600001|181427900004|
182342600001|181463700004|
182342600001|181486600004|
182342600001|181508400004|
182342600001|181512600004|
182342600001|181513300004|
182342600001|181513500004|
182342600001|181807200004|
182342600001|181915500004|
182342600001|181921100004|
182342600001|181922600004|
182342600001|181935500004|
182342600001|182061000004|
182342600001|182100300004|
182342600001|182108600004|
182342600001|182160200004|
182342600001|182162500004|
182342600001|182184700004|
182342600001|182205300004|
182342600001|182208300004|
182342600001|182214000004|
182342600001|182261500004|
182342600001|182296300004|
182342600001|182306800004|
182342600001|182311400004|
182342600001|182313700004|
182342600001|182314700004|
182342600001|182314800004|
182342600001|182314900004|
182342600001|182322400004|
182342600001|182371600004|
182342600001|182432500004|
182342600001|182472500004|
182342600001|182487500004|
182342600001|182494100004|
182342600001|182573700004|
182342600001|182580700004|
182342600001|182614600004|
182342600001|182615000004|
182342600001|182663400004|
182342600001|182680100004|
182342600001|182683100032|
182342600001|182699500004|
182342600001|182705800004|
182342600001|182706500004|
182342600001|182733100004|
182342600001|182741100004|
182342600001|182745500004|
182342600001|182746500004|
182342600001|182746900004|
182342600001|182754300004|
182342600001|182755300004|
182342600001|182800500026|
182342600001|182800500047|
182342600001|182800500050|
182342600001|182800500053|
182342600001|182800500057|
182342600001|182800500061|
182342600001|182800500064|
182342600001|182800500066|
182342600001|182825700004|
182342600001|182828000004|
182342600001|182839800004|
182342600001|182846100004|
182342600001|182857800004|
182342600001|182863900004|
182342600001|182882000004|
182342600001|182890900004|
182342600001|182895000004|
182342600001|182899200004|
182342600001|182900100004|
182342600001|182962600004|
182342600001|182968700004|
182342600001|182968700005|
182342600001|182968700011|
182342600001|182968700013|
182342600001|182968700014|
182342600001|182968700015|
182342600001|182968700026|
182342600001|182968700027|
182342600001|182968700028|
182342600001|182968700029|
182342600001|182971500004|
182342600001|182973100004|
182342600001|182985100004|
182342600001|182987700004|
182342600001|182995700004|
182342600001|182995800004|
182342600001|183048900004|
182342600001|183056100004|
182342600001|183080600004|
182342600001|183088800004|
182342600001|183094900004|
182342600001|183099900004|
182342600001|183101700004|
182342600001|183115000004|
182342600001|183116100004|
182342600001|183142600004|
182342600001|183188400004|
182342600001|183192900004|
182342600001|183205700004|
182342600001|183210100004|
182342600001|183374100004|
182342600001|183478600004|
182342600001|183483200004|
182342600001|183507500138|
182342600001|183517000004|
182342600001|183518300004|
182342600001|183519700004|
182342600001|183546200004|
182342600001|183551300004|
182342600001|183552500004|
182342600001|183562400004|
182342600001|183576200004|
182342600001|183629900004|
182342600001|183653000004|
182342600001|183663100004|
182342600001|183691700004|
182342600001|183712300004|
182342600001|183723900004|
182342600001|183727600004|
182342600001|183774200004|
182342600001|183781500004|
182342600001|183782100004|
182342600001|183790400004|
182342600001|183794300004|
182342600001|183798900004|
182342600001|183799000004|
182342600001|183802200004|
182342600001|183820500004|
182342600001|183833600004|
182342600001|183834500004|
182342600001|183841100004|
182342600001|183845400004|
182342600001|183846600004|
182342600001|183847600004|
182342600001|183850900004|
182342600001|183898500004|
182342600001|183941900004|
182342600001|183963400004|
182342600001|183970800009|
182342600001|183970800021|
182342600001|183977800004|
182342600001|184017000004|
182342600001|184027000004|
182342600001|184029900004|
182342600001|184036100004|
182342600001|184036400004|
182342600001|184044700004|
182342600001|184071700004|
182342600001|184090200004|
182342600001|184163700004|
182342600001|184163800004|
182342600001|184172500004|
182342600001|184189400004|
182342600001|184193500004|
182342600001|184193800004|
182342600001|184194300004|
182342600001|184205500004|
182342600001|184206000004|
182342600001|184206600004|
182342600001|184223800004|
182342600001|184237400004|
182342600001|184243500004|
182342600001|184243500005|
182342600001|184243500006|
182342600001|184271300004|
182342600001|184284800004|
182342600001|184287200004|
182342600001|184293500004|
182342600001|184293600004|
182342600001|184336200004|
182342600001|184366500004|
182342600001|184369500004|
182342600001|184384900004|
182342600001|184419800004|
182342600001|184430600004|
182342600001|184456500004|
182342600001|184456600004|
182342600001|184456700004|
182342600001|184472000004|
182342600001|184482200004|
182342600001|184482400004|
182342600001|184501000004|
182342600001|184507100004|
182342600001|184512900004|
182342600001|184514800004|
182342600001|184561000004|
182342600001|184573900004|
182342600001|184575600004|
182342600001|184575700004|
182342600001|184582900004|
182342600001|184586200004|
182342600001|184587900004|
182342600001|184622500004|
182342600001|184645700004|
182342600001|184658200004|
182342600001|184664200004|
182342600001|184675500004|
182342600001|184679500004|
182342600001|184691300004|
182342600001|184700600004|
182342600001|184701000004|
182342600001|184706400004|
182342600001|184711600004|
182342600001|184714200004|
182342600001|184726500004|
182342600001|184737300004|
182342600001|184754300004|
182342600001|184770800004|
182342600001|184837700004|
182342600001|184873300004|
182342600001|184881600004|
182342600001|184898100004|
182342600001|184899000004|
182342600001|184905400004|
182342600001|184906100004|
182342600001|184945000004|
182342600001|184984400004|
182342600001|184990800004|
182342600001|184999400004|
182342600001|185034100004|
182342600001|185037000004|
182342600001|185057500004|
182342600001|185068500004|
182342600001|185070700004|
182342600001|185076600004|
182342600001|185120500004|
182342600001|185163700004|
182342600001|185181200004|
182342600001|185191500004|
182342600001|185195700004|
182342600001|185197700004|
182342600001|185216100004|
182342600001|185221800004|
182342600001|185283200004|
182342600001|185295800004|
182342600001|185306000004|
182342600001|185349600004|
182342600001|185361700004|
182342600001|185373800004|
182342600001|185376500004|
182342600001|185377300004|
182342600001|185384400004|
182342600001|185390900004|
182342600001|185391400004|
