Group Account Number|Outlet subAccountNumber|House Number
182153100001|124950200004|169492
182153100001|102837200004|169674
182153100001|184436700004|171516
182153100001|100032400220|171705
182153100001|133020200004|171997
182153100001|135352800004|172780
182153100001|124024200004|172783
182153100001|180528600004|172784
182153100001|102160100004|174415
182153100001|184750600004|174423
182153100001|107328700004|174488
182153100001|180592000004|174806
182153100001|140580300004|174841
182153100001|124882600004|176068
182153100001|184540800004|176076
182153100001|185074200004|178278
182153100001|131729900004|178903
182153100001|120260500004|178942
182153100001|110561700004|178944
182153100001|180272400004|178946
182153100001|181255800004|178953
182153100001|115054500004|178954
182153100001|136991300004|178955
182153100001|141521800004|178956
182153100001|184158600004|183973
182153100001|104843900004|184243
182153100001|180441000004|184244
182153100001|106195000004|184245
182153100001|137673200004|184483
182153100001|100000200311|185488
182153100001|126607200004|185490
182153100001|182331700004|185495
182153100001|180883500004|185501
182153100001|113969600004|186131
182153100001|100094900004|186901
182153100001|102860200004|189492
182153100001|111218400004|200003
182153100001|110635700004|200006
182153100001|100822800004|200009
182153100001|184208300004|200011
182153100001|180752000004|200012
182153100001|181139700004|200013
182153100001|100452700004|200015
182153100001|114982200004|200016
182153100001|103803900004|200018
182153100001|119008000004|200021
182153100001|103548900004|200022
182153100001|135648200004|200025
182153100001|114304700004|200027
182153100001|103770000004|200031
182153100001|138897400004|200033
182153100001|139409300004|200039
182153100001|102702700004|200040
182153100001|136126600004|200047
182153100001|105112600004|200050
182153100001|126507800004|200052
182153100001|134434500004|200061
182153100001|183022500004|200063
182153100001|184518300004|200065
182153100001|100032400319|200069
182153100001|141769500004|200070
182153100001|103598800004|200074
182153100001|119169400004|200075
182153100001|140003300004|200080
182153100001|112571700004|200081
182153100001|140983300004|200084
182153100001|102854800004|200085
182153100001|121351500004|200088
182153100001|101988100004|200089
182153100001|182230600004|200090
182153100001|123750400004|200091
182153100001|136524200004|200092
182153100001|108155100004|200093
182153100001|140983800004|200095
182153100001|182873400004|200096
182153100001|110405600004|200098
182153100001|110028900004|200100
182153100001|134898800004|200104
182153100001|125035400004|200106
182153100001|106151800004|200110
182153100001|142161400004|200111
182153100001|106338100004|200113
182153100001|128913900004|200114
182153100001|129616600004|200115
182153100001|107457400004|200118
182153100001|134719400004|200119
182153100001|141233100004|200124
182153100001|129312200004|200125
182153100001|102075000004|200126
182153100001|109732600004|200134
182153100001|136324800004|200135
182153100001|102637200004|200138
182153100001|141915900004|200139
182153100001|184039400004|200142
182153100001|137671700004|200143
182153100001|116111600004|200144
182153100001|104301400004|200151
182153100001|103895800004|200155
182153100001|139237200004|200156
182153100001|134084700004|200164
182153100001|107218200004|200166
182153100001|111089200004|200170
182153100001|112480700004|200175
182153100001|100070200004|200178
182153100001|126817700004|200182
182153100001|104670400004|200187
182153100001|126722700004|200190
182153100001|135818000004|200195
182153100001|118959600004|200196
182153100001|131308400004|200197
182153100001|182711200004|200206
182153100001|118245300004|200209
182153100001|124241300004|200211
182153100001|111768200004|200213
182153100001|134833900004|200214
182153100001|105156100004|200220
182153100001|117292700004|200221
182153100001|102866000004|200225
182153100001|132471400004|200227
182153100001|115785800004|200229
182153100001|127963400004|200230
182153100001|117181100004|200238
182153100001|102819000004|200239
182153100001|130630500004|200247
182153100001|127565800004|200248
182153100001|183147500004|200251
182153100001|141106900004|200256
182153100001|117180600004|200260
182153100001|184205500004|200266
182153100001|126532400004|200272
182153100001|118668100004|200277
182153100001|141752400004|200283
182153100001|137915600004|200286
182153100001|133411500004|200289
182153100001|132028900004|200292
182153100001|128511900004|200298
182153100001|118622300004|200299
182153100001|116574700004|200301
182153100001|183534000004|200308
182153100001|122228600004|200309
182153100001|101017300004|200312
182153100001|110660400004|200314
182153100001|136877700004|200315
182153100001|184429400004|200319
182153100001|134232600004|200325
182153100001|103411800004|200326
182153100001|183891100004|200327
182153100001|135211500004|200333
182153100001|128986300004|200341
182153100001|100749500004|200342
182153100001|184433400004|200343
182153100001|181400102612|200346
182153100001|180089500004|200347
182153100001|136334400004|200355
182153100001|133429500004|200358
182153100001|139086700004|200360
182153100001|117140800004|200361
182153100001|142493100004|200365
182153100001|133480800004|200368
182153100001|104600700004|200369
182153100001|182918800004|200370
182153100001|182800500010|200372
182153100001|125380000004|200373
182153100001|137409300004|200375
182153100001|102532900004|200381
182153100001|103969500004|200383
182153100001|183922100004|200385
182153100001|107643200004|200386
182153100001|116643500004|200388
182153100001|181269200004|200394
182153100001|120944100004|200396
182153100001|112555400004|200397
182153100001|183958200004|200412
182153100001|137395700004|200414
182153100001|141107500004|200415
182153100001|182800500006|200416
182153100001|135203500004|200421
182153100001|100032400178|200422
182153100001|137883200004|200436
182153100001|100424200004|200437
182153100001|100032400098|200443
182153100001|130017700004|200448
182153100001|111454000004|200449
182153100001|131792200004|200455
182153100001|100032400153|200460
182153100001|134137300004|200465
182153100001|125884000004|200469
182153100001|105915100004|200470
182153100001|130928100004|200471
182153100001|136842100004|200472
182153100001|131028600004|200474
182153100001|134758100004|200477
182153100001|110364700004|200480
182153100001|183058000004|200483
182153100001|181524200004|200484
182153100001|104198700004|200496
182153100001|133379500004|200497
182153100001|104781500004|200500
182153100001|142715700004|200504
182153100001|142294600004|200505
182153100001|106754200004|200506
182153100001|134300200004|200509
182153100001|133274800004|200514
182153100001|124023500004|200515
182153100001|106659200004|200517
182153100001|129327400004|200520
182153100001|183478100004|200523
182153100001|142687200004|200527
182153100001|184075400009|200528
182153100001|139347800004|200530
182153100001|107438600004|200532
182153100001|119564600004|200533
182153100001|133439000004|200542
182153100001|105090900004|200543
182153100001|112131200004|200546
182153100001|141822700004|200549
182153100001|100012100015|200553
182153100001|130263300004|200554
182153100001|103857000004|200555
182153100001|109906300004|200556
182153100001|102868600004|200558
182153100001|101429500004|200559
182153100001|100032400630|200565
182153100001|103529200004|200566
182153100001|124934200004|200568
182153100001|100777800004|200573
182153100001|101548800004|200580
182153100001|141501600004|200583
182153100001|104175900004|200600
182153100001|182870800004|200602
182153100001|183746200004|200605
182153100001|183046900004|200618
182153100001|136727100004|200621
182153100001|102641300004|200624
182153100001|103340700004|200625
182153100001|183801300004|200629
182153100001|180206200004|200631
182153100001|125715400004|200633
182153100001|135569700004|200638
182153100001|180957400039|200813
182153100001|125343100004|200814
182153100001|185083700004|200816
182153100001|182076300004|200819
182153100001|103619200004|200821
182153100001|128718100004|200822
182153100001|105674100004|200823
182153100001|122421100004|200824
182153100001|103141100004|200825
182153100001|117706900004|200828
182153100001|109939500004|200833
182153100001|100018600249|200847
182153100001|104577300004|200848
182153100001|139156600004|200853
182153100001|101832200004|200858
182153100001|131405800004|200859
182153100001|139711900004|200860
182153100001|115697500004|200861
182153100001|184013400004|200864
182153100001|105372300004|200868
182153100001|184469600004|200870
182153100001|141889000004|200873
182153100001|142067700004|200876
182153100001|104314800004|200878
182153100001|183112200004|200891
182153100001|104646200004|200892
182153100001|180048800004|200896
182153100001|135685100004|200898
182153100001|100955400004|200903
182153100001|100032400468|200905
182153100001|181400102174|200910
182153100001|104785300004|200912
182153100001|122602800004|200914
182153100001|132145800004|200916
182153100001|105677600004|200917
182153100001|134838400004|200919
182153100001|121536000004|200921
182153100001|105397700004|200924
182153100001|135228500004|200938
182153100001|122147300004|200943
182153100001|137136500004|200944
182153100001|107289600004|200950
182153100001|103972700004|200957
182153100001|181400101428|200961
182153100001|106327200004|200963
182153100001|101145500004|200969
182153100001|184665200004|200970
182153100001|120561000004|200976
182153100001|114338300004|200986
182153100001|119749900004|200987
182153100001|137816600004|200991
182153100001|126916700004|200992
182153100001|110519100004|200993
182153100001|129620100004|200995
182153100001|184300600004|200997
182153100001|139557300004|201008
182153100001|182800500013|201010
182153100001|117284300004|201017
182153100001|180053300004|201022
182153100001|140113800004|201023
182153100001|101594800004|201030
182153100001|180762100004|201033
182153100001|182866200004|201034
182153100001|104044300004|201036
182153100001|182563100004|201041
182153100001|134348500004|201046
182153100001|106983000004|201050
182153100001|103880300004|201056
182153100001|122968600004|201059
182153100001|180776600004|201063
182153100001|142413800004|201065
182153100001|104242000004|201077
182153100001|132185000004|201079
182153100001|102938800004|201081
182153100001|184701300004|201083
182153100001|112529700004|201088
182153100001|104001300004|201090
182153100001|140641400004|201095
182153100001|105543100004|201097
182153100001|119207000004|201100
182153100001|105823700004|201101
182153100001|141565900004|201107
182153100001|184075400015|201114
182153100001|142467200004|201115
182153100001|114953600004|201118
182153100001|137914400004|201125
182153100001|134177100004|201126
182153100001|183900700004|201135
182153100001|100032400059|201136
182153100001|103083900004|201141
182153100001|119510000004|201143
182153100001|181261200004|201144
182153100001|184027600004|201150
182153100001|134569400004|201151
182153100001|103352000004|201153
182153100001|129393800004|201155
182153100001|106237700004|201156
182153100001|139818500004|201157
182153100001|136397600004|201161
182153100001|124853200004|201162
182153100001|137220800004|201163
182153100001|106785100004|201171
182153100001|128384500004|201172
182153100001|125912500004|201173
182153100001|119903600004|201174
182153100001|142451600004|201176
182153100001|102263900004|201178
182153100001|106357500004|201181
182153100001|114986000004|201183
182153100001|110822100004|201185
182153100001|100629100004|201188
182153100001|130716400004|201190
182153100001|131477000004|201192
182153100001|115597100004|201193
182153100001|103288300004|201194
182153100001|185052500004|201195
182153100001|134549100004|201196
182153100001|181254700004|201201
182153100001|136883600004|201202
182153100001|137184400004|201206
182153100001|141484400004|201207
182153100001|102189200004|201208
182153100001|120673500004|201210
182153100001|101746600004|201213
182153100001|100032400242|201218
182153100001|181346300004|201220
182153100001|139797300004|201221
182153100001|131914800004|201225
182153100001|184547200004|201226
182153100001|100022500019|201228
182153100001|105164000004|201229
182153100001|106704300004|201231
182153100001|133285700004|201233
182153100001|184571100004|201234
182153100001|180770900004|201235
182153100001|104778700004|201236
182153100001|124848500004|201237
182153100001|184319900004|201238
182153100001|141821800004|201239
182153100001|137025300004|201240
182153100001|137234800004|201242
182153100001|110803600004|201245
182153100001|133200800004|201246
182153100001|131029000004|201247
182153100001|134994200004|201248
182153100001|101695500004|201259
182153100001|180960400004|201265
182153100001|184674900004|201266
182153100001|180754500004|201273
182153100001|130372000004|201278
182153100001|102925000004|201280
182153100001|184720100004|201285
182153100001|105921100004|201286
182153100001|137283300004|201289
182153100001|111579200004|201290
182153100001|136727600004|201291
182153100001|141914700004|201294
182153100001|136402600004|201295
182153100001|182860200004|201298
182153100001|104158800004|201300
182153100001|103288400004|201304
182153100001|104201900004|201390
182153100001|105052500004|201393
182153100001|129372200004|201394
182153100001|105162600004|201399
182153100001|136415900004|201405
182153100001|134820400004|201406
182153100001|184159700004|201409
182153100001|118764100004|201412
182153100001|123971900004|201414
182153100001|104044600004|201415
182153100001|105195900004|201418
182153100001|111321200004|201423
182153100001|100022500267|201430
182153100001|102768600004|201440
182153100001|104412000004|201443
182153100001|106526600004|201445
182153100001|129288700004|201459
182153100001|183826300004|201464
182153100001|184358400004|201466
182153100001|103538200004|201467
182153100001|141814600004|201471
182153100001|142137300004|201476
182153100001|124997000004|201483
182153100001|106579800004|201494
182153100001|103758100004|201496
182153100001|185138500004|201497
182153100001|102108800004|201498
182153100001|100089300004|201500
182153100001|102784400004|201501
182153100001|100319600004|201502
182153100001|180157000004|201503
182153100001|104751000004|201504
182153100001|128504200004|201507
182153100001|102638300004|201512
182153100001|138684400004|201514
182153100001|111197700004|201525
182153100001|131946700004|201527
182153100001|119867300004|201540
182153100001|106119300004|201542
182153100001|182647300004|201544
182153100001|141270200004|201551
182153100001|139029500004|201553
182153100001|131054300004|201554
182153100001|141466200004|201555
182153100001|105364300004|201562
182153100001|103734900004|201564
182153100001|100022500048|201565
182153100001|183671600004|201571
182153100001|131611600004|201572
182153100001|133136500004|201573
182153100001|137566800004|201575
182153100001|184363700004|201577
182153100001|180054300004|201581
182153100001|107482700004|201589
182153100001|182502500004|201592
182153100001|134882600004|201595
182153100001|100322200004|201600
182153100001|111393900004|201605
182153100001|130038700004|201607
182153100001|103370900004|201610
182153100001|180780000004|201611
182153100001|104938500004|201612
182153100001|100032400490|201617
182153100001|115788200004|201619
182153100001|135093300004|201624
182153100001|115948300004|201627
182153100001|115084500004|201638
182153100001|139756300004|201640
182153100001|141649700004|201650
182153100001|100022500265|201653
182153100001|100090300004|201654
182153100001|142670800004|201656
182153100001|100861800004|201662
182153100001|110769400004|201664
182153100001|182755200004|201669
182153100001|105855800004|201676
182153100001|142675000004|201680
182153100001|181956200004|201683
182153100001|141894700004|201687
182153100001|135481300004|201698
182153100001|118159800004|201700
182153100001|100463500004|201702
182153100001|125567600004|201718
182153100001|109942600004|201723
182153100001|119317600004|201726
182153100001|116578800004|201727
182153100001|141481700004|201728
182153100001|128037900004|201732
182153100001|183746000004|201735
182153100001|132791800004|201737
182153100001|103439900004|201742
182153100001|101784900004|201747
182153100001|135748500004|201748
182153100001|111402100004|201749
182153100001|102620800004|201752
182153100001|130861700004|201753
182153100001|118237700004|201760
182153100001|129559600004|201765
182153100001|137229500004|201766
182153100001|136547600004|201767
182153100001|181270700004|201769
182153100001|102067000004|201771
182153100001|128210700004|201774
182153100001|112543900004|201775
182153100001|184365400004|201778
182153100001|111517300004|201779
182153100001|116461700004|201780
182153100001|130526100004|201791
182153100001|101198900004|201793
182153100001|130682600004|201794
182153100001|134687500004|201796
182153100001|116461300004|201798
182153100001|101322700004|201799
182153100001|185038000004|201809
182153100001|123497000004|201810
182153100001|135580700004|201811
182153100001|185064800004|201813
182153100001|110741300004|201816
182153100001|134398300004|201817
182153100001|182899300004|201819
182153100001|104467900004|201821
182153100001|118423800004|201826
182153100001|136337400004|201833
182153100001|100913800004|201838
182153100001|112848300004|201840
182153100001|110785300004|201841
182153100001|112012400004|201843
182153100001|115602600004|201848
182153100001|115243200004|201849
182153100001|183617600004|201858
182153100001|134562800004|201859
182153100001|137659800004|201864
182153100001|102758400004|201865
182153100001|106419500004|201883
182153100001|135601900004|201884
182153100001|185028200004|201885
182153100001|111158300004|201890
182153100001|100962100004|201895
182153100001|108869100004|201896
182153100001|184241300004|201902
182153100001|136109600004|201903
182153100001|100628100004|201906
182153100001|184480100004|201908
182153100001|125311500004|201912
182153100001|183970800013|201917
182153100001|103011200004|201918
182153100001|128314100004|201920
182153100001|183731000004|201929
182153100001|135602000004|201934
182153100001|101948400004|201945
182153100001|119811100004|201948
182153100001|130736400004|201949
182153100001|100638200004|201951
182153100001|142639500004|201953
182153100001|136969400004|201959
182153100001|137174300004|201960
182153100001|182863600004|201969
182153100001|120814500004|201972
182153100001|125025700004|201975
182153100001|134753800004|201978
182153100001|103225900004|201980
182153100001|106808100004|201981
182153100001|123824300004|201983
182153100001|119279900004|201984
182153100001|110615000004|201988
182153100001|182620400004|201992
182153100001|134213400004|201995
182153100001|180114000004|201996
182153100001|139338600004|201998
182153100001|182153600004|201999
182153100001|141503000004|202003
182153100001|135576700004|202005
182153100001|182986000004|202006
182153100001|100022500287|202026
182153100001|101428900004|202028
182153100001|180146800004|202030
182153100001|100842400004|202035
182153100001|102082500004|202040
182153100001|184374400004|202042
182153100001|134793100004|202045
182153100001|132688600004|202046
182153100001|116112700004|202047
182153100001|141816200004|202054
182153100001|181272200004|202056
182153100001|117362200004|202057
182153100001|105311100004|202061
182153100001|120286200004|202062
182153100001|100356900004|202065
182153100001|182038200004|202068
182153100001|110830500004|202071
182153100001|183956200004|202075
182153100001|140207200004|202080
182153100001|110771300004|202083
182153100001|104209200004|202086
182153100001|100807600004|202092
182153100001|137687900004|202093
182153100001|100989600004|202094
182153100001|183617400004|202096
182153100001|140142400004|202098
182153100001|106644200004|202099
182153100001|111990900004|202101
182153100001|140206700004|202104
182153100001|183647600004|202105
182153100001|132384600004|202109
182153100001|105931000004|202110
182153100001|106915400004|202111
182153100001|138466900004|202117
182153100001|182963200004|202121
182153100001|106698500004|202122
182153100001|105832000004|202123
182153100001|130766600004|202124
182153100001|109167600004|202130
182153100001|129932300004|202135
182153100001|112152800004|202136
182153100001|105894900004|202138
182153100001|120280100004|202141
182153100001|134658100004|202143
182153100001|140118900004|202148
182153100001|185177000004|202149
182153100001|116142800004|202154
182153100001|102033200004|202155
182153100001|134336200004|202157
182153100001|100032400078|202162
182153100001|112104100004|202163
182153100001|183750700004|202164
182153100001|116459700004|202169
182153100001|139335600004|202170
182153100001|141397200004|202173
182153100001|125349000004|202175
182153100001|100361300004|202179
182153100001|134701300004|202180
182153100001|135295700004|202182
182153100001|141476200004|202185
182153100001|105445500004|202186
182153100001|181311400004|202190
182153100001|123301500004|202196
182153100001|130373500004|202197
182153100001|184308400004|202200
182153100001|100594700004|202204
182153100001|181178300004|202208
182153100001|181228700004|202213
182153100001|115621100004|202214
182153100001|104217500004|202215
182153100001|136005300004|202218
182153100001|115435500004|202222
182153100001|111589300004|202223
182153100001|105814500004|202224
182153100001|139948600004|202225
182153100001|101227600004|202228
182153100001|137663100004|202229
182153100001|181436500004|202242
182153100001|182959900004|202245
182153100001|124890800004|202258
182153100001|105796700004|202266
182153100001|184635300004|202269
182153100001|103988800004|202271
182153100001|105996400004|202275
182153100001|105299900004|202277
182153100001|101948600004|202278
182153100001|181272800004|202279
182153100001|182093200004|202281
182153100001|124403400004|202283
182153100001|184677200004|202288
182153100001|137285000004|202289
182153100001|182740400004|202290
182153100001|101663300004|202298
182153100001|100242700004|202299
182153100001|129534500004|202316
182153100001|110523900004|202320
182153100001|181390100004|202323
182153100001|182753500004|202324
182153100001|101440800004|202333
182153100001|105380500004|202337
182153100001|182801800004|202346
182153100001|139860800004|202347
182153100001|137712900004|202367
182153100001|102365400004|202371
182153100001|103752200004|202374
182153100001|108193900004|202375
182153100001|182878800004|202377
182153100001|130176000004|202380
182153100001|182589100004|202382
182153100001|100346600004|202384
182153100001|107602300004|202389
182153100001|139174000004|202396
182153100001|180294600004|202397
182153100001|142121500004|202399
182153100001|134976200004|202401
182153100001|182987100004|202402
182153100001|107412200004|202407
182153100001|102764000004|202409
182153100001|123498100004|202410
182153100001|183970800014|202411
182153100001|100136300004|202419
182153100001|119841500004|202426
182153100001|133519400004|202427
182153100001|184526100004|202428
182153100001|184450700004|202437
182153100001|101267800004|202439
182153100001|183891600004|202444
182153100001|124916000004|202445
182153100001|183526800004|202446
182153100001|134717400004|202447
182153100001|107558500004|202448
182153100001|126810300004|202454
182153100001|141656700004|202456
182153100001|185096100004|202457
182153100001|125357400004|202458
182153100001|100062500005|202459
182153100001|125040800004|202460
182153100001|102998900004|202461
182153100001|107374000004|202462
182153100001|109003500004|202463
182153100001|100502700004|202467
182153100001|114184400004|202471
182153100001|104859700004|202479
182153100001|104065400004|202488
182153100001|118076200004|202489
182153100001|183060600004|202492
182153100001|184389800004|202493
182153100001|110297900004|202495
182153100001|136222300004|202497
182153100001|107918700004|202501
182153100001|126803700004|202505
182153100001|184294300004|202507
182153100001|183850800004|202511
182153100001|102171900004|202513
182153100001|180838100004|202516
182153100001|184352000004|202517
182153100001|183847900004|202518
182153100001|104176200004|202519
182153100001|185024900004|202523
182153100001|112171600004|202525
182153100001|131238300004|202526
182153100001|109659000004|202527
182153100001|112345000004|202529
182153100001|185156700004|202533
182153100001|132255100004|202537
182153100001|135675700004|202538
182153100001|140530200004|202539
182153100001|104001900004|202545
182153100001|139724700004|202547
182153100001|127250900004|202548
182153100001|106402700004|202549
182153100001|183663300004|202550
182153100001|137402700004|202551
182153100001|100748700004|202558
182153100001|133520000004|202559
182153100001|110317000004|202561
182153100001|180575400004|202566
182153100001|140176600004|202568
182153100001|118183200004|202575
182153100001|107637900004|202577
182153100001|181272000004|202578
182153100001|183970800015|202579
182153100001|131840800004|202583
182153100001|184422300004|202584
182153100001|125283200004|202587
182153100001|110845500004|202588
182153100001|181426300004|202589
182153100001|112698400004|202590
182153100001|139606400004|202595
182153100001|129383000004|202599
182153100001|101974200004|202600
182153100001|134816000004|202606
182153100001|127419400004|202608
182153100001|121793500004|202609
182153100001|127896300004|202617
182153100001|133443600004|202618
182153100001|142210300004|202624
182153100001|135151400004|202625
182153100001|100375000004|202626
182153100001|102575600004|202628
182153100001|136981100004|202631
182153100001|180144100004|202632
182153100001|184181200004|202635
182153100001|103386500004|202637
182153100001|142713800004|202639
182153100001|184678600004|202642
182153100001|104753800004|202643
182153100001|120538300004|202646
182153100001|133450200004|202648
182153100001|137577500004|202649
182153100001|184059400004|202650
182153100001|105991400004|202653
182153100001|184548700004|202656
182153100001|184413900004|202662
182153100001|136577600004|202663
182153100001|115988500004|202664
182153100001|100032400076|202667
182153100001|102279700004|202669
182153100001|102027100004|202670
182153100001|106077600004|202675
182153100001|117468500004|202680
182153100001|132547200004|202681
182153100001|141936300004|202683
182153100001|101702200004|202684
182153100001|116483100004|202686
182153100001|134310700004|202695
182153100001|142210600004|202697
182153100001|182719000004|202698
182153100001|118948000004|202701
182153100001|117607400004|202702
182153100001|135952600004|202706
182153100001|121559200004|202708
182153100001|101624700004|202717
182153100001|180975100004|202718
182153100001|122265200004|202722
182153100001|101067400004|202726
182153100001|184265000004|202727
182153100001|110756300004|202728
182153100001|105338000004|202735
182153100001|100745400004|202736
182153100001|107448100004|202739
182153100001|184590200004|202741
182153100001|100022500301|202742
182153100001|183800400004|202744
182153100001|184365500004|202754
182153100001|136020000004|202756
182153100001|101504700004|202760
182153100001|142682800004|202762
182153100001|142074500004|202763
182153100001|182527300004|202765
182153100001|181393300004|202766
182153100001|142635700004|202767
182153100001|105160300004|202770
182153100001|184059200004|202771
182153100001|134294600004|202773
182153100001|110669500004|202775
182153100001|140397200004|202776
182153100001|132091100004|202779
182153100001|135831900004|202783
182153100001|115363300004|202791
182153100001|136517000004|202796
182153100001|101982400004|202802
182153100001|107601100004|202803
182153100001|142314400004|202804
182153100001|105076000004|202806
182153100001|104764300004|202813
182153100001|180736000004|202815
182153100001|132763600004|202816
182153100001|139699600004|202817
182153100001|102555100004|202819
182153100001|184196200004|202820
182153100001|111242000004|202821
182153100001|133107600004|202824
182153100001|115885600004|202826
182153100001|101858000004|202829
182153100001|111490300004|202830
182153100001|127346100004|202837
182153100001|104200000004|202839
182153100001|135928500004|202840
182153100001|137244900004|202843
182153100001|105733800004|202847
182153100001|135228000004|202850
182153100001|121221800004|202852
182153100001|123394700004|202854
182153100001|138173800004|202857
182153100001|103394500004|202858
182153100001|183877800004|202865
182153100001|105900500004|202867
182153100001|142638200004|202871
182153100001|141237200004|202874
182153100001|130415300004|202876
182153100001|109431400004|202879
182153100001|103175400004|202882
