Group Account Number|Outlet subAccountNumber|House Number
182341600001|100583200004|
182341600001|100595900004|
182341600001|100599800004|
182341600001|100622000004|
182341600001|100627300004|
182341600001|100636900004|
182341600001|100640400004|
182341600001|100677900004|
182341600001|100704100004|
182341600001|100755100004|
182341600001|100821100004|
182341600001|100875100004|
182341600001|100877900004|
182341600001|100911000004|
182341600001|100918200004|
182341600001|100930500004|
182341600001|100934000004|
182341600001|100937500004|
182341600001|100951400004|
182341600001|100957900004|
182341600001|100962400004|
182341600001|100967700004|
182341600001|100968900004|
182341600001|100973800004|
182341600001|100978000004|
182341600001|100981000004|
182341600001|101000600004|
182341600001|101065800004|
182341600001|101078700004|
182341600001|101081400004|
182341600001|101085000004|
182341600001|101087900004|
182341600001|101119200004|
182341600001|101133300004|
182341600001|101140200004|
182341600001|101148800004|
182341600001|101152300004|
182341600001|101186500004|
182341600001|101186800004|
182341600001|101191500004|
182341600001|101201900004|
182341600001|101203900004|
182341600001|101207000004|
182341600001|101249200004|
182341600001|101318900004|
182341600001|101336200004|
182341600001|101404200004|
182341600001|101444900004|
182341600001|101454200004|
182341600001|101455900004|
182341600001|101462300004|
182341600001|101488100004|
182341600001|101509900004|
182341600001|101510500004|
182341600001|101521800004|
182341600001|101533800004|
182341600001|101539300004|
182341600001|101549300004|
182341600001|101553100004|
182341600001|101557200004|
182341600001|101576500004|
182341600001|101598400004|
182341600001|101636900004|
182341600001|101638400004|
182341600001|101642500004|
182341600001|101649500004|
182341600001|101675200004|
182341600001|101688600004|
182341600001|101701000004|
182341600001|101709600004|
182341600001|101722000004|
182341600001|101732000004|
182341600001|101754700004|
182341600001|101770000004|
182341600001|101776800004|
182341600001|101788900004|
182341600001|101797600004|
182341600001|101835500004|
182341600001|101836600004|
182341600001|102007400004|
182341600001|102031900004|
182341600001|102087700004|
182341600001|102107900004|
182341600001|102108300004|
182341600001|102114600004|
182341600001|102115000004|
182341600001|102121000004|
182341600001|102124300004|
182341600001|102127300004|
182341600001|102149700004|
182341600001|102152200004|
182341600001|102168200004|
182341600001|102188900004|
182341600001|102235600004|
182341600001|102236900004|
182341600001|102237100004|
182341600001|102251900004|
182341600001|102269700004|
182341600001|102270700004|
182341600001|102282200004|
182341600001|102286800004|
182341600001|102292200004|
182341600001|102319800004|
182341600001|102326400004|
182341600001|102336100004|
182341600001|102342800004|
182341600001|102343600004|
182341600001|102349000004|
182341600001|102358000004|
182341600001|102387600004|
182341600001|102390100004|
182341600001|102393900004|
182341600001|102399500004|
182341600001|102401700004|
182341600001|102408800004|
182341600001|102439700004|
182341600001|102594300004|
182341600001|102615700004|
182341600001|102676200004|
182341600001|102681700004|
182341600001|102696000004|
182341600001|102717500004|
182341600001|102743700004|
182341600001|102759700004|
182341600001|102773800004|
182341600001|102780800004|
182341600001|102818200004|
182341600001|102847400004|
182341600001|102852600004|
182341600001|102858400004|
182341600001|102873600004|
182341600001|102888600004|
182341600001|102906100004|
182341600001|102910400004|
182341600001|102925300004|
182341600001|102949500004|
182341600001|102985100004|
182341600001|102987000004|
182341600001|102996200004|
182341600001|103005700004|
182341600001|103035100004|
182341600001|103142000004|
182341600001|103246600004|
182341600001|103252800004|
182341600001|103294000004|
182341600001|103296900004|
182341600001|103301100004|
182341600001|103303300004|
182341600001|103303700004|
182341600001|103313000004|
182341600001|103320900004|
182341600001|103321600004|
182341600001|103338100004|
182341600001|103343200004|
182341600001|103346000004|
182341600001|103349300004|
182341600001|103369700004|
182341600001|103388500004|
182341600001|103454600004|
182341600001|103461100004|
182341600001|103461200004|
182341600001|103467200004|
182341600001|103479100004|
182341600001|103484400004|
182341600001|103500300004|
182341600001|103505800004|
182341600001|103526900004|
182341600001|103532500004|
182341600001|103557300004|
182341600001|103573200004|
182341600001|103575600004|
182341600001|103582600004|
182341600001|103588600004|
182341600001|103597100004|
182341600001|103613900004|
182341600001|103626300004|
182341600001|103643600004|
182341600001|103700300004|
182341600001|103755600004|
182341600001|103802100004|
182341600001|103854800004|
182341600001|103879200004|
182341600001|103916800004|
182341600001|103932200004|
182341600001|103944600004|
182341600001|103967500004|
182341600001|104002100004|
182341600001|104033600004|
182341600001|104037100004|
182341600001|104044100004|
182341600001|104070900004|
182341600001|104076100004|
182341600001|104078600004|
182341600001|104078700004|
182341600001|104080900004|
182341600001|104121700004|
182341600001|104147100004|
182341600001|104180400004|
182341600001|104195500004|
182341600001|104196900004|
182341600001|104199200004|
182341600001|104232400004|
182341600001|104240600004|
182341600001|104415100004|
182341600001|104509600004|
182341600001|104547800004|
182341600001|104551500004|
182341600001|104553200004|
182341600001|104618500004|
182341600001|104622600004|
182341600001|104708400004|
182341600001|104710000004|
182341600001|104770800004|
182341600001|104775900004|
182341600001|104832300004|
182341600001|104969100004|
182341600001|105050700004|
182341600001|105087300004|
182341600001|105096000004|
182341600001|105112100004|
182341600001|105119200004|
182341600001|105124300004|
182341600001|105139500004|
182341600001|105143300004|
182341600001|105192500004|
182341600001|105214100004|
182341600001|105234300004|
182341600001|105249800004|
182341600001|105265900004|
182341600001|105274300004|
182341600001|105275600004|
182341600001|105325000004|
182341600001|105351900004|
182341600001|105357100004|
182341600001|105364700004|
182341600001|105372100004|
182341600001|105402800004|
182341600001|105415800004|
182341600001|105419800004|
182341600001|105423700004|
182341600001|105465300004|
182341600001|105497200004|
182341600001|105568100004|
182341600001|105634200004|
182341600001|105697700004|
182341600001|105698900004|
182341600001|105717600004|
182341600001|105719300004|
182341600001|105721900004|
182341600001|105722800004|
182341600001|105732500004|
182341600001|105735100004|
182341600001|105736900004|
182341600001|105737900004|
182341600001|105739800004|
182341600001|105747700004|
182341600001|105748000004|
182341600001|105764200004|
182341600001|105770800004|
182341600001|105774900004|
182341600001|105782200004|
182341600001|105819200004|
182341600001|105837100004|
182341600001|105841800004|
182341600001|105848200004|
182341600001|105849800004|
182341600001|105873300004|
182341600001|105879300004|
182341600001|105894000004|
182341600001|105915300004|
182341600001|105940900004|
182341600001|105947200004|
182341600001|105974100004|
182341600001|105978500004|
182341600001|105986600004|
182341600001|105989400004|
182341600001|106039800004|
182341600001|106075300004|
182341600001|106082600004|
182341600001|106109300004|
182341600001|106141400004|
182341600001|106284400004|
182341600001|106289400004|
182341600001|106386400004|
182341600001|106399600004|
182341600001|106426000004|
182341600001|106446800004|
182341600001|106447200004|
182341600001|106585500004|
182341600001|106616800004|
182341600001|106673700004|
182341600001|106774300004|
182341600001|106963500004|
182341600001|106969900004|
182341600001|106979500004|
182341600001|107031600004|
182341600001|107118900004|
182341600001|107156800004|
182341600001|107191600004|
182341600001|107230000004|
182341600001|107393200004|
182341600001|107409600004|
182341600001|107411500004|
182341600001|107493200004|
182341600001|107521000004|
182341600001|107530000004|
182341600001|107623400004|
182341600001|107904500004|
182341600001|108189500004|
182341600001|108529800004|
182341600001|108554300004|
182341600001|108575800004|
182341600001|108971200004|
182341600001|108977800004|
182341600001|108994000004|
182341600001|109022500004|
182341600001|109075500004|
182341600001|109113400004|
182341600001|109438300004|
182341600001|109503300004|
182341600001|109504000004|
182341600001|109504200004|
182341600001|109846600004|
182341600001|109982400004|
182341600001|109989400004|
182341600001|110256400004|
182341600001|110589200004|
182341600001|110590900004|
182341600001|110607000004|
182341600001|110617800004|
182341600001|110661100004|
182341600001|110661500004|
182341600001|110679300004|
182341600001|110680000004|
182341600001|110680400004|
182341600001|110729400004|
182341600001|110769800004|
182341600001|110852900004|
182341600001|110921300004|
182341600001|110934200004|
182341600001|110976300004|
182341600001|110977500004|
182341600001|110982300004|
182341600001|111034200004|
182341600001|111159500004|
182341600001|111254400004|
182341600001|111275000004|
182341600001|111303300004|
182341600001|111385700004|
182341600001|111397000004|
182341600001|111482100004|
182341600001|111557600004|
182341600001|111582000004|
182341600001|111818000004|
182341600001|111889300004|
182341600001|111896200004|
182341600001|111945700004|
182341600001|111968300004|
182341600001|111972300004|
182341600001|111975900004|
182341600001|112075300004|
182341600001|112168400004|
182341600001|112229600004|
182341600001|112272100004|
182341600001|112272300004|
182341600001|112277600004|
182341600001|112313800004|
182341600001|112326100004|
182341600001|112589000004|
182341600001|112773400004|
182341600001|112789100004|
182341600001|112873500004|
182341600001|112912800004|
182341600001|113684100004|
182341600001|113734600004|
182341600001|113760600004|
182341600001|113922500004|
182341600001|114127800004|
182341600001|114207000004|
182341600001|114221800004|
182341600001|114239700004|
182341600001|114589900004|
182341600001|114620200004|
182341600001|114620600004|
182341600001|115034500004|
182341600001|115109500004|
182341600001|115110400004|
182341600001|115115100004|
182341600001|115175500004|
182341600001|115193500004|
182341600001|115329700004|
182341600001|115427000004|
182341600001|115628500004|
182341600001|115705200004|
182341600001|115833300004|
182341600001|115872600004|
182341600001|115936600004|
182341600001|115965900004|
182341600001|115979100004|
182341600001|116176600004|
182341600001|116202700004|
182341600001|116209900004|
182341600001|116375400004|
182341600001|116424400004|
182341600001|116650500004|
182341600001|116820900004|
182341600001|116837300004|
182341600001|116869200004|
182341600001|116884700004|
182341600001|117045700004|
182341600001|117170900004|
182341600001|117514800004|
182341600001|117792300004|
182341600001|117854700004|
182341600001|117868400004|
182341600001|117869300004|
182341600001|117877900004|
182341600001|118153000004|
182341600001|118246500004|
182341600001|118327500004|
182341600001|118350300004|
182341600001|118493200004|
182341600001|118619100004|
182341600001|118749300004|
182341600001|118811100004|
182341600001|118856500004|
182341600001|118876800004|
182341600001|118934800004|
182341600001|118967500004|
182341600001|118992900004|
182341600001|119031400004|
182341600001|119081500004|
182341600001|119118500004|
182341600001|119197700004|
182341600001|119541400004|
182341600001|119555300004|
182341600001|119619500004|
182341600001|120019300004|
182341600001|120079600004|
182341600001|120085000004|
182341600001|120104300004|
182341600001|120196200004|
182341600001|120242900004|
182341600001|120270200004|
182341600001|120345600004|
182341600001|120382000004|
182341600001|120544100004|
182341600001|120666900004|
182341600001|120783300004|
182341600001|120820000004|
182341600001|120930800004|
182341600001|121391800004|
182341600001|121551300004|
182341600001|121559600004|
182341600001|121594400004|
182341600001|121603000004|
182341600001|121816000004|
182341600001|122086900004|
182341600001|122187900004|
182341600001|122242600004|
182341600001|122246400004|
182341600001|122334100004|
182341600001|122340000004|
182341600001|122376100004|
182341600001|122495300004|
182341600001|122559000004|
182341600001|122683100004|
182341600001|122730100004|
182341600001|122772600004|
182341600001|122789300004|
182341600001|122882100004|
182341600001|122942100004|
182341600001|123239500004|
182341600001|123257300004|
182341600001|123293600004|
182341600001|123395400004|
182341600001|123472500004|
182341600001|123486700004|
182341600001|123531500004|
182341600001|123772000004|
182341600001|123773900004|
182341600001|123778300004|
182341600001|123784400004|
182341600001|123794600004|
182341600001|124335800004|
182341600001|124397200004|
182341600001|124534500004|
182341600001|124544700004|
182341600001|124689900004|
182341600001|124857100004|
182341600001|124929500004|
182341600001|124980100004|
182341600001|125016000004|
182341600001|125023700004|
182341600001|125222200004|
182341600001|125255900004|
182341600001|125311300004|
182341600001|125358200004|
182341600001|125398900004|
182341600001|125432200004|
182341600001|125540600004|
182341600001|125589100004|
182341600001|125785600004|
182341600001|125956300004|
182341600001|125980500004|
182341600001|126099100004|
182341600001|126310500004|
182341600001|126423100004|
182341600001|126485200004|
182341600001|126728400004|
182341600001|126730500004|
182341600001|126751700004|
182341600001|126823500004|
182341600001|126888500004|
182341600001|127429300004|
182341600001|127449600004|
182341600001|127453000004|
182341600001|127652200004|
182341600001|127773000004|
182341600001|127910800004|
182341600001|127992100004|
182341600001|128034000004|
182341600001|128034200004|
182341600001|128062000004|
182341600001|128263500004|
182341600001|128453000004|
182341600001|128520900004|
182341600001|128521300004|
182341600001|128738100004|
182341600001|128971900004|
182341600001|128981500004|
182341600001|129077900004|
182341600001|129178800004|
182341600001|129187900004|
182341600001|129248100004|
182341600001|129300000004|
182341600001|129335000004|
182341600001|129370200004|
182341600001|129381400004|
182341600001|129421300004|
182341600001|129455800004|
182341600001|129701500004|
182341600001|129765100004|
182341600001|129920300004|
182341600001|129934500004|
182341600001|130013000004|
182341600001|130131600004|
182341600001|130233700004|
182341600001|130319800004|
182341600001|130432700004|
182341600001|130471800004|
182341600001|130502000004|
182341600001|130592800004|
182341600001|130743500004|
182341600001|130753600004|
182341600001|130843900004|
182341600001|130942100004|
182341600001|130958500004|
182341600001|131024700004|
182341600001|131026600004|
182341600001|131033600004|
182341600001|131098600004|
182341600001|131122300004|
182341600001|131205400004|
182341600001|131290100004|
182341600001|131296100004|
182341600001|131531700004|
182341600001|131600600004|
182341600001|131810000004|
182341600001|131860100004|
182341600001|131939200004|
182341600001|131941600004|
182341600001|132022900004|
182341600001|132173700004|
182341600001|132182000004|
182341600001|132249500004|
182341600001|132260100004|
182341600001|132295100004|
182341600001|132410100004|
182341600001|132476200004|
182341600001|132491500004|
182341600001|132499400004|
182341600001|132500200004|
182341600001|132581800004|
182341600001|132683800004|
182341600001|132698700004|
182341600001|132922400004|
182341600001|132999000004|
182341600001|133015700004|
182341600001|133020000004|
182341600001|133053500004|
182341600001|133079100004|
182341600001|133102600004|
182341600001|133206500004|
182341600001|133207000004|
182341600001|133232700004|
182341600001|133265900004|
182341600001|133267200004|
182341600001|133528600004|
182341600001|134107400004|
182341600001|134154700004|
182341600001|134191200004|
182341600001|134194600004|
182341600001|134220700004|
182341600001|134232200004|
182341600001|134242400004|
182341600001|134292900004|
182341600001|134389200004|
182341600001|134440700004|
182341600001|134441200004|
182341600001|134486000004|
182341600001|134581100004|
182341600001|134597000004|
182341600001|134607000004|
182341600001|134607500004|
182341600001|134607900004|
182341600001|134615000004|
182341600001|134616900004|
182341600001|134681500004|
182341600001|134699800004|
182341600001|134703000004|
182341600001|134736200004|
182341600001|134765100004|
182341600001|134793600004|
182341600001|134812000004|
182341600001|134822400004|
182341600001|134825300004|
182341600001|134840600004|
182341600001|134870400004|
182341600001|134903800004|
182341600001|134909400004|
182341600001|134909900004|
182341600001|134981100004|
182341600001|134981600004|
182341600001|134992500004|
182341600001|134997200004|
182341600001|135067900004|
182341600001|135131800004|
182341600001|135146600004|
182341600001|135189900004|
182341600001|135209000004|
182341600001|135248400004|
182341600001|135288800004|
182341600001|135346500004|
182341600001|135352500004|
182341600001|135353200004|
182341600001|135416500004|
182341600001|135438300004|
182341600001|135480900004|
182341600001|135575100004|
182341600001|135581800004|
182341600001|135687100004|
182341600001|135689700004|
182341600001|135718800004|
182341600001|135775300004|
182341600001|135786400004|
182341600001|135797700004|
182341600001|135810600004|
182341600001|135836900004|
182341600001|135855400004|
182341600001|135877000004|
182341600001|135901900004|
182341600001|135909600004|
182341600001|135933200004|
182341600001|136000400004|
182341600001|136018900004|
182341600001|136023300004|
182341600001|136086200004|
182341600001|136128100004|
182341600001|136159600004|
182341600001|136215400004|
182341600001|136222700004|
182341600001|136231100004|
182341600001|136288800004|
182341600001|136289700004|
182341600001|136317700004|
182341600001|136330800004|
182341600001|136389100004|
182341600001|136429800004|
182341600001|136434700004|
182341600001|136451400004|
182341600001|136465500004|
182341600001|136478600004|
182341600001|136479200004|
182341600001|136489600004|
182341600001|136507200004|
182341600001|136538000004|
182341600001|136592200004|
182341600001|136668100004|
182341600001|136716900004|
182341600001|136734500004|
182341600001|136860300004|
182341600001|136872900004|
182341600001|136873200004|
182341600001|136880800004|
182341600001|136896000004|
182341600001|136970900004|
182341600001|137084800004|
182341600001|137146700004|
182341600001|137242100004|
182341600001|137305400004|
182341600001|137477100004|
182341600001|137499400004|
182341600001|137513700004|
182341600001|137526800004|
182341600001|137625200004|
182341600001|137657900004|
182341600001|137671200004|
182341600001|137703400004|
182341600001|137950900004|
182341600001|138112000004|
182341600001|138364200004|
182341600001|138482700004|
182341600001|138528300004|
182341600001|138579800004|
182341600001|138683500004|
182341600001|138854000004|
182341600001|138960900004|
182341600001|138970700004|
182341600001|139117000004|
182341600001|139136300004|
182341600001|139142900004|
182341600001|139206500004|
182341600001|139283100004|
182341600001|139293800004|
182341600001|139330300004|
182341600001|139332100004|
182341600001|139341200004|
182341600001|139399800004|
182341600001|139445900004|
182341600001|139526300004|
182341600001|139538900004|
182341600001|139547100004|
182341600001|139588700004|
182341600001|139636100004|
182341600001|139637700004|
182341600001|139665900004|
182341600001|139691600004|
182341600001|139709400004|
182341600001|139772100004|
182341600001|139798300004|
182341600001|139801900004|
182341600001|139815100004|
182341600001|139844200004|
182341600001|139866200004|
182341600001|139939300004|
182341600001|139953200004|
182341600001|139979700004|
182341600001|140003800004|
182341600001|140007900004|
182341600001|140018800004|
182341600001|140066600004|
182341600001|140075000004|
182341600001|140104100004|
182341600001|140125900004|
182341600001|140130200004|
182341600001|140212900004|
182341600001|140369200004|
182341600001|140377600004|
182341600001|140502800004|
182341600001|140524100004|
182341600001|140543400004|
182341600001|140549200004|
182341600001|140614300004|
182341600001|140617000004|
182341600001|140624600004|
182341600001|140765500004|
182341600001|140792600004|
182341600001|140852500004|
182341600001|140861900004|
182341600001|140946200004|
182341600001|141046800004|
182341600001|141140800004|
182341600001|141153100004|
182341600001|141190000004|
182341600001|141227400004|
182341600001|141240800004|
182341600001|141412800004|
182341600001|141414000004|
182341600001|141416500004|
182341600001|141417600004|
182341600001|141422400004|
182341600001|141435400004|
182341600001|141553600004|
182341600001|141572400004|
182341600001|141573400004|
182341600001|141579600004|
182341600001|141589500004|
182341600001|141648500004|
182341600001|141742500004|
182341600001|141771400004|
182341600001|141836100004|
182341600001|141873100004|
182341600001|141879200004|
182341600001|141905000004|
182341600001|141938000004|
182341600001|141946400004|
182341600001|141965700004|
182341600001|141980500004|
182341600001|141984600004|
182341600001|142024600004|
182341600001|142059600004|
182341600001|142071400004|
182341600001|142079400004|
182341600001|142129800004|
182341600001|142197300004|
182341600001|142257300004|
182341600001|142258200004|
182341600001|142258800004|
182341600001|142357400004|
182341600001|142369100004|
182341600001|142537300004|
182341600001|142550200004|
182341600001|142614000004|
182341600001|142642600004|
182341600001|142643800004|
182341600001|142654000004|
182341600001|142663500004|
182341600001|142679100004|
182341600001|142679600004|
182341600001|142681300004|
182341600001|142688900004|
182341600001|142696600004|
182341600001|142708700004|
182341600001|142714100004|
182341600001|142720800004|
182341600001|142721200004|
182341600001|180013800004|
182341600001|180032000004|
182341600001|180034500004|
182341600001|180047700004|
182341600001|180053400004|
182341600001|180054700004|
182341600001|180057500004|
182341600001|180063000004|
182341600001|180063900004|
182341600001|180065800004|
182341600001|180077400004|
182341600001|180079900004|
182341600001|180082300004|
182341600001|180095600004|
182341600001|180097900004|
182341600001|180100800004|
182341600001|180103100004|
182341600001|180131400004|
182341600001|180147700004|
182341600001|180172800004|
182341600001|180173700004|
182341600001|180183400004|
182341600001|180188200004|
182341600001|180201800004|
182341600001|180249700004|
182341600001|180279500004|
182341600001|180295900004|
182341600001|180303000004|
182341600001|180304000004|
182341600001|180309200004|
182341600001|180320900004|
182341600001|180329600004|
182341600001|180333100004|
182341600001|180335000004|
182341600001|180352500004|
182341600001|180385100004|
182341600001|180393500004|
182341600001|180409600004|
182341600001|180477200004|
182341600001|180480200004|
182341600001|180483000004|
182341600001|180511200004|
182341600001|180539400004|
182341600001|180542600004|
182341600001|180551000004|
182341600001|180557600004|
182341600001|180562200004|
182341600001|180562300004|
182341600001|180577300004|
182341600001|180577600004|
182341600001|180580200004|
182341600001|180592800004|
182341600001|180597700004|
182341600001|180598300004|
182341600001|180599800004|
182341600001|180599900004|
182341600001|180600500004|
182341600001|180601400004|
182341600001|180747800004|
182341600001|180752400004|
182341600001|180756300004|
182341600001|180762500004|
182341600001|180762700004|
182341600001|180766700004|
182341600001|180770300004|
182341600001|180770400004|
182341600001|180770800004|
182341600001|180773600004|
182341600001|180793300004|
182341600001|180793900006|
182341600001|180795100004|
182341600001|180804200004|
182341600001|180804400008|
182341600001|180804400011|
182341600001|180804400012|
182341600001|180809100004|
182341600001|180837800004|
182341600001|180838900009|
182341600001|180838900014|
182341600001|180838900017|
182341600001|180838900018|
182341600001|180838900020|
182341600001|180838900037|
182341600001|180838900039|
182341600001|180838900041|
182341600001|180838900048|
182341600001|180838900068|
182341600001|180838900071|
182341600001|180838900073|
182341600001|180838900076|
182341600001|180838900078|
182341600001|180838900082|
182341600001|180838900083|
182341600001|180838900084|
182341600001|180838900085|
182341600001|180838900087|
182341600001|180838900088|
182341600001|180838900089|
182341600001|180838900090|
182341600001|180838900091|
182341600001|180838900092|
182341600001|180857700004|
182341600001|180860800004|
182341600001|180862100004|
182341600001|180864900004|
182341600001|180875200004|
182341600001|180876700004|
182341600001|180883700004|
182341600001|180897900004|
182341600001|180899600004|
182341600001|180915200004|
182341600001|180921400004|
182341600001|180941900004|
182341600001|180951000004|
182341600001|180982800004|
182341600001|181142900004|
182341600001|181144100004|
182341600001|181162400004|
182341600001|181171700004|
182341600001|181172400004|
182341600001|181174700004|
182341600001|181175900004|
182341600001|181177800004|
182341600001|181178800004|
182341600001|181188500004|
182341600001|181216300004|
182341600001|181216900004|
182341600001|181227500004|
182341600001|181227900004|
182341600001|181228000004|
182341600001|181228200004|
182341600001|181235400004|
182341600001|181242300004|
182341600001|181243300004|
182341600001|181243900004|
182341600001|181244200004|
182341600001|181247700004|
182341600001|181254200004|
182341600001|181256800004|
182341600001|181257100004|
182341600001|181257400004|
182341600001|181258300004|
182341600001|181258800004|
182341600001|181258900004|
182341600001|181259600004|
182341600001|181271600004|
182341600001|181272500004|
182341600001|181274900004|
182341600001|181279000004|
182341600001|181279200004|
182341600001|181279400004|
182341600001|181280600004|
182341600001|181280700004|
182341600001|181280800004|
182341600001|181285300048|
182341600001|181286300012|
182341600001|181286300016|
182341600001|181286300021|
182341600001|181286600004|
182341600001|181300500004|
182341600001|181302100004|
182341600001|181304300004|
182341600001|181304900004|
182341600001|181305200004|
182341600001|181305400004|
182341600001|181305900004|
182341600001|181306300004|
182341600001|181308700004|
182341600001|181323100004|
182341600001|181323600004|
182341600001|181328800004|
182341600001|181329100004|
182341600001|181329800004|
182341600001|181330500004|
182341600001|181330900004|
182341600001|181331000004|
182341600001|181331500004|
182341600001|181331600004|
182341600001|181332000004|
182341600001|181332100004|
182341600001|181333600004|
182341600001|181335300004|
182341600001|181342600004|
182341600001|181345600004|
182341600001|181350200004|
182341600001|181350300004|
182341600001|181369400004|
182341600001|181375500004|
182341600001|181375600004|
182341600001|181375800004|
182341600001|181385000004|
182341600001|181398200004|
182341600001|181400100909|
182341600001|181400103551|
182341600001|181407600004|
182341600001|181422800004|
182341600001|181424500004|
182341600001|181425000004|
182341600001|181440200011|
182341600001|181451600004|
182341600001|181469400004|
182341600001|181477000004|
182341600001|181487000004|
182341600001|181504900004|
182341600001|181508400004|
182341600001|181510500004|
182341600001|181512600004|
182341600001|181513300004|
182341600001|181523000004|
182341600001|181677800004|
182341600001|181751100004|
182341600001|181785200004|
182341600001|181801200004|
182341600001|181807200004|
182341600001|181824000004|
182341600001|181827100004|
182341600001|181832000004|
182341600001|181892200012|
182341600001|181905300004|
182341600001|181909800004|
182341600001|181912700004|
182341600001|181915500004|
182341600001|181922600004|
182341600001|181935500004|
182341600001|181944000004|
182341600001|181967300004|
182341600001|182005300004|
182341600001|182056000004|
182341600001|182061000004|
182341600001|182096500004|
182341600001|182100300004|
182341600001|182108600004|
182341600001|182111600004|
182341600001|182140000004|
182341600001|182156700004|
182341600001|182162500004|
182341600001|182166600004|
182341600001|182178300004|
182341600001|182184700004|
182341600001|182185700004|
182341600001|182186100004|
182341600001|182186500004|
182341600001|182201500004|
182341600001|182208300004|
182341600001|182210600004|
182341600001|182213200004|
182341600001|182214800004|
182341600001|182243000004|
182341600001|182279600004|
182341600001|182282300004|
182341600001|182306800004|
182341600001|182311400004|
182341600001|182313700004|
182341600001|182314700004|
182341600001|182316000004|
182341600001|182333000004|
182341600001|182344600004|
182341600001|182348300004|
182341600001|182356600009|
182341600001|182361900004|
182341600001|182369500004|
182341600001|182407900004|
182341600001|182410600004|
182341600001|182423500004|
182341600001|182424600004|
182341600001|182439000004|
182341600001|182454700004|
182341600001|182461600004|
182341600001|182472500004|
182341600001|182501700004|
