Group Account Number|Outlet subAccountNumber|House Number
182152900001|100166200004|
182152900001|100197100004|
182152900001|100205100004|
182152900001|100210200004|
182152900001|100222500004|
182152900001|100230000004|
182152900001|100242400004|
182152900001|100242900004|
182152900001|100245700004|
182152900001|100252500004|
182152900001|100252900004|
182152900001|100253200004|
182152900001|100262000004|
182152900001|100264000004|
182152900001|100265100004|
182152900001|100268200004|
182152900001|100274300004|
182152900001|100277300004|
182152900001|100280600004|
182152900001|100283700004|
182152900001|100291200004|
182152900001|100303700004|
182152900001|100317000004|
182152900001|100334800004|
182152900001|100348100004|
182152900001|100350500004|
182152900001|100354100004|
182152900001|100357200004|
182152900001|100358900004|
182152900001|100362300004|
182152900001|100362500004|
182152900001|100368400004|
182152900001|100370500004|
182152900001|100371500004|
182152900001|100375900004|
182152900001|100384200004|
182152900001|100385800004|
182152900001|100386100004|
182152900001|100388600004|
182152900001|100391500004|
182152900001|100419100004|
182152900001|100423300004|
182152900001|100428300004|
182152900001|100432100004|
182152900001|100435100004|
182152900001|100442800004|
182152900001|100449700004|
182152900001|100449800004|
182152900001|100462200004|
182152900001|100466500004|
182152900001|100472400004|
182152900001|100472900004|
182152900001|100484600004|
182152900001|100493700004|
182152900001|100494000004|
182152900001|100494500004|
182152900001|100502200004|
182152900001|100503200004|
182152900001|100509300004|
182152900001|100521800004|
182152900001|100526100004|
182152900001|100526200004|
182152900001|100531300004|
182152900001|100539300004|
182152900001|100545700004|
182152900001|100551700004|
182152900001|100557200004|
182152900001|100560800004|
182152900001|100565600004|
182152900001|100565800004|
182152900001|100573500004|
182152900001|100578600004|
182152900001|100580100004|
182152900001|100585900004|
182152900001|100587600004|
182152900001|100594300004|
182152900001|100594600004|
182152900001|100600600004|
182152900001|100601400004|
182152900001|100602900004|
182152900001|100603100004|
182152900001|100609300004|
182152900001|100612800004|
182152900001|100624900004|
182152900001|100632200004|
182152900001|100634900004|
182152900001|100640300004|
182152900001|100649100004|
182152900001|100657000004|
182152900001|100672900004|
182152900001|100676600004|
182152900001|100681400004|
182152900001|100693200004|
182152900001|100706300004|
182152900001|100710600004|
182152900001|100729400004|
182152900001|100735600004|
182152900001|100736100004|
182152900001|100750900004|
182152900001|100752800004|
182152900001|100758800004|
182152900001|100764000004|
182152900001|100764900004|
182152900001|100774000004|
182152900001|100776500004|
182152900001|100787800004|
182152900001|100788000004|
182152900001|100815900004|
182152900001|100821300004|
182152900001|100825300004|
182152900001|100828200004|
182152900001|100833300004|
182152900001|100842300004|
182152900001|100849800004|
182152900001|100852100004|
182152900001|100853900004|
182152900001|100871600004|
182152900001|100882700004|
182152900001|100888900004|
182152900001|100909100004|
182152900001|100918000004|
182152900001|100930800004|
182152900001|100933100004|
182152900001|100943700004|
182152900001|100951200004|
182152900001|100953800004|
182152900001|100960200004|
182152900001|100960500004|
182152900001|100965100004|
182152900001|100966500004|
182152900001|100968100004|
182152900001|100972600004|
182152900001|100972800004|
182152900001|100976100004|
182152900001|100978200004|
182152900001|100982500004|
182152900001|100985100004|
182152900001|100988600004|
182152900001|101013100004|
182152900001|101043800004|
182152900001|101044200004|
182152900001|101049400004|
182152900001|101054700004|
182152900001|101058100004|
182152900001|101060600004|
182152900001|101066600004|
182152900001|101071000004|
182152900001|101074500004|
182152900001|101075100004|
182152900001|101079200004|
182152900001|101099100004|
182152900001|101104800004|
182152900001|101104900004|
182152900001|101109800004|
182152900001|101117500004|
182152900001|101126300004|
182152900001|101129400004|
182152900001|101129800004|
182152900001|101136700004|
182152900001|101137200004|
182152900001|101139800004|
182152900001|101146100004|
182152900001|101153300004|
182152900001|101171500004|
182152900001|101190800004|
182152900001|101192800004|
182152900001|101194300004|
182152900001|101207900004|
182152900001|101227200004|
182152900001|101229200004|
182152900001|101230800004|
182152900001|101246800004|
182152900001|101261100004|
182152900001|101269300004|
182152900001|101321800004|
182152900001|101334600004|
182152900001|101344200004|
182152900001|101350500004|
182152900001|101351800004|
182152900001|101352700004|
182152900001|101354700004|
182152900001|101365000004|
182152900001|101367400004|
182152900001|101369400004|
182152900001|101376800004|
182152900001|101383900004|
182152900001|101387300004|
182152900001|101409600004|
182152900001|101414300004|
182152900001|101418400004|
182152900001|101420700004|
182152900001|101421200004|
182152900001|101422400004|
182152900001|101447100004|
182152900001|101455300004|
182152900001|101467800004|
182152900001|101488600004|
182152900001|101507700004|
182152900001|101514800004|
182152900001|101523500004|
182152900001|101524500004|
182152900001|101527200004|
182152900001|101536600004|
182152900001|101544300004|
182152900001|101548100004|
182152900001|101551800004|
182152900001|101553800004|
182152900001|101562300004|
182152900001|101562700004|
182152900001|101566900004|
182152900001|101567300004|
182152900001|101576100004|
182152900001|101579400004|
182152900001|101596400004|
182152900001|101602100004|
182152900001|101606500004|
182152900001|101607500004|
182152900001|101608000004|
182152900001|101608300004|
182152900001|101624000004|
182152900001|101633000004|
182152900001|101634500004|
182152900001|101634600004|
182152900001|101635700004|
182152900001|101636400004|
182152900001|101644500004|
182152900001|101645300004|
182152900001|101653900004|
182152900001|101661100004|
182152900001|101662600004|
182152900001|101664300004|
182152900001|101665200004|
182152900001|101667000004|
182152900001|101678800004|
182152900001|101683800004|
182152900001|101685100004|
182152900001|101687800004|
182152900001|101695900004|
182152900001|101709800004|
182152900001|101713100004|
182152900001|101716400004|
182152900001|101726600004|
182152900001|101726800004|
182152900001|101734400004|
182152900001|101735000004|
182152900001|101736600004|
182152900001|101741600004|
182152900001|101759000004|
182152900001|101766900004|
182152900001|101779200004|
182152900001|101780200004|
182152900001|101781400004|
182152900001|101781800004|
182152900001|101785900004|
182152900001|101786100004|
182152900001|101788500004|
182152900001|101788800004|
182152900001|101790700004|
182152900001|101790800004|
182152900001|101797100004|
182152900001|101800700004|
182152900001|101800900004|
182152900001|101804600004|
182152900001|101811300004|
182152900001|101812000004|
182152900001|101814400004|
182152900001|101818300004|
182152900001|101839200004|
182152900001|101853100004|
182152900001|101876300004|
182152900001|101881000004|
182152900001|101901900004|
182152900001|101912500004|
182152900001|101918600004|
182152900001|101918900004|
182152900001|101928500004|
182152900001|101936800004|
182152900001|101956000004|
182152900001|101964800004|
182152900001|101965600004|
182152900001|101973600004|
182152900001|101987800004|
182152900001|101990200004|
182152900001|102029800004|
182152900001|102030800004|
182152900001|102031500004|
182152900001|102055300004|
182152900001|102084200004|
182152900001|102086800004|
182152900001|102089600004|
182152900001|102101100004|
182152900001|102109700004|
182152900001|102124600004|
182152900001|102130500004|
182152900001|102146300004|
182152900001|102148300004|
182152900001|102158800004|
182152900001|102171100004|
182152900001|102178600004|
182152900001|102192100004|
182152900001|102192300004|
182152900001|102192700004|
182152900001|102195700004|
182152900001|102210300004|
182152900001|102222300004|
182152900001|102236700004|
182152900001|102237200004|
182152900001|102240300004|
182152900001|102242500004|
182152900001|102251400004|
182152900001|102255800004|
182152900001|102258400004|
182152900001|102276300004|
182152900001|102286200004|
182152900001|102291700004|
182152900001|102293700004|
182152900001|102295200004|
182152900001|102299800004|
182152900001|102304500004|
182152900001|102311700004|
182152900001|102313600004|
182152900001|102314900004|
182152900001|102316900004|
182152900001|102325900004|
182152900001|102327500004|
182152900001|102329500004|
182152900001|102330100004|
182152900001|102344100004|
182152900001|102354000004|
182152900001|102365000004|
182152900001|102365800004|
182152900001|102367200004|
182152900001|102381200004|
182152900001|102386700004|
182152900001|102391100004|
182152900001|102393400004|
182152900001|102397800004|
182152900001|102401100004|
182152900001|102402600004|
182152900001|102407800004|
182152900001|102408600004|
182152900001|102410500004|
182152900001|102432100004|
182152900001|102432600004|
182152900001|102436800004|
182152900001|102437400004|
182152900001|102438000004|
182152900001|102441500004|
182152900001|102445800004|
182152900001|102452200004|
182152900001|102463200004|
182152900001|102493500004|
182152900001|102516200004|
182152900001|102520400004|
182152900001|102530700004|
182152900001|102535000004|
182152900001|102535400004|
182152900001|102554200004|
182152900001|102555600004|
182152900001|102558900004|
182152900001|102565600004|
182152900001|102567000004|
182152900001|102567600004|
182152900001|102570000004|
182152900001|102577100004|
182152900001|102587700004|
182152900001|102595000004|
182152900001|102601200004|
182152900001|102605800004|
182152900001|102612200004|
182152900001|102619300004|
182152900001|102620000004|
182152900001|102626200004|
182152900001|102630200004|
182152900001|102633700004|
182152900001|102679900004|
182152900001|102686700004|
182152900001|102689300004|
182152900001|102690700004|
182152900001|102697100004|
182152900001|102703200004|
182152900001|102704200004|
182152900001|102707600004|
182152900001|102713900004|
182152900001|102722100004|
182152900001|102731800004|
182152900001|102758400004|
182152900001|102758800004|
182152900001|102833300004|
182152900001|102834100004|
182152900001|102845600004|
182152900001|102850000004|
182152900001|102861300004|
182152900001|102886200004|
182152900001|102890000004|
182152900001|102913500004|
182152900001|102915400004|
182152900001|102916900004|
182152900001|102917000004|
182152900001|102953400004|
182152900001|102963400004|
182152900001|102964200004|
182152900001|102971500004|
182152900001|102974400004|
182152900001|102984700004|
182152900001|102987500004|
182152900001|102989200004|
182152900001|102993300004|
182152900001|103006500004|
182152900001|103012100004|
182152900001|103014700004|
182152900001|103027600004|
182152900001|103028300004|
182152900001|103035700004|
182152900001|103046000004|
182152900001|103110900004|
182152900001|103124900004|
182152900001|103127700004|
182152900001|103147300004|
182152900001|103149500004|
182152900001|103162300004|
182152900001|103187600004|
182152900001|103191200004|
182152900001|103196700004|
182152900001|103232200004|
182152900001|103294900004|
182152900001|103326200004|
182152900001|103336600004|
182152900001|103341500004|
182152900001|103355400004|
182152900001|103366700004|
182152900001|103368500004|
182152900001|103382700004|
182152900001|103384100004|
182152900001|103391700004|
182152900001|103392200004|
182152900001|103395500004|
182152900001|103402000004|
182152900001|103430500004|
182152900001|103438200004|
182152900001|103459900004|
182152900001|103460700004|
182152900001|103465400004|
182152900001|103487400004|
182152900001|103497100004|
182152900001|103498000004|
182152900001|103512900004|
182152900001|103514000004|
182152900001|103515600004|
182152900001|103518200004|
182152900001|103526500004|
182152900001|103543100004|
182152900001|103543600004|
182152900001|103546900004|
182152900001|103566400004|
182152900001|103574000004|
182152900001|103575900004|
182152900001|103578700004|
182152900001|103582700004|
182152900001|103589900004|
182152900001|103591400004|
182152900001|103596200004|
182152900001|103599600004|
182152900001|103602000004|
182152900001|103606800004|
182152900001|103608000004|
182152900001|103610000004|
182152900001|103610800004|
182152900001|103616400004|
182152900001|103621500004|
182152900001|103624900004|
182152900001|103640900004|
182152900001|103642900004|
182152900001|103643700004|
182152900001|103645200004|
182152900001|103649400004|
182152900001|103654100004|
182152900001|103657100004|
182152900001|103676600004|
182152900001|103685200004|
182152900001|103694600004|
182152900001|103707200004|
182152900001|103707600004|
182152900001|103721800004|
182152900001|103731800004|
182152900001|103742100004|
182152900001|103747200004|
182152900001|103762400004|
182152900001|103764000004|
182152900001|103795400004|
182152900001|103796500004|
182152900001|103823400004|
182152900001|103850500004|
182152900001|103863900004|
182152900001|103881400004|
182152900001|103888200004|
182152900001|103889000004|
182152900001|103891400004|
182152900001|103904200004|
182152900001|103919300004|
182152900001|103920900004|
182152900001|103928200004|
182152900001|103931500004|
182152900001|103952200004|
182152900001|103953000004|
182152900001|103958300004|
182152900001|103970300004|
182152900001|103992100004|
182152900001|103995800004|
182152900001|104007300004|
182152900001|104031800004|
182152900001|104062600004|
182152900001|104063100004|
182152900001|104077600004|
182152900001|104083800004|
182152900001|104087900004|
182152900001|104091400004|
182152900001|104101500004|
182152900001|104104700004|
182152900001|104105700004|
182152900001|104110300004|
182152900001|104114800004|
182152900001|104116700004|
182152900001|104121400004|
182152900001|104134800004|
182152900001|104137000004|
182152900001|104138000004|
182152900001|104146200004|
182152900001|104151900004|
182152900001|104153100004|
182152900001|104157300004|
182152900001|104174300004|
182152900001|104174800004|
182152900001|104177600004|
182152900001|104190900004|
182152900001|104197400004|
182152900001|104197500004|
182152900001|104213800004|
182152900001|104223100004|
182152900001|104232600004|
182152900001|104235700004|
182152900001|104239300004|
182152900001|104255400004|
182152900001|104256500004|
182152900001|104290800004|
182152900001|104303900004|
182152900001|104323800004|
182152900001|104332100004|
182152900001|104337000004|
182152900001|104337700004|
182152900001|104340000004|
182152900001|104346000004|
182152900001|104348800004|
182152900001|104349200004|
182152900001|104370200004|
182152900001|104373700004|
182152900001|104377200004|
182152900001|104381900004|
182152900001|104413000004|
182152900001|104422400004|
182152900001|104424000004|
182152900001|104454600004|
182152900001|104455300004|
182152900001|104457000004|
182152900001|104461500004|
182152900001|104486900004|
182152900001|104492200004|
182152900001|104507400004|
182152900001|104516400004|
182152900001|104518300004|
182152900001|104555900004|
182152900001|104557800004|
182152900001|104558900004|
182152900001|104559700004|
182152900001|104566600004|
182152900001|104570100004|
182152900001|104604500004|
182152900001|104641500004|
182152900001|104649400004|
182152900001|104654500004|
182152900001|104654700004|
182152900001|104657700004|
182152900001|104666800004|
182152900001|104670000004|
182152900001|104670800004|
182152900001|104674500004|
182152900001|104678700004|
182152900001|104684200004|
182152900001|104687900004|
182152900001|104697400004|
182152900001|104701100004|
182152900001|104722500004|
182152900001|104730500004|
182152900001|104743600004|
182152900001|104745300004|
182152900001|104759100004|
182152900001|104767900004|
182152900001|104771300004|
182152900001|104776600004|
182152900001|104777200004|
182152900001|104779600004|
182152900001|104782300004|
182152900001|104800500004|
182152900001|104803200004|
182152900001|104810500004|
182152900001|104811600004|
182152900001|104816300004|
182152900001|104820400004|
182152900001|104821400004|
182152900001|104830300004|
182152900001|104834500004|
182152900001|104837800004|
182152900001|104838700004|
182152900001|104841200004|
182152900001|104843900004|
182152900001|104846100004|
182152900001|104865300004|
182152900001|104870300004|
182152900001|104889600004|
182152900001|104917900004|
182152900001|104935400004|
182152900001|104937200004|
182152900001|104937300004|
182152900001|104947300004|
182152900001|104964000004|
182152900001|104972600004|
182152900001|104975100004|
182152900001|104985500004|
182152900001|104986000004|
182152900001|105011700004|
182152900001|105014600004|
182152900001|105028300004|
182152900001|105032900004|
182152900001|105050900004|
182152900001|105053700004|
182152900001|105062100004|
182152900001|105074500004|
182152900001|105080700004|
182152900001|105091400004|
182152900001|105092200004|
182152900001|105093800004|
182152900001|105095100004|
182152900001|105101600004|
182152900001|105108400004|
182152900001|105153800004|
182152900001|105156400004|
182152900001|105170700004|
182152900001|105198200004|
182152900001|105202100004|
182152900001|105212500004|
182152900001|105225000004|
182152900001|105253000004|
182152900001|105254400004|
182152900001|105260700004|
182152900001|105272800004|
182152900001|105284800004|
182152900001|105298100004|
182152900001|105298800004|
182152900001|105310700004|
182152900001|105312200004|
182152900001|105312500004|
182152900001|105315200004|
182152900001|105317900004|
182152900001|105318100004|
182152900001|105322200004|
182152900001|105322300004|
182152900001|105327900004|
182152900001|105329500004|
182152900001|105331200004|
182152900001|105332800004|
182152900001|105336400004|
182152900001|105343700004|
182152900001|105343800004|
182152900001|105355400004|
182152900001|105364500004|
182152900001|105375100004|
182152900001|105381000004|
182152900001|105386800004|
182152900001|105390500004|
182152900001|105392400004|
182152900001|105393700004|
182152900001|105396800004|
182152900001|105398500004|
182152900001|105399700004|
182152900001|105403700004|
182152900001|105409200004|
182152900001|105409700004|
182152900001|105416400004|
182152900001|105416600004|
182152900001|105429100004|
182152900001|105430700004|
182152900001|105432800004|
182152900001|105435500004|
182152900001|105439000004|
182152900001|105440300004|
182152900001|105440900004|
182152900001|105446300004|
182152900001|105464300004|
182152900001|105477100004|
182152900001|105482400004|
182152900001|105486300004|
182152900001|105486500004|
182152900001|105487600004|
182152900001|105488200004|
182152900001|105508600004|
182152900001|105516000004|
182152900001|105519400004|
182152900001|105525100004|
182152900001|105527200004|
182152900001|105527900004|
182152900001|105530100004|
182152900001|105530700004|
182152900001|105537900004|
182152900001|105555000004|
182152900001|105557000004|
182152900001|105565100004|
182152900001|105569100004|
182152900001|105571200004|
182152900001|105575200004|
182152900001|105580700004|
182152900001|105586200004|
182152900001|105586900004|
182152900001|105605100004|
182152900001|105609000004|
182152900001|105616300004|
182152900001|105640300004|
182152900001|105642000004|
182152900001|105646500004|
182152900001|105663000004|
182152900001|105680000004|
182152900001|105690600004|
182152900001|105691100004|
182152900001|105691600004|
182152900001|105711000004|
182152900001|105716600004|
182152900001|105738100004|
182152900001|105742700004|
182152900001|105755100004|
182152900001|105761700004|
182152900001|105766900004|
182152900001|105768800004|
182152900001|105784500004|
182152900001|105785000004|
182152900001|105792400004|
182152900001|105830100004|
182152900001|105909400004|
182152900001|105912100004|
182152900001|105914700004|
182152900001|105921000004|
182152900001|105923300004|
182152900001|105924400004|
182152900001|105925200004|
182152900001|105927200004|
182152900001|105928300004|
182152900001|105928900004|
182152900001|105929600004|
182152900001|105935400004|
182152900001|105937200004|
182152900001|105938400004|
182152900001|105939800004|
182152900001|105947000004|
182152900001|105954900004|
182152900001|105955600004|
182152900001|105960200004|
182152900001|105968200004|
182152900001|105968700004|
182152900001|105970400004|
182152900001|105970800004|
182152900001|105971800004|
182152900001|105975400004|
182152900001|105980700004|
182152900001|105997600004|
182152900001|105999000004|
182152900001|106004900004|
182152900001|106006000004|
182152900001|106016000004|
182152900001|106045400004|
182152900001|106053900004|
182152900001|106087200004|
182152900001|106088400004|
182152900001|106092100004|
182152900001|106093500004|
182152900001|106143000004|
182152900001|106177600004|
182152900001|106191300004|
182152900001|106197500004|
182152900001|106203100004|
182152900001|106215300004|
182152900001|106252200004|
182152900001|106256300004|
182152900001|106262800004|
182152900001|106263400004|
182152900001|106280100004|
182152900001|106287400004|
182152900001|106293600004|
182152900001|106299500004|
182152900001|106316700004|
182152900001|106319900004|
182152900001|106334600004|
182152900001|106355100004|
182152900001|106357100004|
182152900001|106361800004|
182152900001|106374100004|
182152900001|106374900004|
182152900001|106410000004|
182152900001|106433300004|
182152900001|106433700004|
182152900001|106434100004|
182152900001|106436700004|
182152900001|106449200004|
182152900001|106484600004|
182152900001|106491300004|
182152900001|106492300004|
182152900001|106495900004|
182152900001|106500600004|
182152900001|106509500004|
182152900001|106518800004|
182152900001|106549500004|
182152900001|106572700004|
182152900001|106574000004|
182152900001|106584700004|
182152900001|106598700004|
182152900001|106626100004|
182152900001|106633200004|
182152900001|106649300004|
182152900001|106649700004|
182152900001|106650100004|
182152900001|106655900004|
182152900001|106718200004|
182152900001|106719000004|
182152900001|106723900004|
182152900001|106733100004|
182152900001|106734900004|
182152900001|106755800004|
182152900001|106769400004|
182152900001|106801700004|
182152900001|106808000004|
182152900001|106809000004|
182152900001|106824500004|
182152900001|106855400004|
182152900001|106861600004|
182152900001|106887300004|
182152900001|106896600004|
182152900001|106949100004|
182152900001|106975500004|
182152900001|106984800004|
182152900001|106985300004|
182152900001|106994900004|
182152900001|107012200004|
182152900001|107042400004|
182152900001|107045500004|
182152900001|107063200004|
182152900001|107069800004|
182152900001|107079900004|
182152900001|107159300004|
182152900001|107169000004|
182152900001|107176700004|
182152900001|107192500004|
182152900001|107223500004|
182152900001|107230800004|
182152900001|107237700004|
182152900001|107258600004|
182152900001|107260700004|
182152900001|107261000004|
182152900001|107276300004|
182152900001|107276700004|
182152900001|107290300004|
182152900001|107291100004|
182152900001|107303600004|
182152900001|107303900004|
182152900001|107305100004|
182152900001|107329700004|
182152900001|107366500004|
182152900001|107366900004|
182152900001|107369400004|
182152900001|107371300004|
182152900001|107387500004|
182152900001|107387800004|
182152900001|107390600004|
182152900001|107416300004|
182152900001|107460900004|
182152900001|107503500004|
182152900001|107504300004|
182152900001|107518700004|
182152900001|107523700004|
182152900001|107524100004|
182152900001|107528400004|
182152900001|107553800004|
182152900001|107571100004|
182152900001|107577500004|
182152900001|107592600004|
182152900001|107608200004|
182152900001|107615200004|
182152900001|107637500004|
182152900001|107665700004|
182152900001|107684100004|
182152900001|107833200004|
182152900001|107917100004|
182152900001|108259700004|
182152900001|108265700004|
182152900001|108656000004|
182152900001|108679700004|
182152900001|108817000004|
182152900001|108826500004|
182152900001|108829900004|
182152900001|108855800004|
182152900001|108871600004|
182152900001|108891600004|
182152900001|108945800004|
182152900001|108985200004|
182152900001|109103700004|
182152900001|109130700004|
182152900001|109132600004|
182152900001|109139500004|
182152900001|109187300004|
182152900001|109226300004|
182152900001|109341100004|
182152900001|109356800004|
182152900001|109389000004|
182152900001|109406400004|
182152900001|109435500004|
182152900001|109501200004|
182152900001|109504100004|
182152900001|109528900004|
182152900001|109547900004|
182152900001|109568800004|
182152900001|109571500004|
182152900001|109728700004|
182152900001|109730300004|
182152900001|109730700004|
182152900001|109756300004|
182152900001|109839500004|
182152900001|109894400004|
182152900001|109940400004|
182152900001|110069700004|
182152900001|110127200004|
182152900001|110158100004|
182152900001|110163700004|
182152900001|110165500004|
182152900001|110201800004|
182152900001|110223600004|
182152900001|110224000004|
182152900001|110224400004|
182152900001|110258000004|
182152900001|110278300004|
182152900001|110341900004|
182152900001|110365900004|
182152900001|110366300004|
182152900001|110368900004|
182152900001|110413600004|
182152900001|110414000004|
182152900001|110419100004|
182152900001|110436400004|
182152900001|110506400004|
182152900001|110530400004|
182152900001|110534500004|
182152900001|110539600004|
182152900001|110540500004|
182152900001|110542300004|
182152900001|110545500004|
182152900001|110557600004|
182152900001|110566000004|
182152900001|110572100004|
182152900001|110592500004|
182152900001|110593700004|
182152900001|110602200004|
182152900001|110607600004|
182152900001|110609200004|
182152900001|110609700004|
182152900001|110611000004|
182152900001|110628300004|
182152900001|110632300004|
182152900001|110639200004|
182152900001|110655500004|
182152900001|110660000004|
182152900001|110671100004|
182152900001|110676500004|
182152900001|110679100004|
182152900001|110684400004|
182152900001|110686900004|
182152900001|110695000004|
182152900001|110698100004|
182152900001|110701100004|
182152900001|110707800004|
182152900001|110708800004|
182152900001|110716300004|
182152900001|110738900004|
182152900001|110761000004|
182152900001|110781700004|
182152900001|110783300004|
182152900001|110789600004|
182152900001|110797900004|
182152900001|110799800004|
182152900001|110835900004|
182152900001|110871800004|
182152900001|110873500004|
182152900001|110888800004|
182152900001|110941800004|
182152900001|110961900004|
182152900001|110962700004|
182152900001|110964300004|
182152900001|110968200004|
182152900001|110981100004|
182152900001|111022900004|
182152900001|111023300004|
182152900001|111026100004|
182152900001|111050600004|
182152900001|111051000004|
182152900001|111053000004|
182152900001|111071400004|
182152900001|111078600004|
182152900001|111080200004|
182152900001|111111900004|
182152900001|111126000004|
182152900001|111142800004|
182152900001|111156300004|
182152900001|111165700004|
182152900001|111166100004|
182152900001|111192900004|
182152900001|111193300004|
182152900001|111196300004|
182152900001|111208300004|
182152900001|111211200004|
182152900001|111222400004|
182152900001|111255300004|
182152900001|111266800004|
182152900001|111273100004|
182152900001|111281700004|
182152900001|111283700004|
182152900001|111301500004|
182152900001|111301700004|
182152900001|111310200004|
182152900001|111312400004|
182152900001|111318400004|
182152900001|111333000004|
182152900001|111333600004|
182152900001|111336300004|
182152900001|111352600004|
182152900001|111369600004|
182152900001|111417000004|
182152900001|111429700004|
182152900001|111438800004|
182152900001|111444600004|
182152900001|111476000004|
182152900001|111484200004|
182152900001|111499400004|
182152900001|111534800004|
182152900001|111540000004|
182152900001|111556800004|
182152900001|111557200004|
182152900001|111594300004|
182152900001|111609200004|
182152900001|111612100004|
182152900001|111650800004|
182152900001|111665000004|
182152900001|111759800004|
182152900001|111781100004|
182152900001|111823300004|
182152900001|111855900004|
182152900001|111856700004|
182152900001|111872000004|
182152900001|111873900004|
182152900001|111881800004|
182152900001|111917000004|
182152900001|111933500004|
182152900001|111935100004|
182152900001|111955600004|
182152900001|111957600004|
182152900001|111959600004|
182152900001|111972700004|
182152900001|111985300004|
182152900001|111988100004|
182152900001|111993800004|
182152900001|111997300004|
182152900001|112003400004|
182152900001|112028300004|
182152900001|112029200004|
182152900001|112030300004|
182152900001|112043200004|
182152900001|112057100004|
182152900001|112063400004|
182152900001|112069800004|
182152900001|112074900004|
