Group Account Number|Outlet subAccountNumber|House Number
184539400001|105323500004|
184539400001|105352200004|
184539400001|105489800004|
184539400001|105537600004|
184539400001|105600300004|
184539400001|105734200004|
184539400001|105743100004|
184539400001|105758100004|
184539400001|105774300004|
184539400001|105856000004|
184539400001|105860900004|
184539400001|105871000004|
184539400001|105909700004|
184539400001|105918500004|
184539400001|105923000004|
184539400001|105992000004|
184539400001|107081900004|
184539400001|111395000004|
184539400001|112570500004|
184539400001|114490700004|
184539400001|118920500004|
184539400001|119679400004|
184539400001|120350700004|
184539400001|122713700004|
184539400001|132069300004|
184539400001|133465700004|
184539400001|133528400004|
184539400001|135994600004|
184539400001|136028700004|
184539400001|136759000004|
184539400001|137147100004|
184539400001|139688500004|
184539400001|140016600004|
184539400001|140817700004|
184539400001|142131500004|
184539400001|142547800004|
184539400001|180018900004|
184539400001|180042300004|
184539400001|180183900004|
184539400001|180399900004|
184539400001|180495300004|
184539400001|180573600004|
184539400001|180722600004|
184539400001|180771000004|
184539400001|180791100004|
184539400001|180795800004|
184539400001|180803800004|
184539400001|180805500004|
184539400001|180821600059|
184539400001|180821600063|
184539400001|180821600064|
184539400001|180821600070|
184539400001|180821600075|
184539400001|181176500004|
184539400001|181188600004|
184539400001|181189500004|
184539400001|181211200004|
184539400001|181242300015|
184539400001|181257900004|
184539400001|181375700004|
184539400001|181393400004|
184539400001|181398500004|
184539400001|181428000004|
184539400001|181437700004|
184539400001|181474400004|
184539400001|181487600004|
184539400001|181499400004|
184539400001|181897400004|
184539400001|181900500004|
184539400001|181976200004|
184539400001|182101900004|
184539400001|182121600004|
184539400001|182307700004|
184539400001|182341900004|
184539400001|182477800004|
184539400001|182646300004|
184539400001|182792400004|
184539400001|182824800004|
184539400001|182825500004|
184539400001|182835000004|
184539400001|182898000004|
184539400001|182912100004|
184539400001|182965800004|
184539400001|182990400004|
184539400001|183022700004|
184539400001|183053700004|
184539400001|183093700004|
184539400001|183180400004|
184539400001|183736100004|
184539400001|183954700004|
184539400001|184012400004|
184539400001|184026500004|
184539400001|184295500004|
184539400001|184362000004|
184539400001|184390400033|
184539400001|184390400034|
184539400001|184390400036|
184539400001|184390400040|
184539400001|184390400042|
184539400001|184390400043|
184539400001|184390400046|
184539400001|184390400047|
184539400001|184390400048|
184539400001|184452900004|
184539400001|184499100004|
184539400001|184597000004|
184539400001|184623300004|
184539400001|184669000004|
184539400001|184731100004|
184539400001|184780200004|
184539400001|184886200004|
184539400001|184999500004|
184539400001|185004300004|
184539400001|185031200004|
184539400001|185034400004|
184539400001|185197400004|
184539400001|185208400004|
184539400001|185212100004|
184539400001|185310600004|
184539400001|185372300004|
184539400001|185409600004|
