Group Account Number|Outlet subAccountNumber|House Number
184539500001|137018600004|15188
184539500001|137090800004|91567
184539500001|137096500004|91042
184539500001|137198600004|12019
184539500001|137217600004|9745
184539500001|137542700004|3649
184539500001|137631800004|91977
184539500001|138071000004|91577
184539500001|138470800004|3553
184539500001|138957600004|90158
184539500001|139012000004|5395
184539500001|139085100004|42106
184539500001|139105900004|2284
184539500001|139319500004|9251
184539500001|139342100004|91585
184539500001|139465000004|91232
184539500001|139755700004|90218
184539500001|139786100004|91774
184539500001|140024300004|9525
184539500001|140144900004|9627
184539500001|140553300004|42233
184539500001|140617300004|40236
184539500001|140620800004|1279
184539500001|140865500004|40034
184539500001|141016700004|3499
184539500001|141243400004|42306
184539500001|141308100004|91637
184539500001|141426800004|15375
184539500001|141433700004|91189
184539500001|141530900004|15143
184539500001|141583700004|15526
184539500001|141663000004|90040
184539500001|141672300004|40099
184539500001|141677000004|32014
184539500001|141698800004|4987
184539500001|141713200004|40043
184539500001|141823200004|3914
184539500001|141944900004|15155
184539500001|142014600004|15334
184539500001|142068300004|15440
184539500001|142159100004|3449
184539500001|142309000004|15182
184539500001|142434600004|91020
184539500001|142475200004|2331
184539500001|142592800004|16221
184539500001|142676800004|91862
184539500001|142706000004|17100
184539500001|180208300004|91586
184539500001|180218200004|2453
184539500001|180487200004|16241
184539500001|180575200004|4049
184539500001|180780800025|40205
184539500001|180858600004|
184539500001|180946300004|90499
184539500001|181209700004|90961
184539500001|181373100004|4101
184539500001|181445700725|
184539500001|181670500004|92077
184539500001|181685600004|7851
184539500001|181858400004|91996
184539500001|182491500004|
184539500001|182523400004|90058
184539500001|182852300004|31029
184539500001|182879300004|4021
184539500001|182880700004|40271
184539500001|182893200004|90358
184539500001|182921600004|4055
184539500001|183086600004|40050
184539500001|183140900004|40717
184539500001|183154300004|
184539500001|183174800004|16060
184539500001|183227500004|91903
184539500001|183231600004|92187
184539500001|183236500004|91778
184539500001|183237300004|92211
184539500001|183239100004|16195
184539500001|183293700004|3444
184539500001|183294400004|91980
184539500001|183487100004|16324
184539500001|183487800004|91757
184539500001|183488200004|16069
184539500001|183492700004|90378
184539500001|183557100004|91697
184539500001|183663000004|
184539500001|183790800004|40253
184539500001|183843500004|16129
184539500001|183863300004|
184539500001|184056200004|16139
184539500001|184056800004|
184539500001|184075500004|
184539500001|184098700004|31030
184539500001|184158700004|90642
184539500001|184169700004|
184539500001|184232700004|6819
184539500001|184250300004|40301
184539500001|184252200004|
184539500001|184424300042|91930
184539500001|184425500004|91408
184539500001|184497500004|4769
184539500001|184608700004|15274
184539500001|184678200004|
184539500001|184685300004|
184539500001|184761900004|
184539500001|184820500004|5461
184539500001|184821600004|90002
184539500001|184822600004|40637
184539500001|184833900004|92292
184539500001|184835200004|91796
184539500001|184838200004|92085
184539500001|184839200004|90698
184539500001|184924000004|92412
184539500001|184971800004|92256
184539500001|184994500004|15223
184539500001|184998300004|91333
184539500001|185007500004|91945
184539500001|185128700004|
184539500001|185135500004|
184539500001|185202600004|16042
184539500001|185223500004|3967
184539500001|185262700004|
184539500001|185275400004|
184539500001|185322300004|9777
184539500001|185338400004|16028
184539500001|185390600004|40062
184539500001|185412700004|
184539500001|185422700004|32002
184539500001|185511200004|
184539500001|185741100004|
184539500001|185788000004|
184539500001|185811700004|91681
184539500001|185848400004|
184539500001|185849300004|40046
184539500001|185891600004|90952
184539500001|185988300004|91895
184539500001|186011200004|5386
184539500001|186032200004|40077
184539500001|186041300004|90151
184539500001|186109600004|
184539500001|186116300004|16339
184539500001|186179000004|
184539500001|186185000004|91322
184539500001|186228600004|
184539500001|186291200004|
184539500001|186824000004|
184539500001|187124500004|90024
184539500001|187179800004|40195
184539500001|187185600004|9848
184539500001|187187100004|92271
184539500001|187187600004|92328
184539500001|187187700004|92329
184539500001|187188500004|92504
184539500001|187189700004|92594
184539500001|187190000004|92615
184539500001|187194700004|40166
184539500001|187209000004|17102
184539500001|187210800004|40237
184539500001|187259500004|15351
184539500001|187263100004|17127
184539500001|187263500004|15025
184539500001|187287900004|8141
184539500001|187289900004|
184539500001|187316100004|16012
184539500001|187325900004|91648
184539500001|187338200004|
184539500001|187347500004|
184539500001|187351800004|15363
184539500001|187368800004|90500
184539500001|187374500004|7114
184539500001|187382000004|16500
184539500001|187382300004|17061
184539500001|187382400004|17104
184539500001|187383600004|92517
184539500001|187393300004|92145
184539500001|187406900004|
184539500001|187407400004|
184539500001|187411300004|32007
184539500001|187473600004|31008
184539500001|187473700004|15523
184539500001|187474100004|91724
184539500001|187475300004|92407
184539500001|187533600004|15212
184539500001|187538000004|40152
184539500001|187548200004|40110
