Sky Ref Number,Weighting Value,Territory
103560500004,70,2
181400101160,70,2
103179800004,70,2
114015200004,70,2
119032100004,70,2
132317000004,70,2
183098500004,70,2
130702000004,70,2
130927400004,70,2
138781600004,70,2
132162800004,70,2
101526000004,70,2
115357000004,70,2
125336800004,70,2
107047500004,70,2
102289000004,70,2
138588200004,70,2
100835100004,70,2
100046800008,70,2
138293000004,70,2
122567900004,70,2
121150700004,70,2
123432100004,70,2
106546600004,70,2
133141700004,70,2
100573100004,70,2
124450500004,70,2
129100900004,70,2
117397500004,70,2
140970300004,70,2
136732300004,70,2
141532900004,70,2
102688300004,70,2
127160200004,70,2
130023900004,70,2
138773100004,70,2
106967300004,70,2
141917200004,70,2
125233800004,70,2
131798600004,70,2
136423400004,70,2
131965800004,70,2
111305400004,70,2
181400100906,70,2
122001700004,70,2
125457900004,70,2
107056000004,70,2
140973300004,70,2
112495500004,70,2
100025800112,70,2
108212900004,70,2
116961100004,70,2
130491100004,70,2
125585400004,70,2
138348900004,70,2
122343400004,70,2
122868500004,70,2
137663300004,70,2
130228300004,70,2
125112600004,70,2
111718900004,70,2
138008800004,70,2
111973400004,70,2
132740700004,70,2
138776500004,70,2
131587700004,70,2
138367200004,70,2
106561800004,70,2
124513300004,70,2
121300800004,70,2
137971400004,70,2
138964200004,70,2
122747100004,70,2
122747600004,70,2
102193000004,70,2
181400100897,70,2
123772900004,70,2
181400100305,70,2
104082900004,70,2
136633400004,70,2
127910100004,70,2
133223400004,70,2
127760300004,70,2
131873300004,70,2
131788300004,70,2
111211100004,70,2
138249500004,70,2
118295900004,70,2
126779700004,70,2
104385900004,70,2
102161200004,70,2
122361900004,70,2
101196200004,70,2
103874000004,70,2
100028200021,70,2
102149900004,70,2
118277000004,70,2
101645800004,70,2
100532600004,70,2
180730000004,70,2
138660000004,70,2
136674200004,70,2
101284600004,70,2
101799100004,70,2
138447900004,70,2
102070300004,70,2
138587100004,70,2
100838700004,70,2
101648000004,70,2
102146100004,70,2
140747600004,70,2
101565800004,70,2
110003700004,70,2
138965200004,70,2
137372800004,70,2
125662000004,70,2
138631400004,70,2
106733900004,70,2
115361600004,70,2
138011300004,70,2
121757800004,70,2
117350800004,70,2
184662400004,70,2
116493000004,70,2
101600100004,70,2
129733600004,70,2
100760100004,70,2
119476400004,70,2
123902200004,70,2
100539800004,70,2
109083600004,70,2
115065900004,70,2
126916000004,70,2
102899600004,9999,3
100962000004,9999,3
184296900004,75,3
101929400004,75,3
137361300004,75,3
184254500004,75,3
105300700004,75,3
183872800004,75,3
101812200004,75,3
184462800004,75,3
184483700004,75,3
105971000004,75,3
181942000004,75,3
182803500004,75,3
184464200004,75,3
103405400004,75,3
120050200004,75,3
185062700004,75,3
136359600004,75,3
184442900004,75,3
184283100004,75,3
180278900004,75,3
101154600004,75,3
184100400004,75,3
184244300004,75,3
184288000004,75,3
136585700004,70,3
132535400004,70,3
125811400004,70,3
103289800004,70,3
104416400004,70,3
128754900004,70,3
103053500004,70,3
105927400004,70,3
140911500004,70,3
124240700004,70,3
101513700004,70,3
106758600004,70,3
131330100004,70,3
129360600004,70,3
102097300004,70,3
124676300004,70,3
108398800004,70,3
108226100004,70,3
104462200004,70,3
128668000004,70,3
110608900004,70,3
131224400004,70,3
110695500004,70,3
102203300004,70,3
124367100004,70,3
102992200004,70,3
104718700004,70,3
136195100004,70,3
128334600004,70,3
124905300004,70,3
110415200004,70,3
120250700004,70,3
140187000004,70,3
104190500004,70,3
108369000004,70,3
105357200004,70,3
131250200004,70,3
118321200004,70,3
135622400004,70,3
120920100004,70,3
137181800004,70,3
100416500004,70,3
126012400004,70,3
119815200004,70,3
105083600004,70,3
112056100004,70,3
110681100004,70,3
136145000004,70,3
102272700004,70,3
112570900004,70,3
110831000004,70,3
118287600004,70,3
125942800004,70,3
135918800004,70,3
105907100004,70,3
105295500004,70,3
110659700004,70,3
110372700004,70,3
102229400004,70,3
108492100004,70,3
105936000004,70,3
181600400004,70,3
181640800004,70,3
181770000004,70,3
181871600004,70,3
181890300004,70,3
184127900004,70,3
184122000004,70,3
184127700004,70,3
184583500004,70,3
184789800004,70,3
184795700004,70,3
184798100004,70,3
184798600004,70,3
185445600004,70,3
104073600004,50,3
102444800004,50,3
136892300004,50,3
108383300004,40,3
105755700004,40,3
108047000004,40,3
104794200004,40,3
105594200004,40,3
115844000004,40,3
128142500004,40,3
136977600004,40,3
118696800004,40,3
124818700004,40,3
131862800004,40,3
102502100004,40,3
117783500004,40,3
121181400004,40,3
130006900004,40,3
120962300004,40,3
103762900004,40,3
122449400004,40,3
101190900004,40,3
100423900004,40,3
118140400004,40,3
135987000004,40,3
139658700004,40,3
123295700004,40,3
136887400004,40,3
100935200004,40,3
136994100004,40,3
124753900004,40,3
116228500004,40,3
101248300004,40,3
101691700004,40,3
121638900004,40,3
121912900004,40,3
129078300004,40,3
128320700004,40,3
110894700004,40,3
124144100004,40,3
115944700004,40,3
103922600004,40,3
116407000004,40,3
125836200004,40,3
122455100004,40,3
131225500004,40,3
125835800004,40,3
100858900004,40,3
184512800004,40,3
132780600004,40,3
101052000004,40,3
137596400004,40,3
108314500004,40,3
112619900004,40,3
131815400004,40,3
101981300004,40,3
104075800004,40,3
124761100004,40,3
126750000004,40,3
132532400004,40,3
112273900004,40,3
110610400004,40,3
127305100004,40,3
184791600004,40,3
105366600004,40,3
108047400004,40,3
101559800004,40,3
136810400004,40,3
114082000004,40,3
103197800004,40,3
104730400004,40,3
123041400004,40,3
119474000004,40,3
105597900004,40,3
101676000004,40,3
115551200004,40,3
103460300004,40,3
125974400004,40,3
126833400004,40,3
122536500004,40,3
103545100004,40,3
108446400004,40,3
135852100004,40,3
123802000004,40,3
108742200004,40,3
120678400004,40,3
106891800004,40,3
137050800004,40,3
105554300004,40,3
136808800004,40,3
103297900004,40,3
125952300004,40,3
116543400004,40,3
126684500004,40,3
121053300004,40,3
131820300004,40,3
101715200004,40,3
122797000004,40,3
103777400004,40,3
104728000004,9999,4
181400100326,9999,4
102988500004,9999,4
105315500004,9999,4
104206600004,9999,4
104651100004,9999,4
180803900004,9999,4
185110900004,9999,4
185151000004,9999,4
101239400004,9999,4
184230400004,9999,4
182739800004,9999,4
101166100004,9999,4
119160900004,9999,4
131727700004,9999,4
133122100004,9999,4
136530000004,9999,4
101174000004,9999,4
184029000004,9999,4
114972800004,9999,4
186030800004,9999,4
181400100469,9999,4
182921800004,9999,4
137527000004,9999,4
105904400004,9999,4
185297300004,9999,4
181400100437,9999,4
102168000004,9999,4
111703900004,9999,4
181920400004,9999,4
182956200004,9999,4
180762900004,9999,4
121765700004,9999,4
181400100940,75,4
142529300004,75,4
100044500058,75,4
136915900004,75,4
102355400004,75,4
181400100928,75,4
137948100004,75,4
181400100814,75,4
103174100004,75,4
102661400004,75,4
136622700004,75,4
132523400004,75,4
128443400004,75,4
105315300004,75,4
181400100858,75,4
106718100004,75,4
103454000004,75,4
181280600004,75,4
181400100916,75,4
184620200004,75,4
136122800004,75,4
185148500004,75,4
181400100440,75,4
183522800004,75,4
185423700004,75,4
130319800004,75,4
105352800004,75,4
137920400004,75,4
138380300004,75,4
136064700004,75,4
126055000004,75,4
122866700004,75,4
185324900004,75,4
128778200004,75,4
181400100273,75,4
101108600004,75,4
127488900004,75,4
101083800004,75,4
103446800004,75,4
105698600004,75,4
185795000004,75,4
111275000004,75,4
105364000004,75,4
105275900004,75,4
184733400004,75,4
102246700004,75,4
184815900004,75,4
138175300004,75,4
183507500246,75,4
105795100004,75,4
183108400004,75,4
182741700004,75,4
105778600004,75,4
183507500173,75,4
138782100004,75,4
114118100004,75,4
184297000004,75,4
105766600004,75,4
181400100838,75,4
181500700004,75,4
100026200066,75,4
183507500237,75,4
183507500239,75,4
185141200004,75,4
185325500004,75,4
113164300004,70,4
138215300004,70,4
120081500004,70,4
103984400004,70,4
101713700004,70,4
120792000004,70,4
100038600059,70,4
137876500004,70,4
104378900004,70,4
101740300004,70,4
126659900004,70,4
102326500004,70,4
117464000004,70,4
104193900004,70,4
181400100810,70,4
115341000004,70,4
115702600004,70,4
100414500004,70,4
113069500004,70,4
124314900004,70,4
127552700004,70,4
107026200004,70,4
108315500004,70,4
131497300004,70,4
129605500004,70,4
181400100472,70,4
136515300004,70,4
126539300004,70,4
100183100004,70,4
126860700004,70,4
121546600004,70,4
137489700004,70,4
103671800004,70,4
115854400004,70,4
133370800004,70,4
111639400004,70,4
124884500004,70,4
106958000004,70,4
181400100781,70,4
115276200004,70,4
101695200004,70,4
140729400004,70,4
116272300004,70,4
136128900004,70,4
138277400004,70,4
106533400004,70,4
103451800004,70,4
120990500004,70,4
107287400004,70,4
137394100004,70,4
102954500004,70,4
181400100802,70,4
106989800004,70,4
122385400004,70,4
106913400004,70,4
133773500004,70,4
181400100920,70,4
105260900004,70,4
120804100004,70,4
118904400004,70,4
122787300004,70,4
102997300004,70,4
100031000093,70,4
137107100004,70,4
111469000004,70,4
133557100004,70,4
120081100004,70,4
133300700004,70,4
112918900004,70,4
106932800004,70,4
102837500004,70,4
126770600004,70,4
183206500004,70,4
106933200004,70,4
100032200044,70,4
131433600004,70,4
100026200036,70,4
115249000004,70,4
100980700004,70,4
104532700004,70,4
135818700004,70,4
136196000004,70,4
138984400004,70,4
113902100004,70,4
185050300004,70,4
114798100004,70,4
136908700004,70,4
109501000004,70,4
142087200004,70,4
128622000004,70,4
120787800004,70,4
131098600004,70,4
138450800004,70,4
105128600004,70,4
128778900004,70,4
138930500004,70,4
138044500004,70,4
107697100004,70,4
117285600004,70,4
131680200004,70,4
140541200004,70,4
115300000004,70,4
183507500117,75,5
104449300004,75,5
184754300004,75,5
104165200004,75,5
123617600004,75,5
184984300004,75,5
181400101540,75,5
101116300004,75,5
181400101490,75,5
139388800004,75,5
183471400004,75,5
181381000004,75,5
104061400004,75,5
100212700004,75,5
124443800004,75,5
114834700004,75,5
183507500210,75,5
137956200004,75,5
181400101892,75,5
126322000004,75,5
183507500057,75,5
100990200004,75,5
181463800008,75,5
105721300004,75,5
100428600004,75,5
140517000004,75,5
181400101562,75,5
184063100004,75,5
105207200004,75,5
184230200004,75,5
184360600004,75,5
105732300004,75,5
181400101877,75,5
181400101776,75,5
134681500004,75,5
105794900004,75,5
141567100004,75,5
100038600062,75,5
133015700004,75,5
183836900004,75,5
122683100004,75,5
182898600004,75,5
104168600004,75,5
184984400004,75,5
183507500082,75,5
184965100004,75,5
181400101506,75,5
181400101478,75,5
181400101499,75,5
181400101512,75,5
181400101522,75,5
181400101530,75,5
181400101612,75,5
181601200004,75,5
183811300004,75,5
184707000004,75,5
100027100021,70,5
102064000004,70,5
100025800387,70,5
133037700004,70,5
102707100004,70,5
100022500052,70,5
104184800004,70,5
104097100004,70,5
142153900004,70,5
142440900004,70,5
115746600004,70,5
105458900004,70,5
100329600004,70,5
101843500004,70,5
181400101898,70,5
111215400004,70,5
100032400281,70,5
138365500004,70,5
115155500004,70,5
103219900004,70,5
111781100004,70,5
137408100004,70,5
142639100004,70,5
140634800004,70,5
103221800004,70,5
117377400004,70,5
100022500089,70,5
183507500272,70,5
131827700004,70,5
132549000004,70,5
100039100008,70,5
100024400021,70,5
185187800004,70,5
100966400004,70,5
103122700004,70,5
100038600180,70,5
100014800018,70,5
105102900004,70,5
183507500271,70,5
101956100004,70,5
181400101780,70,5
121344600004,70,5
181400101766,70,5
100038600045,70,5
142459100004,70,5
141933700004,70,5
141318200004,70,5
100021700099,70,5
137816900004,70,5
185370100004,70,5
181400101982,70,5
181400101990,70,5
125744900004,70,5
102315500004,70,5
181400101950,70,5
134069900004,70,5
115759200004,70,5
100027100018,70,5
100038600024,70,5
104349300004,70,5
100031000079,70,5
116193000004,70,5
104729500004,70,5
100032400285,70,5
126105900004,70,5
100050700679,70,5
134717400004,70,5
100050700100,70,5
185576100004,70,5
180416900004,70,5
100025800374,70,5
181400101525,70,5
181400101532,70,5
181400101616,70,5
181624600004,70,5
184618100004,70,5
114793000004,47,5
137254200004,40,5
122706400004,40,5
114935900004,40,5
129189000004,40,5
140837400004,40,5
120255800004,40,5
101580000004,40,5
116135200004,40,5
141634700004,40,5
181400102396,40,5
127981200004,40,5
133508400004,40,5
139115600004,40,5
125963600004,40,5
100051400078,40,5
121832000004,40,5
181400101761,40,5
100023700036,40,5
116194800004,40,5
181400101996,40,5
100174500004,40,5
112774800004,40,5
100060900009,40,5
122764100004,40,5
141158000004,40,5
109703700004,40,5
131459000004,40,5
184918400004,40,5
133335200004,40,5
100044500092,40,5
106751300004,40,5
135772100004,40,5
136673200004,40,5
134703000004,40,5
185920800004,40,5
121698900004,40,5
123783700004,40,5
136612900004,40,5
115770800004,40,5
100926000004,40,5
115991600004,40,5
122159600004,40,5
141067100004,40,5
122693900004,40,5
125142100004,40,5
134682300004,40,5
135041000004,40,5
184837000004,40,5
138960900004,40,5
124211500004,40,5
123705900004,40,5
115756000004,40,5
181400101906,40,5
100015300440,40,5
100025800367,40,5
181539400004,40,5
181618200004,40,5
183217700004,40,5
183529900004,40,5
186346700004,40,5
184252900004,40,5
184624000004,40,5
184624100004,40,5
184644500004,40,5
185310500004,40,5
184998200004,40,5
185630800004,40,5
181400100087,75,6
114283400004,75,6
126324300004,75,6
103486600004,75,6
100031000056,75,6
180821600023,75,6
183507500184,75,6
184630700004,75,6
100404800004,75,6
184904600004,75,6
183507500107,75,6
100018000058,75,6
180557000004,75,6
142357300004,75,6
134295600004,75,6
140224200004,75,6
129215200004,75,6
181385600021,75,6
183507500018,75,6
181954800004,75,6
183535400004,75,6
102408500004,75,6
184243900046,75,6
121471300004,75,6
183507500314,75,6
104572700004,75,6
100032400553,75,6
181400103508,75,6
183507500301,75,6
180146700004,75,6
183507500307,75,6
183507500312,75,6
180595400014,75,6
183969000004,75,6
137017300004,75,6
183608200004,75,6
182270500004,75,6
121678000004,75,6
100021700087,75,6
183507500089,75,6
114060700004,75,6
100022500302,75,6
183507500299,75,6
102154300004,75,6
182241400004,75,6
102245100004,75,6
115288300004,75,6
181400101212,75,6
181400101579,75,6
100018600841,75,6
183854500004,75,6
185353700004,75,6
181400100348,70,6
141560900004,70,6
103944500004,70,6
181602900004,70,6
100376300004,70,6
125471900004,70,6
101016600004,70,6
104301200004,70,6
181400101961,70,6
101123600004,70,6
102211000004,70,6
114561800004,70,6
113743700004,70,6
100038600093,70,6
181400101995,70,6
107068900004,70,6
123900600004,70,6
181400100067,70,6
181400100406,70,6
134775800004,70,6
117130100004,70,6
135811000004,70,6
140355100004,70,6
136679200004,70,6
142667800004,70,6
129332400004,70,6
119940800004,70,6
101918000004,70,6
100032500012,70,6
116832300004,70,6
101348100004,70,6
117409700004,70,6
141195700004,70,6
181400101209,70,6
100011700735,70,6
118335700004,70,6
133015200004,70,6
100022000044,70,6
101126700004,70,6
136607100004,70,6
185192500004,70,6
127237400004,70,6
131934900004,70,6
104670900004,70,6
101533600004,70,6
125369700004,70,6
101721300004,70,6
103356200004,70,6
122318100004,70,6
106420800004,70,6
136145700004,70,6
140498800004,70,6
181400101147,70,6
100417000004,70,6
181400101214,70,6
100022100040,70,6
100022100015,70,6
132929100004,70,6
118938800004,70,6
129319300004,70,6
181400101974,70,6
102142600004,70,6
141418200004,70,6
184371500004,70,6
138669700004,70,6
135180500004,70,6
125106300004,70,6
100785900004,70,6
100050700674,70,6
101690300004,70,6
100021700011,70,6
100565700004,70,6
180578301044,70,6
123013300004,70,6
103442500004,70,6
132917500004,70,6
135374300004,70,6
131656300004,70,6
136234100004,70,6
181400101594,70,6
126643500004,70,6
100574200004,70,6
137080500004,70,6
101227700004,70,6
141473400004,70,6
123308000004,70,6
100038600149,70,6
139598800004,70,6
123901600004,70,6
124551900004,70,6
138617700004,70,6
137882400004,70,6
181400101574,70,6
100032400609,70,6
141509200004,70,6
105955300004,70,6
100031000100,70,6
104411700004,70,6
110367500004,70,6
105968900004,70,6
100031000012,70,6
183507500105,70,6
181400100801,70,6
139695500004,70,6
140998900004,70,6
125125200004,70,6
141016200004,70,6
181400103509,70,6
102770700004,70,6
185402400004,70,6
110503400004,70,6
101008900004,70,6
100021700078,70,6
104926500004,70,6
100665200004,70,6
102313000004,70,6
182776900004,70,6
182829200004,70,6
183551400004,70,6
184977900004,70,6
185448600004,70,6
185624500004,70,6
185800100004,70,6
101586800004,40,6
123514500004,40,6
115192100004,40,6
115566100004,40,6
100021700082,40,6
117336000004,40,6
123191100004,40,6
139328900004,40,6
115760800004,40,6
141475500004,40,6
113949000004,40,6
100032400136,40,6
111257600004,40,6
102090000004,40,6
100014800075,40,6
184371600004,40,6
103979000004,40,6
181400100129,40,6
100024400043,40,6
120932000004,40,6
184890400004,40,6
181400100396,40,6
136877900004,40,6
139954300004,40,6
137627500004,40,6
181400100523,9999,7
181400100344,9999,7
182747300004,9999,7
141973400004,9999,7
139351100004,9999,7
118970300004,9999,7
186116100004,9999,7
181830100004,9999,7
183009800004,9999,7
182697700004,9999,7
182847600004,9999,7
183970800017,9999,7
183507500176,9999,7
100042400101,75,7
181400101001,75,7
184682500004,75,7
133899700004,75,7
102677400004,75,7
183507500160,75,7
181400100329,75,7
183507500303,75,7
139824300004,75,7
100030100090,75,7
183507500243,75,7
110743000004,70,7
100020700021,70,7
138684800004,70,7
100022100064,70,7
119005800004,70,7
113567500004,70,7
181400100689,70,7
117784200004,70,7
100031500179,70,7
104064200004,70,7
111753200004,70,7
119916900004,70,7
103561400004,70,7
183507500305,70,7
104116100004,70,7
181400100451,70,7
138468500004,70,7
100032400197,70,7
138866100004,70,7
105178400004,70,7
100953800004,70,7
117993600004,70,7
100050700740,70,7
181400100338,70,7
107304300004,70,7
181279300012,70,7
181400100773,70,7
127956600004,70,7
139805800004,70,7
181400100936,70,7
107764000004,70,7
112545100004,70,7
137197300004,70,7
125786400004,70,7
181400100347,70,7
110600600004,70,7
140848600004,70,7
141463900004,70,7
181400100518,70,7
117503400004,70,7
141957100004,70,7
106365600004,70,7
126623400004,70,7
132381500004,70,7
130007400004,70,7
141118800004,70,7
141303300004,70,7
181400100682,70,7
181400100325,70,7
137024800004,70,7
128130000004,70,7
116572400004,70,7
181400100674,70,7
130627000004,70,7
125996900004,70,7
134969900004,70,7
130373500004,70,7
110689900004,70,7
134708600004,70,7
181400100575,70,7
101590000004,70,7
182298100004,70,7
107174400004,70,7
141815500004,70,7
181400100311,70,7
112771500004,70,7
103916300004,70,7
181400101043,70,7
119839600004,70,7
106115200004,70,7
128049200004,70,7
131746500004,70,7
112622800004,70,7
100386000004,70,7
100409300004,70,7
100050700487,70,7
181400100947,70,7
100032400413,70,7
140232000004,70,7
102300700004,70,7
106287800004,70,7
105929100004,70,7
139222600004,70,7
130420300004,70,7
129503600004,70,7
111072200004,70,7
110742600004,70,7
137084800004,70,7
120471600004,70,7
181400100321,70,7
100044500083,70,7
142159200004,70,7
112623100004,70,7
181400103653,70,7
181400101167,70,7
100587600004,70,7
181400100119,70,7
136672700004,70,7
142272400004,70,7
107805700004,70,7
123219400004,70,7
126891600004,70,7
181400100508,70,7
135439200004,70,7
113507200004,70,7
181400100572,70,7
138247300004,70,7
106288200004,70,7
122340300004,70,7
134984500004,70,7
181400100515,70,7
117971200004,70,7
103424300004,70,7
101359400004,70,7
137843300004,70,7
119909200004,70,7
142108600004,70,7
101006500004,70,7
107371300004,70,7
106858900004,70,7
181400100114,70,7
120533600004,70,7
123786700004,70,7
135411900004,70,7
108023200004,70,7
126259300004,70,7
129520200004,70,7
123287000004,70,7
119422500004,70,7
112275300004,70,7
101724400004,70,7
100017100012,70,7
142055600004,70,7
141852700004,70,7
185992500004,70,7
123833800004,70,7
134596200004,70,7
134361500004,70,7
134969300004,70,7
112489200004,70,7
111049100004,70,7
181400100587,70,7
115597800004,70,7
140377200004,70,7
112622400004,70,7
180180600004,70,7
181400100618,70,7
181279300011,70,7
181400100345,70,7
100022500199,70,7
182523800004,70,7
103329300004,70,7
183116600004,70,7
183548400004,70,7
183549800004,70,7
184927100004,70,7
185342600004,70,7
185448700004,70,7
181400101009,40,7
100049100021,40,7
124792700004,40,7
110719500004,40,7
131060600004,40,7
110593600004,40,7
111067400004,40,7
110763100004,40,7
181400100588,40,7
123063100004,40,7
142191600004,40,7
108979200004,40,7
129824600004,40,7
122677600004,40,7
136891300004,40,7
110690300004,40,7
131513300004,40,7
181400100444,40,7
141019600004,9999,8
100011701127,9999,8
116973600004,9999,8
121335300004,9999,8
131130600004,9999,8
100013100061,75,8
183555300004,75,8
184439500004,75,8
184526900004,75,8
182160800004,75,8
104183200004,75,8
184182500004,75,8
103371900004,75,8
131844600004,75,8
182105300004,75,8
117702400004,75,8
120348300004,75,8
107673800004,75,8
182606800004,75,8
100022500039,75,8
104467100004,75,8
184051800004,75,8
184195100004,75,8
180522700004,75,8
102940100004,75,8
106085900004,75,8
183146300004,75,8
181400100378,75,8
100013100075,75,8
180850400004,75,8
181976500004,75,8
182698300004,75,8
183507500038,75,8
183507500051,75,8
100013100021,70,8
131541300004,70,8
137481900004,70,8
122864000004,70,8
111941500004,70,8
126176300004,70,8
100013100063,70,8
103797700004,70,8
100013100016,70,8
100013100015,70,8
102180300004,70,8
101065500004,70,8
100013100008,70,8
120634800004,70,8
128703900004,70,8
181400100385,70,8
105395400004,70,8
100013100051,70,8
100013100052,70,8
119687100004,70,8
184627700004,70,8
126375400004,70,8
122119300004,70,8
129557000004,70,8
101844400004,70,8
104926600004,70,8
100013100005,70,8
100031500042,70,8
100013100033,70,8
105827800004,70,8
104013500004,70,8
182977100004,70,8
120741100004,70,8
112032700004,70,8
117194400004,70,8
136016700004,70,8
134815900004,70,8
112061300004,70,8
118940700004,70,8
101047800004,70,8
105384600004,70,8
122748400004,70,8
121449200004,70,8
101460100004,70,8
132125600004,70,8
117448600004,70,8
130520700004,70,8
112369200004,70,8
100021700025,70,8
106283800004,70,8
134832100004,70,8
136657600004,70,8
139564900004,70,8
129694500004,70,8
141867600004,70,8
113968800004,70,8
142367700004,70,8
131549000004,70,8
139175300004,70,8
131917700004,70,8
120209300004,70,8
107186600004,70,8
112871500004,70,8
112553800004,70,8
130605500004,70,8
103928000004,70,8
111703500004,70,8
130883300004,70,8
181362400004,70,8
116729500004,70,8
101679900004,70,8
104500700004,70,8
118717800004,70,8
119201800004,70,8
123089000004,70,8
129541600004,70,8
134216300004,70,8
135754600004,70,8
113129100004,70,8
117450900004,70,8
129922700004,70,8
127967100004,70,8
126613000004,70,8
106086700004,70,8
129225000004,70,8
127890900004,70,8
141882000004,70,8
117739700004,70,8
121229200004,70,8
113878400004,70,8
111641700004,70,8
114971500004,70,8
111160500004,70,8
109117500004,70,8
118931600004,70,8
114175600004,70,8
130250100004,70,8
131606500004,70,8
181400100372,70,8
