Sky Ref Number,Weighting Value,Territory
182677100004,75,13
182862400004,75,13
182980900004,75,13
182981000004,75,13
183708400004,75,13
184186500004,75,13
184588700004,75,13
185234100004,75,13
185254100004,75,13
186043300004,75,13
186085300004,75,13
186266900004,75,13
100195900004,70,13
101545800004,70,13
102364400004,70,13
103384100004,70,13
103566600004,70,13
103801000004,70,13
104528000004,70,13
116451200004,70,13
127480700004,70,13
135070800004,70,13
139656000004,70,13
140075400004,70,13
140173200004,70,13
108233300004,65,13
113966700004,65,13
116390300004,65,13
116850200004,65,13
119663300004,65,13
122113300004,65,13
124432600004,65,13
125217500004,65,13
134831000004,65,13
139452700004,65,13
139627200004,65,13
140961700004,65,13
184440700004,65,13
184777500004,65,13
185253400004,65,13
100895500004,60,13
101491500004,60,13
103804600004,60,13
103897300004,60,13
103900300004,60,13
104184700004,60,13
105827100004,60,13
107019700004,60,13
107995200004,60,13
113027900004,60,13
119565500004,60,13
120252700004,60,13
120423300004,60,13
122509200004,60,13
122714100004,60,13
122764900004,60,13
123544400004,60,13
123570300004,60,13
125786900004,60,13
127170000004,60,13
127954600004,60,13
130113800004,60,13
130225400004,60,13
134953000004,60,13
136139800004,60,13
136750400004,60,13
138185200004,60,13
140039900004,60,13
141466200004,60,13
142023600004,60,13
142372600004,60,13
181641300004,60,13
181764800004,60,13
182860500004,60,13
184747100004,60,13
184778200004,60,13
185253300004,60,13
185253600004,60,13
185357600004,60,13
101548700004,55,13
105568700004,55,13
110664900004,55,13
130224600004,55,13
141467000004,55,13
142565600004,55,13
100903300004,50,13
115188900004,50,13
100543700004,45,13
101127300004,45,13
101359600004,45,13
104007400004,45,13
112464800004,45,13
114155800004,45,13
121050100004,45,13
123481300004,45,13
126294800004,45,13
134423600004,45,13
139171100004,45,13
181685400004,45,13
100122800004,40,13
102066000004,40,13
102222300004,40,13
102517500004,40,13
102529800004,40,13
104149900004,40,13
104399800004,40,13
104405300004,40,13
104729300004,40,13
107153800004,40,13
107189200004,40,13
107241700004,40,13
107385500004,40,13
110432200004,40,13
110476800004,40,13
110767900004,40,13
110916900004,40,13
110935400004,40,13
111129800004,40,13
111739300004,40,13
112153600004,40,13
112647700004,40,13
112651500004,40,13
114201900004,40,13
114203100004,40,13
114499000004,40,13
114579400004,40,13
114624000004,40,13
114787600004,40,13
115078500004,40,13
117493200004,40,13
117809600004,40,13
186348300004,9998,14
186368000004,9998,14
186673400004,9998,14
186708300004,9998,14
102742600004,9999,14
103539800004,9999,14
104513500004,9999,14
114046900004,9999,14
114687100004,9999,14
114955500004,9999,14
126424200004,9999,14
140098300004,9999,14
181553900004,9999,14
126359300004,85,14
130524700004,85,14
141237200004,85,14
182943200004,85,14
102703000004,80,14
104935400004,80,14
142334100004,80,14
100255400004,75,14
100365300004,75,14
100536100004,75,14
100748700004,75,14
101121900004,75,14
101367900004,75,14
101495400004,75,14
101620500004,75,14
101635700004,75,14
102402600004,75,14
102679200004,75,14
102710700004,75,14
102735700004,75,14
102839900004,75,14
103361700004,75,14
103527100004,75,14
103579300004,75,14
103809500004,75,14
104164400004,75,14
104312600004,75,14
104708700004,75,14
104722500004,75,14
104740000004,75,14
104899400004,75,14
104974500004,75,14
105101300004,75,14
105223200004,75,14
105337400004,75,14
105914100004,75,14
106501300004,75,14
106609900004,75,14
106616800004,75,14
107462600004,75,14
109444200004,75,14
109730300004,75,14
110317000004,75,14
112819800004,75,14
113358300004,75,14
115118900004,75,14
115908500004,75,14
116183600004,75,14
116482300004,75,14
117010200004,75,14
118657500004,75,14
122585900004,75,14
132061300004,75,14
132564400004,75,14
133183400004,75,14
133909800004,75,14
134166200004,75,14
134428200004,75,14
134791700004,75,14
134879500004,75,14
137234000004,75,14
137669600004,75,14
140097900004,75,14
140098800004,75,14
140715300004,75,14
140875000004,75,14
141393500004,75,14
141750700004,75,14
142616400004,75,14
142632300004,75,14
142655900004,75,14
142656000004,75,14
180070000004,75,14
180424100004,75,14
181387600004,75,14
182678700004,75,14
182948100004,75,14
183880900004,75,14
184095800004,75,14
184226700004,75,14
185946100004,75,14
186236800004,75,14
186269000004,75,14
100491500004,70,14
102326000004,70,14
102762500004,70,14
106526600004,70,14
115040000004,70,14
135227200004,70,14
139810400004,70,14
182688600004,70,14
184134800004,70,14
184862800004,70,14
102748300004,65,14
104437900004,65,14
106553100004,65,14
106751000004,65,14
107055500004,65,14
111522800004,65,14
112126200004,65,14
115935000004,65,14
129314000004,65,14
130104000004,65,14
140553100004,65,14
141984600004,65,14
100430500004,60,14
100503300004,60,14
101530800004,60,14
101643300004,60,14
101671300004,60,14
101723800004,60,14
102014100004,60,14
102133800004,60,14
102396400004,60,14
103198800004,60,14
103350900004,60,14
103544500004,60,14
103554900004,60,14
103976400004,60,14
104592400004,60,14
105091600004,60,14
105233700004,60,14
105569100004,60,14
105674300004,60,14
105749800004,60,14
106525800004,60,14
106532100004,60,14
106843000004,60,14
106844000004,60,14
106844500004,60,14
107601500004,60,14
108950600004,60,14
109730700004,60,14
110277500004,60,14
110745600004,60,14
110825300004,60,14
110958300004,60,14
111810500004,60,14
113735600004,60,14
114760200004,60,14
115168500004,60,14
116382100004,60,14
117272800004,60,14
117808100004,60,14
119118500004,60,14
119581300004,60,14
119833700004,60,14
120424000004,60,14
120904200004,60,14
121310400004,60,14
121810300004,60,14
122576700004,60,14
123589900004,60,14
125781000004,60,14
125950300004,60,14
126695000004,60,14
127148000004,60,14
127414800004,60,14
128948800004,60,14
129460700004,60,14
130593200004,60,14
130627300004,60,14
130699900004,60,14
130907500004,60,14
130944800004,60,14
131872400004,60,14
133028400004,60,14
133268800004,60,14
133714900004,60,14
134064800004,60,14
134428700004,60,14
134632800004,60,14
134710200004,60,14
135083100004,60,14
135227600004,60,14
135295400004,60,14
135371000004,60,14
135481300004,60,14
137003600004,60,14
137149000004,60,14
137570300004,60,14
139194700004,60,14
139402700004,60,14
139729000004,60,14
139777400004,60,14
141115400004,60,14
141793700004,60,14
102288700004,9999,15
105636800004,9999,15
110826300004,9999,15
113399600004,9999,15
118936200004,9999,15
134628200004,9999,15
141703600004,9999,15
185718200004,9999,15
103752400004,85,15
118811500004,85,15
135406900004,85,15
185533600004,85,15
105231000004,80,15
100391300004,75,15
100487000004,75,15
100490400004,75,15
101180600004,75,15
101240300004,75,15
101384500004,75,15
101981400004,75,15
102182000004,75,15
102780400004,75,15
103210300004,75,15
104112900004,75,15
104818800004,75,15
104982600004,75,15
105299500004,75,15
105424200004,75,15
105718400004,75,15
105992200004,75,15
107024800004,75,15
107305100004,75,15
107367900004,75,15
107552600004,75,15
109395800004,75,15
113021500004,75,15
113866300004,75,15
114897300004,75,15
115983900004,75,15
119091800004,75,15
119317600004,75,15
122059800004,75,15
122147700004,75,15
125806200004,75,15
127997100004,75,15
128778500004,75,15
128922000004,75,15
129824300004,75,15
134755000004,75,15
136325400004,75,15
136642000004,75,15
139255700004,75,15
139345400004,75,15
139631900004,75,15
139678200004,75,15
139999700004,75,15
140048200004,75,15
141910600004,75,15
181371400004,75,15
181603900004,75,15
182731800004,75,15
182962000004,75,15
183732500004,75,15
183783100004,75,15
184060100004,75,15
186027400004,75,15
100096500004,70,15
100350900004,70,15
101640300004,70,15
101665200004,70,15
101686300004,70,15
102086000004,70,15
103934100004,70,15
104778600004,70,15
112028300004,70,15
112326100004,70,15
112418000004,70,15
112623500004,70,15
120280100004,70,15
125936000004,70,15
132796500004,70,15
135095100004,70,15
139371300004,70,15
140199000004,70,15
140546600004,70,15
140672100004,70,15
142190200004,70,15
142368000004,70,15
183228500004,70,15
185511800004,70,15
186236500004,70,15
100215300004,65,15
102369700004,65,15
103411200004,65,15
105334300004,65,15
107617600004,65,15
109523900004,65,15
110080700004,65,15
110979300004,65,15
111397000004,65,15
112873500004,65,15
117366200004,65,15
117523200004,65,15
119522100004,65,15
121486400004,65,15
123566000004,65,15
124817900004,65,15
125959800004,65,15
126703700004,65,15
127305400004,65,15
129108100004,65,15
129521300004,65,15
131745300004,65,15
132394100004,65,15
132704300004,65,15
134051800004,65,15
134376200004,65,15
134743600004,65,15
136577100004,65,15
136821500004,65,15
140956800004,65,15
141232700004,65,15
141648500004,65,15
142258900004,65,15
182868900004,65,15
184082200004,65,15
185276000004,65,15
185302900004,65,15
100216800004,60,15
100460800004,60,15
100533500004,60,15
100682100004,60,15
101095800004,60,15
101152100004,60,15
101574100004,60,15
102166500004,60,15
102213300004,60,15
102961100004,60,15
103117100004,60,15
103289900004,60,15
103330200004,60,15
103442400004,60,15
103463000004,60,15
103510100004,60,15
104071600004,60,15
104193100004,60,15
104581600004,60,15
104701700004,60,15
104797600004,60,15
105263600004,60,15
106147000004,60,15
106206500004,60,15
106414700004,60,15
106643700004,60,15
106655100004,60,15
106720000004,60,15
107074500004,60,15
107094300004,60,15
107277500004,60,15
107507700004,60,15
108530200004,60,15
109009300004,60,15
109140800004,60,15
109459000004,60,15
109460100004,60,15
109594100004,60,15
110341700004,60,15
110523900004,60,15
110566900004,60,15
110567300004,60,15
110571700004,60,15
110770800004,60,15
110831300004,60,15
110832100004,60,15
110901600004,60,15
110904800004,60,15
110905200004,60,15
111397400004,60,15
112005900004,60,15
112050500004,60,15
112050900004,60,15
112418400004,60,15
113955000004,60,15
114287700004,60,15
115174700004,60,15
115872600004,60,15
115918500004,60,15
115983000004,60,15
115983500004,60,15
116028700004,60,15
116122900004,60,15
116733700004,60,15
117220600004,60,15
117374900004,60,15
117510700004,60,15
117807700004,60,15
118085600004,60,15
118254500004,60,15
118629400004,60,15
119585900004,60,15
104452400004,9999,16
115015200004,9999,16
117355600004,9999,16
134053300004,9999,16
185310300004,90,16
109620200004,85,16
112512700004,85,16
182198400004,85,16
185533300004,85,16
103685200004,80,16
100075300004,75,16
100154800004,75,16
100232900004,75,16
100264000004,75,16
100336600004,75,16
100356000004,75,16
100374600004,75,16
100415200004,75,16
100604400004,75,16
100839900004,75,16
101370100004,75,16
101627500004,75,16
101661100004,75,16
102147800004,75,16
102235200004,75,16
102246100004,75,16
102310900004,75,16
102592900004,75,16
102733900004,75,16
103307600004,75,16
103435400004,75,16
103576700004,75,16
103708500004,75,16
103765800004,75,16
103798500004,75,16
105038900004,75,16
105318500004,75,16
105497300004,75,16
105551600004,75,16
105688300004,75,16
105709800004,75,16
105723900004,75,16
105853700004,75,16
106768100004,75,16
106869500004,75,16
109756300004,75,16
110224400004,75,16
110875800004,75,16
113866700004,75,16
114986000004,75,16
115860700004,75,16
115948300004,75,16
116650900004,75,16
119641200004,75,16
119811100004,75,16
121556600004,75,16
122908000004,75,16
127918100004,75,16
129250600004,75,16
129385200004,75,16
129491800004,75,16
131935800004,75,16
132031600004,75,16
132686200004,75,16
133011000004,75,16
134520500004,75,16
135423600004,75,16
135473000004,75,16
135530700004,75,16
137349600004,75,16
138628400004,75,16
138674300004,75,16
138737100004,75,16
139246400004,75,16
139247400004,75,16
139490800004,75,16
139705200004,75,16
139730200004,75,16
140222100004,75,16
140223200004,75,16
140273400004,75,16
140432300004,75,16
140485700004,75,16
141921700004,75,16
142056200004,75,16
142451600004,75,16
142651100004,75,16
142673600004,75,16
180290100004,75,16
181449000004,75,16
181921100004,75,16
182304300004,75,16
182698200004,75,16
182757500004,75,16
183225700004,75,16
183860000004,75,16
184218400004,75,16
184500400004,75,16
184511000004,75,16
185000300004,75,16
185540200004,75,16
185890900004,75,16
186054500004,75,16
100191100004,70,16
100764900004,70,16
101678800004,70,16
102229600004,70,16
103605300004,70,16
104605300004,70,16
105149500004,70,16
105855000004,70,16
107223500004,70,16
109503600004,70,16
112132200004,70,16
129620100004,70,16
131400000004,70,16
131939700004,70,16
134454700004,70,16
140206700004,70,16
142677700004,70,16
183617400004,70,16
184814000004,70,16
184953400004,70,16
186367500004,70,16
101140900004,65,16
104438500004,65,16
110566000004,65,16
110780100004,65,16
111499000004,65,16
114239300004,65,16
114287300004,65,16
117664700004,65,16
120078300004,65,16
120317000004,65,16
120906100004,65,16
121694000004,65,16
123810100004,65,16
123834400004,65,16
127908500004,65,16
128699700004,65,16
130319300004,65,16
130998000004,65,16
134632500004,65,16
136221900004,65,16
182335400004,65,16
183550600004,65,16
184372100004,65,16
184953200004,65,16
185123200004,65,16
100242100004,60,16
100657600004,60,16
100824900004,60,16
100867000004,60,16
101738700004,60,16
101947900004,60,16
102082500004,60,16
102418300004,60,16
102735200004,60,16
103599400004,60,16
103805400004,60,16
104555200004,60,16
104730300004,60,16
104982500004,60,16
106579800004,60,16
106726800004,60,16
106797800004,60,16
106799400004,60,16
106808100004,60,16
106867800004,60,16
107033200004,60,16
107133000004,60,16
107299800004,60,16
107403700004,60,16
108422600004,60,16
108832600004,60,16
108956100004,60,16
109158700004,60,16
109167200004,60,16
110597600004,60,16
110605200004,60,16
110648700004,60,16
110672100004,60,16
110785800004,60,16
110822100004,60,16
111161400004,60,16
111162400004,60,16
111275800004,60,16
111769300004,60,16
111843700004,60,16
111854000004,60,16
111957200004,60,16
111957600004,60,16
115342200004,60,16
115367900004,60,16
115471800004,60,16
115707700004,60,16
116636400004,60,16
118066200004,60,16
119526300004,60,16
119837000004,60,16
183708700004,9998,17
102004600004,9999,17
102047700004,9999,17
102051500004,9999,17
103284300004,9999,17
103311100004,9999,17
103367400004,9999,17
103546200004,9999,17
103766900004,9999,17
105703400004,9999,17
106856600004,9999,17
111667900004,9999,17
111940400004,9999,17
112107700004,9999,17
117126500004,9999,17
119946500004,9999,17
126512200004,9999,17
141830500004,9999,17
142075900004,9999,17
181699400004,9999,17
102831200004,85,17
115013200004,85,17
101667400004,80,17
103888700004,80,17
100275300004,75,17
100486400004,75,17
100561000004,75,17
101181000004,75,17
102659100004,75,17
102915900004,75,17
102947800004,75,17
103013000004,75,17
103296800004,75,17
103540500004,75,17
103608100004,75,17
103946800004,75,17
104565000004,75,17
104565500004,75,17
104581700004,75,17
105222400004,75,17
105755400004,75,17
106186500004,75,17
106449200004,75,17
106659600004,75,17
106920800004,75,17
108021000004,75,17
110079900004,75,17
111920200004,75,17
115104000004,75,17
115187600004,75,17
118045100004,75,17
118919700004,75,17
120829400004,75,17
122319100004,75,17
122757400004,75,17
123660300004,75,17
125613800004,75,17
130166700004,75,17
130611700004,75,17
130877500004,75,17
131854900004,75,17
131980000004,75,17
134251300004,75,17
134251800004,75,17
134456000004,75,17
134807000004,75,17
134876500004,75,17
135824200004,75,17
136174000004,75,17
136842100004,75,17
137687400004,75,17
137939300004,75,17
138893400004,75,17
139460500004,75,17
139760400004,75,17
140144900004,75,17
141987400004,75,17
141999100004,75,17
142215400004,75,17
142413800004,75,17
142547000004,75,17
142687200004,75,17
142715700004,75,17
180601100004,75,17
181194900004,75,17
181609300004,75,17
181779500004,75,17
182983100004,75,17
184000000004,75,17
184396400004,75,17
184418000004,75,17
184561300004,75,17
184655000004,75,17
102827400004,70,17
103934000004,70,17
104209400004,70,17
106098400004,70,17
111992100004,70,17
112620100004,70,17
118870800004,70,17
120017700004,70,17
125342900004,70,17
133293300004,70,17
137018600004,70,17
137484500004,70,17
137815500004,70,17
139716600004,70,17
142227500004,70,17
142286300004,70,17
142450200004,70,17
180040000004,70,17
101031000004,65,17
101431800004,65,17
102746800004,65,17
102970700004,65,17
102983500004,65,17
110604700004,65,17
110696200004,65,17
114813300004,65,17
117799600004,65,17
118158500004,65,17
123235500004,65,17
124927300004,65,17
125213600004,65,17
126015600004,65,17
127485200004,65,17
128213700004,65,17
128456500004,65,17
133564300004,65,17
134728900004,65,17
136764200004,65,17
139610000004,65,17
141004800004,65,17
182033500004,65,17
184313300004,65,17
184626700004,65,17
185361900004,65,17
100533000004,60,17
100553100004,60,17
100947400004,60,17
100996600004,60,17
101060700004,60,17
101265300004,60,17
102170600004,60,17
102285500004,60,17
104101300004,60,17
105099900004,60,17
105200800004,60,17
105714500004,60,17
106093500004,60,17
106099300004,60,17
106162400004,60,17
106403000004,60,17
106473800004,60,17
106938800004,60,17
107594100004,60,17
108503100004,60,17
110648200004,60,17
110753300004,60,17
111991700004,60,17
112145700004,60,17
112809900004,60,17
112900300004,60,17
112901100004,60,17
112901900004,60,17
113761400004,60,17
114097900004,60,17
114613300004,60,17
115106400004,60,17
115177700004,60,17
115191700004,60,17
115191800004,60,17
115417000004,60,17
115794500004,60,17
115887500004,60,17
115941200004,60,17
115999700004,60,17
116029000004,60,17
117373300004,60,17
117407200004,60,17
117624200004,60,17
118380800004,60,17
118394700004,60,17
118681300004,60,17
118941200004,60,17
119025700004,60,17
119367700004,60,17
120202800004,60,17
120394900004,60,17
120722600004,60,17
121343400004,60,17
122012400004,60,17
122089900004,60,17
122487500004,60,17
122655200004,60,17
123035300004,60,17
123526600004,60,17
124404300004,60,17
124435100004,60,17
124533200004,60,17
118783200004,9998,18
100589100004,9999,18
102032700004,9999,18
102886500004,9999,18
103353300004,9999,18
106222200004,9999,18
106233900004,9999,18
106470500004,9999,18
118958400004,9999,18
127806700004,9999,18
134185500004,9999,18
101186100004,95,18
127795900004,90,18
101574300004,85,18
101738900004,85,18
103784700004,85,18
125607900004,85,18
111156000004,80,18
100445600004,75,18
100456400004,75,18
100529300004,75,18
100807400004,75,18
101699300004,75,18
103407500004,75,18
103581600004,75,18
104227600004,75,18
104718400004,75,18
105229000004,75,18
106003000004,75,18
106753900004,75,18
111919800004,75,18
112020600004,75,18
114995300004,75,18
115110400004,75,18
115927900004,75,18
117214300004,75,18
119222700004,75,18
119323700004,75,18
119727400004,75,18
125608600004,75,18
126505800004,75,18
127290200004,75,18
129170700004,75,18
129921600004,75,18
132465100004,75,18
134186300004,75,18
134303200004,75,18
134303700004,75,18
134607900004,75,18
134691400004,75,18
134714800004,75,18
134759300004,75,18
134847800004,75,18
135148000004,75,18
135289200004,75,18
135303100004,75,18
136540600004,75,18
136541000004,75,18
139341200004,75,18
139528300004,75,18
139850200004,75,18
139902300004,75,18
139926700004,75,18
139942800004,75,18
139943400004,75,18
140097500004,75,18
140099600004,75,18
140139500004,75,18
141189000004,75,18
142005800004,75,18
142124700004,75,18
180763200004,75,18
183230000004,75,18
183918300004,75,18
184668600004,75,18
185336500004,75,18
185808700004,75,18
102096500004,70,18
102562200004,70,18
102785300004,70,18
103934800004,70,18
104368700004,70,18
105915000004,70,18
116513000004,70,18
125990300004,70,18
129015600004,70,18
129715500004,70,18
132027700004,70,18
136970900004,70,18
141651400004,70,18
180438200004,70,18
185301800004,70,18
102317800004,65,18
103894400004,65,18
104587600004,65,18
111594300004,65,18
112235700004,65,18
112589800004,65,18
115054000004,65,18
115060300004,65,18
116558400004,65,18
119120200004,65,18
119199800004,65,18
122150100004,65,18
124404000004,65,18
126805300004,65,18
126891900004,65,18
128755000004,65,18
131906200004,65,18
132096800004,65,18
132880100004,65,18
134214800004,65,18
134607500004,65,18
136310300004,65,18
140176600004,65,18
142077100004,65,18
183235700004,65,18
185228700004,65,18
100277200004,60,18
101080300004,60,18
101160000004,60,18
102285000004,60,18
102956600004,60,18
103292600004,60,18
103352300004,60,18
103979900004,60,18
104005600004,60,18
104099700004,60,18
104115000004,60,18
104161600004,60,18
104223300004,60,18
104555000004,60,18
105012200004,60,18
105189700004,60,18
105405800004,60,18
106072800004,60,18
106147400004,60,18
106218000004,60,18
106395300004,60,18
106965200004,60,18
107062400004,60,18
107076800004,60,18
107325200004,60,18
107964600004,60,18
108188300004,60,18
108517200004,60,18
111156300004,60,18
111444200004,60,18
111721100004,60,18
112054700004,60,18
112124400004,60,18
112516900004,60,18
112539100004,60,18
112589500004,60,18
113543400004,60,18
113967200004,60,18
114236400004,60,18
115301000004,60,18
115909500004,60,18
116482500004,60,18
117287700004,60,18
117442600004,60,18
117863900004,60,18
117874800004,60,18
118022500004,60,18
118266900004,60,18
118765600004,60,18
119090900004,60,18
119245700004,60,18
119311300004,60,18
119577600004,60,18
119662900004,60,18
119717900004,60,18
120284100004,60,18
120284500004,60,18
120436900004,60,18
120577900004,60,18
122177300004,60,18
122242600004,60,18
122342200004,60,18
122422300004,60,18
122703900004,60,18
122756900004,60,18
123143700004,60,18
123214000004,60,18
123250700004,60,18
123281400004,60,18
124485100004,60,18
124617500004,60,18
124935300004,60,18
124981000004,60,18
125282600004,60,18
125338400004,60,18
125610100004,60,18
126716100004,60,18
127119400004,60,18
127196200004,60,18
127960900004,60,18
128067900004,60,18
128078500004,60,18
121359100004,9998,19
102358700004,9999,19
102930600004,9999,19
104085800004,9999,19
115280400004,9999,19
116667600004,9999,19
122809300004,9999,19
122812800004,9999,19
181823100004,9999,19
184124100004,9999,19
139354100004,90,19
185599100004,90,19
185774900004,90,19
100470800004,75,19
100485600004,75,19
100515700004,75,19
100575800004,75,19
100635800004,75,19
100723000004,75,19
100939800004,75,19
101947300004,75,19
102657700004,75,19
102674100004,75,19
103497900004,75,19
103928900004,75,19
104050100004,75,19
104685800004,75,19
105034400004,75,19
105195200004,75,19
106068600004,75,19
106974700004,75,19
107623000004,75,19
107634400004,75,19
108838100004,75,19
109261100004,75,19
110592500004,75,19
110785600004,75,19
110882900004,75,19
111443700004,75,19
111571700004,75,19
112397900004,75,19
117145800004,75,19
117607800004,75,19
125478800004,75,19
126699700004,75,19
126889900004,75,19
129339500004,75,19
129389000004,75,19
133049100004,75,19
134079600004,75,19
134561400004,75,19
134577700004,75,19
134706600004,75,19
134920500004,75,19
135017800004,75,19
135224100004,75,19
135224900004,75,19
136955100004,75,19
137090800004,75,19
141042500004,75,19
181272200004,75,19
181940600004,75,19
182827900004,75,19
183498100004,75,19
183657500004,75,19
183816600004,75,19
184280300004,75,19
184456100004,75,19
184611400004,75,19
185210600004,75,19
185370500004,75,19
186181800004,75,19
100230500004,70,19
101177800004,70,19
102845300004,70,19
104383100004,70,19
105255100004,70,19
106294200004,70,19
109087200004,70,19
110814900004,70,19
116645100004,70,19
117264500004,70,19
127963000004,70,19
128962300004,70,19
129616600004,70,19
134084700004,70,19
135175200004,70,19
135553600004,70,19
135877900004,70,19
140066000004,70,19
141811700004,70,19
142343300004,70,19
142360000004,70,19
183810200004,70,19
102075000004,65,19
105679000004,65,19
109192400004,65,19
113165800004,65,19
115153500004,65,19
116431100004,65,19
117435200004,65,19
120356300004,65,19
120445000004,65,19
121707500004,65,19
128256800004,65,19
128948200004,65,19
137114300004,65,19
141400800004,65,19
142527300004,65,19
142721300004,65,19
185444500004,65,19
100361600004,60,19
100854200004,60,19
101563900004,60,19
102349400004,60,19
102805100004,60,19
102964800004,60,19
103457200004,60,19
103496000004,60,19
103844800004,60,19
103865700004,60,19
103945100004,60,19
104188700004,60,19
104212900004,60,19
104288600004,60,19
104524200004,60,19
104680500004,60,19
105325200004,60,19
105373200004,60,19
105411000004,60,19
105705300004,60,19
106072000004,60,19
106281200004,60,19
106338100004,60,19
106843700004,60,19
107073700004,60,19
107479500004,60,19
108453400004,60,19
108759800004,60,19
109453000004,60,19
110217400004,60,19
110566600004,60,19
110677200004,60,19
110686900004,60,19
110703900004,60,19
110758400004,60,19
112327100004,60,19
112518100004,60,19
112590500004,60,19
112699300004,60,19
112818300004,60,19
113558200004,60,19
114157700004,60,19
115181300004,60,19
115494900004,60,19
115710700004,60,19
116002500004,60,19
116002800004,60,19
116460900004,60,19
116490000004,60,19
116829200004,60,19
117583200004,60,19
118274800004,60,19
118505200004,60,19
119643400004,60,19
119744600004,60,19
120670000004,60,19
121528000004,60,19
122156900004,60,19
122520600004,60,19
122837800004,60,19
123219000004,60,19
123687700004,60,19
123899300004,60,19
124694700004,60,19
124936800004,60,19
125250700004,60,19
125535400004,60,19
125922200004,60,19
128713500004,60,19
128988200004,60,19
129865100004,60,19
130012100004,60,19
130101800004,60,19
130943800004,60,19
131418600004,60,19
131477800004,60,19
131804000004,60,19
132469800004,60,19
132826000004,60,19
133223700004,60,19
134448400004,60,19
134731800004,60,19
135826100004,60,19
137198600004,60,19
138466900004,60,19
138601300004,60,19
139689200004,60,19
140017700004,60,19
140100700004,60,19
101650700004,9999,20
102529700004,9999,20
102989000004,9999,20
107506200004,9999,20
110641700004,9999,20
110773400004,9999,20
113342600004,9999,20
115338300004,9999,20
118849700004,9999,20
120248900004,9999,20
122528700004,9999,20
126728400004,9999,20
127548700004,9999,20
129306800004,9999,20
130263300004,9999,20
136647700004,9999,20
181549400004,9999,20
182442500004,9999,20
185668900004,9999,20
101064700004,85,20
110583000004,85,20
118838300004,85,20
134101500004,85,20
135751800004,85,20
185208400004,85,20
100608700004,75,20
100715500004,75,20
100875600004,75,20
100951400004,75,20
101496300004,75,20
101744800004,75,20
101835400004,75,20
102533900004,75,20
102866000004,75,20
103682800004,75,20
104076300004,75,20
104970600004,75,20
105732100004,75,20
106598700004,75,20
106599000004,75,20
111454000004,75,20
112072100004,75,20
112229600004,75,20
112555000004,75,20
115019000004,75,20
115961300004,75,20
115965100004,75,20
116357600004,75,20
116574700004,75,20
118668100004,75,20
118800000004,75,20
119787900004,75,20
119917500004,75,20
120328700004,75,20
122646500004,75,20
124885300004,75,20
125358200004,75,20
125380000004,75,20
125468900004,75,20
125672600004,75,20
126394400004,75,20
127729400004,75,20
128982200004,75,20
129935300004,75,20
130080000004,75,20
130771700004,75,20
130891400004,75,20
132145800004,75,20
132183700004,75,20
132485800004,75,20
132956700004,75,20
133229900004,75,20
134393000004,75,20
135612900004,75,20
135818000004,75,20
136334800004,75,20
136488300004,75,20
137410100004,75,20
141965700004,75,20
180826800004,75,20
181258200004,75,20
181422100004,75,20
182232500004,75,20
182652800004,75,20
183080300004,75,20
183104000004,75,20
183720000004,75,20
183723200004,75,20
183960300004,75,20
184219800004,75,20
184279200004,75,20
184456300004,75,20
184515800004,75,20
184589800004,75,20
184646800004,75,20
185210500004,75,20
101361700004,70,20
101759700004,70,20
102571200004,70,20
105381100004,70,20
106502100004,70,20
112773400004,70,20
116190700004,70,20
118960400004,70,20
119261100004,70,20
119501600004,70,20
124623900004,70,20
126888100004,70,20
127565800004,70,20
130769300004,70,20
131770500004,70,20
131792200004,70,20
134183200004,70,20
135049800004,70,20
135123100004,70,20
135207200004,70,20
135467100004,70,20
140138600004,70,20
140220600004,70,20
141516000004,70,20
141827700004,70,20
180863900004,70,20
181396300004,70,20
102626900004,65,20
105601100004,65,20
106728200004,65,20
106740600004,65,20
107969200004,65,20
108882400004,65,20
109280700004,65,20
111138300004,65,20
115830700004,65,20
119036400004,65,20
119253100004,65,20
119471200004,65,20
120104300004,65,20
121142800004,65,20
124398700004,65,20
125884000004,65,20
127366400004,65,20
128313900004,65,20
128981500004,65,20
128989200004,65,20
129380000004,65,20
129524500004,65,20
130730500004,65,20
131024700004,65,20
131205400004,65,20
131939200004,65,20
132158700004,65,20
134719100004,65,20
135198400004,65,20
135297000004,65,20
135368800004,65,20
135937400004,65,20
136023300004,65,20
136568700004,65,20
136872900004,65,20
140354000004,65,20
142667900004,65,20
181830600004,65,20
182428100004,65,20
183160500004,65,20
100087300004,60,20
100202900004,60,20
100246700004,60,20
100392700004,60,20
100710000004,60,20
100933900004,60,20
100960900004,60,20
101190000004,60,20
101455900004,60,20
101552100004,60,20
101568900004,60,20
101921400004,60,20
101981600004,60,20
102083700004,60,20
102178800004,60,20
102616300004,60,20
102760200004,60,20
102935600004,60,20
103028200004,60,20
103270500004,60,20
103531000004,60,20
103621500004,60,20
103836300004,60,20
103969500004,60,20
103980200004,60,20
103993500004,60,20
104061900004,60,20
104083500004,60,20
104134300004,60,20
104596200004,60,20
104666500004,60,20
104720800004,60,20
105017700004,60,20
105048600004,60,20
105147500004,60,20
105427400004,60,20
105642400004,60,20
185769300004,9998,21
101678300004,9999,21
101706500004,9999,21
101960700004,9999,21
108419200004,9999,21
110357800004,9999,21
110566800004,9999,21
114229200004,9999,21
118667600004,9999,21
123289900004,9999,21
125503900004,9999,21
