Sky Ref Number,Weighting Value,Territory
112479900004,60,29
117373300004,9999,17
116644700004,60,34
111902200004,75,12
125811300004,9999,7
117194900004,9999,29
117448600004,60,8
129530700004,60,8
137815500004,70,17
104510300004,9999,8
112174600004,9999,28
130760100004,60,16
112823400004,9999,31
183145500004,75,5
100746300004,9998,47
186640100004,9999,25
181359500004,9999,32
110009300004,60,34
140579900004,9999,20
106072000004,9999,19
135774000004,75,43
139595400004,65,42
182274700004,15,47
185869800004,9998,1
138880000004,99,47
139933600004,9999,14
100329600004,9999,5
135823300004,65,9
111472400004,60,6
102785300004,9999,18
136191200004,9999,9
115118900004,85,14
100597300004,9999,39
135772700004,75,12
132680900004,60,18
100255400004,9999,14
101635700004,9999,14
132182000004,75,23
122916400004,60,35
122319100004,75,17
102445700004,100,4
101025700004,9999,18
106131600004,60,12
138157200004,70,7
128982200004,100,20
184259800004,85,26
135049800004,9999,20
102277500004,75,3
142049200004,85,38
135180200004,9999,6
105993000004,9999,19
101864700004,9999,5
186265500004,9998,16
101746600004,60,32
104365800004,99,4
183495400004,85,6
101530800004,9999,14
105128000004,9999,27
103881000004,75,39
100551500004,75,2
134604000004,99,13
181918200004,75,10
111397400004,9999,15
112819800004,75,14
138447200004,60,35
106826700004,60,26
101584500004,70,44
181510800004,9999,30
106665500004,75,34
104154900004,75,32
105456500004,65,25
100806100004,100,46
104326600004,100,38
101933700004,75,38
101918000004,60,6
101602700004,9999,35
132013400004,75,43
186170600004,9998,31
101817500004,9999,5
134191200004,75,5
106758600004,60,3
135310300004,9999,31
136821500004,65,15
124675800004,60,30
102954500004,70,4
122421100004,60,9
185951700004,75,43
136968300004,65,4
140008900004,9999,38
185957800004,75,2
107058200004,65,1
132105400004,9998,8
100948600004,75,44
141178300004,15,49
107841200004,70,33
184814000004,9999,16
185163300004,9999,23
117278000004,60,29
111453200004,60,20
132121400004,9999,10
136536600004,45,18
131770500004,9999,20
112901900004,9999,17
112620100004,70,17
132082000004,65,10
130520700004,60,8
112369200004,60,8
100186800004,65,34
183810200004,9999,19
106228800004,60,30
125227100004,60,36
107529600004,60,42
140527600004,9999,37
117864700004,60,37
105234700004,75,16
100546000004,9999,23
134632500004,65,16
139246400004,9999,16
180090700004,9999,12
135106800004,65,32
110610400004,60,3
135609400004,9999,30
101979900004,75,25
184291700004,65,33
110886500004,60,33
123219800004,9999,27
110745600004,60,14
110794500004,60,43
116461700004,9999,44
183797400004,80,39
101140200004,75,22
102621700004,75,32
103187600004,9998,13
183112400004,75,5
104940600004,9999,26
180562900004,100,10
134419400004,70,43
139373100004,9999,9
106670800004,60,24
112700900004,65,25
139263500004,65,28
137736100004,9999,9
106521200004,60,9
128443400004,75,4
106870300004,9999,23
139399400004,60,16
180090900004,9999,33
107299800004,9999,16
116362200004,9999,21
131975600004,75,25
107297700004,9999,33
112014100004,60,20
137127700004,60,35
180731600004,9999,21
132571000004,9999,21
127954200004,9999,21
141770600004,9999,20
116025000004,75,40
107366900004,75,39
142292700004,9999,36
129924000004,9999,38
185299400004,85,41
101188600004,65,41
112133000004,60,21
137375400004,75,2
142684300004,70,7
181400100347,9999,7
185934600004,75,26
134937500004,9998,18
134707500004,9999,11
101550500004,75,20
111129400004,65,42
110758800004,60,11
184286400004,9999,28
134596100004,60,11
118447000004,65,27
129218300004,60,11
116130000004,9999,36
115007600004,60,30
135052400004,9999,28
134264600004,65,23
110600600004,60,7
102789600004,75,37
128601900004,9999,17
106216800004,60,37
132956700004,9999,20
135361100004,70,26
180088200004,100,33
134832100004,65,8
182860200004,70,11
184753600004,9998,33
139968600004,9999,14
137570300004,60,14
110735300004,9999,27
181400102962,9999,42
140243600004,9999,38
139183200004,65,38
111268700004,70,36
101349800004,40,18
181400103651,9999,29
140249700004,80,11
125459900004,75,10
133133600004,60,44
111078600004,60,43
111880200004,9999,11
111362900004,65,24
117280000004,65,38
111530000004,45,5
184406200004,99,16
128060600004,75,34
117799500004,60,34
116045500004,65,35
134635300004,60,29
124159500004,60,29
137579700004,9999,29
132321200004,9999,17
132230900004,70,26
122385400004,75,4
131926400004,9999,29
130154600004,60,29
125412600004,60,29
118962200004,60,37
140004700004,65,42
111810500004,60,14
106619100004,60,37
105366600004,60,3
139560500004,75,9
140049200004,9999,15
106794300004,60,21
106734900004,9999,12
139262700004,9999,12
132880100004,9999,18
103827000004,99,4
106513500004,60,37
122844100004,70,2
101387300004,75,25
108047400004,60,3
142719800004,60,31
134216800004,75,8
121577300004,9999,21
106546900004,60,30
185405600004,85,10
105716700004,85,23
136652300004,60,29
110675200004,65,26
139751200004,70,17
126507800004,60,9
102314200004,60,43
128755000004,65,18
142072500004,75,30
110602200004,75,23
136160400004,9999,43
106587300004,9999,28
101065000004,75,4
103900300004,60,13
142640900004,9999,34
110534500004,60,20
139936700004,15,45
184265000004,9999,28
135459200004,9999,35
182585000004,9998,15
102818500004,9999,30
139504000004,9999,42
183173100004,75,4
180914600004,75,6
137857000004,15,49
100567800004,0,45
134329500004,70,25
136318300004,9999,12
185516800004,9998,4
141768500004,9999,20
121528700004,75,28
139954500004,15,49
182324700004,75,32
138730800004,9999,36
115719200004,65,43
133299500004,75,33
183507500231,9999,29
129383700004,60,44
142592800004,100,11
102167000004,60,44
127577400004,9999,39
141641200004,85,7
182880900004,9999,10
101561200004,75,24
181400100024,9999,14
100197100004,75,41
181312200004,100,2
138539400004,15,49
104053700004,9999,27
141126100004,75,10
109546300004,60,39
114589900004,75,22
130337900004,9999,30
104572200004,9999,31
129474300004,70,25
132606100004,99,7
124339900004,75,41
126695000004,60,14
135227600004,9999,14
114783400004,65,34
137025700004,75,28
127228400004,9999,31
103858700004,75,32
140076900004,65,27
112493000004,9999,22
135288800004,75,22
114624000004,40,13
101708300004,60,35
100023700036,9999,5
114178000004,9999,21
182989100004,9999,5
105959800004,9998,34
122342700004,60,36
109189300004,9999,26
109728700004,9999,44
109635000004,9999,43
115155500004,60,5
120552800004,60,12
125956300004,65,40
115969400004,60,8
110647700004,60,43
111028100004,9999,36
101871300004,75,22
129694500004,65,8
104565000004,75,17
113324400004,99,28
108759800004,60,19
183034300004,9999,21
100210200004,60,25
116361200004,9999,44
123407100004,75,38
106967300004,70,2
125642200004,65,21
103454700004,65,30
184657300004,75,24
181258200004,75,20
110735900004,60,36
183006700004,9998,41
106260100004,60,35
133374900004,9999,34
139407300004,15,49
109443100004,65,37
181340800004,9998,5
106553800004,9999,25
116832300004,60,6
184083900004,60,9
107111500004,60,35
100212100004,75,25
106855400004,70,38
106718100004,75,4
132494200004,60,35
141635500004,75,6
141292500004,75,10
102768100004,60,33
100312800004,75,36
129328300004,99,33
103579300004,9999,14
109871200004,75,7
129406600004,9999,20
128313900004,65,20
182745100004,9999,25
110027800004,60,29
134956800004,9999,34
135014400004,70,34
110421900004,60,20
113927300004,45,31
134051800004,65,15
101497100004,9999,24
138267700004,65,23
101849200004,55,9
140168800004,15,45
183723300004,75,6
142368000004,9999,15
181280600004,75,4
135834800004,65,25
186565800004,9998,24
108168100004,9999,29
123394700004,75,13
116470700004,60,44
133610200004,15,48
135865700004,9999,13
102560500004,65,41
186694100004,9998,12
104704600004,65,22
184753800004,9999,6
110389800004,60,31
101812000004,9999,16
104116000004,75,11
125638400004,60,11
121826800004,60,11
113968800004,60,8
110566900004,60,15
122079300004,9999,9
140848600004,65,7
141741700004,70,38
110730500004,9999,41
103197800004,75,3
103828900004,75,32
119253600004,9999,33
140851000004,75,4
100854200004,60,19
136642000004,75,15
140631700004,60,31
102922800004,90,5
186202200004,75,4
104625800004,9999,30
101348100004,60,6
115116700004,99,44
126810300004,75,7
119112600004,75,26
103316500004,75,28
100501500004,9999,27
116462300004,65,23
104730400004,60,3
105179600004,75,2
142331400004,60,9
103526600004,75,41
110900800004,60,39
111156300004,9999,18
142606600004,60,18
108988000004,70,24
106576900004,75,36
139398300004,15,49
186527400004,75,4
106829200004,85,14
113804000004,9999,17
125021300004,65,27
184508800004,100,3
139931100004,70,9
136516500004,75,13
100397700004,75,5
101235700004,70,40
140635400004,75,22
122440200004,60,21
136513100004,9999,26
112048000004,9999,26
100361600004,60,19
120135600004,65,39
186331300004,9998,5
111781100004,65,5
109125300004,60,39
109192400004,65,19
117607800004,9999,19
108862700004,60,20
113607600004,9999,20
185098200004,85,23
116041300004,70,23
103707200004,80,10
101584800004,70,41
181400102684,9999,44
135023200004,9999,44
137818400004,65,41
110666300004,75,41
118650900004,9999,39
110783300004,60,39
140865500004,9999,28
142105500004,65,25
129297600004,75,32
103436400004,60,14
135021300004,60,42
135837600004,70,10
115740300004,70,34
134213400004,75,10
134774900004,65,34
112398700004,60,44
136847100004,65,42
139631900004,9999,15
141745300004,50,14
130592200004,75,39
105091600004,9999,14
139526300004,9999,43
117366200004,65,15
181400101957,9999,18
139792700004,65,6
139547100004,9999,15
114298700004,40,18
134728900004,65,17
117409700004,60,6
140047400004,75,22
130728200004,9999,11
137408100004,60,5
117090800004,70,2
135039000004,65,21
114069300004,60,29
106739500004,60,33
142652700004,9999,23
111261500004,65,22
132578700004,9999,22
106843000004,60,14
110258000004,75,43
142117200004,9999,26
117960700004,75,38
104018700004,9999,11
140241400004,9999,10
139187600004,9999,23
111444200004,60,18
109086400004,75,39
123292000004,9999,21
132427300004,9999,31
111125600004,60,11
115909500004,9999,18
111126000004,60,11
184492300004,9999,21
181400101844,9999,32
120451100004,60,34
118259300004,65,10
117413500004,60,34
110924000004,60,37
134755000004,75,15
139472500004,65,24
106206500004,60,15
113735600004,9999,14
106211700004,60,24
135095100004,70,15
140139000004,70,24
132915400004,9999,21
134561400004,9999,19
135725500004,9999,24
125478800004,9999,19
110690500004,60,34
110767800004,60,34
110767100004,60,37
106365600004,60,7
106443500004,9999,36
134759100004,9999,31
118873200004,60,24
128560600004,75,39
107376000004,60,43
132381500004,9999,7
139892600004,9999,15
181400101245,9999,15
110752600004,60,36
133169100004,9999,35
139354100004,9999,19
107423900004,9999,38
118260100004,9999,37
106346200004,60,38
123627700004,9999,31
139624900004,9999,9
110739800004,60,36
111919800004,9999,18
101599600004,85,13
112153600004,40,13
105765200004,9999,11
139104400004,9999,35
107666400004,9999,23
139105100004,75,35
110699400004,9999,22
107787900004,60,21
107032100004,9999,28
107330500004,9999,30
184084900004,9999,42
139775300004,65,21
142644500004,65,29
142666500004,9999,10
142673900004,9999,23
130715400004,9999,42
181400101458,9999,16
139505400004,9999,28
101164800004,9999,31
181929400004,9999,33
128045000004,100,33
106662300004,70,33
106724500004,60,33
142675400004,70,33
140062600004,9999,33
127737100004,100,33
106696000004,60,33
186081200004,9998,44
185031300004,75,39
111952800004,60,11
180114000004,75,32
139115200004,9999,24
102048200004,75,12
139781700004,65,21
102331900004,9999,25
117462500004,60,12
125782000004,9999,40
123510100004,60,12
111098900004,60,29
137582000004,9999,29
134837100004,60,29
118966400004,45,31
116391100004,60,36
130314700004,60,36
140138600004,70,20
130762700004,9999,41
139173300004,70,28
182868900004,9999,15
100040200059,9999,27
185233100004,9999,27
139162000004,9999,21
131917700004,60,8
110614200004,60,36
107154300004,9999,19
107029700004,60,12
134743900004,60,42
181400101620,9999,18
141221700004,60,18
111357600004,60,37
110788400004,9999,31
106985300004,60,7
106449200004,75,17
120348300004,75,8
135183400004,9999,27
139654500004,9999,13
132158700004,9999,20
135198400004,65,20
136325400004,9999,15
106511500004,65,39
112418800004,75,7
120209300004,60,8
132879500004,65,30
130953800004,75,11
130626600004,70,36
184167100004,70,23
102755700004,65,25
106306000004,60,29
134410300004,70,41
132006700004,60,29
139748500004,9999,9
106509500004,65,39
106562600004,60,40
118063000004,100,28
122515800004,9999,30
107367900004,75,15
128210700004,60,44
107478200004,9999,35
129925900004,75,41
112018700004,75,21
111918200004,60,20
110758400004,60,19
142373900004,9999,32
135433400004,70,19
141978700004,75,27
140077500004,70,40
107186600004,60,8
142639100004,9999,5
180113200004,75,41
185326800004,9999,5
136303800004,9999,17
186076700004,9998,1
131037500004,65,4
116091600004,75,36
111737600004,60,30
120643000004,9999,7
137349600004,75,16
137404300004,75,29
123400100004,60,44
136351600004,100,22
136031700004,70,34
182645100004,9999,12
134255400004,90,37
118539600004,50,31
136337800004,9999,27
142007800004,65,26
142462500004,65,40
183004700004,99,35
101732300004,75,25
186027400004,75,15
126805900004,9999,36
116418600004,60,9
128820700004,9999,12
101641400004,9999,27
138747000004,15,47
130369300004,9999,9
113803100004,60,1
115873000004,60,29
135468700004,60,29
110672900004,60,34
129460700004,60,14
115186200004,75,24
105597900004,60,3
106589200004,60,33
102076900004,75,4
113735100004,60,7
104017700004,75,5
138754700004,9999,27
117527500004,60,29
130397300004,60,31
109188500004,75,26
141746200004,75,11
108198700004,70,24
136544400004,60,35
122426300004,70,43
181446500004,9999,10
141910600004,75,15
104698000004,65,11
102862200004,75,27
109571500004,65,32
107890200004,75,16
111469900004,60,1
136413600004,9999,27
137704000004,60,42
135937400004,65,20
108022100004,9999,25
112553800004,60,8
117370900004,9999,21
101093900004,60,31
136357100004,60,8
131937400004,75,21
129229100004,9999,21
102857000004,9999,22
115139200004,60,37
120470700004,9999,23
125938600004,9999,44
132412700004,70,9
118122300004,65,2
119744200004,60,19
111187400004,9999,38
122405200004,60,29
130216800004,60,9
182511100004,75,12
106472600004,60,9
118765600004,9999,18
134308900004,75,44
141109300004,9999,12
135090900004,9999,30
113958100004,9999,10
104825900004,9999,42
134225100004,9999,10
184000000004,75,17
105315900004,75,4
107385500004,40,13
141681100004,9999,29
105294100004,9999,22
109140800004,60,15
134181400004,15,46
110104100004,99,11
100751100004,9999,26
113741800004,60,37
119919500004,60,12
140207400004,75,27
183549000004,75,2
132479800004,65,40
128065100004,9999,44
100071600004,9999,23
111917000004,75,37
111874300004,75,21
111874700004,9999,21
142189900004,70,15
142289700004,9999,29
110238900004,60,27
128400300004,55,14
111981700004,60,16
108362200004,60,30
108251600004,60,30
111854000004,60,16
133017800004,100,39
116846000004,65,38
137041900004,9999,27
142708500004,9999,38
115180300004,75,19
186349100004,9998,1
119192500004,75,13
105337900004,75,16
141737800004,9999,27
111378700004,80,14
140903400004,15,48
102250400004,75,26
103460300004,60,3
109617500004,60,21
184175500004,9999,26
132126300004,70,6
133525800004,60,31
127845100004,9999,27
129171500004,65,29
123824300004,99,8
105390300004,60,30
135888600004,75,24
111321600004,60,1
106749300004,60,40
117965800004,70,11
184581700004,75,11
106545400004,40,18
102043200004,70,39
186081900004,9999,27
102145200004,60,43
103500200004,9999,25
106906000004,60,1
140634800004,65,5
101661100004,75,16
109502500004,9998,34
100338300004,75,7
110536500004,60,34
102097300004,60,3
128159100004,70,22
110130500004,60,30
107995200004,60,13
126555300004,65,37
101241600004,75,30
130605500004,60,8
134209500004,99,25
123028800004,60,7
185256200004,9999,6
108175500004,9999,36
135763500004,9999,23
182625500004,9999,30
140611700004,9999,36
137703900004,60,29
102659100004,9999,17
126833400004,75,3
106594200004,60,31
125565400004,65,25
100042600030,9999,41
140875000004,9999,14
111703500004,60,8
133716900004,75,30
137947800004,70,2
132940500004,70,29
135498000004,75,13
142505100004,70,41
133966100004,45,14
182860500004,9999,13
100040200033,9999,30
129372400004,75,2
109936500004,40,18
105171000004,75,22
142094000004,70,35
185074500004,75,2
101965800004,75,4
101239400004,75,4
137311300004,9999,43
122836300004,75,8
130858900004,9998,38
180193800004,100,10
100955500004,9999,30
139131600004,9999,32
108446400004,60,3
102806200004,60,28
105110400004,60,30
130319300004,9999,16
103239700004,9999,30
101153100004,60,44
139663600004,75,23
184700200004,75,4
110875800004,75,16
100482000004,9999,31
135172500004,9999,30
185029200004,80,4
125192700004,75,13
185565700004,100,27
138037600004,90,4
106650800004,99,18
109801800004,99,39
100885800004,85,2
181400102232,9999,20
106518100004,9999,26
102335000004,9999,9
135438100004,70,22
136220500004,99,10
106576200004,60,20
185911500004,9998,4
186501200004,9999,38
181400100688,9999,9
103532900004,75,14
117089100004,60,35
102648400004,60,27
101657400004,60,14
115086900004,60,1
116168900004,75,27
181400103220,9999,34
135093300004,9999,7
109619000004,9999,29
182867300004,75,42
133015200004,60,6
180851200004,9998,13
101177800004,9999,19
113918300004,70,1
180877100011,9999,35
102997300004,85,4
131061500004,9999,12
100020800049,9999,22
133679800004,70,12
128773200004,75,7
104321900004,70,40
117867600004,65,38
134282700004,9999,38
128072000004,9999,8
111906000004,75,23
105616300004,75,40
105716600004,9999,7
103373400004,9999,33
106754200004,60,21
119738100004,9999,38
119417600004,9999,27
115158000004,60,44
129146100004,60,29
184483700004,75,3
181400101765,9999,13
129209300004,9999,27
117804400004,75,10
117152200004,9999,11
104715100004,65,25
103775300004,75,4
124443800004,9999,5
182304200004,75,40
184267400004,9998,13
100615100004,0,46
142557700004,9999,27
136455900004,75,24
182366600004,9999,34
118407200004,75,41
125457900004,75,2
134597000004,60,42
106891800004,60,3
110770200004,60,38
183744600004,75,23
137050800004,99,3
118735300004,65,25
108398800004,60,3
106555800004,9999,34
100620200004,75,4
112471900004,60,35
184186300004,80,2
134701900004,65,27
128962300004,9999,19
124784300004,60,9
134214800004,65,18
186486900004,9998,9
182207100004,9998,13
139699800004,9999,10
183789400004,9999,5
122414100004,9999,18
128955500004,60,35
125355400004,9999,10
182229300004,75,41
181360900004,9999,31
117265700004,75,24
137026500004,75,1
133424900004,9999,35
122597100004,9999,20
134419000004,75,43
140485700004,75,16
107129000004,65,23
101137200004,75,31
106516500004,70,4
132029800004,9999,16
135297000004,65,20
105554300004,60,3
105338000004,9999,18
111704900004,9999,44
108369500004,60,31
114299500004,9999,28
135693500004,60,42
182645200004,9999,17
141173600004,15,45
110167500004,60,34
182562200004,9999,41
140669000004,15,48
133834900004,15,47
139165500004,15,45
141153500004,15,49
134480700004,25,49
127148000004,9999,14
186709300004,9998,26
132880900004,100,27
141379100004,45,14
184613200004,75,41
102647200004,9999,43
103594400004,9999,12
142003600004,9999,27
180743700012,65,43
100784600004,9999,14
125118700004,60,12
115040400004,45,14
138857600004,9999,23
100950300004,75,23
104972500004,70,40
101489200004,65,41
139541300004,9998,38
125380700004,65,43
135572200004,9999,19
105185800004,9999,35
185340200004,75,23
141261600004,9999,11
100072100004,40,18
136299600004,9999,44
104549600004,60,23
121590300004,9999,36
108001100004,60,37
112782000004,99,38
125672600004,75,20
129153200004,60,44
137107100004,65,4
104611800004,9999,40
115023200004,45,14
131384400004,65,6
142263600004,65,32
103342600004,9999,41
132543800004,9999,40
116719100004,60,44
184376200004,9999,5
104789500004,60,3
140401700004,75,41
117583200004,60,19
119831200004,9999,27
107197900004,75,26
180585600004,9999,15
132983200004,65,21
101699600004,60,1
100164000004,75,42
182919800004,9999,25
134855600004,75,25
124942100004,75,34
102763800004,75,27
100231500004,40,14
104655700004,60,7
101343700004,9999,27
115800700004,60,12
135931600004,99,40
137676300004,15,46
117808100004,9999,14
128353000004,75,38
117440000004,60,11
123251400004,40,18
117452500004,65,9
122338100004,9999,38
112081800004,65,1
183964300004,9999,12
116548700004,70,25
137970400004,75,10
112235700004,65,18
107764900004,65,1
106657800004,65,2
116210300004,60,37
105185700004,9999,28
100475000004,60,38
109523900004,65,15
184036200004,75,23
137911500004,9999,43
103933000004,65,25
138313000004,9999,13
112189000004,75,27
124847000004,65,7
106955600004,60,43
139292700004,15,45
101679900004,60,8
104728400004,9999,37
183752000004,9998,34
112567100004,9999,6
102329100004,75,2
137758700004,15,45
120041000004,65,25
105061800004,60,43
120342800004,9999,19
112419400004,60,33
101653200004,9999,13
100598100004,75,2
139616100004,15,48
102066000004,40,13
185911800004,9998,34
141466200004,60,13
100303100004,15,47
117377400004,60,5
119160900004,70,4
105337700004,75,12
118168700004,65,42
116357600004,75,20
100025800429,9999,35
102533900004,75,20
106626100004,60,21
130573900004,75,21
103815700004,60,25
139143700004,9999,24
135207200004,9999,20
101653400004,9999,24
115088900004,70,21
139677700004,15,49
140369400004,15,46
100056200042,9999,15
100041600012,9999,34
184523100004,15,49
185536700004,80,11
103154100004,9999,32
100370600004,0,45
109906300004,60,44
140032100004,9999,42
138717200004,15,45
181256400004,75,40
114000000004,65,41
105855000004,70,16
130123100004,9998,35
181523100004,9999,12
100498500004,60,22
113917600004,60,42
185559400004,9999,32
115948800004,75,19
121053300004,75,3
100402700004,9999,33
137547300004,70,2
110873000004,75,40
138625400004,75,30
121963100004,99,7
107658300004,65,21
138674800004,15,49
105527200004,75,7
112456400004,60,1
116414400004,60,21
139681900004,9999,37
100990000004,60,23
140672100004,9999,15
186249900004,50,31
101126700004,9999,6
136876100004,75,1
101577200004,9999,41
105505900004,9999,30
108530200004,60,15
110792100004,100,32
142095900004,60,31
102017200004,60,29
121475900004,40,18
180179200004,9999,18
118677900004,9999,21
110576100004,60,29
135183200004,15,48
134396800004,9999,8
104500700004,60,8
105688400004,65,29
120073600004,9999,41
133486300004,75,1
141692300004,9999,35
108275000004,60,40
114970700004,9999,28
105632200004,9998,47
130319800004,75,4
121568800004,65,42
186397100004,9998,1
113465800004,99,13
101975200004,60,32
112800000004,45,14
120737700004,9999,20
180578200004,75,2
106093000004,9999,26
110703900004,60,19
119036400004,65,20
100264100004,75,42
101821100004,70,6
128130000004,9999,7
122547200004,60,37
183149100004,9999,44
181400100813,9999,26
135600300004,9999,18
101948400004,65,10
186665800004,9998,27
104502200004,75,22
103295800004,60,36
103930100004,60,25
125393300004,9999,30
134807800004,99,47
180146800004,70,7
104438500004,9999,16
134045700004,60,29
124426200004,9999,20
133106600004,75,32
100499200004,75,13
100251800004,85,42
115355600004,60,1
118717800004,60,8
103892400004,60,35
135022300004,9999,44
124662200004,9998,39
102164500004,9999,22
114495500004,40,18
115159100004,60,30
106299500004,60,44
136768300004,65,26
132532600004,99,2
180145800004,9999,22
100199900004,75,6
111389900004,75,41
114897300004,75,15
100531100004,60,38
120752400004,80,41
185603500004,45,5
102804400004,60,31
183081300004,75,32
103235000004,9999,5
122626600004,9999,19
115794900004,9999,19
115702400004,80,42
119218200004,75,22
119201800004,60,8
134393000004,75,20
132029600004,9999,35
129238900004,9999,36
140273400004,75,16
142451600004,9999,16
109710400004,60,37
122332200004,50,31
101323300004,99,13
110130100004,60,30
114097900004,9999,17
103936300004,9999,41
100606400004,75,1
137146100004,75,2
102102900004,60,32
122658000004,75,10
101715200004,85,3
134198200004,9999,42
122944500004,75,39
105765700004,9999,41
103096400004,60,6
126099500004,75,33
116112800004,70,12
103353600004,70,4
140276500004,15,45
129379000004,65,20
110400400004,60,12
181400102387,9999,26
184252000004,9999,40
102087100004,9999,19
134101500004,9999,20
115784000004,9999,11
108453400004,60,19
125740000004,60,44
116002500004,99,19
142359700004,60,18
141393500004,9999,14
138657200004,70,2
137415500004,9999,27
186419200004,75,32
182111000004,75,23
132031600004,75,16
139270800004,75,13
134127600004,75,35
124936800004,60,19
140342300004,9999,27
129021300004,75,41
115757600004,75,12
115446900004,60,8
115444400004,9999,32
123503700004,60,12
128699700004,65,16
184699000004,65,42
182615800004,75,23
142536600004,75,34
123276100004,75,12
127165400004,9999,21
106751000004,9999,14
115908500004,75,14
134858500004,9999,36
127657000004,9999,31
142527300004,65,19
118064500004,70,31
103523800004,70,28
116572400004,9999,7
115411400004,9999,33
132763200004,9999,19
134993400004,70,20
115019000004,9999,20
116048800004,9999,27
135456700004,75,17
113774700004,70,40
134876500004,75,17
135330000004,80,28
140715300004,75,14
127916400004,65,24
107254700004,60,44
142639300004,9999,41
104598600004,65,4
123407000004,60,34
184107600004,75,27
124999600004,65,30
112117400004,60,29
101001400004,9999,35
117872200004,60,29
122425800004,60,36
182235800004,75,37
115780700004,60,43
111198500004,9999,29
117439900004,9999,29
102719500004,75,44
134969200004,15,47
133181700004,65,24
139766700004,100,10
100365300004,9999,14
121470400004,65,42
183507500048,9999,35
100266200004,9999,25
135377400004,65,39
142603900004,9999,28
135087300004,15,45
183493800004,15,46
182748200004,9998,14
133562700004,15,47
115188900004,50,13
141484400004,75,32
115127400004,60,44
106659900004,60,19
134294200004,60,6
184656600004,9999,15
182136400004,9998,16
134258800004,9999,15
128621600004,60,36
133192500004,9999,36
139266600004,9999,28
116096100004,65,40
139469900004,9999,28
138113500004,9999,6
102789200004,9999,22
101487400004,60,17
139161600004,9999,21
124517100004,9999,27
110883800004,75,32
106837600004,60,37
127237400004,60,6
142565600004,55,13
132081400004,75,30
136221900004,65,16
119643400004,60,19
184897800004,60,9
142316800004,75,35
130769800004,9999,36
129541600004,99,8
125603000004,70,22
106977900004,60,1
125624000004,60,29
126631400004,60,36
184246000004,75,30
140171100004,15,45
100968100004,9999,12
118541600004,65,22
110794900004,60,43
130774900004,9999,21
114992000004,9999,14
136668100004,65,40
134715600004,70,24
120424000004,9999,14
101332000004,60,33
105147500004,60,20
135171300004,15,47
142673000004,65,27
116128400004,65,33
139496200004,15,48
134851700004,15,49
117539100004,60,37
138147300004,15,47
123599200004,60,34
131839700004,65,37
139426400004,99,47
135012500004,75,25
118264500004,45,31
142633600004,9999,31
136233400004,9999,37
117449300004,60,34
121092600004,75,39
134216300004,65,8
120354700004,60,8
129224600004,9999,22
132005900004,75,9
106717100004,60,30
116475400004,60,30
106680200004,60,30
106678300004,60,21
106890700004,60,33
103310900004,9999,22
140144900004,75,17
134752000004,75,27
106573300004,75,42
142258200004,65,12
106318000004,60,43
183544900004,99,35
110426000004,60,38
110426800004,9999,38
139106700004,65,43
118957300004,75,40
184663300004,75,37
109449900004,60,37
182335400004,9999,16
103566600004,70,13
142267400004,9999,16
134295600004,75,6
128778500004,9999,15
110990700004,45,5
100643500004,75,41
135161100004,9999,17
111505900004,75,29
119982100004,65,22
132636400004,9999,27
128057500004,75,26
101793200004,70,8
110620800004,60,11
121899400004,60,31
102198400004,9999,32
106190200004,9999,28
103036300004,70,40
128455200004,75,7
136220800004,65,34
186487000004,9999,9
140166500004,9999,13
141429300004,75,39
131934900004,60,6
183553500004,10,47
129144000004,75,4
103270300004,9999,9
181969600004,9999,9
106747500004,9999,25
135954900004,99,6
185099400004,9998,4
113938000004,60,31
140176500004,15,49
181405200004,75,25
106116800004,99,23
134372900004,15,45
114292200004,9999,33
181400100169,9999,29
114267000004,65,43
107673400004,70,4
106287000004,60,34
134938300004,60,35
131939200004,65,20
117510700004,9999,15
110601400004,75,20
181369700004,9999,20
119593100004,9999,14
134100900004,60,44
136408600004,100,17
140237400004,60,9
184182200004,9999,7
139373700004,60,9
118619600004,75,5
140907600004,75,27
183701600004,65,9
139871900004,9999,30
103777400004,60,3
114090300004,60,11
115935000004,9999,14
104670900004,9999,6
182204700004,75,35
106793100004,9999,19
126124600004,9999,27
134861300004,15,49
105794000004,75,12
132965400004,65,24
132966000004,9999,21
142677500004,75,33
137176500004,70,29
106776500004,60,33
111262300004,60,33
142677100004,70,33
142653100004,100,33
131838300004,65,38
100174500004,9999,5
184631200004,9999,16
134364800004,70,40
141271600004,15,49
134929800004,60,44
136112500004,65,42
102112700004,9999,10
120477800004,9999,12
111006700004,75,37
120562300004,60,37
111004300004,60,37
142298100004,9999,25
186433700004,9998,13
126156500004,60,36
131123500004,65,43
104942600004,9999,9
109610300004,75,12
114991600004,9999,21
103542800004,9998,13
119639400004,60,11
132683300004,75,27
104787600004,95,2
120400000004,9999,32
140616900004,70,15
181423900004,9999,37
181400102440,9999,20
102478700004,100,46
111906800004,65,43
112162600004,9999,43
182631800004,75,1
100375900004,75,22
113129100004,60,8
139834900004,9999,9
112323800004,75,34
112698000004,65,24
112774800004,45,5
125112600004,85,2
101062900004,70,24
117450900004,60,8
118947200004,60,8
111992100004,9999,17
112590500004,9999,19
186542100004,9999,19
183716000004,75,41
136849700004,60,29
140098800004,75,14
112242600004,65,38
139777400004,9999,14
100663900004,70,39
100368000004,9999,6
111657400004,60,31
131022300004,60,16
100688800004,0,46
114732700004,40,18
