Sky Ref Number,Weighting Value,Territory
117809600004,40,13
118325900004,40,13
118536000004,40,13
118619200004,40,13
118620300004,40,13
118695300004,40,13
118732300004,40,13
118761500004,40,13
118966200004,40,13
118980700004,40,13
119071500004,40,13
119551800004,40,13
119566200004,40,13
119928800004,40,13
120192600004,40,13
120252700004,40,13
120381600004,40,13
121304100004,40,13
121318900004,40,13
121393300004,40,13
121653900004,40,13
121775500004,40,13
121915100004,40,13
122051100004,40,13
122157000004,40,13
122383900004,40,13
122753800004,40,13
123268900004,40,13
123351700004,40,13
123433900004,40,13
123438500004,40,13
123481300004,40,13
123496000004,40,13
123544400004,40,13
123576500004,40,13
123725300004,40,13
123747300004,40,13
124284600004,40,13
124369700004,40,13
124432600004,40,13
124648700004,40,13
124682500004,40,13
125144600004,40,13
125807500004,40,13
125838100004,40,13
126275200004,40,13
126294800004,40,13
126402100004,40,13
126717800004,40,13
126821400004,40,13
126989400004,40,13
127018700004,40,13
127135900004,40,13
127196300004,40,13
127546900004,40,13
127887500004,40,13
128325000004,40,13
128729100004,40,13
128969500004,40,13
130081200004,40,13
130225400004,40,13
130373600004,40,13
130377600004,40,13
130782800004,40,13
130920300004,40,13
131355400004,40,13
131398100004,40,13
131498900004,40,13
131551300004,40,13
131742400004,40,13
131751200004,40,13
131807500004,40,13
132248000004,40,13
132392200004,40,13
132784500004,40,13
133268900004,40,13
133420400004,40,13
133728700004,40,13
134368300004,40,13
134605200004,40,13
135550700004,40,13
135955300004,40,13
136102300004,40,13
136139800004,40,13
136646000004,40,13
136724900004,40,13
136750400004,40,13
136756900004,40,13
136995000004,40,13
137401300004,40,13
137495900004,40,13
138260300004,40,13
138938400004,40,13
139017400004,40,13
139171100004,40,13
139343000004,40,13
140142800004,40,13
104395500004,17,13
101359600004,10,13
109357100004,7,13
114279100004,7,13
115462100004,5,13
100311600004,0,13
100897000004,0,13
102114200004,0,13
100365300004,9999,14
100366100004,9999,14
100414300004,9999,14
100503300004,9999,14
100752300004,9999,14
101467700004,9999,14
101495400004,9999,14
101530800004,9999,14
101782300004,9999,14
102046000004,9999,14
102125200004,9999,14
102125500004,9999,14
102133800004,9999,14
102240300004,9999,14
102402600004,9999,14
102578700004,9999,14
102653100004,9999,14
102762500004,9999,14
102764700004,9999,14
102839900004,9999,14
103198800004,9999,14
103394500004,9999,14
103518800004,9999,14
103809500004,9999,14
125020800004,9998,14
100137200004,40,14
100143500004,40,14
100215100004,40,14
100231500004,40,14
100237300004,40,14
100270000004,40,14
100279100004,40,14
100617000004,40,14
100677600004,40,14
100694200004,40,14
100699500004,40,14
100886600004,40,14
101080600004,40,14
101130200004,40,14
101233300004,40,14
101389000004,40,14
101400100004,40,14
101439200004,40,14
101591700004,40,14
101643300004,40,14
101723800004,40,14
101736700004,40,14
101867400004,40,14
101910200004,40,14
102047100004,40,14
102145900004,40,14
102392400004,40,14
102396400004,40,14
102742600004,40,14
102759200004,40,14
102828300004,40,14
103067700004,40,14
103107700004,40,14
103513900004,40,14
103539800004,40,14
103636100004,40,14
103932600004,40,14
104164400004,40,14
104513500004,40,14
104578500004,40,14
104856900004,40,14
104892800004,40,14
104958100004,40,14
105382400004,40,14
105522300004,40,14
105605600004,40,14
106405500004,40,14
106525400004,40,14
106616100004,40,14
106642100004,40,14
106689700004,40,14
106747400004,40,14
106842200004,40,14
106843500004,40,14
106996600004,40,14
107182700004,40,14
107257800004,40,14
107367700004,40,14
108169300004,40,14
108208000004,40,14
108555500004,40,14
108991000004,40,14
109159700004,40,14
109795400004,40,14
109935000004,40,14
110277900004,40,14
110569700004,40,14
110583200004,40,14
110636100004,40,14
110720400004,40,14
110721000004,40,14
110803900004,40,14
110824400004,40,14
110840200004,40,14
110846100004,40,14
110889700004,40,14
111021800004,40,14
111402700004,40,14
111522800004,40,14
111892000004,40,14
112080100004,40,14
112129200004,40,14
112800000004,40,14
112849000004,40,14
113332000004,40,14
113334400004,40,14
113351900004,40,14
113427500004,40,14
113587400004,40,14
113950100004,40,14
113951800004,40,14
114046900004,40,14
114134400004,40,14
114586800004,40,14
114645400004,40,14
114687100004,40,14
114687500004,40,14
114897700004,40,14
114898500004,40,14
114898900004,40,14
114933500004,40,14
114955500004,40,14
115023200004,40,14
115073600004,40,14
115140900004,40,14
115219900004,40,14
115707900004,40,14
115889200004,40,14
116382500004,40,14
116637000004,40,14
116743800004,40,14
117272800004,40,14
117382600004,40,14
117434300004,40,14
117449000004,40,14
117535700004,40,14
117617700004,40,14
117682500004,40,14
117755400004,40,14
117808100004,40,14
117978600004,40,14
118469500004,40,14
118515300004,40,14
118841900004,40,14
119134600004,40,14
119135800004,40,14
119193900004,40,14
119417200004,40,14
119420300004,40,14
119448900004,40,14
119646000004,40,14
119740100004,40,14
119912900004,40,14
120540000004,40,14
120566300004,40,14
120644700004,40,14
121237300004,40,14
121448600004,40,14
121782000004,40,14
122449500004,40,14
122569800004,40,14
122661000004,40,14
122940700004,40,14
123092800004,40,14
123242000004,40,14
123389200004,40,14
123505200004,40,14
123599800004,40,14
124069600004,40,14
124256500004,40,14
124826500004,40,14
124971300004,40,14
126078700004,40,14
126163200004,40,14
126268300004,40,14
126268700004,40,14
126424200004,40,14
126651800004,40,14
126724700004,40,14
126776800004,40,14
126898000004,40,14
127021700004,40,14
127129800004,40,14
127191400004,40,14
127195000004,40,14
127379700004,40,14
127414400004,40,14
127626300004,40,14
127746100004,40,14
109418100004,30,14
100982000004,10,14
183210700004,10,14
118298900004,9,14
129469200004,5,14
102938000004,2,14
100190900004,9999,15
101134000004,9999,15
101693300004,9999,15
103117100004,9999,15
104071600004,9999,15
105211500004,9999,15
105320500004,9999,15
106363000004,9999,15
106649300004,9999,15
106720000004,9999,15
107024800004,9999,15
107411800004,9999,15
107426300004,9999,15
109504100004,9999,15
110080700004,9999,15
110340000004,9999,15
110831300004,9999,15
112402500004,9999,15
112873500004,9999,15
115918500004,9999,15
116028700004,9999,15
116471400004,9999,15
117510700004,9999,15
119273500004,9999,15
121085700004,9999,15
100066500004,40,15
100255000004,40,15
100681700004,40,15
100692900004,40,15
100694800004,40,15
100772400004,40,15
101095800004,40,15
101405000004,40,15
101518400004,40,15
101622700004,40,15
101632400004,40,15
101885200004,40,15
102129000004,40,15
102158600004,40,15
102199100004,40,15
102288700004,40,15
103218800004,40,15
103340000004,40,15
103398800004,40,15
103498000004,40,15
103652000004,40,15
103668400004,40,15
103951400004,40,15
103965500004,40,15
104274500004,40,15
104284200004,40,15
104647100004,40,15
104703200004,40,15
104720100004,40,15
104778600004,40,15
104841700004,40,15
104864300004,40,15
105231000004,40,15
105272300004,40,15
105275400004,40,15
105356400004,40,15
105462500004,40,15
105636800004,40,15
105691500004,40,15
105837700004,40,15
106314500004,40,15
106363300004,40,15
106625300004,40,15
106655100004,40,15
106810700004,40,15
106994400004,40,15
107086600004,40,15
107107100004,40,15
107394000004,40,15
107492000004,40,15
107620200004,40,15
107665700004,40,15
107941800004,40,15
108498200004,40,15
109009300004,40,15
109089200004,40,15
109182500004,40,15
109244700004,40,15
109379100004,40,15
109395900004,40,15
109607900004,40,15
109736500004,40,15
110029500004,40,15
110474800004,40,15
110556100004,40,15
110580400004,40,15
110641200004,40,15
110647000004,40,15
110740200004,40,15
110750100004,40,15
110769800004,40,15
110826300004,40,15
110831700004,40,15
110843600004,40,15
110851400004,40,15
110936100004,40,15
110979300004,40,15
111308200004,40,15
111334600004,40,15
111484700004,40,15
112028500004,40,15
112050200004,40,15
112143600004,40,15
112468200004,40,15
113301500004,40,15
113399600004,40,15
113414900004,40,15
113538800004,40,15
114292900004,40,15
114309400004,40,15
114422600004,40,15
114822500004,40,15
114987000004,40,15
115069900004,40,15
115190500004,40,15
115190600004,40,15
115374100004,40,15
115593800004,40,15
115616800004,40,15
115697100004,40,15
115872600004,40,15
116030000004,40,15
116059000004,40,15
116199500004,40,15
116200000004,40,15
116259100004,40,15
116259500004,40,15
116272700004,40,15
116666800004,40,15
116933900004,40,15
116952700004,40,15
117229700004,40,15
117319500004,40,15
117453600004,40,15
117530400004,40,15
117663000004,40,15
117776700004,40,15
117974500004,40,15
118043600004,40,15
118377000004,40,15
118629400004,40,15
118637900004,40,15
118935400004,40,15
118936200004,40,15
119035800004,40,15
119274500004,40,15
119274800004,40,15
119316900004,40,15
119317200004,40,15
119352500004,40,15
119352900004,40,15
119373600004,40,15
119640800004,40,15
119646900004,40,15
119743400004,40,15
119753700004,40,15
120193100004,40,15
120323300004,40,15
120368300004,40,15
120929100004,40,15
121071400004,40,15
121202600004,40,15
121273100004,40,15
121354800004,40,15
121486400004,40,15
121602700004,40,15
121821900004,40,15
122255800004,40,15
122590300004,40,15
122771300004,40,15
122855000004,40,15
122909100004,40,15
123214100004,40,15
123284900004,40,15
123378400004,40,15
123378700004,40,15
123494000004,40,15
123794800004,40,15
123855700004,40,15
123991000004,40,15
124049300004,40,15
124734600004,40,15
124781500004,40,15
124850000004,40,15
124854100004,40,15
125287200004,40,15
125288800004,40,15
125752700004,40,15
125779900004,40,15
183188000004,30,15
101832400004,25,15
104614100004,17,15
183748400004,17,15
108774800004,7,15
124254800004,7,15
100374600004,9999,16
100450400004,9999,16
100604400004,9999,16
102229600004,9999,16
103685200004,9999,16
104084200004,9999,16
105234700004,9999,16
105699200004,9999,16
106605100004,9999,16
106991700004,9999,16
107133000004,9999,16
107320900004,9999,16
107390600004,9999,16
107403700004,9999,16
108246400004,9999,16
108832600004,9999,16
109137500004,9999,16
109158700004,9999,16
109620200004,9999,16
110224400004,9999,16
110605200004,9999,16
110648700004,9999,16
110672100004,9999,16
111162400004,9999,16
181258700004,9998,16
100181800004,40,16
100208300004,40,16
100229800004,40,16
100491000004,40,16
100500600004,40,16
100824900004,40,16
100925900004,40,16
100995900004,40,16
101221500004,40,16
101638800004,40,16
101738700004,40,16
101822200004,40,16
101831400004,40,16
101947900004,40,16
102049200004,40,16
102095800004,40,16
102123700004,40,16
102535800004,40,16
102560700004,40,16
102757600004,40,16
102977500004,40,16
102979200004,40,16
103305100004,40,16
103676200004,40,16
104082000004,40,16
104452400004,40,16
104453900004,40,16
104469500004,40,16
104555200004,40,16
104891200004,40,16
105000500004,40,16
105057000004,40,16
105120400004,40,16
105619700004,40,16
106502500004,40,16
106559100004,40,16
106745800004,40,16
107191900004,40,16
107339000004,40,16
107390000004,40,16
107592600004,40,16
107593200004,40,16
107885800004,40,16
107917100004,40,16
108191200004,40,16
108317600004,40,16
108796500004,40,16
108956100004,40,16
109167200004,40,16
109445800004,40,16
109448600004,40,16
109755500004,40,16
110087600004,40,16
110207200004,40,16
110314600004,40,16
110566000004,40,16
110603600004,40,16
110730100004,40,16
110780100004,40,16
110882200004,40,16
110891100004,40,16
110894900004,40,16
110947400004,40,16
111286200004,40,16
111328800004,40,16
111480500004,40,16
111634100004,40,16
111684800004,40,16
111956800004,40,16
112037300004,40,16
112081300004,40,16
112082500004,40,16
112767300004,40,16
112925800004,40,16
113248900004,40,16
113372300004,40,16
113560900004,40,16
114131200004,40,16
114287300004,40,16
115015200004,40,16
115124700004,40,16
115342200004,40,16
115871200004,40,16
116037700004,40,16
116207000004,40,16
116556900004,40,16
116788100004,40,16
116873400004,40,16
117334500004,40,16
117355600004,40,16
117538500004,40,16
117567200004,40,16
118424100004,40,16
118704900004,40,16
119158300004,40,16
119659400004,40,16
119716100004,40,16
119863300004,40,16
120317000004,40,16
120347400004,40,16
120457500004,40,16
120518800004,40,16
121613200004,40,16
122495000004,40,16
122553700004,40,16
122581400004,40,16
122586000004,40,16
122900200004,40,16
123192400004,40,16
123271400004,40,16
123683500004,40,16
123713400004,40,16
123819000004,40,16
123844500004,40,16
124811600004,40,16
125058800004,40,16
125882600004,40,16
125963900004,40,16
126045600004,40,16
126159700004,40,16
126812200004,40,16
127203800004,40,16
127911100004,40,16
127949300004,40,16
127953800004,40,16
128371300004,40,16
128598100004,40,16
128699700004,40,16
128892500004,40,16
129697000004,40,16
130692300004,40,16
130998000004,40,16
131414500004,40,16
131461600004,40,16
131666500004,40,16
132029800004,40,16
132469100004,40,16
132552900004,40,16
132728300004,40,16
132953300004,40,16
133125700004,40,16
133337900004,40,16
133732900004,40,16
134201100004,40,16
134288500004,40,16
134293900004,40,16
135055800004,40,16
135075400004,40,16
135101400004,40,16
135230800004,40,16
136038000004,40,16
136204400004,40,16
136221900004,40,16
136560300004,40,16
136888200004,40,16
137852700004,40,16
138568200004,40,16
138656800004,40,16
139246800004,40,16
139289800004,40,16
139443700004,40,16
139490400004,40,16
140206400004,40,16
140309700004,40,16
141049400004,40,16
141117500004,40,16
141307100004,40,16
141346900004,40,16
141359500004,40,16
141571300004,40,16
106503500004,17,16
109659900004,12,16
130165300004,12,16
117716800004,9,16
117521900004,7,16
101132800004,9999,17
101431800004,9999,17
101549400004,9999,17
102970700004,9999,17
103934000004,9999,17
103995700004,9999,17
105222400004,9999,17
105755400004,9999,17
106093500004,9999,17
106098400004,9999,17
110648200004,9999,17
110933700004,9999,17
111207300004,9999,17
111667900004,9999,17
111973900004,9999,17
114613300004,9999,17
115189300004,9999,17
116029000004,9999,17
117515200004,9999,17
119210700004,9999,17
120394900004,9999,17
121343400004,9999,17
121738500004,9999,17
122084400004,9999,17
122089900004,9999,17
100275300004,40,17
100581300004,40,17
100619600004,40,17
100835500004,40,17
100875900004,40,17
100934200004,40,17
101254800004,40,17
101254900004,40,17
101297600004,40,17
101353300004,40,17
101462700004,40,17
101663800004,40,17
101718100004,40,17
101728000004,40,17
101748600004,40,17
101767300004,40,17
101899300004,40,17
101924000004,40,17
102004600004,40,17
102033400004,40,17
102047700004,40,17
102051500004,40,17
102132800004,40,17
102143300004,40,17
102164800004,40,17
102303500004,40,17
102524900004,40,17
102614800004,40,17
102967000004,40,17
103105700004,40,17
103277700004,40,17
103284300004,40,17
103311100004,40,17
103367400004,40,17
103546200004,40,17
103606500004,40,17
103766900004,40,17
103834000004,40,17
103886600004,40,17
103888700004,40,17
104011000004,40,17
104085100004,40,17
104093400004,40,17
104192100004,40,17
104209400004,40,17
104446800004,40,17
104839500004,40,17
105409800004,40,17
105472500004,40,17
106367000004,40,17
106479600004,40,17
106516900004,40,17
106617700004,40,17
106673300004,40,17
106680800004,40,17
106688100004,40,17
106772300004,40,17
106852700004,40,17
106878300004,40,17
106938400004,40,17
106938800004,40,17
106949700004,40,17
107774700004,40,17
107809900004,40,17
108831100004,40,17
108877500004,40,17
109003400004,40,17
109213300004,40,17
109227800004,40,17
109315000004,40,17
109315400004,40,17
109374000004,40,17
109423200004,40,17
109448300004,40,17
109627700004,40,17
109707900004,40,17
110056100004,40,17
110112300004,40,17
110139200004,40,17
110234900004,40,17
110313500004,40,17
110322800004,40,17
110368400004,40,17
110568900004,40,17
110743600004,40,17
110832600004,40,17
110847700004,40,17
110906600004,40,17
110998900004,40,17
111031800004,40,17
111102500004,40,17
111115500004,40,17
111207900004,40,17
111227700004,40,17
111322000004,40,17
111870800004,40,17
111940400004,40,17
111942100004,40,17
112107300004,40,17
112107700004,40,17
112108100004,40,17
112250100004,40,17
112898100004,40,17
112899000004,40,17
112899800004,40,17
113050600004,40,17
113118900004,40,17
113202100004,40,17
113463200004,40,17
113584300004,40,17
113897500004,40,17
114001700004,40,17
114045300004,40,17
114108100004,40,17
114174900004,40,17
114193300004,40,17
114208800004,40,17
114305200004,40,17
114527700004,40,17
114611500004,40,17
114874100004,40,17
114882200004,40,17
114940300004,40,17
114997000004,40,17
115013200004,40,17
115018600004,40,17
115036200004,40,17
115106400004,40,17
115131400004,40,17
115178000004,40,17
115383300004,40,17
115409200004,40,17
115458600004,40,17
115710300004,40,17
115741000004,40,17
115748600004,40,17
115933800004,40,17
116029400004,40,17
116190800004,40,17
116463800004,40,17
116622800004,40,17
116836100004,40,17
116993700004,40,17
117126500004,40,17
117177400004,40,17
117178600004,40,17
117216500004,40,17
117455700004,40,17
117799600004,40,17
117962600004,40,17
118126000004,40,17
118152600004,40,17
118163700004,40,17
118264100004,40,17
118395500004,40,17
118454100004,40,17
118460600004,40,17
118465100004,40,17
118633700004,40,17
118647300004,40,17
118661700004,40,17
185815500004,30,17
103608100004,25,17
137582100004,22,17
103915600004,17,17
114062700004,17,17
132014800004,12,17
101442800004,10,17
112264500004,10,17
116809400004,10,17
141697300004,10,17
181950000004,10,17
133555400004,9,17
115369800004,7,17
129619300004,7,17
101633100004,9999,18
102179400004,9999,18
103527800004,9999,18
106212500004,9999,18
106432500004,9999,18
106601600004,9999,18
106668300004,9999,18
106936200004,9999,18
109964100004,9999,18
110650700004,9999,18
110816000004,9999,18
112235700004,9999,18
112271200004,9999,18
112518800004,9999,18
114606100004,9999,18
115059100004,9999,18
117863500004,9999,18
118951200004,9999,18
119120200004,9999,18
119577600004,9999,18
119800500004,9999,18
121262200004,9999,18
121383500004,9999,18
118940300004,9998,18
185273100004,9998,18
100072100004,40,18
100353100004,40,18
100388300004,40,18
100429400004,40,18
100589100004,40,18
100665700004,40,18
100847400004,40,18
101131600004,40,18
101160000004,40,18
101349800004,40,18
101460000004,40,18
101940600004,40,18
102150200004,40,18
102483400004,40,18
102886500004,40,18
103353300004,40,18
103894400004,40,18
103979900004,40,18
103982300004,40,18
104348900004,40,18
104490800004,40,18
104724300004,40,18
105600900004,40,18
105626300004,40,18
105974200004,40,18
106222200004,40,18
106230600004,40,18
106233900004,40,18
106342800004,40,18
106352100004,40,18
106470500004,40,18
106545400004,40,18
106600700004,40,18
106802300004,40,18
106964700004,40,18
107067200004,40,18
107142200004,40,18
107345100004,40,18
107513700004,40,18
108830700004,40,18
109097800004,40,18
109192000004,40,18
109295200004,40,18
109376200004,40,18
109526500004,40,18
109699900004,40,18
109700300004,40,18
109761100004,40,18
109936200004,40,18
110204800004,40,18
110364700004,40,18
110798700004,40,18
111156300004,40,18
111156700004,40,18
111328300004,40,18
111444200004,40,18
111493100004,40,18
111593900004,40,18
111919400004,40,18
112126300004,40,18
112271500004,40,18
112422900004,40,18
112519200004,40,18
113078700004,40,18
113273600004,40,18
113539000004,40,18
113576800004,40,18
113926200004,40,18
114298700004,40,18
114399400004,40,18
114495500004,40,18
114655200004,40,18
114732700004,40,18
114794000004,40,18
114795100004,40,18
114885000004,40,18
115055100004,40,18
115170400004,40,18
115395700004,40,18
115723000004,40,18
115723400004,40,18
116482100004,40,18
116654500004,40,18
116815200004,40,18
117287400004,40,18
117322400004,40,18
117441400004,40,18
118022500004,40,18
118547700004,40,18
118613100004,40,18
118614200004,40,18
118659600004,40,18
118766100004,40,18
118958400004,40,18
118958700004,40,18
118991800004,40,18
119009500004,40,18
119010300004,40,18
119010700004,40,18
119073800004,40,18
119173600004,40,18
119662900004,40,18
120436900004,40,18
120808000004,40,18
120887000004,40,18
121109200004,40,18
121475900004,40,18
121549600004,40,18
121957000004,40,18
122177600004,40,18
122309800004,40,18
122442600004,40,18
122548100004,40,18
122861300004,40,18
123155000004,40,18
123214000004,40,18
123251100004,40,18
123251400004,40,18
123282500004,40,18
123301000004,40,18
123444500004,40,18
123488300004,40,18
123637900004,40,18
123678100004,40,18
123714700004,40,18
123952100004,40,18
124030200004,40,18
124183500004,40,18
124421600004,40,18
124522500004,40,18
124532700004,40,18
124913500004,40,18
124933800004,40,18
124957600004,40,18
125015700004,40,18
125107400004,40,18
125232100004,40,18
125313200004,40,18
125651900004,40,18
125928100004,40,18
125990300004,40,18
126523400004,40,18
126891900004,40,18
126931500004,40,18
127000000004,40,18
127046100004,40,18
127201800004,40,18
127491200004,40,18
127560900004,40,18
127629800004,40,18
127804200004,40,18
127806700004,40,18
127875200004,40,18
128044800004,40,18
128076200004,40,18
128123300004,40,18
128141500004,40,18
128228400004,40,18
128424400004,40,18
128585500004,40,18
128720900004,40,18
128851400004,40,18
128870800004,40,18
128987600004,40,18
129233000004,40,18
129497600004,40,18
129541100004,40,18
129779700004,40,18
130072600004,40,18
130211500004,40,18
130220400004,40,18
130289000004,40,18
130446400004,40,18
130609100004,40,18
131138100004,40,18
100306300004,9999,19
100362300004,9999,19
100526000004,9999,19
100607100004,9999,19
101442700004,9999,19
102311700004,9999,19
106081800004,9999,19
108918300004,9999,19
115181400004,9999,19
115517100004,9999,19
116129200004,9999,19
116872000004,9999,19
119596300004,9999,19
119642600004,9999,19
120389000004,9999,19
120642900004,9999,19
120805200004,9999,19
122729300004,9999,19
127649500004,9999,19
132330600004,9999,19
132699100004,9999,19
133344400004,9999,19
133371300004,9999,19
186258900004,9998,19
186542100004,9998,19
100248800004,40,19
100339100004,40,19
100359400004,40,19
100429900004,40,19
100494800004,40,19
100837000004,40,19
100854200004,40,19
100962100004,40,19
101084300004,40,19
101215500004,40,19
101345100004,40,19
101579400004,40,19
101584900004,40,19
101596200004,40,19
101738300004,40,19
101814300004,40,19
102019300004,40,19
102358700004,40,19
102636300004,40,19
103451000004,40,19
103851900004,40,19
104085800004,40,19
104400300004,40,19
104418600004,40,19
104524200004,40,19
104701500004,40,19
104784600004,40,19
104918200004,40,19
104951300004,40,19
105063200004,40,19
105081000004,40,19
105114300004,40,19
105538300004,40,19
106081400004,40,19
106205900004,40,19
106294200004,40,19
106300200004,40,19
106605300004,40,19
106783800004,40,19
106887600004,40,19
106893000004,40,19
106929000004,40,19
107001600004,40,19
107219400004,40,19
107344000004,40,19
107470100004,40,19
108192700004,40,19
108933600004,40,19
109182400004,40,19
109261100004,40,19
109439100004,40,19
109452800004,40,19
109475100004,40,19
109725000004,40,19
109736400004,40,19
110038900004,40,19
110341400004,40,19
110380100004,40,19
110566600004,40,19
110620300004,40,19
110740500004,40,19
110809100004,40,19
110814500004,40,19
111439600004,40,19
111627500004,40,19
111995700004,40,19
112341600004,40,19
112590900004,40,19
112591300004,40,19
112719800004,40,19
113165800004,40,19
113244100004,40,19
113271300004,40,19
114725500004,40,19
114725900004,40,19
114726300004,40,19
114749000004,40,19
114823500004,40,19
114904600004,40,19
114905300004,40,19
114939600004,40,19
114940500004,40,19
115280400004,40,19
115494900004,40,19
115741800004,40,19
115783600004,40,19
115858300004,40,19
116002900004,40,19
116304900004,40,19
116460900004,40,19
116635500004,40,19
116667600004,40,19
116843400004,40,19
117411700004,40,19
117423500004,40,19
117453700004,40,19
117599100004,40,19
117703400004,40,19
117780000004,40,19
117882000004,40,19
118275200004,40,19
118554900004,40,19
118579100004,40,19
118666700004,40,19
118786600004,40,19
118787700004,40,19
118858100004,40,19
118860700004,40,19
118885800004,40,19
118942000004,40,19
118942300004,40,19
119470900004,40,19
119796700004,40,19
120094200004,40,19
120197800004,40,19
120385800004,40,19
120494600004,40,19
121480100004,40,19
121526100004,40,19
121540300004,40,19
121658800004,40,19
122024400004,40,19
122156900004,40,19
122192700004,40,19
122335000004,40,19
122431900004,40,19
122518600004,40,19
122809000004,40,19
122809300004,40,19
122952300004,40,19
123147200004,40,19
123398200004,40,19
123672700004,40,19
123899300004,40,19
124184700004,40,19
124339800004,40,19
124399000004,40,19
124694700004,40,19
124755300004,40,19
124882100004,40,19
124929900004,40,19
124932800004,40,19
125097100004,40,19
125503500004,40,19
125710500004,40,19
125752400004,40,19
125780300004,40,19
125962000004,40,19
126001900004,40,19
126053700004,40,19
126190700004,40,19
126515500004,40,19
126752300004,40,19
101125800004,37,19
122626600004,37,19
110701100004,30,19
101243700004,20,19
100575600004,17,19
124933100004,17,19
136959400004,17,19
118347400004,12,19
182545300004,10,19
183028600004,10,19
101514000004,7,19
102361800004,7,19
107195100004,7,19
112018400004,7,19
123553500004,7,19
123778000004,7,19
128462600004,7,19
130449600004,7,19
131137800004,7,19
133333000004,7,19
133502700004,7,19
184987500004,7,19
101190000004,9999,20
101361700004,9999,20
101552100004,9999,20
102616300004,9999,20
103980200004,9999,20
104083500004,9999,20
104162500004,9999,20
104498000004,9999,20
104670400004,9999,20
105048600004,9999,20
105267100004,9999,20
105381100004,9999,20
105724600004,9999,20
106399600004,9999,20
106447200004,9999,20
106476300004,9999,20
106502100004,9999,20
106886500004,9999,20
106928200004,9999,20
107175400004,9999,20
107346900004,9999,20
107424400004,9999,20
107522500004,9999,20
108363300004,9999,20
185915100004,9998,20
100197500004,40,20
100246700004,40,20
100281300004,40,20
100386700004,40,20
100461300004,40,20
100667800004,40,20
100679200004,40,20
100744400004,40,20
100790700004,40,20
100812600004,40,20
100933900004,40,20
101121600004,40,20
101159100004,40,20
101169900004,40,20
101192900004,40,20
101206400004,40,20
101234800004,40,20
101280000004,40,20
101396800004,40,20
101476400004,40,20
101501200004,40,20
101568900004,40,20
101884100004,40,20
101907700004,40,20
102529700004,40,20
102571200004,40,20
102600000004,40,20
102626900004,40,20
102705200004,40,20
102784200004,40,20
102883800004,40,20
102989000004,40,20
103070700004,40,20
103114600004,40,20
103376300004,40,20
103379300004,40,20
103635700004,40,20
103692100004,40,20
103700100004,40,20
103842700004,40,20
104061900004,40,20
104368300004,40,20
104465500004,40,20
104688700004,40,20
104705300004,40,20
104705800004,40,20
105226200004,40,20
105601100004,40,20
105627200004,40,20
105651200004,40,20
105739400004,40,20
105780700004,40,20
105812700004,40,20
105854500004,40,20
105933700004,40,20
106159500004,40,20
106160000004,40,20
106193000004,40,20
106267300004,40,20
106360700004,40,20
106501800004,40,20
106518000004,40,20
106527200004,40,20
106599000004,40,20
106781400004,40,20
106836100004,40,20
106839800004,40,20
106887300004,40,20
106945200004,40,20
107020700004,40,20
107041400004,40,20
107045100004,40,20
107066600004,40,20
107082200004,40,20
107095400004,40,20
107284600004,40,20
107346500004,40,20
107386200004,40,20
107388600004,40,20
107389700004,40,20
107427100004,40,20
107504700004,40,20
107505400004,40,20
107506200004,40,20
107517700004,40,20
107634000004,40,20
107643200004,40,20
108431000004,40,20
108836500004,40,20
108837300004,40,20
108912300004,40,20
108957100004,40,20
108985800004,40,20
108986200004,40,20
109006600004,40,20
109007000004,40,20
109111100004,40,20
109131900004,40,20
109181300004,40,20
109381100004,40,20
109611600004,40,20
109705700004,40,20
109879700004,40,20
109948400004,40,20
109949200004,40,20
109975200004,40,20
110236200004,40,20
110317800004,40,20
110328600004,40,20
110376700004,40,20
110446100004,40,20
110529500004,40,20
110607700004,40,20
110641700004,40,20
110667400004,40,20
110700900004,40,20
110773400004,40,20
110794100004,40,20
110816600004,40,20
110821900004,40,20
110834400004,40,20
110897800004,40,20
110986300004,40,20
111046000004,40,20
111137000004,40,20
111137500004,40,20
111137900004,40,20
111138300004,40,20
111138700004,40,20
111239500004,40,20
111440400004,40,20
111497100004,40,20
111550800004,40,20
111681900004,40,20
112241700004,40,20
112292100004,40,20
112343100004,40,20
112395300004,40,20
112411900004,40,20
112530500004,40,20
112539500004,40,20
112541500004,40,20
112554600004,40,20
112555400004,40,20
112794700004,40,20
112986700004,40,20
113275200004,40,20
113284500004,40,20
113293300004,40,20
113342600004,40,20
113371400004,40,20
113439300004,40,20
113732400004,40,20
113992800004,40,20
114132700004,40,20
114347900004,40,20
114423400004,40,20
114582300004,40,20
114582700004,40,20
114819600004,40,20
114872300004,40,20
114883300004,40,20
114906900004,40,20
115135400004,40,20
115304200004,40,20
115412600004,40,20
115460700004,40,20
115775000004,40,20
115819900004,40,20
115852600004,40,20
115963100004,40,20
115978100004,40,20
115979100004,40,20
116235000004,40,20
116242100004,40,20
100245700004,9999,21
100515600004,9999,21
101082300004,9999,21
101779200004,9999,21
102055000004,9999,21
102158800004,9999,21
102745200004,9999,21
103126100004,9999,21
103224100004,9999,21
103455800004,9999,21
103513700004,9999,21
103719700004,9999,21
104252500004,9999,21
104382600004,9999,21
104557500004,9999,21
104614400004,9999,21
104662500004,9999,21
105186200004,9999,21
105270200004,9999,21
105379800004,9999,21
105436700004,9999,21
105678500004,9999,21
105953200004,9999,21
106101800004,9999,21
106585900004,9999,21
100073000004,40,21
