Sky Ref Number,Weighting Value,Territory
105218600004,98,22
105222500004,40,7
105227600004,50,50
105228000004,50,10
105230400004,70,32
105234700004,10011,16
105236900004,70,27
105237500004,80,18
105245400004,80,27
105249700004,80,22
105257800004,60,9
105264900004,50,47
105267400004,60,38
105271800004,50,3
105273800004,50,48
105275900004,50,4
105276800004,50,50
105285400004,99,19
105293000004,80,18
105293900004,1,46
105295500004,40,3
105296700004,99,33
105297900004,40,45
105298800004,50,16
105305200004,80,33
105306300004,80,19
105323200004,10011,28
105326100004,9997,2
105327300004,80,1
105335700004,99,32
105336400004,90,43
105339700004,50,34
105346100004,50,37
105352000004,30,51
105352600004,40,3
105355500004,50,35
105356100004,80,23
105364100004,60,6
105364300004,50,11
105364600004,60,31
105368800004,60,12
105371000004,40,50
105372500004,99,8
105375600004,60,10
105378800004,9997,13
105381100004,99,23
105384600004,10011,8
105391000004,50,3
105394000004,50,45
105394800004,80,9
105400100004,89,48
105400100004,89,48
105402400004,40,48
105409000004,89,45
105417900004,40,49
105418400004,60,50
105418600004,99,2
105424200004,80,15
105427800004,60,15
105428200004,50,1
105434500004,10011,21
105437900004,90,28
105439000004,10011,22
105443600004,40,33
105445700004,80,41
105459200004,9998,47
105460900004,30,33
105465500004,50,24
105469500004,10011,26
105470200004,1,49
105475000004,10011,34
105480000004,50,47
105482700004,40,3
105482800004,90,46
105486400004,90,13
105491500004,80,26
105492300004,50,3
105497700004,50,46
105507900004,50,6
105514100004,50,37
105515800004,50,4
105522800004,50,1
105524100004,9997,23
105525900004,90,40
105528600004,99,13
105535800004,50,14
105540400004,60,24
105541000004,99,43
105548900004,10011,51
105557900004,10011,27
105562200004,60,9
105564400004,40,12
105568100004,99,38
105568500004,99,1
105573800004,80,22
105582400004,50,27
105584500004,50,51
105584900004,89,48
105585300004,90,22
105586200004,40,22
105589400004,89,47
105593700004,99,21
105597400004,20,52
105600000004,40,12
105600800004,99,24
105606800004,89,47
105607600004,99,18
105616300004,50,40
105618800004,9997,49
105619900004,40,6
105624600004,40,11
105627800004,70,10
105628800004,70,42
105629300004,80,25
105629700004,60,13
105630200004,80,1
105631700004,80,13
105640700004,90,21
105648700004,70,42
105649100004,80,22
105651600004,40,4
105652400004,40,3
105653300004,99,41
105662800004,50,48
105665900004,99,8
105668700004,1,46
105672900004,50,16
105674300004,60,14
105677300004,1,47
105677700004,1,48
105679700004,70,42
105683600004,90,35
105684100004,50,16
105685800004,10011,26
105687400004,89,45
105687400004,89,45
105691400004,10011,21
105698400004,9997,49
105699900004,99,30
105701200004,99,26
105707800004,50,48
105709000004,1,47
105713500004,80,4
105715700004,60,25
105718300004,10011,19
105719400004,60,31
105725700004,60,7
105731700004,60,19
105741500004,80,6
105741700004,99,24
105748400004,10011,31
105749800004,10011,14
105756500004,89,48
105756500004,89,48
105760200004,99,31
105762000004,10011,22
105763700004,30,5
105764200004,99,23
105766600004,90,2
105772300004,10011,18
105774900004,10011,5
105775000004,50,42
105786600004,50,33
105790900004,60,22
105794700004,60,31
105800600004,60,43
105805800004,40,7
105810700004,60,1
105812500004,40,30
105813200004,40,52
105815600004,50,27
105823000004,40,51
105823700004,99,22
105824000004,70,18
105824600004,50,28
105828000004,90,11
105832000004,50,9
105832600004,99,2
105833000004,80,1
105848200004,60,38
105850100004,40,33
105855000004,90,16
105855100004,50,13
105855500004,40,33
105856200004,40,3
105859000004,90,9
105862200004,1,45
105864400004,9997,49
105867000004,40,30
105867400004,50,48
105867500004,40,12
105873700004,40,33
105874900004,1,49
105886200004,50,3
105887400004,40,13
105888300004,70,33
105894900004,10011,9
105896700004,40,35
105900400004,40,4
105901900004,90,24
105902800004,10011,37
105904800004,40,11
105905200004,99,2
105915300004,70,23
105915400004,90,42
105917000004,10011,31
105924100004,1,48
105930000004,70,43
105932100004,80,34
105936500004,50,27
105938500004,10011,14
105940100004,40,45
105943400004,40,6
105950000004,40,10
105950700004,80,29
105952200004,80,38
105955800004,60,12
105967200004,99,19
105968100004,50,49
105972200004,10011,29
105972800004,40,30
105973400004,50,50
105979800004,90,37
105985600004,70,50
105990000004,80,43
105993600004,1,49
105995900004,80,4
105997500004,60,40
105997700004,40,49
106005200004,40,5
106005300004,90,14
106005600004,50,19
106011400004,10011,29
106012400004,70,8
106037100004,99,29
106044300004,90,6
106045400004,80,35
106045700004,80,43
106047900004,80,29
106049900004,50,8
106055700004,50,31
106063900004,40,13
106072800004,50,18
106079600004,80,21
106080200004,90,19
106081800004,80,19
106093500004,10011,17
106096400004,80,11
106098400004,99,17
106105200004,90,19
106108400004,60,32
106108800004,60,18
106109300004,80,18
106115200004,60,7
106118800004,40,11
106119300004,90,11
106121400004,60,38
106128100004,50,50
106128500004,30,52
106131600004,40,12
106143000004,50,34
106149000004,1,52
106152700004,60,42
106152900004,1,52
106160000004,70,21
106170900004,50,35
106171800004,50,34
106178800004,80,17
106179600004,10011,32
106182800004,60,28
106182900004,50,35
106184900004,10011,10
106185200004,50,3
106191300004,60,40
106197900004,10011,43
106200800004,50,37
106201600004,90,28
106206500004,80,15
106210100004,80,31
106216800004,60,37
106220500004,1,52
106220900004,1,52
106221300004,1,52
106231100004,50,31
106232600004,80,29
106234200004,30,33
106239300004,50,34
106245500004,10011,27
106256300004,10011,10
106256400004,99,28
106260100004,50,35
106260400004,40,35
106260900004,80,13
106262400004,40,12
106262500004,99,38
106263200004,10011,26
106263400004,90,26
106263800004,10011,26
106274900004,70,38
106280100004,70,37
106286300004,40,11
106286600004,40,11
106288200004,70,7
106291100004,1,52
106303500004,10011,19
106304300004,60,28
106306000004,10011,29
106307900004,1,52
106310600004,10011,26
106313600004,40,50
106328800004,40,7
106332300004,40,35
106332600004,50,35
106336100004,60,29
106336500004,60,29
106338500004,90,23
106338600004,70,34
106347400004,60,38
106349900004,70,28
106351100004,50,28
106352500004,40,11
106358800004,50,9
106360200004,80,10
106361400004,80,32
106361800004,10011,42
106362200004,40,10
106364000004,90,26
106365200004,40,7
106378900004,10011,13
106382100004,60,27
106382600004,50,50
106383800004,40,50
106390400004,80,30
106390700004,40,31
106393300004,40,31
106395200004,10011,43
106395300004,50,18
106395700004,70,11
106402700004,99,11
106411200004,40,10
106412100004,99,18
106416000004,70,31
106418600004,40,11
106419400004,80,16
106421600004,99,17
106423400004,40,3
106424600004,80,43
106433300004,10011,42
106433700004,50,42
106434100004,99,42
106436700004,99,30
106441400004,40,33
106444200004,30,33
106445400004,10011,8
106446800004,99,23
106452100004,50,9
106457700004,50,37
106459800004,40,35
106468300004,80,34
106473800004,60,17
106479900004,50,34
106486200004,50,37
106487200004,80,37
106488900004,90,32
106502100004,80,21
106513100004,50,37
106525400004,10011,14
106525800004,70,14
106526100004,10011,16
106531800004,50,14
106533400004,80,4
106534800004,40,30
106539500004,90,26
106540700004,90,9
106543900004,40,12
106546600004,70,2
106548400004,10011,40
106549500004,99,40
106555800004,60,34
106556400004,1,52
106559100004,90,16
106561800004,70,1
106568600004,1,52
106570100004,1,52
106570500004,1,52
106574000004,70,42
106579800004,99,16
106583600004,40,50
106586600004,99,28
106588100004,80,29
106589200004,50,33
106593400004,70,5
106594400004,50,37
106596000004,40,24
106597800004,40,50
106598700004,10011,21
106603800004,1,52
106604100004,50,19
106604600004,70,1
106609900004,40,51
106612100004,60,28
106616100004,40,14
106617200004,50,42
106626100004,70,21
106640000004,70,31
106643700004,10011,15
106644000004,50,3
106644200004,99,15
106649300004,10011,15
106649700004,99,15
106650100004,10011,42
106655900004,10011,37
106657800004,80,2
106659100004,10011,18
106659900004,60,19
106661200004,80,50
106667000004,50,37
106668300004,50,18
106673200004,40,24
106673700004,50,24
106674900004,80,37
106688100004,60,17
106692600004,70,30
106692900004,40,30
106694400004,50,4
106704300004,10011,32
106705100004,99,4
106706100004,10011,42
106715900004,1,52
106717100004,10011,30
106718100004,90,4
106726800004,80,16
106732100004,10011,30
106733900004,40,1
106734900004,10011,12
106739300004,99,4
106741000004,1,52
106746300004,70,9
106750200004,50,24
106754200004,10011,21
106754500004,10011,28
106755800004,50,28
106759800004,50,13
106765800004,1,52
106766500004,10011,52
106766900004,1,52
106772300004,80,17
106775100004,1,52
106776000004,50,11
106776500004,80,33
106776900004,70,33
106785400004,40,3
106791700004,70,50
106793100004,80,19
106793200004,70,21
106795800004,40,33
106797800004,10011,16
106808000004,80,34
106808100004,99,16
106815900004,80,41
106822500004,10011,30
106825700004,40,31
106827800004,90,22
106831100004,40,3
106834600004,70,34
106842200004,80,14
106842600004,10011,14
106846500004,40,52
106846800004,60,52
106848300004,10011,37
106849100004,1,52
106855500004,90,37
106857900004,40,5
106858900004,60,7
106863400004,50,7
106870300004,80,23
106873100004,50,34
106873500004,10011,34
106879000004,10011,40
106886900004,10011,21
106888800004,70,33
106889600004,80,33
106892700004,60,40
106893000004,10011,19
106896600004,99,16
106897300004,70,29
106900100004,10011,34
106905700004,50,33
106907900004,80,2
106912600004,70,2
106914000004,60,41
106915400004,10011,9
106918700004,70,29
106929000004,50,19
106935200004,40,1
106937800004,90,25
106937900004,70,23
106940400004,60,8
106940700004,50,8
106944500004,70,23
106946800004,10011,27
106949100004,10011,31
106949500004,40,1
106950800004,80,17
106951600004,40,4
106953500004,98,25
106954000004,40,50
106963500004,99,22
106964700004,50,18
106965200004,50,18
106966900004,70,2
106967300004,70,2
106969900004,90,40
106975500004,10011,41
106976700004,40,50
106977900004,60,1
106978300004,70,23
106983900004,70,1
106984100004,80,9
106993000004,70,4
106994900004,50,35
106995200004,40,35
106995800004,40,50
106998800004,40,50
107000200004,50,40
107006700004,20,51
107017500004,60,12
107018400004,50,12
107022900004,70,40
107024100004,80,38
107026200004,80,4
107027200004,99,38
107032100004,90,28
107033200004,60,16
107041900004,40,3
107042400004,60,41
107042700004,80,21
107044900004,50,27
107045500004,99,35
107051800004,70,2
107058200004,60,50
107060200004,50,9
107063200004,60,43
107063500004,90,15
107065600004,60,25
107069800004,99,40
107071600004,99,2
107073500004,40,30
107074500004,70,15
107074800004,80,34
107076300004,40,1
107081500004,50,1
107081800004,80,9
107081900004,99,2
107097500004,99,50
107098400004,70,50
107101100004,60,27
107103000004,40,13
107104900004,40,11
107113900004,60,1
107114600004,10011,9
107118400004,70,40
107118900004,80,2
107123100004,70,8
107127500004,10011,28
107129000004,99,23
107131900004,1,52
107149300004,10011,52
107154300004,60,19
107156400004,99,1
107157800004,70,18
107159300004,90,16
107167700004,10011,32
107169000004,70,21
107172400004,1,52
107174400004,70,7
107174900004,40,24
107190800004,70,41
107195100004,80,19
107209400004,40,35
107235600004,50,1
107255500004,90,38
107263500004,70,37
107268800004,99,26
107269200004,90,26
107276300004,10011,18
107287400004,40,4
107287800004,50,1
107288200004,90,27
107288800004,80,26
107289900004,10011,17
107297700004,90,33
107299800004,90,16
107301900004,99,26
107304300004,70,7
107307300004,40,12
107309700004,90,38
107325200004,80,18
107328700004,90,7
107329700004,90,26
107348100004,10011,26
107364400004,10011,11
107365600004,80,43
107367300004,60,35
107367700004,70,14
107373600004,60,32
107387100004,60,52
107387500004,99,31
107387800004,70,23
107389700004,70,21
107390600004,50,16
107392900004,50,41
107393200004,50,22
107394000004,10011,15
107398300004,30,51
107410700004,50,9
107411500004,70,24
107414500004,50,40
107415200004,90,23
107417400004,40,30
107421300004,1,52
107425500004,60,38
107436700004,60,38
107437100004,60,38
107448100004,10011,24
107455700004,90,19
107471000004,90,18
107471400004,99,18
107478200004,40,35
107478500004,40,30
107479500004,80,19
107485000004,80,26
107485800004,80,7
107491200004,50,50
107492700004,90,7
107504300004,90,26
107514200004,80,1
107518700004,10011,7
107523700004,99,35
107526000004,80,22
107526500004,10011,37
107527600004,50,28
107528400004,50,42
107529200004,60,42
107531400004,1,52
107544000004,40,24
107555400004,50,51
107556000004,90,32
107570900004,10011,38
107571100004,10011,6
107577900004,70,38
107579000004,80,15
107590800004,80,21
107592600004,60,16
107597000004,99,27
107612200004,50,28
107613000004,50,29
107615200004,99,38
107620200004,50,15
107623400004,99,23
107636300004,40,10
107636700004,70,10
107637900004,99,32
107665700004,10011,15
107682400004,99,26
107684100004,10011,10
107685000004,50,42
107686200004,80,23
107697100004,70,4
107700000016,99,15
107707500004,50,40
107711000004,40,1
107713600004,40,30
107715900004,10011,5
107729300004,40,33
107738400004,40,1
107805700004,10011,7
107808300004,70,9
107833200004,50,30
107890200004,99,16
107891400004,99,16
107918000004,90,32
107919100004,60,28
107919400004,50,5
107964600004,60,18
107969200004,90,21
107969500004,80,21
107998100004,70,43
108016500004,10011,43
108019200004,50,29
108023200004,50,7
108026400004,10011,8
108026800004,10011,8
108050700004,1,52
108129200004,70,1
108149800004,98,33
108188700004,10011,21
108207200004,40,4
108207800004,80,29
108208000004,10011,14
108208600004,90,26
108222000004,90,21
108223700004,10011,26
108234500004,40,11
108253500004,40,11
108259800004,50,4
108264500004,50,6
108265700004,10011,40
108275000004,50,40
108279300004,70,29
108292700004,70,37
108303800004,50,31
108315500004,60,4
108322500004,50,41
108355300004,50,27
108355700004,40,10
108399500004,60,11
108435000004,40,24
108453400004,60,19
108467200004,10011,35
108492900004,10,3
108497600004,40,4
108509500004,40,3
108520100004,40,3
108569500004,40,50
108586500004,50,37
108612800004,40,1
108638200004,80,29
108681800004,50,50
108697000004,1,52
108701400004,40,50
108701700004,40,50
108712900004,50,1
108716000004,99,30
108716400004,40,10
108747800004,60,38
108797600004,99,2
108817000004,90,31
108818800004,80,1
108827600004,50,40
108830700004,50,18
108836100004,40,24
108837300004,80,23
108871200004,50,27
108911900004,10,3
108918300004,60,19
108923400004,50,40
108929200004,50,22
108950600004,90,14
108951000004,9997,5
108956100004,80,16
108964400004,90,28
108969200004,10011,19
108985200004,10011,19
108988000004,80,24
108988900004,40,24
108995800004,40,11
109001400004,80,31
109003000004,1,52
109004200004,50,11
109004500004,40,11
109007000004,98,21
109012500004,60,28
109020900004,90,15
109033100004,60,28
109033500004,80,32
109075500004,50,22
109086800004,50,22
109087200004,70,19
109099100004,98,25
109113400004,70,21
109128400004,99,24
109129900004,70,34
109130700004,50,35
109132000004,99,31
109132600004,40,22
109133500004,60,27
109134100004,80,34
109138300004,99,21
109140800004,90,15
109158700004,60,16
109161300004,98,7
109180500004,50,6
109195700004,60,40
109250000004,50,31
109260500004,50,31
109272400004,99,32
109292700004,40,35
109296700004,40,30
109316000004,80,21
109361800004,60,13
109368200004,50,37
109375400004,50,37
109379100004,50,15
109382400004,90,17
109427400004,70,37
109429300004,50,9
109431400004,10011,34
109433300004,10011,30
109434300004,70,29
109439100004,80,19
109443100004,70,37
109443900004,10011,51
109452300004,50,37
109459200004,80,32
109461200004,60,34
109461300004,50,15
109473600004,40,51
109481000004,80,32
109482300004,50,29
109483600004,50,29
109504000004,90,23
109523600004,60,43
109529800004,80,26
109536500004,40,1
109544300004,10011,29
109547900004,10011,34
109559500004,90,2
109568800004,90,34
109588300004,70,38
109594100004,80,15
109599300004,1,52
109610300004,90,12
109613900004,1,52
109614300004,1,52
109617500004,80,21
109620700004,40,35
109638200004,90,17
109638600004,10011,5
109659000004,60,37
109669800004,50,34
109683800004,80,37
109687300004,40,50
109693200004,70,2
109703700004,50,51
109712800004,50,40
109713300004,60,40
109713700004,80,40
109714500004,99,9
109714900004,60,22
109730300004,50,14
109730700004,10011,14
109731100004,1,52
109731800004,1,52
109859700004,40,6
109872000004,40,12
109875500004,40,6
109887700004,40,30
109890700004,99,26
109895100004,70,7
109897500004,40,35
109917600004,70,41
109939500004,10011,22
109957400004,70,16
109962200004,50,10
109964100004,50,18
109965600004,40,6
109972200004,40,6
109979200004,50,16
109983700004,10011,22
109989400004,99,31
109990600004,60,6
109995100004,40,6
110033800004,70,34
110048300004,80,13
110083300004,40,35
110102200004,40,13
110110200004,10011,43
110114100004,40,35
110122200004,40,11
110123300004,40,50
110152500004,50,27
110152900004,90,31
110157000004,90,11
110158100004,99,40
110164100004,10011,43
110164800004,99,38
110167500004,60,34
110176800004,80,27
110217400004,60,19
110223600004,80,31
110224000004,90,31
110224400004,10011,16
110227300004,40,35
110230900004,70,1
110258500004,50,1
110264000004,40,6
110265100004,50,40
110272600004,60,31
110277500004,50,14
110278300004,99,40
110292600004,50,1
110322300004,60,38
110337300004,10011,27
110337700004,99,27
110341900004,50,31
110345200004,10011,38
110362300004,40,22
110364700004,50,18
110375000004,40,51
110380100004,80,19
110381800004,99,25
110382200004,80,25
110400400004,50,12
110405200004,50,11
110412500004,10011,19
110420700004,90,43
110422800004,50,6
110426000004,60,38
110428400004,90,27
110435900004,70,43
110454700004,80,26
110459900004,40,35
110471300004,40,6
110522700004,90,38
110536500004,80,34
110539600004,10011,25
110549300004,40,30
110549800004,50,51
110556800004,90,26
110563600004,70,27
110566000004,80,16
110567000004,70,50
110568300004,40,50
110574000004,70,32
110579700004,40,10
110580400004,80,15
110581600004,10011,26
110582400004,10011,26
110584000004,80,26
110588800004,80,23
110589500004,70,42
110595900004,80,25
110598600004,99,32
110599100004,50,10
110600300004,40,13
110600600004,50,7
110601400004,70,23
110602000004,90,24
110606100004,40,35
110607600004,99,22
110609200004,10011,19
110609700004,99,19
110615000004,10011,9
110622700004,40,50
110624400004,60,12
110626100004,40,10
110626700004,99,11
110628300004,60,22
110635700004,10011,11
110636200004,40,11
110639200004,10011,31
110647000004,10011,15
110648200004,80,17
110649000004,50,40
110649100004,50,11
110649700004,80,10
110650000004,99,7
110650700004,10011,18
110655500004,99,26
110660000004,90,30
110661300004,80,21
110661500004,90,23
110664600004,10011,10
110668600004,99,41
110668700004,99,41
110669000004,99,31
110671800004,70,23
110672900004,50,34
110673300004,50,34
110673800004,60,34
110674100004,80,33
110676500004,80,21
110678700004,50,1
110680800004,10011,31
110683700004,40,35
110684400004,99,26
110685700004,10011,12
110686900004,90,19
110691300004,50,34
110692100004,50,34
110692300004,50,10
110693300004,50,31
110695000004,10011,33
110696200004,10011,17
110700300004,70,19
110700800004,50,34
110701100004,60,19
110709300004,50,34
110711300004,99,13
110713500004,99,41
110716200004,60,34
110716300004,99,43
110718100004,50,34
110719100004,60,7
110728200004,50,42
110730100004,90,16
110730500004,50,41
110732000004,70,29
110738700004,90,3
110741000004,60,10
110741800004,50,10
110742600004,50,7
110743000004,10011,7
110743300004,60,29
110745200004,80,40
110745600004,70,14
110748800004,50,24
110748900004,90,1
110749400004,1,52
110750100004,10011,15
110754400004,10011,27
110755000004,50,9
110755900004,90,26
110756000004,10011,27
110758800004,40,11
110764800004,40,5
110765000004,10011,32
110767400004,70,37
110768700004,90,34
110769800004,90,15
110770200004,60,38
110770600004,10011,31
110780100004,50,16
110783200004,60,31
110784900004,40,35
110785300004,10011,35
110788300004,80,23
110788800004,50,34
110791500004,70,34
110794500004,80,43
110794900004,60,43
110801500004,70,31
110801800004,10011,9
110802200004,10011,16
110802600004,50,9
110803200004,10011,34
110803900004,10011,14
110806500004,70,28
110814300004,50,10
110814600004,40,30
110816500004,50,18
110819700004,10011,40
110820900004,40,52
110824200004,60,4
110830500004,10011,7
110832100004,70,15
110839600004,50,42
110849100004,10011,29
110849600004,50,52
110852400004,20,5
110852500004,40,50
110859500004,10011,34
110864000004,50,9
110865600004,99,32
110866800004,60,43
110874800004,60,42
110884500004,40,10
110886900004,40,52
110902400004,70,10
110903200004,99,15
110904300004,10011,31
110904800004,80,15
110906600004,10011,17
110914500004,50,40
110919600004,10011,38
110921300004,99,6
110924800004,10011,37
110933700004,80,17
110935000004,10011,35
110935400004,50,13
110940200004,1,52
110944200004,10011,26
110947600004,50,10
110950600004,80,17
110952100004,10,52
110956200004,40,3
110957600004,40,3
110958300004,80,14
110965400004,10011,34
110968800004,70,34
110971300004,10011,10
110971700004,70,34
110975200004,80,32
110980200004,99,41
110985900004,60,43
110989100004,70,28
110999900004,90,30
111000300004,90,30
111003600004,10011,37
111004300004,70,37
111009400004,80,34
111014200004,60,43
111016600004,60,40
111017500005,80,34
111017500006,50,34
111017500008,90,34
111017500017,80,34
111017500020,50,34
111017500038,50,34
111017500039,80,34
111017500052,50,34
111017500054,50,35
111017500055,80,34
111017500061,80,34
111017500062,90,34
111017500063,50,34
111017500067,50,34
111017500069,90,34
111017500071,90,34
111017500073,50,34
111017500074,50,34
111017500080,80,34
111017500082,90,34
111017500083,50,34
111019700004,40,52
111020100004,1,52
111023300004,90,34
111029400004,99,32
111049100004,80,7
111054200004,1,52
111054600004,40,52
111058000004,50,42
111078600004,60,43
111080200004,90,40
111086000004,99,22
111090000004,60,43
111095000004,10011,29
111098900004,70,29
111110300004,99,34
111111500004,90,34
111113100004,70,29
111115100004,90,17
111129400004,80,42
111133400004,10011,24
111142800004,90,37
111143200004,90,37
111145700004,60,34
111148100004,80,4
111152800004,60,38
111155100004,40,22
111156000004,99,18
111156300004,10011,18
111160700004,60,42
111161400004,50,16
111178500004,40,51
111191800004,10011,38
111193300004,10011,11
111206200004,80,29
111207300004,90,17
111211200004,70,23
111211700004,1,52
111219300004,10011,10
111222400004,60,38
111225700004,70,29
111233000004,50,9
111234100004,80,21
111234400004,80,21
111246100004,40,12
111251400004,70,29
111254100004,98,1
111255700004,80,22
111257600004,20,51
111261900004,50,52
111267700004,80,43
111268000004,70,9
111275000004,90,4
111275800004,80,16
111282900004,50,40
111285700004,50,33
111287000004,70,1
111299100004,10011,37
111300200004,10011,38
111302600004,90,23
111305700004,80,21
111307800004,80,8
111310200004,99,34
111312000004,99,11
111312200004,90,2
111312400004,10011,26
111318400004,60,34
111328300004,50,18
111328500004,80,2
111330700004,10011,32
111332200004,40,50
111332700004,10011,22
111334100004,99,11
111334400004,10011,42
111336500004,80,43
111339800004,70,32
111348200004,10011,40
111353500004,90,29
111360600004,90,38
111363500004,60,1
111367700004,60,43
111368900004,90,4
111377100004,1,52
111386900004,50,29
111387200004,80,2
111394300004,10011,14
111402100004,50,9
111406300004,99,32
111407300004,1,52
111417000004,30,33
111429700004,50,37
111443800004,50,18
111444200004,50,18
111444600004,10011,28
111448000004,60,28
111449000004,40,50
111454000004,80,23
111459700004,10011,23
111469900004,80,1
111490300004,10011,37
111494300004,90,17
111499000004,50,16
111509500004,30,51
111520600004,80,2
111526800004,98,31
111554700004,40,10
111562100004,50,34
111567100004,40,22
111569900004,90,4
111582000004,90,41
111582100004,60,50
111584400004,99,21
111589200004,80,9
111589600004,80,34
111590500004,50,34
111594300004,10011,18
111598800004,1,52
111600000004,50,22
111604300004,70,41
111612100004,70,38
111619400004,70,1
111634600004,70,34
111638800004,70,32
111639500004,60,4
111641700004,70,8
111642800004,90,38
111643500004,80,40
111647700004,50,24
111657800004,99,38
111667500004,70,38
111671200004,10011,41
111675400004,10011,43
111676400004,70,43
111703900004,60,1
111714000004,60,43
111716900004,9997,2
111717200004,10011,32
111718900004,99,1
111719600004,50,1
111737600004,80,30
111769300004,50,16
111784700004,10011,32
111785100004,99,32
111811300004,50,14
111812100004,10011,12
111818700004,99,26
111823800004,60,43
111840400004,60,12
111844800004,10011,33
111846500004,99,16
111847800004,70,13
111850900004,80,35
111857800004,60,31
111869000004,80,21
111870300004,70,2
111870800004,10011,17
111874300004,10011,21
111882200004,10011,37
111888100004,10011,8
111889300004,70,23
111892000004,60,14
111902200004,50,12
111905200004,90,11
111906800004,80,43
111908800004,40,10
111920200004,70,17
111925100004,60,29
111933500004,60,40
111941900004,10011,8
111943900004,70,17
111945300004,60,22
111945700004,80,22
111950400004,80,25
111953500004,90,26
111953600004,10011,37
111955600004,90,43
111958800004,99,43
111959200004,40,12
111959600004,99,43
111963200004,60,28
111965200004,70,38
111969500004,10011,27
111970800004,40,11
111974700004,40,30
111975900004,80,40
111987700004,60,40
111988100004,80,21
111989700004,60,40
111990100004,60,40
111990900004,90,16
111998700004,50,29
112005800004,80,22
112006200004,10011,15
112009700004,80,28
112010300004,50,7
112015200004,70,37
112019800004,80,18
112021000004,80,32
112023000004,99,40
112030000004,99,38
112030100004,70,2
112030300004,70,38
112034000004,50,35
112045700004,10011,43
112050100004,40,52
112050500004,99,15
112050900004,80,15
112051300004,10011,51
112054700004,80,18
112055600004,99,43
112059000004,80,28
112063700004,60,42
112075300004,99,23
112078100004,10011,32
112080900004,80,14
112085600004,99,34
112087100004,80,32
112087900004,80,40
112095400004,99,29
112095800004,50,29
112097900004,40,11
112098700004,70,51
112107300004,70,17
112107700004,60,17
112109000004,40,22
112114500004,60,28
112117400004,70,29
112123900004,9997,3
112126200004,90,14
112131000004,40,6
112138500004,90,42
112141200004,50,1
112147000004,90,17
112155300004,60,43
112155700004,99,5
112163000004,70,43
112164200004,50,33
112167800004,10011,38
112168400004,90,40
112183200004,80,21
112185100004,40,10
112190400004,40,1
112208200004,50,3
112213400004,99,26
112213800004,80,26
112229600004,90,23
112267800004,60,27
112270300004,50,18
112271200004,90,18
112272100004,99,17
112274700004,50,3
112277600004,90,26
112283700004,70,4
112292900004,10011,7
112304000004,30,52
112315200004,60,40
112318000004,10011,11
112324600004,60,43
112327000004,40,1
112340400004,40,35
112342000004,80,21
112342100004,50,28
112343800004,99,29
112345000004,99,34
112346600004,40,1
112365600004,99,21
112368000004,99,42
112378700004,60,38
112392900004,70,43
112401800004,50,31
112402500004,50,15
112402900004,90,23
112416700004,90,27
112418000004,80,15
112418400004,70,15
112422900004,80,18
112428900004,80,26
112432000004,40,3
112440700004,99,19
112456300004,10011,8
112471700004,50,52
112471900004,40,35
112476200004,50,11
112478800004,10011,42
112489200004,80,7
112490000004,10011,7
112490400004,50,7
112493000004,50,22
112498700004,50,22
112506400004,70,43
112514900004,40,10
112518100004,80,19
112518800004,50,18
112526100004,70,31
112539600004,80,4
112544700004,90,26
112545100004,50,7
112555400004,70,23
112563500004,80,26
112565300004,50,7
112569300004,30,52
112572700004,90,17
112588400004,50,37
112592200004,70,29
112604000004,40,22
112623500004,50,15
112624300004,80,8
112625500004,99,35
112649700004,40,1
112650700004,99,43
112696700004,10011,26
112697000004,40,3
112698400004,10011,5
112721400004,40,35
112747100004,10011,27
112748400004,99,31
112755100004,40,5
112772600004,10011,22
112773400004,90,21
112791000004,70,8
112795900004,80,21
112796700004,60,34
112799400004,70,38
112802800004,40,11
112812800004,10011,8
112819800004,90,14
112824300004,10011,22
112834400004,10011,37
112848300004,10011,31
112849500004,90,32
112851700004,50,5
112861300004,10011,10
112869400004,50,29
112871900004,60,8
112896700004,70,8
112899900004,80,21
112905400004,10011,51
112923600004,70,41
112927500004,10011,21
112953800004,60,43
113001700004,40,50
113005900004,70,50
113028900004,40,6
113033600004,40,50
113097200004,80,50
113104300004,60,25
113202200004,80,50
113212600004,40,33
113222200004,80,1
113242000004,90,17
113248500004,70,8
113259100004,50,8
113306500004,70,38
113324800004,10011,28
113330600004,70,29
113353300004,50,28
113364000004,1,52
113424400004,60,37
113440400004,1,52
113453300004,70,27
113455000004,80,37
113489200004,50,52
113507200004,50,7
113543400004,70,18
113556200004,80,31
113577900004,99,13
113587400004,70,14
113587900004,10011,32
113623300004,40,35
113648700004,1,52
113649100004,40,52
113689000004,1,52
113731500004,10011,25
113735600004,60,14
113741800004,50,37
113743700004,50,6
113758100004,40,6
113760600004,90,12
113761400004,90,17
113762900004,40,50
113765000004,99,51
113765400004,10011,51
113773300004,80,27
113775900004,10011,16
113801800004,20,52
113804000004,99,17
113810200004,99,50
113814200004,50,8
113839800004,40,35
113841200004,1,52
113841800004,1,52
113855600004,80,40
113856900004,99,19
113874000004,10011,28
113900700004,1,52
113901500004,80,2
113904500004,90,10
113913000004,40,50
113915000004,40,50
113918300004,60,50
113938800004,60,31
113942100004,40,6
113949000004,90,6
113952200004,50,24
113955000004,90,15
113966700004,60,13
113968800004,50,8
113988900004,10011,37
113989300004,50,37
113991200004,60,4
114002600004,90,38
114013000004,1,52
114013900004,1,52
114014800004,70,7
114018800004,40,35
