Sky Ref Number,Weighting Value,Territory
100366100004,75,14
130944800004,60,14
101643300004,60,14
139933600004,85,14
100255400004,75,14
101530800004,60,14
112819800004,75,14
110745600004,60,14
112126200004,65,14
137570300004,60,14
111810500004,60,14
126695000004,60,14
135227600004,60,14
135481300004,60,14
106829200004,85,14
103436400004,60,14
105091600004,60,14
123589900004,60,14
106843000004,60,14
113735600004,60,14
129460700004,60,14
139402700004,60,14
111378700004,80,14
125021200004,65,14
101657400004,10002,14
113358300004,75,14
110117400004,98,14
127148000004,10002,14
128948800004,60,14
117808100004,10002,14
110958300004,60,14
139593200004,60,14
141393500004,10002,14
105259200004,90,14
180848700004,9998,14
140715300004,75,14
100536100004,75,14
120424000004,60,14
119593100004,75,14
140097900004,75,14
182943200004,85,14
140098800004,75,14
115040000004,10002,14
139729000004,60,14
181367600004,60,14
139810400004,70,14
133028400004,60,14
106553100004,65,14
100748700004,75,14
116482300004,75,14
125113900004,75,14
106616800004,75,14
102762500004,70,14
127414800004,60,14
125371000004,60,14
137003600004,60,14
182948100004,75,14
180070000004,75,14
118841500004,75,14
125781000004,60,14
130627300004,60,14
106844500004,60,14
121310400004,60,14
137149000004,60,14
122576700004,60,14
100503300004,60,14
104592400004,60,14
102145700004,60,14
102764700004,70,14
105053500004,65,14
109730700004,60,14
117434800004,85,14
110277500004,10002,14
100414300004,75,14
137234000004,75,14
102000400004,60,14
142632300004,75,14
105127600004,75,14
137669600004,75,14
180424100004,75,14
141486100004,75,14
181477800004,9998,14
111393900004,60,14
106525800004,60,14
134998300004,75,14
110820100004,9998,14
142706000004,60,14
103976400004,60,14
101104800004,60,14
140098300004,60,14
182617600004,75,14
105267300004,60,14
186109700004,75,14
102734300004,75,14
109444200004,75,14
134879500004,75,14
137528700004,60,14
121810300004,60,14
184095800004,75,14
119833700004,60,14
142334300004,65,14
130104000004,65,14
140553100004,65,14
125020800004,90,14
102014100004,60,14
115617900004,60,14
126359300004,85,14
116661100004,75,14
186393600004,75,14
104899400004,75,14
135371000004,60,14
132017500004,75,14
133362800004,10002,14
118355400004,75,14
133623500004,60,14
103554900004,60,14
186236800004,75,14
180957700004,60,14
141984600004,65,14
184747000004,75,14
101723800004,60,14
110317000004,75,14
102703000004,10002,14
102735700004,75,14
186759500004,65,14
103198800004,60,14
142616400004,10002,14
121453600004,75,14
112160300004,85,14
129314000004,65,14
105648600004,85,14
104784100004,60,14
105674300004,60,14
141654400004,10002,14
102839900004,75,14
101655600004,85,14
101121900004,75,14
142640200004,60,14
130593200004,60,14
116382100004,60,14
142003500004,60,14
131872400004,60,14
140611900004,65,14
133909800004,75,14
106501300004,75,14
133183400004,75,14
111522800004,65,14
111997300004,65,14
108950600004,60,14
130592800004,60,14
106844000004,60,14
125950300004,60,14
102396400004,60,14
186109200004,9998,14
180126900004,60,14
103527100004,75,14
102402600004,75,14
103412300004,60,14
110803400004,75,14
102710700004,75,14
181856600004,60,14
102748300004,65,14
101495400004,75,14
105065700004,85,14
183220700004,60,14
183620700004,75,14
183713700004,80,14
184134800004,70,14
184226700004,75,14
185940900004,75,14
184597300004,60,14
184948100004,60,14
185277100004,60,14
127997100004,75,15
105356400004,10006,15
100096500004,70,15
105691700004,10005,15
132120600004,10006,15
116259500004,10005,15
104993800004,10005,15
126226100004,75,15
119743000004,60,15
124854100004,10006,15
112133700004,10005,15
119522100004,60,15
105462500004,10006,15
116200000004,10006,15
119091800004,10007,15
115983000004,60,15
129643500004,10006,15
100533500004,60,15
107107100004,10006,15
100924100004,75,15
185033100004,85,15
109379100004,40,15
101665200004,10007,15
126703700004,10002,15
102199100004,40,15
102086000004,10007,15
139688400004,60,15
100682100004,10006,15
104681800004,85,15
102638400004,10006,15
122590300004,10006,15
103411200004,65,15
115593800004,10006,15
141961300004,10006,15
101688200004,10005,15
100587900004,10005,15
141188000004,10006,15
116933900004,10005,15
101251200004,10006,15
109182500004,10006,15
122059800004,10007,15
101865700004,85,15
135094500004,60,15
111397000004,65,15
102166500004,60,15
100618900004,10007,15
101062500004,65,15
105837700004,10006,15
186289400004,9998,15
103330200004,60,15
134793100004,60,15
129328600004,60,15
105263600004,60,15
112005900004,60,15
114422600004,10006,15
129980800004,60,15
123378700004,45,15
118935400004,10006,15
127669800004,65,15
135586200004,10006,15
142190200004,70,15
110567300004,60,15
104217300004,9998,15
127959300004,10006,15
121626500004,60,15
110831300004,60,15
110832100004,60,15
142646400004,10007,15
106363000004,40,15
125959800004,10006,15
136246400004,60,15
107074500004,60,15
142141400004,10006,15
102136100004,10006,15
129521300004,65,15
107941400004,40,15
124781500004,10006,15
136051400004,10007,15
107277500004,10006,15
110770800004,60,15
107492000004,10006,15
117523200004,65,15
115174700004,10006,15
110769800004,10006,15
110523900004,60,15
102485800004,75,15
104797600004,60,15
186148100004,9998,15
105081100004,10007,15
100460800004,10006,15
123654400004,10006,15
136214300004,10006,15
117229700004,50,15
141620500004,75,15
121085700004,60,15
111397400004,60,15
106810700004,10006,15
136821500004,10006,15
104678700004,10007,15
128068700004,10006,15
117854000004,10005,15
116122900004,60,15
104721300004,75,15
136418900004,10005,15
140049200004,60,15
139862100004,60,15
133676500004,10006,15
139676200004,60,15
135487000004,60,15
129335000004,45,15
134051800004,65,15
140091300004,10005,15
110566900004,60,15
136642000004,75,15
127277000004,60,15
110831700004,50,15
125318500004,60,15
139631900004,75,15
117366200004,65,15
139547100004,10002,15
136489000004,60,15
134755000004,10007,15
106206500004,10006,15
135095100004,70,15
132075400004,10006,15
120280100004,10007,15
120323300004,10006,15
139892600004,10007,15
130608200004,10006,15
117517900004,60,15
182868900004,10002,15
136325400004,10007,15
107367900004,10007,15
134628200004,10006,15
141910600004,75,15
109140800004,10005,15
109736500004,40,15
107620200004,50,15
182319000004,55,15
141976800004,10006,15
136820300004,10005,15
100601900004,10006,15
116733700004,10006,15
133748800004,10006,15
116668000004,10006,15
140956800004,10006,15
137392700004,60,15
109523900004,65,15
118597000004,10005,15
108530200004,60,15
114897300004,75,15
127900200004,60,15
184656600004,75,15
134258800004,10006,15
117510700004,10006,15
103340900004,10007,15
136545400004,45,15
116272700004,45,15
113021500004,75,15
135287500004,60,15
110905200004,60,15
110901600004,10006,15
128747900004,10006,15
112516500004,10006,15
132704300004,65,15
130599200004,10007,15
139620200004,60,15
130605600004,60,15
123494000004,10006,15
111484700004,10006,15
106655100004,10006,15
117777200004,65,15
183618000004,45,15
142290500004,10006,15
127305400004,65,15
139731100004,10007,15
130632700004,10006,15
137320800004,75,15
110936100004,40,15
102961100004,60,15
107086600004,10006,15
122771300004,60,15
124467200004,60,15
134743600004,65,15
101885200004,10002,15
119744400004,10006,15
125643500004,60,15
110080700004,10002,15
110029500004,10006,15
101622700004,10006,15
123794800004,60,15
115983500004,60,15
101849400004,60,15
116666800004,10006,15
106363300004,45,15
131810000004,10006,15
141302600004,60,15
185268200004,60,15
136112200004,10002,15
142010300004,60,15
106357500004,75,15
107683400004,10006,15
131493600004,10006,15
118637900004,10006,15
107617600004,65,15
116024500004,70,15
112050900004,60,15
142084000004,60,15
115697100004,50,15
140103800004,75,15
141905300004,45,15
103463000004,60,15
184060100004,75,15
110750100004,10006,15
110341700004,10002,15
121602700004,10005,15
100694800004,10005,15
128248200004,10006,15
124049300004,10006,15
122855000004,70,15
141739700004,10006,15
125328200004,60,15
103961700004,10006,15
136759600004,10006,15
114292900004,10005,15
106643700004,60,15
142258900004,10006,15
102129000004,10006,15
128922000004,10003,15
126634600004,10005,15
120544600004,60,15
139281900004,10006,15
129934200004,60,15
140048200004,75,15
109504100004,10006,15
109009300004,10006,15
100066500004,10006,15
134492400004,70,15
102288700004,10006,15
100941800004,75,15
114309400004,10006,15
105759300004,10007,15
103498000004,40,15
100394700004,50,15
106649300004,60,15
105310700004,10006,15
141692700004,10002,15
134513400004,60,15
186650800004,10004,15
142080200004,10006,15
105275400004,10006,15
119693300004,60,15
128607000004,10006,15
100772400004,10006,15
130763300004,60,15
107941800004,40,15
101228700004,10006,15
101686300004,10007,15
184530000004,70,15
105718400004,75,15
126070200004,10005,15
112188600004,10005,15
181184900004,9998,15
118043600004,10005,15
107024800004,75,15
103298200004,10004,15
101777000004,60,15
101719200004,10004,15
104112900004,75,15
141693400004,70,15
109594100004,60,15
105282200004,10005,15
115872600004,60,15
110580400004,10006,15
130229200004,60,15
125936000004,10007,15
105737700004,40,15
140703700004,10006,15
125806200004,75,15
141726400004,60,15
112418000004,10007,15
137407600004,10006,15
133020000004,60,15
131915200004,45,15
107394000004,45,15
136577100004,65,15
134977500004,10006,15
112873500004,65,15
132394100004,65,15
123387100004,10002,15
126872500004,10006,15
103462400004,10006,15
115918500004,60,15
104581600004,10006,15
104701700004,10006,15
119274500004,10006,15
111569500004,60,15
100427900004,55,15
100490400004,10002,15
135406900004,10007,15
181371400004,75,15
129623600004,10006,15
126798400004,60,15
101240300004,75,15
115190600004,10006,15
110826300004,10006,15
110571700004,60,15
140271700004,10006,15
115983900004,75,15
132713600004,10006,15
121280500004,10006,15
116952700004,10005,15
185533600004,85,15
127207600004,10005,15
107552600004,10007,15
141648500004,10006,15
139437500004,10006,15
140014100004,10006,15
182944900004,50,15
137000700004,10006,15
137407100004,10006,15
123486000004,45,15
117807700004,60,15
105211500004,60,15
119554400004,10005,15
106625300004,10006,15
116992200004,10006,15
118085600004,60,15
113866300004,10007,15
103117100004,10006,15
118377000004,10006,15
127489400004,10005,15
107426300004,40,15
116059000004,10006,15
123118100004,60,15
119553400004,10005,15
102033200004,75,15
119753700004,10006,15
130139600004,10006,15
139105000004,10005,15
138860300004,10006,15
139999700004,75,15
123566000004,65,15
142678900004,60,15
101640300004,70,15
105137000004,10006,15
105992200004,75,15
122615800004,60,15
126440600004,60,15
128314100004,10002,15
129824300004,10007,15
127526300004,60,15
139317600004,10005,15
133483100004,60,15
104193100004,60,15
134862400004,60,15
106994400004,10006,15
184326300004,75,15
116471400004,10002,15
114049700004,10006,15
101095800004,60,15
134388100004,60,15
117974500004,10005,15
186236500004,70,15
109244700004,10005,15
101518400004,10006,15
117220600004,10006,15
129103500004,10006,15
118254500004,60,15
112326100004,70,15
107592200004,10006,15
122566800004,10006,15
135349800004,10005,15
139907700004,10006,15
140103400004,60,15
117374900004,60,15
137414700004,60,15
107305100004,10007,15
124254800004,10005,15
122255800004,10006,15
129108100004,65,15
126332400004,65,15
118767700004,10005,15
115944600004,10005,15
142516400004,10002,15
129248100004,10002,15
116259100004,10006,15
115616800004,10006,15
130018100004,10005,15
129259300004,10006,15
129385000004,10006,15
119585900004,60,15
100190900004,10007,15
116199500004,10005,15
123117800004,10006,15
118811500004,85,15
136839800004,10006,15
109460100004,10006,15
112418400004,10006,15
134376200004,65,15
110904800004,60,15
134823300004,10006,15
135506700004,10006,15
120363500004,60,15
112028300004,70,15
112028500004,10006,15
127958600004,60,15
132586500004,10002,15
185306900004,75,15
101384500004,10007,15
121106000004,60,15
181405700004,65,15
181459300004,60,15
119317600004,10007,15
183000100004,10002,15
181603900004,75,15
182731800004,75,15
183057300004,60,15
183764400004,75,15
184413600004,60,15
137405700004,10007,15
184846100004,60,15
185302800004,60,15
185442700004,60,15
185445000004,10003,15
138737100004,75,16
102331200004,75,16
104144100004,75,16
100764900004,98,16
139415400004,60,16
132766100004,60,16
134057200004,60,16
105318500004,75,16
105688300004,75,16
104014500004,75,16
130351500004,60,16
184596800004,60,16
100450400004,70,16
185996500004,9998,16
182801800004,75,16
135423600004,75,16
102733900004,75,16
184739400004,75,16
185310300004,60,16
100242100004,60,16
102246100004,75,16
133295800004,60,16
142145700004,60,16
111162400004,60,16
180180000004,60,16
116232300004,70,16
127908500004,65,16
111275800004,60,16
102229600004,70,16
116650900004,75,16
182863600004,75,16
106726400004,75,16
136694400004,60,16
142056200004,75,16
109473000004,60,16
131939700004,70,16
104490300004,75,16
125959400004,60,16
104082000004,55,16
117701300004,55,16
101215900004,75,16
110605200004,10002,16
115948300004,75,16
186265500004,9998,16
139246400004,75,16
139399400004,60,16
107299800004,60,16
142675000004,10002,16
137349600004,75,16
111854000004,60,16
110875800004,75,16
142226200004,60,16
132029800004,50,16
101678800004,70,16
101627500004,75,16
140273400004,75,16
128892500004,50,16
132031600004,75,16
128699700004,65,16
142637900004,60,16
132686200004,75,16
136221900004,65,16
103599400004,9998,16
106896600004,9998,16
183860000004,75,16
109158700004,60,16
114239300004,65,16
134675200004,75,16
110224400004,75,16
142225800004,60,16
132765900004,60,16
118066200004,60,16
111161400004,60,16
103685200004,65,16
111499000004,65,16
100191100004,70,16
107033200004,60,16
108955700004,60,16
114287300004,65,16
124517900004,60,16
106869500004,10002,16
107159300004,60,16
106726800004,10002,16
186658400004,55,16
185533300004,85,16
117664700004,65,16
140338700004,60,16
105497300004,75,16
141828400004,60,16
103765800004,75,16
103805400004,60,16
100356000004,75,16
140222500004,60,16
102979200004,55,16
102735200004,60,16
119811100004,75,16
142460900004,98,16
115367900004,60,16
185540200004,75,16
122141700004,75,16
100604400004,75,16
142677700004,60,16
102744900004,60,16
105544600004,55,16
103708500004,75,16
120308900004,60,16
128144400004,60,16
105149500004,70,16
120906100004,65,16
111957600004,10002,16
100336600004,60,16
121166500004,60,16
184218400004,10002,16
109756300004,10002,16
109130300004,55,16
139730200004,75,16
115707700004,60,16
104730300004,60,16
111157900004,75,16
110566000004,65,16
134454700004,70,16
121556600004,60,16
100415200004,75,16
107403700004,60,16
119526300004,60,16
104214600004,9998,16
123027100004,60,16
115868900004,75,16
124738200004,10002,16
137602300004,75,16
120317000004,65,16
125058800004,60,16
111769300004,60,16
116636400004,60,16
126649600004,60,16
135771100004,60,16
123930200004,70,16
136204400004,55,16
109167200004,60,16
106797800004,60,16
127918100004,75,16
102425000004,10002,16
120876800004,60,16
111957200004,60,16
135101400004,60,16
113866700004,75,16
110822100004,60,16
185298600004,60,16
135474000004,60,16
115342200004,60,16
186036500004,9998,16
186574600004,75,16
140322500004,60,16
132463300004,60,16
100824900004,60,16
120671000004,60,16
124812300004,60,16
110672100004,60,16
123810100004,65,16
139109000004,60,16
138628400004,75,16
103995800004,75,16
100867000004,60,16
129385200004,75,16
128037900004,60,16
140206700004,70,16
129514500004,60,16
111286200004,50,16
123182500004,60,16
110780100004,65,16
101819100004,75,16
106799400004,60,16
131297900004,60,16
107223500004,70,16
109167600004,10002,16
121694000004,65,16
185123200004,65,16
180489000004,60,16
131935800004,75,16
129620100004,70,16
141939100004,60,16
132036400004,60,16
120078300004,10002,16
123834400004,65,16
180866300004,60,16
106768100004,75,16
106808100004,10002,16
105080900004,9998,16
183617400004,70,16
103307600004,10002,16
101592800004,85,16
181591300004,60,16
181792800004,60,16
181794000004,60,16
103420100004,60,16
184979800004,60,16
182334300004,60,16
182438600004,60,16
182698200004,75,16
185290200004,60,16
100232800004,60,16
182960000004,75,16
141921700004,75,16
115860700004,75,16
183220000004,60,16
183225700004,75,16
183336600004,60,16
183550600004,65,16
183645900004,60,16
185378400004,70,16
184119400004,10002,16
184372100004,65,16
184364000004,75,16
184571300004,90,16
119504100004,70,16
184757800004,60,16
184858100004,60,16
184953200004,65,16
185000300004,75,16
186647300004,9998,16
185489600004,60,16
185890900004,75,16
186022000004,9998,16
139113700004,75,17
183492700004,60,17
138779200004,75,17
120394900004,60,17
102970700004,65,17
142715700004,75,17
102248000004,70,17
186319000004,9998,17
120017700004,70,17
105161000004,60,17
141235600004,60,17
105373700004,75,17
100406800004,60,17
102527900004,98,17
117505400004,60,17
118045100004,75,17
122757400004,75,17
126962200004,75,17
141826900004,60,17
128213700004,65,17
105714500004,60,17
140400100004,75,17
126304300004,60,17
115794500004,60,17
127485200004,65,17
127533500004,60,17
122487500004,60,17
101123100004,60,17
111920200004,75,17
127967500004,75,17
127982600004,60,17
101431800004,65,17
132728100004,60,17
125056200004,60,17
122655200004,60,17
106162400004,60,17
136333700004,60,17
141324200004,10002,17
120829400004,75,17
105099900004,60,17
100245900004,80,17
117373300004,10002,17
122319100004,75,17
112901900004,10002,17
115078800004,65,17
134807700004,65,17
139536000004,60,17
106449200004,10002,17
135785400004,60,17
182645200004,10002,17
182442100004,85,17
137220200004,60,17
115191700004,60,17
126732600004,60,17
110368400004,65,17
112147000004,60,17
135447000004,70,17
135383400004,60,17
106099300004,60,17
114590300004,75,17
136764200004,65,17
180067600004,75,17
141004800004,65,17
102831200004,10002,17
109638200004,75,17
142683800004,70,17
131789200004,60,17
132587100004,98,17
106186500004,75,17
127484200004,60,17
110696200004,65,17
109455000004,98,17
123235500004,65,17
115187600004,75,17
142509400004,60,17
122089900004,10002,17
124940700004,60,17
142009500004,60,17
135554200004,75,17
106856600004,60,17
139918600004,60,17
115106400004,60,17
142683600004,60,17
126724000004,70,17
181194900004,75,17
122012400004,60,17
105200800004,60,17
123526600004,60,17
114813300004,65,17
103131800004,70,17
182888500004,70,17
102983500004,65,17
112809900004,10002,17
134875100004,10002,17
109003400004,98,17
126283800004,60,17
102025200004,75,17
102285500004,10002,17
110933700004,60,17
136791200004,60,17
137687400004,75,17
133051200004,65,17
125613800004,75,17
185061300004,75,17
104794400004,9997,17
134758500004,60,17
101363200004,60,17
100835500004,60,17
134638000004,60,17
137339100004,65,17
125213600004,65,17
106403000004,10002,17
101148300004,9998,17
138893400004,75,17
102668200004,85,17
119946500004,60,17
104581700004,75,17
134241000004,60,17
135567600004,60,17
105481800004,60,17
104743100004,60,17
118158500004,65,17
140391100004,65,17
133376500004,60,17
112572700004,60,17
112272100004,75,17
101373500004,75,17
116029000004,60,17
115177700004,98,17
136412400004,9997,17
139922700004,60,17
124533200004,60,17
106938800004,60,17
115277300004,60,17
123660300004,75,17
121343400004,60,17
137939300004,60,17
115999700004,60,17
137590400004,60,17
126015600004,65,17
104078900004,60,17
141620300004,60,17
141330100004,60,17
101525900004,75,17
110631900004,65,17
108021000004,75,17
113761400004,60,17
107594100004,60,17
129404900004,60,17
136841700004,75,17
131980000004,75,17
142075900004,60,17
104064100004,75,17
105755400004,75,17
126096300004,60,17
140614600004,65,17
100561000004,75,17
119725000004,60,17
136943800004,60,17
100815200004,60,17
127788300004,60,17
100275300004,10002,17
115494300004,60,17
135824200004,75,17
125517200004,60,17
120722600004,60,17
118919700004,75,17
129379600004,60,17
131635300004,60,17
106178800004,60,17
122084400004,65,17
121738500004,10002,17
141249500004,75,17
108503100004,60,17
106093500004,60,17
120557100004,98,17
118941200004,9997,17
136051000004,75,17
132480500004,60,17
139918400004,10002,17
142450200004,70,17
119945700004,60,17
122252800004,60,17
122620300004,60,17
135095200004,75,17
119367700004,60,17
184132400004,10002,17
118380800004,60,17
111973900004,10002,17
180601100004,75,17
181254100004,60,17
130877500004,75,17
106659600004,75,17
182050200004,65,17
109930600004,60,17
102608600004,85,17
120568200004,75,17
139715300004,60,17
119409600004,75,17
128983200004,60,17
181807300004,60,17
181946800004,65,17
182033500004,65,17
103809400004,75,17
186040100004,75,17
183041900004,60,17
183740700004,60,17
185867500004,9998,17
184118800004,60,17
184118100004,60,17
184396400004,75,17
184626600004,60,17
184626700004,65,17
184839200004,70,17
184891400004,60,17
184926400004,60,17
184936400004,60,17
184937500004,60,17
184937700004,60,17
184985500004,60,17
185361900004,65,17
185768700004,9998,17
186318300004,75,17
141047200004,65,18
102997100004,65,18
106395300004,10002,18
103846200004,60,18
103292600004,10002,18
105012200004,60,18
185491100004,60,18
125015700004,65,18
125610100004,60,18
119199800004,65,18
135303100004,75,18
104619300004,60,18
101080300004,60,18
122242600004,60,18
135289200004,75,18
119245700004,60,18
116489400004,75,18
134303200004,75,18
103059500004,60,18
111156000004,80,18
118266900004,60,18
106753900004,75,18
120284500004,60,18
140017100004,70,18
112516900004,60,18
112271200004,65,18
134607500004,65,18
185243100004,60,18
119577600004,60,18
123195200004,60,18
142083900004,60,18
101633100004,75,18
105405800004,60,18
142005800004,75,18
101581200004,85,18
132680900004,60,18
136661100004,60,18
114995300004,75,18
107484200004,60,18
115059100004,60,18
128755000004,65,18
115060300004,65,18
111156300004,10002,18
142606600004,60,18
111444200004,60,18
111919800004,75,18
118940300004,60,18
106668300004,10002,18
142713800004,75,18
141221700004,60,18
107151900004,60,18
112439900004,70,18
112020600004,75,18
136541000004,75,18
106109300004,60,18
106803700004,60,18
118765600004,60,18
134214800004,65,18
112235700004,65,18
126968900004,75,18
142359700004,60,18
130289000004,60,18
139882200004,60,18
112124400004,60,18
128547000004,60,18
142641800004,60,18
112054700004,60,18
104555000004,60,18
134186300004,65,18
139850200004,75,18
115863300004,60,18
126505800004,75,18
127960900004,10002,18
185903400004,60,18
124404000004,65,18
186112600004,75,18
106072800004,60,18
119717900004,60,18
111594300004,65,18
135149300004,60,18
117863500004,60,18
107325200004,60,18
134714800004,10002,18
119662900004,60,18
134691400004,75,18
140139500004,75,18
137841600004,10002,18
125608600004,75,18
132977300004,75,18
121959200004,60,18
118022500004,60,18
138089300004,60,18
105915000004,70,18
100580000004,10002,18
105237800004,75,18
118783200004,75,18
103315900004,75,18
116512600004,75,18
135487300004,60,18
139400900004,10002,18
106514400004,10002,18
131906200004,65,18
106965200004,60,18
125338400004,60,18
142124700004,75,18
100321300004,75,18
107002600004,65,18
102571900004,10002,18
124389900004,60,18
110416900004,60,18
105755500004,75,18
136187100004,60,18
116558400004,65,18
108815000004,60,18
101159200004,60,18
125282600004,60,18
112518800004,60,18
140176600004,65,18
107062400004,60,18
106802300004,60,18
100195000004,70,18
104553000004,70,18
129301000004,60,18
139473300004,60,18
119222700004,75,18
112019800004,60,18
136346300004,60,18
142077100004,10002,18
138164800004,75,18
107964600004,60,18
134353000004,60,18
117863900004,60,18
104192700004,95,18
108517200004,60,18
124981000004,60,18
103784700004,85,18
136971500004,60,18
139726500004,10002,18
106936200004,60,18
112589800004,10002,18
128317600004,75,18
183918300004,75,18
126805300004,65,18
115054000004,65,18
115110400004,75,18
129015600004,70,18
122422300004,10002,18
120194900004,60,18
141651400004,10002,18
186110200004,9998,18
139472900004,60,18
132091100004,65,18
142374300004,60,18
119120200004,65,18
119232800004,75,18
113543400004,60,18
110816000004,70,18
122342200004,60,18
125607900004,85,18
123143700004,60,18
122756900004,60,18
119311300004,60,18
109789200004,98,18
122150100004,65,18
113967200004,60,18
127196200004,60,18
123250700004,60,18
116482500004,10002,18
136970900004,70,18
123214000004,60,18
185094300004,10002,18
107076800004,60,18
101699300004,75,18
121262200004,60,18
180187700004,60,18
110816900004,60,18
137242800004,75,18
102782800004,75,18
140781300004,70,18
119090900004,60,18
112589500004,10002,18
124935300004,60,18
139924600004,60,18
127142700004,75,18
125990300004,70,18
126891900004,65,18
117874800004,60,18
128067900004,60,18
142025800004,60,18
136402300004,10002,18
117442600004,60,18
104718400004,75,18
139528300004,75,18
124685100004,75,18
100546600004,75,18
185864400004,80,18
102317800004,65,18
180932000004,75,18
139830900004,60,18
181266500004,60,18
100807400004,75,18
132465100004,75,18
181469100004,60,18
103972700004,60,18
139107500004,60,18
181825400004,10002,18
132818000004,75,18
100456400004,60,18
183168100004,65,18
183230300004,60,18
183237500004,60,18
183650800004,60,18
184120300004,60,18
184479600004,75,18
184845900004,10002,18
184846000004,60,18
184846200004,60,18
184991900004,60,18
184992400004,75,18
185301800004,70,18
185302500004,60,18
185976000004,9998,18
139233800004,60,18
186335900004,9998,18
186347500004,75,18
118787700004,10006,19
118786600004,10006,19
121480100004,10005,19
104212900004,10006,19
103928900004,75,19
131943400004,35,19
117411700004,40,19
132688600004,60,19
102593900004,60,19
103230200004,10005,19
118505200004,60,19
185380900004,75,19
122837800004,60,19
116027300004,40,19
103945700004,75,19
134032900004,75,19
134084700004,10007,19
101052200004,10005,19
103103600004,10005,19
101596200004,10006,19
102393400004,70,19
102075000004,65,19
180595200004,75,19
101345100004,45,19
126363000004,10005,19
103851900004,10006,19
104418600004,10007,19
101563900004,10006,19
103844800004,10002,19
124399000004,10006,19
100339100004,10006,19
118885800004,10006,19
102636300004,40,19
125304800004,60,19
105081000004,10005,19
186469400004,60,19
105624400004,85,19
129689900004,40,19
121312800004,10006,19
107479500004,10006,19
132630900004,10005,19
109452800004,10006,19
109261100004,10007,19
141681300004,40,19
110686900004,60,19
117435200004,10006,19
128883200004,10005,19
112006600004,10006,19
128676600004,10006,19
106294200004,70,19
129523700004,10006,19
123219000004,60,19
123398200004,10006,19
111443700004,10007,19
114157700004,10006,19
107634400004,75,19
118939200004,45,19
112018400004,10005,19
107965700004,10005,19
108465000004,10005,19
104784600004,10006,19
125756200004,45,19
123687700004,60,19
118579100004,10006,19
102845300004,10002,19
140999900004,60,19
134501200004,65,19
112818300004,10006,19
133148300004,10005,19
141414700004,10002,19
133432800004,10006,19
133044200004,10006,19
117257800004,10005,19
128462600004,10005,19
132124100004,10005,19
108759800004,10006,19
103306400004,85,19
117145800004,10007,19
100361600004,60,19
129512200004,10006,19
108933600004,10006,19
109192400004,10006,19
117607800004,75,19
134561400004,9998,19
125478800004,10003,19
132469800004,10006,19
106605300004,10006,19
107154300004,10006,19
112341600004,10006,19
110758400004,10006,19
135433400004,70,19
142635300004,40,19
110814500004,10006,19
110028900004,40,19
119744200004,10006,19
115180300004,75,19
110380100004,45,19
106783800004,10005,19
115153300004,10006,19
110038900004,40,19
126190700004,10006,19
128962300004,70,19
133137000004,10005,19
110609200004,40,19
120342800004,60,19
106893000004,10006,19
115948800004,75,19
124339800004,40,19
129900900004,10006,19
110703900004,60,19
122518600004,10005,19
106105200004,60,19
125780300004,10005,19
108453400004,10006,19
116002500004,10006,19
124936800004,60,19
132566500004,10005,19
142527300004,65,19
132763200004,40,19
120385800004,10006,19
106659900004,10006,19
126515500004,10006,19
119643400004,60,19
185852100004,40,19
133223700004,60,19
114289000004,40,19
106793100004,60,19
133335500004,10006,19
132826000004,10006,19
142013800004,30,19
140133000004,60,19
140133600004,10002,19
125250700004,10006,19
116640100004,60,19
102101700004,75,19
118942300004,10006,19
134502000004,40,19
106974700004,75,19
113558200004,60,19
129389000004,10007,19
115153500004,10006,19
135220400004,10006,19
130012100004,60,19
142423000004,40,19
127482700004,10006,19
113165800004,10006,19
108943900004,60,19
125922200004,10006,19
109087200004,10007,19
104188700004,10006,19
114725500004,10005,19
128713500004,60,19
138631800004,30,19
114749000004,10005,19
135175200004,10007,19
109725000004,10005,19
184374400004,75,19
117780000004,30,19
108192700004,10005,19
120670000004,10006,19
122335000004,10006,19
117399000004,75,19
133876400004,40,19
133563100004,10005,19
141400300004,60,19
119035700004,10005,19
123921900004,75,19
128428500004,10006,19
104524200004,10006,19
131636800004,98,19
118860700004,10006,19
134079600004,75,19
134811400004,30,19
114904600004,10005,19
106080200004,60,19
122156900004,10006,19
135553600004,10007,19
139431700004,60,19
110809100004,40,19
135224100004,75,19
120445000004,10006,19
121528000004,60,19
122192700004,10005,19
134921200004,10006,19
105195200004,10007,19
104701500004,40,19
116635500004,10006,19
100248800004,40,19
101084300004,40,19
104447000004,70,19
104288600004,10006,19
100306300004,10006,19
100552500004,40,19
124882100004,10005,19
101715500004,60,19
102657700004,10007,19
110677200004,10007,19
141923500004,10002,19
118274800004,10006,19
124932800004,10005,19
115181300004,10006,19
120818400004,10002,19
102358700004,40,19
104076700004,10005,19
109453000004,10006,19
105679000004,10006,19
105538300004,10005,19
105941900004,10005,19
114939600004,40,19
105740300004,10002,19
135240400004,10007,19
104680500004,60,19
117703400004,10005,19
114823500004,10005,19
181137000004,80,19
185566900004,65,19
103928100004,75,19
106104700004,40,19
138097600004,70,19
107195100004,10005,19
185065400004,60,19
100344300004,10003,19
137842900004,60,19
100494800004,10006,19
105411000004,60,19
100359400004,30,19
130502600004,40,19
101584900004,10005,19
109439100004,30,19
111571700004,10007,19
110620300004,10006,19
100917400004,10006,19
100962100004,40,19
102605800004,9998,19
100575100004,65,19
